player,pos_x,age_x,team_id_x,g_x,gs_x,mp_x,fg_per_poss,fga_per_poss,fg_pct_x,fg3_per_poss,fg3a_per_poss,fg3_pct_x,fg2_per_poss,fg2a_per_poss,fg2_pct_x,ft_per_poss,fta_per_poss,ft_pct_x,orb_per_poss,drb_per_poss,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,tov_per_poss,pf_per_poss,pts_per_poss,,off_rtg,def_rtg,pos_y,age_y,team_id_y,g_y,mp_y,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ws-dum,ows,dws,ws,ws_per_48,bpm-dum,obpm,dbpm,bpm,vorp,pos_x,age_x,team_id_x,g_x,gs_y,mp_per_g,fg_per_g,fga_per_g,fg_pct_y,fg3_per_g,fg3a_per_g,fg3_pct_y,fg2_per_g,fg2a_per_g,fg2_pct_y,efg_pct,ft_per_g,fta_per_g,ft_pct_y,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,pos_y,age_y,team_id_y,g_y,gs,mp,fg_per_mp,fga_per_mp,fg_pct,fg3_per_mp,fg3a_per_mp,fg3_pct,fg2_per_mp,fg2a_per_mp,fg2_pct,ft_per_mp,fta_per_mp,ft_pct,orb_per_mp,drb_per_mp,trb_per_mp,ast_per_mp,stl_per_mp,blk_per_mp,tov_per_mp,pf_per_mp,pts_per_mp,votes_first,points_won
Grant Long,PF,28,TOT,81,79,2641,6.9,14.5,.478,0.2,0.6,.355,6.7,13.8,.483,4.9,6.6,.751,3.9,8.4,12.3,2.6,2.2,0.7,3.1,4.9,19.0,,108,104,PF,28,ATL,79,2579,14.6,.548,.044,.447,8.4,18.8,13.4,7.9,2.2,1.0,15.2,17.5,,2.4,4.2,6.5,.122,,-1.5,1.8,0.4,1.5,PF,28,MIA,2,2,31.0,2.5,6.0,.417,0.0,0.0,,2.5,6.0,.417,.417,3.0,5.0,.600,0.5,5.0,5.5,2.0,1.0,0.0,2.0,5.5,8.0,PF,28,MIA,2,2,62,2.9,7.0,.417,0.0,0.0,,2.9,7.0,.417,3.5,5.8,.600,0.6,5.8,6.4,2.3,1.2,0.0,2.3,6.4,9.3,0.0,0.0
Grant Long,PF,28,TOT,81,79,2641,6.9,14.5,.478,0.2,0.6,.355,6.7,13.8,.483,4.9,6.6,.751,3.9,8.4,12.3,2.6,2.2,0.7,3.1,4.9,19.0,,108,104,PF,28,ATL,79,2579,14.6,.548,.044,.447,8.4,18.8,13.4,7.9,2.2,1.0,15.2,17.5,,2.4,4.2,6.5,.122,,-1.5,1.8,0.4,1.5,PF,28,MIA,2,2,31.0,2.5,6.0,.417,0.0,0.0,,2.5,6.0,.417,.417,3.0,5.0,.600,0.5,5.0,5.5,2.0,1.0,0.0,2.0,5.5,8.0,PF,28,ATL,79,77,2579,4.7,9.8,.479,0.2,0.4,.355,4.6,9.4,.484,3.3,4.4,.756,2.7,5.7,8.3,1.8,1.5,0.5,2.1,3.2,12.9,0.0,0.0
Grant Long,PF,28,TOT,81,79,2641,6.9,14.5,.478,0.2,0.6,.355,6.7,13.8,.483,4.9,6.6,.751,3.9,8.4,12.3,2.6,2.2,0.7,3.1,4.9,19.0,,108,104,PF,28,ATL,79,2579,14.6,.548,.044,.447,8.4,18.8,13.4,7.9,2.2,1.0,15.2,17.5,,2.4,4.2,6.5,.122,,-1.5,1.8,0.4,1.5,PF,28,ATL,79,77,32.6,4.3,8.9,.479,0.1,0.4,.355,4.1,8.5,.484,.487,3.0,4.0,.756,2.4,5.1,7.5,1.6,1.4,0.4,1.9,2.9,11.7,PF,28,TOT,81,79,2641,4.7,9.8,.478,0.1,0.4,.355,4.5,9.3,.483,3.3,4.4,.751,2.6,5.7,8.3,1.8,1.5,0.5,2.1,3.3,12.8,0.0,0.0
Grant Long,PF,28,TOT,81,79,2641,6.9,14.5,.478,0.2,0.6,.355,6.7,13.8,.483,4.9,6.6,.751,3.9,8.4,12.3,2.6,2.2,0.7,3.1,4.9,19.0,,108,104,PF,28,ATL,79,2579,14.6,.548,.044,.447,8.4,18.8,13.4,7.9,2.2,1.0,15.2,17.5,,2.4,4.2,6.5,.122,,-1.5,1.8,0.4,1.5,PF,28,ATL,79,77,32.6,4.3,8.9,.479,0.1,0.4,.355,4.1,8.5,.484,.487,3.0,4.0,.756,2.4,5.1,7.5,1.6,1.4,0.4,1.9,2.9,11.7,PF,28,MIA,2,2,62,2.9,7.0,.417,0.0,0.0,,2.9,7.0,.417,3.5,5.8,.600,0.6,5.8,6.4,2.3,1.2,0.0,2.3,6.4,9.3,0.0,0.0
Grant Long,PF,28,TOT,81,79,2641,6.9,14.5,.478,0.2,0.6,.355,6.7,13.8,.483,4.9,6.6,.751,3.9,8.4,12.3,2.6,2.2,0.7,3.1,4.9,19.0,,108,104,PF,28,ATL,79,2579,14.6,.548,.044,.447,8.4,18.8,13.4,7.9,2.2,1.0,15.2,17.5,,2.4,4.2,6.5,.122,,-1.5,1.8,0.4,1.5,PF,28,ATL,79,77,32.6,4.3,8.9,.479,0.1,0.4,.355,4.1,8.5,.484,.487,3.0,4.0,.756,2.4,5.1,7.5,1.6,1.4,0.4,1.9,2.9,11.7,PF,28,ATL,79,77,2579,4.7,9.8,.479,0.2,0.4,.355,4.6,9.4,.484,3.3,4.4,.756,2.7,5.7,8.3,1.8,1.5,0.5,2.1,3.2,12.9,0.0,0.0
Grant Long,PF,28,MIA,2,2,62,4.2,10.0,.417,0.0,0.0,,4.2,10.0,.417,5.0,8.3,.600,0.8,8.3,9.2,3.3,1.7,0.0,3.3,9.2,13.3,,92,109,PF,28,TOT,81,2641,14.4,.547,.043,.454,8.2,18.8,13.4,8.0,2.2,1.0,15.3,17.4,,2.3,4.2,6.6,.119,,-1.6,1.8,0.2,1.5,PF,28,TOT,81,79,32.6,4.2,8.8,.478,0.1,0.4,.355,4.1,8.5,.483,.485,3.0,4.0,.751,2.4,5.1,7.5,1.6,1.3,0.4,1.9,3.0,11.6,PF,28,TOT,81,79,2641,4.7,9.8,.478,0.1,0.4,.355,4.5,9.3,.483,3.3,4.4,.751,2.6,5.7,8.3,1.8,1.5,0.5,2.1,3.3,12.8,0.0,0.0
Grant Long,PF,28,MIA,2,2,62,4.2,10.0,.417,0.0,0.0,,4.2,10.0,.417,5.0,8.3,.600,0.8,8.3,9.2,3.3,1.7,0.0,3.3,9.2,13.3,,92,109,PF,28,TOT,81,2641,14.4,.547,.043,.454,8.2,18.8,13.4,8.0,2.2,1.0,15.3,17.4,,2.3,4.2,6.6,.119,,-1.6,1.8,0.2,1.5,PF,28,TOT,81,79,32.6,4.2,8.8,.478,0.1,0.4,.355,4.1,8.5,.483,.485,3.0,4.0,.751,2.4,5.1,7.5,1.6,1.3,0.4,1.9,3.0,11.6,PF,28,MIA,2,2,62,2.9,7.0,.417,0.0,0.0,,2.9,7.0,.417,3.5,5.8,.600,0.6,5.8,6.4,2.3,1.2,0.0,2.3,6.4,9.3,0.0,0.0
Grant Long,PF,28,MIA,2,2,62,4.2,10.0,.417,0.0,0.0,,4.2,10.0,.417,5.0,8.3,.600,0.8,8.3,9.2,3.3,1.7,0.0,3.3,9.2,13.3,,92,109,PF,28,TOT,81,2641,14.4,.547,.043,.454,8.2,18.8,13.4,8.0,2.2,1.0,15.3,17.4,,2.3,4.2,6.6,.119,,-1.6,1.8,0.2,1.5,PF,28,TOT,81,79,32.6,4.2,8.8,.478,0.1,0.4,.355,4.1,8.5,.483,.485,3.0,4.0,.751,2.4,5.1,7.5,1.6,1.3,0.4,1.9,3.0,11.6,PF,28,ATL,79,77,2579,4.7,9.8,.479,0.2,0.4,.355,4.6,9.4,.484,3.3,4.4,.756,2.7,5.7,8.3,1.8,1.5,0.5,2.1,3.2,12.9,0.0,0.0
Grant Long,PF,28,MIA,2,2,62,4.2,10.0,.417,0.0,0.0,,4.2,10.0,.417,5.0,8.3,.600,0.8,8.3,9.2,3.3,1.7,0.0,3.3,9.2,13.3,,92,109,PF,28,TOT,81,2641,14.4,.547,.043,.454,8.2,18.8,13.4,8.0,2.2,1.0,15.3,17.4,,2.3,4.2,6.6,.119,,-1.6,1.8,0.2,1.5,PF,28,MIA,2,2,31.0,2.5,6.0,.417,0.0,0.0,,2.5,6.0,.417,.417,3.0,5.0,.600,0.5,5.0,5.5,2.0,1.0,0.0,2.0,5.5,8.0,PF,28,TOT,81,79,2641,4.7,9.8,.478,0.1,0.4,.355,4.5,9.3,.483,3.3,4.4,.751,2.6,5.7,8.3,1.8,1.5,0.5,2.1,3.3,12.8,0.0,0.0
Grant Long,PF,28,MIA,2,2,62,4.2,10.0,.417,0.0,0.0,,4.2,10.0,.417,5.0,8.3,.600,0.8,8.3,9.2,3.3,1.7,0.0,3.3,9.2,13.3,,92,109,PF,28,TOT,81,2641,14.4,.547,.043,.454,8.2,18.8,13.4,8.0,2.2,1.0,15.3,17.4,,2.3,4.2,6.6,.119,,-1.6,1.8,0.2,1.5,PF,28,MIA,2,2,31.0,2.5,6.0,.417,0.0,0.0,,2.5,6.0,.417,.417,3.0,5.0,.600,0.5,5.0,5.5,2.0,1.0,0.0,2.0,5.5,8.0,PF,28,MIA,2,2,62,2.9,7.0,.417,0.0,0.0,,2.9,7.0,.417,3.5,5.8,.600,0.6,5.8,6.4,2.3,1.2,0.0,2.3,6.4,9.3,0.0,0.0
Grant Long,PF,28,MIA,2,2,62,4.2,10.0,.417,0.0,0.0,,4.2,10.0,.417,5.0,8.3,.600,0.8,8.3,9.2,3.3,1.7,0.0,3.3,9.2,13.3,,92,109,PF,28,TOT,81,2641,14.4,.547,.043,.454,8.2,18.8,13.4,8.0,2.2,1.0,15.3,17.4,,2.3,4.2,6.6,.119,,-1.6,1.8,0.2,1.5,PF,28,MIA,2,2,31.0,2.5,6.0,.417,0.0,0.0,,2.5,6.0,.417,.417,3.0,5.0,.600,0.5,5.0,5.5,2.0,1.0,0.0,2.0,5.5,8.0,PF,28,ATL,79,77,2579,4.7,9.8,.479,0.2,0.4,.355,4.6,9.4,.484,3.3,4.4,.756,2.7,5.7,8.3,1.8,1.5,0.5,2.1,3.2,12.9,0.0,0.0
Grant Long,PF,28,MIA,2,2,62,4.2,10.0,.417,0.0,0.0,,4.2,10.0,.417,5.0,8.3,.600,0.8,8.3,9.2,3.3,1.7,0.0,3.3,9.2,13.3,,92,109,PF,28,TOT,81,2641,14.4,.547,.043,.454,8.2,18.8,13.4,8.0,2.2,1.0,15.3,17.4,,2.3,4.2,6.6,.119,,-1.6,1.8,0.2,1.5,PF,28,ATL,79,77,32.6,4.3,8.9,.479,0.1,0.4,.355,4.1,8.5,.484,.487,3.0,4.0,.756,2.4,5.1,7.5,1.6,1.4,0.4,1.9,2.9,11.7,PF,28,TOT,81,79,2641,4.7,9.8,.478,0.1,0.4,.355,4.5,9.3,.483,3.3,4.4,.751,2.6,5.7,8.3,1.8,1.5,0.5,2.1,3.3,12.8,0.0,0.0
Grant Long,PF,28,MIA,2,2,62,4.2,10.0,.417,0.0,0.0,,4.2,10.0,.417,5.0,8.3,.600,0.8,8.3,9.2,3.3,1.7,0.0,3.3,9.2,13.3,,92,109,PF,28,TOT,81,2641,14.4,.547,.043,.454,8.2,18.8,13.4,8.0,2.2,1.0,15.3,17.4,,2.3,4.2,6.6,.119,,-1.6,1.8,0.2,1.5,PF,28,ATL,79,77,32.6,4.3,8.9,.479,0.1,0.4,.355,4.1,8.5,.484,.487,3.0,4.0,.756,2.4,5.1,7.5,1.6,1.4,0.4,1.9,2.9,11.7,PF,28,MIA,2,2,62,2.9,7.0,.417,0.0,0.0,,2.9,7.0,.417,3.5,5.8,.600,0.6,5.8,6.4,2.3,1.2,0.0,2.3,6.4,9.3,0.0,0.0
Grant Long,PF,28,MIA,2,2,62,4.2,10.0,.417,0.0,0.0,,4.2,10.0,.417,5.0,8.3,.600,0.8,8.3,9.2,3.3,1.7,0.0,3.3,9.2,13.3,,92,109,PF,28,TOT,81,2641,14.4,.547,.043,.454,8.2,18.8,13.4,8.0,2.2,1.0,15.3,17.4,,2.3,4.2,6.6,.119,,-1.6,1.8,0.2,1.5,PF,28,ATL,79,77,32.6,4.3,8.9,.479,0.1,0.4,.355,4.1,8.5,.484,.487,3.0,4.0,.756,2.4,5.1,7.5,1.6,1.4,0.4,1.9,2.9,11.7,PF,28,ATL,79,77,2579,4.7,9.8,.479,0.2,0.4,.355,4.6,9.4,.484,3.3,4.4,.756,2.7,5.7,8.3,1.8,1.5,0.5,2.1,3.2,12.9,0.0,0.0
Grant Long,PF,28,MIA,2,2,62,4.2,10.0,.417,0.0,0.0,,4.2,10.0,.417,5.0,8.3,.600,0.8,8.3,9.2,3.3,1.7,0.0,3.3,9.2,13.3,,92,109,PF,28,MIA,2,62,6.5,.488,.000,.833,1.9,19.3,10.4,9.0,1.7,0.0,19.6,14.5,,0.0,0.1,0.0,.015,,-5.5,-0.2,-5.7,-0.1,PF,28,TOT,81,79,32.6,4.2,8.8,.478,0.1,0.4,.355,4.1,8.5,.483,.485,3.0,4.0,.751,2.4,5.1,7.5,1.6,1.3,0.4,1.9,3.0,11.6,PF,28,TOT,81,79,2641,4.7,9.8,.478,0.1,0.4,.355,4.5,9.3,.483,3.3,4.4,.751,2.6,5.7,8.3,1.8,1.5,0.5,2.1,3.3,12.8,0.0,0.0
Grant Long,PF,28,MIA,2,2,62,4.2,10.0,.417,0.0,0.0,,4.2,10.0,.417,5.0,8.3,.600,0.8,8.3,9.2,3.3,1.7,0.0,3.3,9.2,13.3,,92,109,PF,28,MIA,2,62,6.5,.488,.000,.833,1.9,19.3,10.4,9.0,1.7,0.0,19.6,14.5,,0.0,0.1,0.0,.015,,-5.5,-0.2,-5.7,-0.1,PF,28,TOT,81,79,32.6,4.2,8.8,.478,0.1,0.4,.355,4.1,8.5,.483,.485,3.0,4.0,.751,2.4,5.1,7.5,1.6,1.3,0.4,1.9,3.0,11.6,PF,28,MIA,2,2,62,2.9,7.0,.417,0.0,0.0,,2.9,7.0,.417,3.5,5.8,.600,0.6,5.8,6.4,2.3,1.2,0.0,2.3,6.4,9.3,0.0,0.0
Grant Long,PF,28,MIA,2,2,62,4.2,10.0,.417,0.0,0.0,,4.2,10.0,.417,5.0,8.3,.600,0.8,8.3,9.2,3.3,1.7,0.0,3.3,9.2,13.3,,92,109,PF,28,MIA,2,62,6.5,.488,.000,.833,1.9,19.3,10.4,9.0,1.7,0.0,19.6,14.5,,0.0,0.1,0.0,.015,,-5.5,-0.2,-5.7,-0.1,PF,28,TOT,81,79,32.6,4.2,8.8,.478,0.1,0.4,.355,4.1,8.5,.483,.485,3.0,4.0,.751,2.4,5.1,7.5,1.6,1.3,0.4,1.9,3.0,11.6,PF,28,ATL,79,77,2579,4.7,9.8,.479,0.2,0.4,.355,4.6,9.4,.484,3.3,4.4,.756,2.7,5.7,8.3,1.8,1.5,0.5,2.1,3.2,12.9,0.0,0.0
Grant Long,PF,28,MIA,2,2,62,4.2,10.0,.417,0.0,0.0,,4.2,10.0,.417,5.0,8.3,.600,0.8,8.3,9.2,3.3,1.7,0.0,3.3,9.2,13.3,,92,109,PF,28,MIA,2,62,6.5,.488,.000,.833,1.9,19.3,10.4,9.0,1.7,0.0,19.6,14.5,,0.0,0.1,0.0,.015,,-5.5,-0.2,-5.7,-0.1,PF,28,MIA,2,2,31.0,2.5,6.0,.417,0.0,0.0,,2.5,6.0,.417,.417,3.0,5.0,.600,0.5,5.0,5.5,2.0,1.0,0.0,2.0,5.5,8.0,PF,28,TOT,81,79,2641,4.7,9.8,.478,0.1,0.4,.355,4.5,9.3,.483,3.3,4.4,.751,2.6,5.7,8.3,1.8,1.5,0.5,2.1,3.3,12.8,0.0,0.0
Grant Long,PF,28,MIA,2,2,62,4.2,10.0,.417,0.0,0.0,,4.2,10.0,.417,5.0,8.3,.600,0.8,8.3,9.2,3.3,1.7,0.0,3.3,9.2,13.3,,92,109,PF,28,MIA,2,62,6.5,.488,.000,.833,1.9,19.3,10.4,9.0,1.7,0.0,19.6,14.5,,0.0,0.1,0.0,.015,,-5.5,-0.2,-5.7,-0.1,PF,28,MIA,2,2,31.0,2.5,6.0,.417,0.0,0.0,,2.5,6.0,.417,.417,3.0,5.0,.600,0.5,5.0,5.5,2.0,1.0,0.0,2.0,5.5,8.0,PF,28,MIA,2,2,62,2.9,7.0,.417,0.0,0.0,,2.9,7.0,.417,3.5,5.8,.600,0.6,5.8,6.4,2.3,1.2,0.0,2.3,6.4,9.3,0.0,0.0
Grant Long,PF,28,MIA,2,2,62,4.2,10.0,.417,0.0,0.0,,4.2,10.0,.417,5.0,8.3,.600,0.8,8.3,9.2,3.3,1.7,0.0,3.3,9.2,13.3,,92,109,PF,28,MIA,2,62,6.5,.488,.000,.833,1.9,19.3,10.4,9.0,1.7,0.0,19.6,14.5,,0.0,0.1,0.0,.015,,-5.5,-0.2,-5.7,-0.1,PF,28,MIA,2,2,31.0,2.5,6.0,.417,0.0,0.0,,2.5,6.0,.417,.417,3.0,5.0,.600,0.5,5.0,5.5,2.0,1.0,0.0,2.0,5.5,8.0,PF,28,ATL,79,77,2579,4.7,9.8,.479,0.2,0.4,.355,4.6,9.4,.484,3.3,4.4,.756,2.7,5.7,8.3,1.8,1.5,0.5,2.1,3.2,12.9,0.0,0.0
Grant Long,PF,28,MIA,2,2,62,4.2,10.0,.417,0.0,0.0,,4.2,10.0,.417,5.0,8.3,.600,0.8,8.3,9.2,3.3,1.7,0.0,3.3,9.2,13.3,,92,109,PF,28,MIA,2,62,6.5,.488,.000,.833,1.9,19.3,10.4,9.0,1.7,0.0,19.6,14.5,,0.0,0.1,0.0,.015,,-5.5,-0.2,-5.7,-0.1,PF,28,ATL,79,77,32.6,4.3,8.9,.479,0.1,0.4,.355,4.1,8.5,.484,.487,3.0,4.0,.756,2.4,5.1,7.5,1.6,1.4,0.4,1.9,2.9,11.7,PF,28,TOT,81,79,2641,4.7,9.8,.478,0.1,0.4,.355,4.5,9.3,.483,3.3,4.4,.751,2.6,5.7,8.3,1.8,1.5,0.5,2.1,3.3,12.8,0.0,0.0
Grant Long,PF,28,MIA,2,2,62,4.2,10.0,.417,0.0,0.0,,4.2,10.0,.417,5.0,8.3,.600,0.8,8.3,9.2,3.3,1.7,0.0,3.3,9.2,13.3,,92,109,PF,28,MIA,2,62,6.5,.488,.000,.833,1.9,19.3,10.4,9.0,1.7,0.0,19.6,14.5,,0.0,0.1,0.0,.015,,-5.5,-0.2,-5.7,-0.1,PF,28,ATL,79,77,32.6,4.3,8.9,.479,0.1,0.4,.355,4.1,8.5,.484,.487,3.0,4.0,.756,2.4,5.1,7.5,1.6,1.4,0.4,1.9,2.9,11.7,PF,28,MIA,2,2,62,2.9,7.0,.417,0.0,0.0,,2.9,7.0,.417,3.5,5.8,.600,0.6,5.8,6.4,2.3,1.2,0.0,2.3,6.4,9.3,0.0,0.0
Grant Long,PF,28,MIA,2,2,62,4.2,10.0,.417,0.0,0.0,,4.2,10.0,.417,5.0,8.3,.600,0.8,8.3,9.2,3.3,1.7,0.0,3.3,9.2,13.3,,92,109,PF,28,MIA,2,62,6.5,.488,.000,.833,1.9,19.3,10.4,9.0,1.7,0.0,19.6,14.5,,0.0,0.1,0.0,.015,,-5.5,-0.2,-5.7,-0.1,PF,28,ATL,79,77,32.6,4.3,8.9,.479,0.1,0.4,.355,4.1,8.5,.484,.487,3.0,4.0,.756,2.4,5.1,7.5,1.6,1.4,0.4,1.9,2.9,11.7,PF,28,ATL,79,77,2579,4.7,9.8,.479,0.2,0.4,.355,4.6,9.4,.484,3.3,4.4,.756,2.7,5.7,8.3,1.8,1.5,0.5,2.1,3.2,12.9,0.0,0.0
Grant Long,PF,28,MIA,2,2,62,4.2,10.0,.417,0.0,0.0,,4.2,10.0,.417,5.0,8.3,.600,0.8,8.3,9.2,3.3,1.7,0.0,3.3,9.2,13.3,,92,109,PF,28,ATL,79,2579,14.6,.548,.044,.447,8.4,18.8,13.4,7.9,2.2,1.0,15.2,17.5,,2.4,4.2,6.5,.122,,-1.5,1.8,0.4,1.5,PF,28,TOT,81,79,32.6,4.2,8.8,.478,0.1,0.4,.355,4.1,8.5,.483,.485,3.0,4.0,.751,2.4,5.1,7.5,1.6,1.3,0.4,1.9,3.0,11.6,PF,28,TOT,81,79,2641,4.7,9.8,.478,0.1,0.4,.355,4.5,9.3,.483,3.3,4.4,.751,2.6,5.7,8.3,1.8,1.5,0.5,2.1,3.3,12.8,0.0,0.0
Grant Long,PF,28,MIA,2,2,62,4.2,10.0,.417,0.0,0.0,,4.2,10.0,.417,5.0,8.3,.600,0.8,8.3,9.2,3.3,1.7,0.0,3.3,9.2,13.3,,92,109,PF,28,ATL,79,2579,14.6,.548,.044,.447,8.4,18.8,13.4,7.9,2.2,1.0,15.2,17.5,,2.4,4.2,6.5,.122,,-1.5,1.8,0.4,1.5,PF,28,TOT,81,79,32.6,4.2,8.8,.478,0.1,0.4,.355,4.1,8.5,.483,.485,3.0,4.0,.751,2.4,5.1,7.5,1.6,1.3,0.4,1.9,3.0,11.6,PF,28,MIA,2,2,62,2.9,7.0,.417,0.0,0.0,,2.9,7.0,.417,3.5,5.8,.600,0.6,5.8,6.4,2.3,1.2,0.0,2.3,6.4,9.3,0.0,0.0
Grant Long,PF,28,MIA,2,2,62,4.2,10.0,.417,0.0,0.0,,4.2,10.0,.417,5.0,8.3,.600,0.8,8.3,9.2,3.3,1.7,0.0,3.3,9.2,13.3,,92,109,PF,28,ATL,79,2579,14.6,.548,.044,.447,8.4,18.8,13.4,7.9,2.2,1.0,15.2,17.5,,2.4,4.2,6.5,.122,,-1.5,1.8,0.4,1.5,PF,28,TOT,81,79,32.6,4.2,8.8,.478,0.1,0.4,.355,4.1,8.5,.483,.485,3.0,4.0,.751,2.4,5.1,7.5,1.6,1.3,0.4,1.9,3.0,11.6,PF,28,ATL,79,77,2579,4.7,9.8,.479,0.2,0.4,.355,4.6,9.4,.484,3.3,4.4,.756,2.7,5.7,8.3,1.8,1.5,0.5,2.1,3.2,12.9,0.0,0.0
Grant Long,PF,28,MIA,2,2,62,4.2,10.0,.417,0.0,0.0,,4.2,10.0,.417,5.0,8.3,.600,0.8,8.3,9.2,3.3,1.7,0.0,3.3,9.2,13.3,,92,109,PF,28,ATL,79,2579,14.6,.548,.044,.447,8.4,18.8,13.4,7.9,2.2,1.0,15.2,17.5,,2.4,4.2,6.5,.122,,-1.5,1.8,0.4,1.5,PF,28,MIA,2,2,31.0,2.5,6.0,.417,0.0,0.0,,2.5,6.0,.417,.417,3.0,5.0,.600,0.5,5.0,5.5,2.0,1.0,0.0,2.0,5.5,8.0,PF,28,TOT,81,79,2641,4.7,9.8,.478,0.1,0.4,.355,4.5,9.3,.483,3.3,4.4,.751,2.6,5.7,8.3,1.8,1.5,0.5,2.1,3.3,12.8,0.0,0.0
Grant Long,PF,28,MIA,2,2,62,4.2,10.0,.417,0.0,0.0,,4.2,10.0,.417,5.0,8.3,.600,0.8,8.3,9.2,3.3,1.7,0.0,3.3,9.2,13.3,,92,109,PF,28,ATL,79,2579,14.6,.548,.044,.447,8.4,18.8,13.4,7.9,2.2,1.0,15.2,17.5,,2.4,4.2,6.5,.122,,-1.5,1.8,0.4,1.5,PF,28,MIA,2,2,31.0,2.5,6.0,.417,0.0,0.0,,2.5,6.0,.417,.417,3.0,5.0,.600,0.5,5.0,5.5,2.0,1.0,0.0,2.0,5.5,8.0,PF,28,MIA,2,2,62,2.9,7.0,.417,0.0,0.0,,2.9,7.0,.417,3.5,5.8,.600,0.6,5.8,6.4,2.3,1.2,0.0,2.3,6.4,9.3,0.0,0.0
Grant Long,PF,28,MIA,2,2,62,4.2,10.0,.417,0.0,0.0,,4.2,10.0,.417,5.0,8.3,.600,0.8,8.3,9.2,3.3,1.7,0.0,3.3,9.2,13.3,,92,109,PF,28,ATL,79,2579,14.6,.548,.044,.447,8.4,18.8,13.4,7.9,2.2,1.0,15.2,17.5,,2.4,4.2,6.5,.122,,-1.5,1.8,0.4,1.5,PF,28,MIA,2,2,31.0,2.5,6.0,.417,0.0,0.0,,2.5,6.0,.417,.417,3.0,5.0,.600,0.5,5.0,5.5,2.0,1.0,0.0,2.0,5.5,8.0,PF,28,ATL,79,77,2579,4.7,9.8,.479,0.2,0.4,.355,4.6,9.4,.484,3.3,4.4,.756,2.7,5.7,8.3,1.8,1.5,0.5,2.1,3.2,12.9,0.0,0.0
Grant Long,PF,28,MIA,2,2,62,4.2,10.0,.417,0.0,0.0,,4.2,10.0,.417,5.0,8.3,.600,0.8,8.3,9.2,3.3,1.7,0.0,3.3,9.2,13.3,,92,109,PF,28,ATL,79,2579,14.6,.548,.044,.447,8.4,18.8,13.4,7.9,2.2,1.0,15.2,17.5,,2.4,4.2,6.5,.122,,-1.5,1.8,0.4,1.5,PF,28,ATL,79,77,32.6,4.3,8.9,.479,0.1,0.4,.355,4.1,8.5,.484,.487,3.0,4.0,.756,2.4,5.1,7.5,1.6,1.4,0.4,1.9,2.9,11.7,PF,28,TOT,81,79,2641,4.7,9.8,.478,0.1,0.4,.355,4.5,9.3,.483,3.3,4.4,.751,2.6,5.7,8.3,1.8,1.5,0.5,2.1,3.3,12.8,0.0,0.0
Grant Long,PF,28,MIA,2,2,62,4.2,10.0,.417,0.0,0.0,,4.2,10.0,.417,5.0,8.3,.600,0.8,8.3,9.2,3.3,1.7,0.0,3.3,9.2,13.3,,92,109,PF,28,ATL,79,2579,14.6,.548,.044,.447,8.4,18.8,13.4,7.9,2.2,1.0,15.2,17.5,,2.4,4.2,6.5,.122,,-1.5,1.8,0.4,1.5,PF,28,ATL,79,77,32.6,4.3,8.9,.479,0.1,0.4,.355,4.1,8.5,.484,.487,3.0,4.0,.756,2.4,5.1,7.5,1.6,1.4,0.4,1.9,2.9,11.7,PF,28,MIA,2,2,62,2.9,7.0,.417,0.0,0.0,,2.9,7.0,.417,3.5,5.8,.600,0.6,5.8,6.4,2.3,1.2,0.0,2.3,6.4,9.3,0.0,0.0
Grant Long,PF,28,MIA,2,2,62,4.2,10.0,.417,0.0,0.0,,4.2,10.0,.417,5.0,8.3,.600,0.8,8.3,9.2,3.3,1.7,0.0,3.3,9.2,13.3,,92,109,PF,28,ATL,79,2579,14.6,.548,.044,.447,8.4,18.8,13.4,7.9,2.2,1.0,15.2,17.5,,2.4,4.2,6.5,.122,,-1.5,1.8,0.4,1.5,PF,28,ATL,79,77,32.6,4.3,8.9,.479,0.1,0.4,.355,4.1,8.5,.484,.487,3.0,4.0,.756,2.4,5.1,7.5,1.6,1.4,0.4,1.9,2.9,11.7,PF,28,ATL,79,77,2579,4.7,9.8,.479,0.2,0.4,.355,4.6,9.4,.484,3.3,4.4,.756,2.7,5.7,8.3,1.8,1.5,0.5,2.1,3.2,12.9,0.0,0.0
Grant Long,PF,28,ATL,79,77,2579,7.0,14.6,.479,0.2,0.6,.355,6.8,13.9,.484,4.9,6.5,.756,3.9,8.4,12.3,2.6,2.2,0.7,3.1,4.8,19.1,,108,103,PF,28,TOT,81,2641,14.4,.547,.043,.454,8.2,18.8,13.4,8.0,2.2,1.0,15.3,17.4,,2.3,4.2,6.6,.119,,-1.6,1.8,0.2,1.5,PF,28,TOT,81,79,32.6,4.2,8.8,.478,0.1,0.4,.355,4.1,8.5,.483,.485,3.0,4.0,.751,2.4,5.1,7.5,1.6,1.3,0.4,1.9,3.0,11.6,PF,28,TOT,81,79,2641,4.7,9.8,.478,0.1,0.4,.355,4.5,9.3,.483,3.3,4.4,.751,2.6,5.7,8.3,1.8,1.5,0.5,2.1,3.3,12.8,0.0,0.0
