player,pos,age,mp_x,fg_pct_x,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,trb_pct,ast_pct,usg_pct,ws,bpm,vorp,efg_pct,ft_per_g,fta_per_g,ft_pct_y,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fga_per_g,points_won
Otis Smith,SF,26,1644.0,0.49200000000000005,8.4,4.1,2.1,1.6,24.5,111.0,112.0,17.2,0.5429999999999999,9.6,13.5,21.6,3.3,1.5,1.4,0.499,2.6,3.4,0.7609999999999999,1.8,2.8,4.6,2.3,1.2,0.9,1.6,2.7,13.5,10.9,0.0
Rik Smits,C,23,2404.0,0.5329999999999999,10.5,2.9,0.9,3.5,26.2,113.0,109.0,18.1,0.579,12.5,9.3,22.4,6.6,0.8,1.7,0.5329999999999999,2.9,3.6,0.8109999999999999,1.6,4.6,6.2,1.7,0.5,2.1,1.7,4.0,15.5,11.8,0.0
Rory Sparrow,PG,31,1756.0,0.41200000000000003,3.7,8.1,1.3,0.1,13.2,98.0,113.0,8.8,0.44799999999999995,4.3,23.0,14.7,0.7,-5.1,-1.4,0.42,0.7,0.9,0.7659999999999999,0.5,1.2,1.7,3.6,0.6,0.0,1.2,1.7,5.9,6.2,0.0
John Stockton,PG,27,2915.0,0.514,3.5,19.4,3.5,0.3,23.0,124.0,105.0,23.9,0.607,4.1,57.4,20.6,14.4,4.2,4.5,0.54,4.5,5.5,0.8190000000000001,0.7,1.9,2.6,14.5,2.7,0.2,3.5,3.0,17.2,11.8,9.0
Rod Strickland,PG,23,2140.0,0.45399999999999996,5.9,10.7,2.9,0.3,19.8,105.0,106.0,15.7,0.494,6.8,31.2,20.4,4.3,0.7,1.4,0.45899999999999996,2.1,3.4,0.626,1.1,2.1,3.2,5.7,1.5,0.2,2.1,2.0,10.6,9.2,0.0
Roy Tarpley,PF,25,1648.0,0.451,18.2,2.1,2.4,2.2,23.4,101.0,100.0,18.0,0.491,20.3,6.5,23.7,3.5,0.5,1.0,0.451,2.9,3.8,0.7559999999999999,4.2,8.9,13.1,1.5,1.8,1.6,2.6,3.6,16.8,15.5,0.0
Terry Teagle,SF,29,2376.0,0.48,7.0,3.0,1.7,0.3,25.2,105.0,114.0,14.8,0.529,8.2,9.9,23.4,2.7,-2.7,-0.4,0.48100000000000004,3.0,3.6,0.83,1.4,3.1,4.5,1.9,1.1,0.2,1.8,2.8,16.1,13.7,0.0
Reggie Theus,SG,32,2350.0,0.439,4.3,8.0,1.2,0.2,28.2,107.0,117.0,15.9,0.524,5.0,26.5,26.6,2.5,-1.4,0.4,0.45,5.0,5.8,0.853,1.0,1.9,2.9,5.4,0.8,0.2,3.0,2.6,18.9,15.5,0.0
Isiah Thomas,PG,28,2993.0,0.43799999999999994,5.2,13.0,2.4,0.3,25.4,104.0,104.0,17.3,0.501,5.9,39.4,26.0,6.7,2.5,3.4,0.45399999999999996,3.6,4.7,0.775,0.9,2.9,3.8,9.4,1.7,0.2,4.0,2.5,18.4,16.3,1.0
Billy Thompson,SF,26,2142.0,0.516,12.2,3.7,1.2,2.0,19.2,105.0,108.0,14.7,0.536,14.2,11.4,18.1,3.6,1.1,1.7,0.517,1.5,2.3,0.622,3.0,4.0,7.0,2.1,0.7,1.1,2.0,3.0,11.0,9.2,0.0
LaSalle Thompson,C,28,2126.0,0.473,14.7,2.5,1.5,1.7,12.9,99.0,107.0,10.3,0.523,17.3,6.7,13.9,2.4,-1.2,0.4,0.475,1.3,1.6,0.799,2.1,5.5,7.7,1.3,0.8,0.9,1.8,3.8,6.8,5.7,0.0
Mychal Thompson,C,35,1883.0,0.5,12.6,1.1,0.9,1.9,18.7,112.0,107.0,13.4,0.542,14.5,3.2,16.6,4.7,-1.3,0.4,0.5,2.1,2.9,0.706,2.5,4.3,6.8,0.6,0.5,1.0,1.1,3.0,10.1,8.0,0.0
Otis Thorpe,PF,27,2947.0,0.5479999999999999,11.8,4.2,1.1,0.4,22.6,112.0,105.0,16.1,0.5870000000000001,13.2,12.8,19.6,8.5,2.3,3.2,0.5479999999999999,3.7,5.4,0.688,3.1,5.8,9.0,3.2,0.8,0.3,2.8,3.3,17.1,12.2,0.0
Sedale Threatt,PG,28,1481.0,0.506,3.9,7.3,2.2,0.3,25.3,120.0,112.0,17.4,0.557,4.6,21.9,21.0,4.6,1.2,1.2,0.513,2.0,2.4,0.828,0.7,1.1,1.8,3.3,1.0,0.1,1.2,2.5,11.4,9.2,0.0
Wayman Tisdale,PF,25,2937.0,0.525,10.1,1.8,0.9,0.9,29.7,111.0,111.0,18.1,0.565,11.4,6.2,25.1,7.0,-1.1,0.7,0.525,3.9,4.9,0.7829999999999999,2.3,5.2,7.5,1.4,0.7,0.7,1.9,3.2,22.3,17.5,0.0
Tom Tolbert,PF,24,1347.0,0.493,12.2,2.0,0.8,0.8,20.7,112.0,113.0,13.8,0.562,14.4,6.0,18.6,2.5,-3.0,-0.3,0.499,2.5,3.4,0.726,1.7,3.4,5.2,0.8,0.3,0.4,1.1,2.7,8.8,6.3,0.0
Kelly Tripucka,SF,30,2404.0,0.43,6.6,4.6,1.5,0.3,25.1,101.0,112.0,13.6,0.521,7.6,14.5,24.1,2.1,-1.2,0.5,0.44799999999999995,3.9,4.4,0.883,1.0,3.0,4.1,2.8,0.9,0.2,2.2,2.8,15.6,13.0,0.0
Trent Tucker,SG,30,1725.0,0.41700000000000004,4.9,4.9,2.1,0.2,18.9,111.0,110.0,12.0,0.518,5.6,13.9,17.3,3.3,-0.4,0.7,0.496,0.8,1.1,0.767,0.7,1.4,2.1,2.1,0.9,0.1,0.9,2.0,8.2,7.5,0.0
Jeff Turner,PF,27,1105.0,0.429,9.5,2.2,1.0,0.5,12.8,93.0,114.0,6.6,0.46399999999999997,10.8,6.4,13.9,-0.2,-5.1,-0.9,0.43200000000000005,0.7,0.9,0.778,0.9,2.9,3.8,0.9,0.4,0.2,1.0,2.7,5.1,5.1,0.0
Sam Vincent,PG,26,1657.0,0.457,5.4,9.8,1.8,0.6,19.6,110.0,115.0,15.4,0.536,6.2,29.8,18.6,2.4,-1.2,0.4,0.45799999999999996,3.0,3.4,0.879,0.6,2.5,3.1,5.6,1.0,0.3,2.1,1.7,11.2,9.0,0.0
Darrell Walker,PG,28,2883.0,0.45399999999999996,12.0,10.9,2.3,0.5,12.9,109.0,106.0,15.6,0.49200000000000005,13.4,28.4,13.6,6.3,2.8,3.5,0.455,1.7,2.5,0.687,2.1,6.7,8.8,8.0,1.7,0.4,2.1,2.7,9.5,8.6,0.0
Kenny Walker,PF,25,1595.0,0.531,10.5,1.5,1.0,1.6,16.4,119.0,109.0,12.7,0.581,11.9,4.2,13.6,4.0,-0.6,0.5,0.534,1.8,2.5,0.723,1.9,3.1,5.0,0.7,0.5,0.8,0.9,2.6,7.9,5.6,0.0
Spud Webb,PG,26,2184.0,0.47700000000000004,4.6,10.9,2.4,0.3,17.2,114.0,113.0,15.3,0.5379999999999999,5.3,29.9,16.1,4.5,-0.2,1.0,0.478,2.0,2.3,0.871,0.5,2.0,2.5,5.8,1.3,0.1,1.7,2.3,9.2,7.5,0.0
Mark West,C,29,2399.0,0.625,14.5,0.9,0.7,3.7,17.1,121.0,103.0,15.7,0.6559999999999999,16.6,2.5,13.5,8.2,2.0,2.4,0.625,2.4,3.5,0.691,2.6,6.3,8.9,0.5,0.4,2.2,1.5,3.4,10.5,6.5,0.0
Mitchell Wiggins,SG,30,1852.0,0.488,7.3,2.7,2.2,0.0,26.2,112.0,106.0,16.3,0.535,8.2,8.6,22.9,5.4,0.1,1.0,0.488,2.9,3.6,0.81,2.0,2.3,4.3,1.6,1.3,0.0,1.3,2.5,15.5,12.9,0.0
Dominique Wilkins,SF,30,2888.0,0.484,9.0,3.5,2.2,0.8,37.1,118.0,112.0,24.6,0.556,10.4,11.8,30.4,11.1,3.7,4.2,0.502,5.7,7.1,0.807,2.7,3.8,6.5,2.5,1.6,0.6,2.2,1.8,26.7,20.9,0.0
Gerald Wilkins,SG,26,2609.0,0.457,6.9,6.2,1.8,0.4,22.3,106.0,110.0,14.3,0.52,7.9,18.5,21.4,4.4,0.2,1.4,0.47600000000000003,2.5,3.2,0.8029999999999999,1.6,2.9,4.5,4.0,1.2,0.3,2.4,2.3,14.5,12.6,0.0
Buck Williams,PF,29,2801.0,0.5479999999999999,13.4,1.9,1.2,0.7,18.7,116.0,104.0,14.3,0.597,15.5,5.5,15.5,8.7,1.8,2.7,0.5479999999999999,3.5,5.0,0.706,3.0,6.7,9.8,1.4,0.8,0.5,2.0,3.5,13.6,9.2,5.0
Herb Williams,C,31,2199.0,0.444,9.0,2.7,1.2,2.4,16.2,97.0,106.0,10.4,0.47600000000000003,10.1,7.9,16.8,2.2,-1.6,0.2,0.445,1.3,2.0,0.679,0.9,3.9,4.8,1.5,0.6,1.3,1.3,3.0,8.6,8.2,0.0
Hot Rod Williams,PF,27,2776.0,0.493,12.1,3.1,1.6,3.0,25.1,112.0,104.0,19.0,0.546,13.4,9.8,21.9,8.7,2.2,3.0,0.493,4.0,5.4,0.7390000000000001,2.7,5.4,8.1,2.0,1.0,2.0,1.7,2.6,16.8,13.0,0.0
Kevin Willis,PF,27,2273.0,0.519,14.2,1.3,1.4,1.0,22.2,111.0,111.0,15.7,0.551,16.4,3.7,19.5,4.7,-1.2,0.5,0.52,2.1,3.0,0.6829999999999999,3.1,4.8,8.0,0.7,0.8,0.6,1.8,3.2,12.4,9.9,0.0
David Wingate,SG,26,1856.0,0.44799999999999995,5.1,5.5,2.3,0.5,13.8,97.0,106.0,9.4,0.488,5.9,15.1,14.9,1.9,-1.8,0.1,0.44799999999999995,1.1,1.4,0.777,0.8,1.7,2.5,2.7,1.1,0.2,1.6,2.0,6.8,6.3,0.0
Joe Wolf,C,25,1325.0,0.395,8.5,2.3,1.1,0.9,13.5,88.0,109.0,6.8,0.43700000000000006,10.0,6.5,15.8,-0.2,-5.5,-1.2,0.402,0.7,0.9,0.775,0.8,2.2,3.0,0.8,0.4,0.3,1.0,1.7,4.8,5.1,0.0
Orlando Woolridge,SF,30,1421.0,0.556,6.5,3.4,1.4,1.6,27.6,118.0,108.0,17.6,0.601,7.5,10.4,21.9,4.8,0.6,0.9,0.556,2.8,3.9,0.733,0.8,2.2,3.0,1.5,0.6,0.7,1.2,2.6,12.7,8.9,0.0
James Worthy,SF,28,2960.0,0.5479999999999999,8.0,4.8,1.7,0.8,28.4,119.0,108.0,19.8,0.586,9.3,15.6,23.0,10.6,4.0,4.5,0.5539999999999999,3.1,4.0,0.782,2.0,4.0,6.0,3.6,1.2,0.6,2.0,2.4,21.1,16.2,0.0
Danny Young,PG,27,1393.0,0.42100000000000004,4.1,7.8,2.8,0.1,12.9,109.0,105.0,11.5,0.508,4.8,20.7,12.9,3.0,-0.3,0.6,0.445,1.1,1.4,0.813,0.4,1.1,1.5,2.8,1.0,0.0,1.0,1.0,4.7,4.0,0.0
