player,pos,age,mp_x,fg_pct_x,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,trb_pct,ast_pct,usg_pct,ws,bpm,vorp,efg_pct,ft_per_g,fta_per_g,ft_pct_y,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,points_won
Stacey Augmon,SG,33,0.3872577803875514,0.7324185248713552,0.44174757281553395,0.2709677419354839,0.5111111111111111,0.08771929824561403,0.36989795918367346,0.8225806451612904,0.9196428571428571,0.3872053872053872,0.7346625766871165,0.4449541284403669,0.25100401606425704,0.39153439153439157,0.1292134831460674,-0.17105263157894737,0.02469135802469136,0.6988543371522096,0.12658227848101264,0.12149532710280375,0.8184747583243824,0.16,0.23404255319148937,0.22307692307692306,0.11926605504587157,0.25,0.05714285714285715,0.175,0.35714285714285715,0.1464968152866242,0.0
Vin Baker,C,30,0.5020551967116853,0.8319039451114923,0.5339805825242718,0.14838709677419354,0.15555555555555556,0.1929824561403509,0.6224489795918366,0.8145161290322581,0.9732142857142857,0.47474747474747475,0.7929447852760736,0.555045871559633,0.14056224899598393,0.6296296296296297,0.12359550561797754,-0.3684210526315789,-0.04938271604938272,0.795417348608838,0.3291139240506329,0.38317757009345793,0.6799140708915146,0.62,0.351063829787234,0.49230769230769234,0.11926605504587157,0.14285714285714288,0.19999999999999998,0.575,0.8571428571428571,0.44904458598726116,0.0
Brent Barry,SG,30,0.8925425719318849,0.8713550600343054,0.37864077669902907,0.49032258064516127,0.5777777777777778,0.12280701754385964,0.5255102040816326,1.0,0.9285714285714286,0.6498316498316499,1.0,0.39449541284403666,0.427710843373494,0.4285714285714286,0.6797752808988764,0.7631578947368421,0.7407407407407408,1.0,0.30379746835443033,0.2710280373831776,0.9087003222341569,0.13999999999999999,0.5,0.4153846153846154,0.4862385321100917,0.6428571428571429,0.14285714285714285,0.5,0.5238095238095238,0.4585987261146497,0.0
Jon Barry,SG,32,0.582795067527892,0.8387650085763294,0.3058252427184466,0.4774193548387097,0.5555555555555556,0.08771929824561403,0.5076530612244897,0.967741935483871,0.9196428571428571,0.5959595959595959,0.9892638036809815,0.3165137614678899,0.46586345381526106,0.4285714285714286,0.42134831460674155,0.4210526315789474,0.3209876543209877,0.9885433715220949,0.16455696202531644,0.1308411214953271,1.0,0.1,0.24468085106382975,0.22307692307692306,0.3027522935779816,0.3928571428571429,0.05714285714285715,0.35,0.38095238095238093,0.28662420382165604,0.0
Tony Battie,C,25,0.5340575455079272,0.927958833619211,0.6650485436893203,0.06451612903225806,0.37777777777777777,0.3333333333333333,0.3724489795918367,0.9516129032258065,0.8839285714285714,0.4882154882154882,0.8742331288343557,0.6651376146788991,0.06425702811244981,0.3306878306878307,0.34831460674157305,0.013157894736842106,0.1234567901234568,0.8854337152209494,0.15189873417721517,0.16822429906542058,0.7271750805585393,0.5,0.425531914893617,0.5,0.04587155963302752,0.28571428571428575,0.2571428571428572,0.175,0.7142857142857143,0.21974522292993634,0.0
Shane Battier,SF,23,0.9092777451556078,0.7358490566037736,0.34466019417475724,0.23870967741935484,0.4666666666666667,0.24561403508771928,0.4872448979591837,0.8387096774193549,0.9553571428571429,0.46801346801346805,0.7944785276073619,0.3440366972477064,0.23895582329317272,0.4814814814814815,0.2696629213483146,0.25,0.3703703703703704,0.7888707037643209,0.3164556962025316,0.33644859813084116,0.7518796992481203,0.45999999999999996,0.32978723404255317,0.4153846153846154,0.2568807339449541,0.5714285714285715,0.2857142857142857,0.5,0.6666666666666666,0.4585987261146497,0.0
Jonathan Bender,SF,21,0.4835584263065179,0.7375643224699829,0.3737864077669903,0.12903225806451613,0.13333333333333333,0.2807017543859649,0.4693877551020407,0.8145161290322581,0.9553571428571429,0.3569023569023569,0.8251533742331287,0.3853211009174312,0.12248995983935743,0.462962962962963,0.11235955056179775,-0.3552631578947369,-0.037037037037037035,0.7839607201309329,0.22784810126582278,0.21495327102803738,0.8302900107411386,0.16,0.24468085106382975,0.23846153846153847,0.07339449541284404,0.07142857142857144,0.17142857142857143,0.3,0.45238095238095233,0.23566878980891723,0.0
Travis Best,PG,29,0.512918379330593,0.7547169811320755,0.21844660194174756,0.6322580645161291,0.6000000000000001,0.03508771929824561,0.4464285714285714,0.8548387096774194,0.9464285714285714,0.4814814814814815,0.7837423312883436,0.2293577981651376,0.6285140562248996,0.462962962962963,0.19101123595505617,-0.2236842105263158,0.01234567901234568,0.7528641571194763,0.1772151898734177,0.14953271028037385,0.9634801288936629,0.06,0.19148936170212766,0.15384615384615385,0.4036697247706422,0.4285714285714286,0.028571428571428574,0.325,0.5476190476190476,0.2515923566878981,0.0
Mike Bibby,PG,23,0.7806811509101586,0.7770154373927959,0.20388349514563106,0.49032258064516127,0.35555555555555557,0.05263157894736842,0.5280612244897959,0.8629032258064516,0.9375,0.5016835016835017,0.7868098159509203,0.20642201834862384,0.46184738955823296,0.5211640211640212,0.3539325842696629,-0.052631578947368425,0.1358024691358025,0.7839607201309329,0.24050632911392403,0.22429906542056074,0.8625134264232008,0.1,0.24468085106382975,0.21538461538461537,0.4587155963302752,0.3928571428571429,0.05714285714285715,0.425,0.4047619047619047,0.43630573248407645,0.0010482180293501049
Chauncey Billups,PG,25,0.6914268937169701,0.725557461406518,0.24757281553398056,0.6516129032258065,0.3333333333333333,0.07017543859649122,0.5892857142857143,0.9354838709677419,0.9642857142857143,0.5925925925925927,0.8512269938650308,0.25229357798165136,0.5863453815261045,0.5396825396825397,0.42696629213483145,0.19736842105263158,0.2592592592592593,0.8150572831423896,0.3164556962025316,0.2710280373831776,0.9505907626208379,0.08,0.24468085106382975,0.21538461538461537,0.5045871559633027,0.28571428571428575,0.05714285714285715,0.425,0.5,0.3980891719745223,0.0
Corie Blount,PF,33,0.4186729301233118,0.7855917667238422,0.674757281553398,0.10967741935483871,0.4222222222222222,0.17543859649122806,0.25,0.8306451612903226,0.8928571428571429,0.3434343434343434,0.7331288343558282,0.6697247706422018,0.09839357429718877,0.2751322751322752,0.17415730337078653,-0.06578947368421052,0.07407407407407407,0.7495908346972177,0.05063291139240506,0.056074766355140186,0.6917293233082707,0.42000000000000004,0.3191489361702127,0.3923076923076923,0.055045871559633024,0.25,0.1142857142857143,0.175,0.5714285714285714,0.11464968152866242,0.0
Bruce Bowen,SF,30,0.498825601879037,0.6672384219554032,0.24757281553398056,0.18064516129032257,0.4222222222222222,0.14035087719298245,0.32908163265306123,0.7580645161290323,0.9107142857142857,0.27609427609427606,0.7177914110429447,0.25229357798165136,0.16265060240963855,0.3677248677248678,0.10674157303370786,-0.013157894736842106,0.09876543209876544,0.7528641571194763,0.10126582278481013,0.14953271028037385,0.514500537056928,0.13999999999999999,0.2127659574468085,0.2076923076923077,0.13761467889908258,0.3928571428571429,0.1142857142857143,0.275,0.47619047619047616,0.2229299363057325,0.0
Ryan Bowen,SF,26,0.49500880798590724,0.8216123499142367,0.45631067961165045,0.1032258064516129,0.5333333333333333,0.22807017543859648,0.2933673469387755,0.9112903225806451,0.9553571428571429,0.38383838383838387,0.803680981595092,0.4633027522935779,0.0963855421686747,0.2724867724867725,0.17415730337078653,0.039473684210526314,0.1234567901234568,0.7855973813420621,0.11392405063291139,0.11214953271028037,0.8055853920515575,0.36,0.23404255319148937,0.3076923076923077,0.06422018348623852,0.35714285714285715,0.14285714285714285,0.125,0.5476190476190476,0.15605095541401276,0.0
Elton Brand,PF,22,0.8866705813270699,0.9039451114922814,0.7912621359223301,0.21935483870967742,0.3111111111111111,0.5087719298245613,0.6530612244897959,0.967741935483871,0.9196428571428571,0.7946127946127947,0.8987730061349692,0.7935779816513762,0.22088353413654618,0.5582010582010583,0.7640449438202247,0.8157894736842106,0.7654320987654322,0.8625204582651391,0.620253164556962,0.616822429906542,0.7969924812030076,1.0,0.702127659574468,0.8923076923076922,0.2201834862385321,0.35714285714285715,0.5714285714285714,0.55,0.7619047619047619,0.5796178343949044,0.0010482180293501049
P.J. Brown,C,32,0.7524955960070464,0.8130360205831904,0.7961165048543688,0.14193548387096774,0.26666666666666666,0.2807017543859649,0.3571428571428571,0.9516129032258065,0.9017857142857143,0.5084175084175084,0.8358895705521473,0.8027522935779816,0.13253012048192772,0.3280423280423281,0.46067415730337075,0.2368421052631579,0.308641975308642,0.7757774140752864,0.26582278481012656,0.23364485981308414,0.9215896885069818,0.6799999999999999,0.6808510638297872,0.7538461538461539,0.11926605504587157,0.25,0.2857142857142857,0.275,0.6666666666666666,0.267515923566879,0.0
