player,pos,age,mp_x,fg_pct_x,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,trb_pct,ast_pct,usg_pct,ws,bpm,vorp,efg_pct,ft_per_g,fta_per_g,ft_pct_y,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fga_per_g,points_won
Emeka Okafor,C,30,2052.0,0.47700000000000004,17.6,2.4,1.1,2.0,19.4,100.0,99.0,15.8,0.496,18.7,7.9,19.5,4.5,-1.1,0.5,0.47700000000000004,1.4,2.4,0.5710000000000001,2.5,6.2,8.8,1.2,0.6,1.0,1.4,1.8,9.7,8.7,0.0
Zaza Pachulia,C,28,1134.0,0.473,15.4,3.6,1.6,0.5,14.0,108.0,104.0,13.1,0.534,17.0,10.3,14.6,2.7,0.0,0.6,0.473,1.5,2.0,0.757,2.5,3.9,6.5,1.5,0.7,0.2,1.3,2.5,5.9,4.6,0.0
Tony Parker,PG,30,2174.0,0.522,4.6,11.7,1.3,0.1,31.4,116.0,106.0,23.0,0.588,5.3,40.4,27.7,9.3,2.7,2.6,0.534,4.2,5.0,0.845,0.3,2.7,3.0,7.6,0.8,0.1,2.6,1.4,20.3,15.1,86.0
Chandler Parsons,SF,24,2758.0,0.486,7.3,4.9,1.4,0.6,21.3,113.0,108.0,15.3,0.584,8.3,15.6,18.3,7.0,2.7,3.3,0.5670000000000001,1.5,2.0,0.7290000000000001,1.0,4.3,5.3,3.5,1.0,0.4,1.9,1.9,15.5,12.4,0.0
Patrick Patterson,PF,23,1775.0,0.512,9.6,2.3,0.9,1.1,20.9,114.0,110.0,15.2,0.5660000000000001,10.8,7.5,17.6,4.1,-0.2,0.8,0.5529999999999999,0.7,0.9,0.762,1.6,3.2,4.7,1.1,0.4,0.6,0.9,1.9,10.4,8.8,0.0
Chris Paul,PG,27,2335.0,0.48100000000000004,5.9,15.3,3.8,0.2,26.7,127.0,102.0,26.4,0.594,6.7,46.5,22.6,13.9,7.5,5.6,0.526,4.1,4.6,0.885,0.8,3.0,3.7,9.7,2.4,0.1,2.3,2.0,16.9,12.2,289.0
Nikola Peković,C,27,1959.0,0.52,14.4,1.4,1.1,1.3,26.7,115.0,106.0,20.2,0.5720000000000001,15.9,4.9,22.5,6.7,0.3,1.2,0.52,3.9,5.2,0.7440000000000001,3.7,5.1,8.8,0.9,0.7,0.8,1.6,2.3,16.3,12.0,0.0
Kendrick Perkins,C,28,1954.0,0.457,12.3,2.9,1.1,2.2,8.7,94.0,102.0,8.2,0.479,13.7,7.9,10.6,2.5,-0.4,0.8,0.457,0.6,0.9,0.611,1.4,4.6,6.0,1.4,0.6,1.1,1.4,2.9,4.2,4.0,0.0
Paul Pierce,SF,35,2575.0,0.436,9.9,7.5,1.7,0.6,29.1,106.0,102.0,19.1,0.5589999999999999,11.2,25.1,27.4,7.2,3.4,3.4,0.502,4.3,5.5,0.787,0.6,5.7,6.3,4.8,1.1,0.4,2.8,2.7,18.6,14.2,0.0
Quincy Pondexter,SF,24,1243.0,0.428,5.8,2.7,1.5,0.3,16.4,114.0,104.0,11.0,0.565,6.3,7.6,13.9,3.2,0.6,0.8,0.528,1.0,1.3,0.787,0.7,1.5,2.2,1.0,0.6,0.1,0.7,1.6,6.4,5.1,0.0
A.J. Price,PG,26,1278.0,0.39,4.6,8.4,1.3,0.1,18.0,105.0,107.0,12.4,0.501,4.9,26.4,18.0,2.2,-1.8,0.1,0.475,0.9,1.1,0.79,0.4,1.6,2.0,3.6,0.6,0.1,1.1,1.3,7.7,7.2,0.0
Pablo Prigioni,PG,35,1263.0,0.455,6.1,10.0,2.9,0.1,11.6,116.0,106.0,13.0,0.595,6.6,27.5,11.7,3.2,0.6,0.8,0.575,0.3,0.3,0.88,0.5,1.3,1.8,3.0,0.9,0.0,1.1,1.6,3.5,2.8,0.0
Tayshaun Prince,SF,32,2631.0,0.43799999999999994,7.4,4.0,1.0,0.5,17.3,103.0,108.0,11.5,0.486,8.1,12.1,16.8,3.6,-1.6,0.3,0.461,1.2,1.6,0.738,0.9,3.6,4.4,2.4,0.6,0.3,1.1,1.0,10.4,10.0,0.0
Zach Randolph,PF,31,2607.0,0.46,17.8,2.2,1.3,0.6,24.3,106.0,99.0,17.9,0.506,19.3,7.3,23.1,7.9,0.2,1.4,0.461,3.0,3.9,0.75,4.1,7.2,11.2,1.4,0.8,0.4,2.0,2.4,15.4,13.5,0.0
J.J. Redick,SG,28,2379.0,0.434,3.7,6.4,0.8,0.2,23.9,111.0,113.0,14.7,0.5710000000000001,4.0,20.0,20.8,4.5,-1.1,0.6,0.528,2.2,2.4,0.9,0.2,2.0,2.2,3.8,0.5,0.1,1.8,1.5,14.1,11.3,0.0
Luke Ridnour,SG,31,2474.0,0.45299999999999996,4.3,6.5,1.7,0.3,19.6,107.0,108.0,13.0,0.532,4.8,21.0,18.3,4.3,-0.4,1.0,0.493,1.7,2.0,0.848,0.5,2.0,2.5,3.8,1.0,0.2,1.6,2.3,11.5,9.9,0.0
Austin Rivers,SG,20,1418.0,0.37200000000000005,4.2,4.9,1.0,0.3,14.4,89.0,114.0,5.9,0.431,4.6,13.9,16.8,-1.1,-5.6,-1.3,0.408,1.0,1.8,0.546,0.3,1.5,1.8,2.1,0.4,0.1,1.2,2.0,6.2,6.4,0.0
Brian Roberts,PG,27,1324.0,0.41700000000000004,4.0,9.0,1.5,0.1,22.7,109.0,113.0,14.6,0.509,4.4,28.2,21.6,2.2,-2.5,-0.2,0.475,0.9,1.0,0.909,0.2,1.0,1.2,2.8,0.5,0.0,0.9,1.4,7.1,6.6,0.0
Nate Robinson,PG,28,2086.0,0.433,4.7,9.2,2.2,0.3,27.7,108.0,105.0,17.4,0.54,5.1,31.4,25.1,5.9,1.7,1.9,0.51,1.6,2.1,0.799,0.4,1.9,2.2,4.4,1.0,0.1,1.8,2.5,13.1,11.2,0.0
Thomas Robinson,PF,21,1056.0,0.43,15.2,2.2,2.0,1.3,16.1,90.0,107.0,10.9,0.451,17.1,6.7,19.1,-0.1,-4.5,-0.7,0.43,0.8,1.6,0.523,1.7,2.8,4.5,0.7,0.6,0.4,1.3,1.8,4.8,4.6,0.0
Rajon Rondo,PG,26,1423.0,0.484,7.8,15.4,2.6,0.3,19.2,103.0,103.0,18.1,0.516,8.8,49.3,21.7,3.2,1.8,1.3,0.49700000000000005,1.6,2.4,0.645,1.1,4.4,5.6,11.1,1.8,0.2,3.9,2.5,13.7,12.2,0.0
Terrence Ross,SG,21,1239.0,0.40700000000000003,6.2,2.3,1.8,0.6,20.0,98.0,109.0,10.4,0.491,6.9,7.2,19.6,0.9,-2.9,-0.3,0.478,0.4,0.6,0.7140000000000001,0.5,1.5,2.0,0.7,0.6,0.2,0.7,1.7,6.4,6.3,0.0
Ricky Rubio,PG,22,1691.0,0.36,7.0,12.8,4.2,0.2,18.6,99.0,102.0,16.2,0.48200000000000004,7.7,38.8,21.2,3.0,1.8,1.6,0.386,3.7,4.6,0.799,0.8,3.2,4.0,7.3,2.4,0.1,3.0,2.5,10.7,9.0,0.0
John Salmons,SF,33,2278.0,0.39899999999999997,4.7,5.1,1.1,0.6,15.1,106.0,115.0,10.2,0.509,5.2,14.8,14.5,1.6,-1.8,0.1,0.48,1.1,1.4,0.773,0.4,2.3,2.7,3.0,0.7,0.3,1.1,1.9,8.8,8.1,0.0
Larry Sanders,C,24,1937.0,0.506,17.6,2.2,1.4,5.3,18.2,109.0,99.0,18.7,0.523,18.6,6.8,16.9,6.0,2.5,2.2,0.506,1.2,1.9,0.618,3.2,6.3,9.5,1.2,0.7,2.8,1.2,3.3,9.8,8.5,0.0
Luis Scola,PF,32,2184.0,0.47200000000000003,12.7,4.3,1.6,0.8,24.6,105.0,107.0,16.7,0.516,14.1,14.5,23.3,4.4,-0.1,1.1,0.474,2.2,2.8,0.787,1.9,4.7,6.6,2.2,0.8,0.4,1.5,3.1,12.8,11.2,0.0
Thabo Sefolosha,SG,28,2229.0,0.48100000000000004,7.3,2.9,2.4,1.0,14.1,121.0,103.0,12.8,0.617,8.2,8.2,11.4,6.8,3.5,3.1,0.597,0.7,0.9,0.826,0.7,3.2,3.9,1.5,1.3,0.5,0.8,2.2,7.6,5.8,0.0
Kevin Séraphin,C,23,1721.0,0.461,10.5,1.7,0.7,1.8,21.8,89.0,104.0,10.3,0.478,11.1,6.1,23.5,0.1,-5.7,-1.6,0.461,0.8,1.1,0.693,1.4,3.0,4.4,0.7,0.3,0.7,1.6,2.7,9.1,9.1,0.0
Ramon Sessions,SG,26,1652.0,0.408,5.4,7.3,1.5,0.2,27.8,109.0,114.0,17.7,0.529,5.9,25.5,25.7,2.9,-2.1,0.0,0.433,4.8,5.7,0.8390000000000001,0.4,2.3,2.8,3.8,0.8,0.1,1.7,1.5,14.4,11.1,0.0
Alexey Shved,SG,24,1840.0,0.37200000000000005,4.9,8.0,1.5,0.8,18.7,95.0,108.0,11.0,0.474,5.4,25.2,20.6,0.8,-2.1,-0.1,0.439,1.4,1.9,0.72,0.5,1.7,2.3,3.7,0.7,0.4,1.9,1.5,8.6,8.2,0.0
Kyle Singler,SF,24,2293.0,0.428,7.6,1.8,1.3,0.9,16.6,102.0,110.0,10.0,0.517,8.3,5.3,15.8,2.3,-1.9,0.1,0.483,1.2,1.5,0.8059999999999999,1.3,2.7,4.0,0.9,0.7,0.5,1.2,2.6,8.8,7.8,0.0
Greg Smith,C,22,1110.0,0.62,14.4,1.1,0.8,1.8,18.9,125.0,105.0,16.1,0.636,16.4,3.5,14.7,4.0,-0.5,0.4,0.62,1.2,1.9,0.623,1.6,3.0,4.6,0.4,0.3,0.6,0.6,2.5,6.0,3.9,0.0
J.R. Smith,SG,27,2678.0,0.42200000000000004,8.5,4.4,2.0,0.5,28.9,107.0,106.0,17.6,0.522,9.3,14.5,26.5,6.7,1.3,2.2,0.484,3.0,3.9,0.762,0.8,4.5,5.3,2.7,1.3,0.3,1.7,2.8,18.1,15.6,0.0
Josh Smith,PF,27,2683.0,0.465,12.3,6.2,1.8,2.6,25.6,97.0,101.0,17.7,0.501,13.6,20.9,26.7,4.2,2.1,2.8,0.491,2.2,4.2,0.517,1.8,6.7,8.4,4.2,1.2,1.8,3.0,2.3,17.5,15.6,0.0
Marreese Speights,C,25,1300.0,0.445,15.7,1.9,1.0,2.2,26.8,103.0,104.0,17.3,0.498,17.4,6.5,25.8,2.8,-3.5,-0.5,0.44799999999999995,1.7,2.2,0.7709999999999999,1.8,3.0,4.9,0.6,0.3,0.7,1.0,2.2,8.3,7.4,0.0
Tiago Splitter,PF,28,1997.0,0.56,13.1,3.3,1.6,1.6,21.4,118.0,100.0,18.7,0.609,14.9,10.0,18.2,8.2,2.9,2.5,0.56,2.6,3.5,0.73,1.8,4.6,6.4,1.6,0.8,0.8,1.2,2.0,10.3,7.0,0.0
Lance Stephenson,SG,22,2278.0,0.46,7.1,5.2,1.9,0.4,16.1,106.0,101.0,11.8,0.53,7.4,16.2,15.2,5.5,0.9,1.7,0.512,1.0,1.5,0.652,0.6,3.3,3.9,2.9,1.0,0.2,1.4,2.1,8.8,7.7,0.0
DeShawn Stevenson,SG,31,1158.0,0.374,5.5,2.3,1.3,0.3,12.7,104.0,108.0,8.1,0.522,6.0,6.5,11.8,1.5,-1.5,0.1,0.519,0.2,0.4,0.522,0.3,1.9,2.2,0.9,0.5,0.1,0.4,1.2,5.1,4.7,0.0
Greg Stiemsma,C,27,1209.0,0.457,11.2,1.3,1.9,3.8,13.1,95.0,101.0,10.5,0.498,12.3,3.9,13.6,1.7,-1.4,0.2,0.457,0.7,0.9,0.768,0.8,2.6,3.4,0.4,0.6,1.2,0.8,2.4,4.0,3.7,0.0
Rodney Stuckey,SG,26,2171.0,0.406,5.2,6.6,1.2,0.4,21.3,103.0,111.0,13.0,0.505,5.6,20.3,21.0,2.5,-2.5,-0.3,0.44299999999999995,2.8,3.6,0.7829999999999999,0.6,2.2,2.8,3.6,0.7,0.2,1.8,1.7,11.5,9.8,0.0
Jeffery Taylor,SF,23,1507.0,0.431,5.2,2.2,1.6,0.5,16.4,107.0,114.0,10.3,0.531,5.7,7.0,14.9,1.2,-3.3,-0.5,0.49700000000000005,1.0,1.3,0.728,0.7,1.3,1.9,0.8,0.6,0.2,0.6,1.8,6.1,5.2,0.0
Jeff Teague,PG,24,2628.0,0.451,3.5,11.4,2.3,0.6,23.0,106.0,106.0,16.8,0.5429999999999999,3.9,36.1,23.0,6.1,-0.7,0.8,0.496,2.5,2.8,0.8809999999999999,0.3,1.9,2.3,7.2,1.5,0.4,2.9,2.3,14.6,12.2,0.0
Garrett Temple,SG,26,1156.0,0.40700000000000003,5.5,5.2,2.3,0.8,11.8,94.0,104.0,8.8,0.478,5.9,15.5,13.2,1.2,-1.2,0.2,0.457,0.5,0.7,0.703,0.6,1.8,2.4,2.3,1.0,0.3,1.2,1.8,5.1,5.1,0.0
Jason Terry,SG,35,2124.0,0.434,3.9,4.9,1.6,0.3,19.7,107.0,107.0,12.8,0.5660000000000001,4.4,14.9,18.0,4.0,-0.6,0.7,0.529,1.4,1.7,0.87,0.2,1.8,2.0,2.5,0.8,0.1,1.3,1.4,10.1,8.2,0.0
Isaiah Thomas,PG,23,2122.0,0.44,3.9,7.6,1.6,0.1,26.6,115.0,115.0,17.5,0.574,4.4,24.6,23.0,5.0,-0.2,1.0,0.509,3.2,3.6,0.882,0.4,1.7,2.0,4.0,0.8,0.0,1.8,2.1,13.9,10.5,0.0
Jason Thompson,PF,26,2285.0,0.502,12.3,1.9,1.1,1.4,20.0,108.0,111.0,14.6,0.5329999999999999,13.8,6.0,18.2,3.6,-2.0,0.0,0.502,1.7,2.5,0.6940000000000001,2.1,4.6,6.7,1.0,0.6,0.7,1.2,2.8,10.9,9.1,0.0
Klay Thompson,SG,22,2936.0,0.42200000000000004,5.3,3.2,1.5,0.8,23.5,102.0,107.0,12.7,0.5329999999999999,5.7,10.1,21.8,4.3,-0.1,1.4,0.509,1.6,1.9,0.841,0.4,3.3,3.7,2.2,1.0,0.5,1.9,2.9,16.6,14.7,0.0
Tristan Thompson,PF,21,2564.0,0.488,15.7,2.2,1.2,1.4,19.4,108.0,108.0,16.1,0.516,17.5,6.9,18.3,5.2,-0.5,1.0,0.488,2.2,3.5,0.608,3.7,5.7,9.4,1.3,0.7,0.9,1.5,2.9,11.7,9.7,0.0
Marcus Thornton,SG,25,1726.0,0.429,5.4,2.7,1.8,0.1,27.2,111.0,114.0,16.3,0.552,6.0,9.0,23.1,3.2,-0.7,0.6,0.52,1.5,1.8,0.8809999999999999,0.7,1.8,2.5,1.3,0.8,0.1,0.9,1.5,12.7,10.8,0.0
Jamaal Tinsley,PG,34,1221.0,0.368,5.0,12.5,2.8,0.6,9.9,96.0,107.0,10.6,0.467,5.5,34.1,13.1,0.9,-3.0,-0.3,0.451,0.3,0.4,0.6920000000000001,0.3,1.5,1.7,4.4,1.0,0.2,1.6,1.6,3.5,3.5,0.0
P.J. Tucker,SG,27,1910.0,0.473,9.4,2.9,1.7,0.5,13.6,109.0,109.0,11.6,0.525,10.4,8.6,12.8,2.9,-0.4,0.8,0.498,0.8,1.1,0.7440000000000001,1.7,2.8,4.4,1.4,0.8,0.2,0.8,1.8,6.4,5.6,0.0
Evan Turner,SF,24,2892.0,0.419,9.4,6.5,1.3,0.3,20.0,95.0,106.0,12.1,0.478,10.1,19.7,21.2,2.1,-2.1,-0.1,0.446,1.9,2.5,0.74,0.7,5.6,6.3,4.3,0.9,0.2,2.3,2.4,13.3,12.8,0.0
Ekpe Udoh,C,25,1312.0,0.435,9.7,1.7,1.5,3.3,12.5,109.0,105.0,12.0,0.503,10.3,4.7,12.1,2.7,-0.5,0.5,0.435,1.2,1.6,0.748,1.5,1.8,3.3,0.6,0.5,1.1,0.6,1.8,4.3,3.5,0.0
Beno Udrih,SG-PG,30,1457.0,0.441,5.0,10.7,1.4,0.1,19.0,106.0,111.0,14.2,0.516,5.3,32.3,19.3,2.2,-3.2,-0.4,0.47700000000000004,1.3,1.6,0.816,0.5,1.6,2.1,4.6,0.6,0.0,1.6,1.4,8.2,7.2,0.0
Jonas Valančiūnas,C,20,1482.0,0.557,13.3,1.6,0.6,2.8,19.9,113.0,106.0,15.6,0.619,14.9,5.0,16.9,3.9,-0.5,0.6,0.557,2.4,3.0,0.789,2.0,4.0,6.0,0.7,0.3,1.3,1.5,3.0,8.9,5.9,0.0
Greivis Vásquez,PG,26,2685.0,0.433,6.8,14.2,1.3,0.1,21.9,105.0,112.0,16.3,0.502,7.5,44.9,23.0,3.8,0.1,1.4,0.474,1.6,2.0,0.805,0.6,3.8,4.3,9.0,0.8,0.1,3.2,2.4,13.9,13.0,0.0
Charlie Villanueva,PF,28,1092.0,0.377,11.7,2.6,1.5,1.9,22.6,101.0,106.0,14.0,0.48100000000000004,12.7,8.4,21.9,1.6,-1.5,0.1,0.474,0.4,0.7,0.551,0.7,2.8,3.5,0.8,0.4,0.6,0.6,1.4,6.8,6.7,0.0
Nikola Vučević,C,22,2559.0,0.519,18.7,2.9,1.2,1.6,20.5,106.0,105.0,17.8,0.534,20.2,9.3,19.3,5.7,0.4,1.6,0.519,1.1,1.6,0.6829999999999999,3.5,8.4,11.9,1.9,0.8,1.0,1.8,2.8,13.1,11.5,0.0
Dwyane Wade,SG,31,2391.0,0.521,7.6,7.8,2.8,1.2,32.4,112.0,103.0,24.0,0.5710000000000001,8.9,26.6,29.5,9.6,3.9,3.5,0.528,4.5,6.2,0.725,1.2,3.7,5.0,5.1,1.9,0.8,2.8,2.0,21.2,15.8,5.0
Dion Waiters,SG,21,1756.0,0.41200000000000003,4.4,5.4,1.7,0.5,26.5,99.0,111.0,13.7,0.49200000000000005,4.9,18.4,26.1,0.9,-3.2,-0.5,0.451,2.6,3.5,0.746,0.4,2.1,2.4,3.0,1.0,0.3,2.0,1.9,14.7,13.4,0.0
Kemba Walker,PG,22,2859.0,0.423,5.2,8.6,2.9,0.6,26.7,105.0,111.0,18.8,0.517,5.7,31.2,25.6,4.8,1.5,2.5,0.466,3.6,4.5,0.7979999999999999,0.7,2.7,3.5,5.7,2.0,0.4,2.4,1.9,17.7,15.2,0.0
John Wall,PG,22,1602.0,0.441,6.4,12.1,2.1,1.2,29.5,105.0,103.0,20.8,0.521,6.8,43.9,29.3,4.5,3.4,2.2,0.449,5.0,6.2,0.804,0.7,3.3,4.0,7.6,1.3,0.8,3.2,2.4,18.5,15.0,0.0
Gerald Wallace,SF,30,2076.0,0.397,8.3,4.7,2.5,1.2,13.8,101.0,104.0,11.6,0.49,9.1,13.3,14.5,3.1,1.9,2.0,0.44799999999999995,1.8,2.8,0.637,1.0,3.6,4.6,2.6,1.4,0.7,1.6,1.7,7.7,6.6,0.0
C.J. Watson,PG,28,1521.0,0.418,5.2,5.7,2.3,0.4,19.3,113.0,107.0,13.9,0.544,5.6,17.2,17.2,3.8,1.0,1.2,0.514,0.9,1.1,0.78,0.5,1.3,1.8,2.0,0.8,0.2,0.9,1.5,6.8,5.7,0.0
Martell Webster,SF,26,2200.0,0.442,7.0,3.4,1.2,0.4,20.6,115.0,106.0,13.9,0.601,7.4,10.7,16.9,6.3,1.5,1.9,0.551,2.2,2.6,0.848,0.7,3.2,3.9,1.9,0.6,0.2,1.2,2.2,11.4,8.4,0.0
David West,PF,32,2435.0,0.498,12.3,4.7,1.6,1.5,27.3,110.0,99.0,20.1,0.545,12.9,16.8,24.4,9.1,3.3,3.3,0.5,3.3,4.3,0.768,2.0,5.7,7.7,2.9,1.0,0.9,2.2,2.0,17.1,13.8,0.0
Russell Westbrook,PG,24,2861.0,0.43799999999999994,7.7,10.9,2.6,0.4,34.2,111.0,103.0,23.9,0.532,8.6,38.4,32.8,11.6,5.0,5.1,0.47,5.6,7.0,0.8,1.4,3.9,5.2,7.4,1.8,0.3,3.3,2.3,23.2,18.7,9.0
Damien Wilkins,SG,33,1095.0,0.45899999999999996,5.1,4.4,1.8,0.9,18.7,106.0,108.0,12.5,0.5329999999999999,5.4,12.9,17.4,1.9,-2.5,-0.1,0.486,1.3,1.8,0.743,0.5,1.2,1.7,1.5,0.6,0.3,0.8,1.6,6.4,5.2,0.0
Deron Williams,PG,28,2842.0,0.44,4.4,11.5,1.4,0.6,28.1,118.0,109.0,20.3,0.574,4.8,37.5,24.4,10.9,3.5,3.9,0.516,4.1,4.7,0.8590000000000001,0.4,2.6,3.0,7.7,1.0,0.4,2.8,2.5,18.9,14.4,0.0
Derrick Williams,PF,21,1916.0,0.43,11.6,1.2,1.2,1.0,25.2,101.0,105.0,14.5,0.515,12.8,4.2,23.5,3.0,-3.7,-0.8,0.47100000000000003,2.5,3.5,0.706,1.2,4.3,5.5,0.6,0.6,0.5,1.3,1.6,12.0,10.1,0.0
Lou Williams,SG,26,1119.0,0.42200000000000004,3.7,6.4,2.0,0.5,25.5,106.0,107.0,15.9,0.555,4.1,20.4,23.6,2.4,-0.5,0.4,0.503,2.7,3.1,0.868,0.2,1.8,2.1,3.6,1.1,0.3,1.9,1.4,14.1,11.4,0.0
Marvin Williams,SF,26,1727.0,0.423,8.0,2.4,1.1,1.2,16.2,105.0,109.0,10.9,0.515,8.9,6.9,15.1,2.3,-1.4,0.3,0.48100000000000004,1.1,1.4,0.778,0.8,2.8,3.6,1.1,0.5,0.5,0.8,1.3,7.2,6.4,0.0
Mo Williams,PG,30,1418.0,0.43,4.1,10.6,1.7,0.3,22.0,103.0,111.0,14.4,0.519,4.5,33.2,22.3,1.8,-1.4,0.2,0.485,1.6,1.8,0.882,0.5,1.9,2.4,6.2,1.0,0.2,2.7,2.3,12.9,11.6,0.0
Metta World Peace,SF,33,2530.0,0.40299999999999997,7.5,2.3,2.5,0.8,18.7,105.0,106.0,12.5,0.517,8.1,6.9,17.5,4.6,1.4,2.2,0.488,1.7,2.3,0.7340000000000001,1.3,3.6,5.0,1.5,1.6,0.6,1.3,2.6,12.4,11.0,0.0
Brandan Wright,C,25,1149.0,0.597,11.5,1.7,1.2,3.4,24.0,119.0,105.0,21.0,0.606,12.6,5.6,19.0,4.1,1.6,1.0,0.597,0.9,1.5,0.615,1.3,2.7,4.1,0.6,0.4,1.2,0.5,1.2,8.5,6.3,0.0
Dorell Wright,SF,27,1783.0,0.396,8.9,4.4,1.8,1.0,21.6,112.0,105.0,16.0,0.551,9.6,13.1,18.7,4.9,1.3,1.5,0.508,1.5,1.8,0.851,0.5,3.3,3.8,1.9,0.8,0.4,0.8,1.2,9.2,7.6,0.0
Nick Young,SG,27,1411.0,0.413,4.9,3.1,1.3,0.5,23.5,105.0,109.0,13.3,0.525,5.2,9.7,21.2,2.3,-2.5,-0.2,0.48200000000000004,1.8,2.2,0.82,0.4,1.8,2.2,1.4,0.6,0.2,0.8,1.4,10.6,9.2,0.0
Thaddeus Young,PF,24,2629.0,0.531,11.5,2.5,2.7,1.1,22.6,109.0,103.0,18.2,0.541,12.3,8.2,19.8,7.4,1.7,2.5,0.532,1.4,2.5,0.574,2.4,5.1,7.5,1.6,1.8,0.7,1.2,2.5,14.8,12.6,0.0
Tyler Zeller,C,23,2033.0,0.43799999999999994,11.2,2.5,0.9,1.8,15.6,102.0,110.0,11.0,0.486,12.5,7.4,15.9,2.0,-2.3,-0.1,0.43799999999999994,1.6,2.0,0.764,2.1,3.6,5.7,1.2,0.5,0.9,1.2,3.3,7.9,7.3,0.0
