player,pos,age,mp_x,fg_pct_x,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,trb_pct,ast_pct,usg_pct,ws,bpm,vorp,efg_pct,ft_per_g,fta_per_g,ft_pct_y,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fga_per_g,points_won
Aaron Gordon,PF,22,1909.0,0.434,11.7,3.5,1.5,1.2,26.2,103.0,109.0,16.5,0.53,13.2,11.7,24.7,2.9,0.0,1.0,0.5,2.7,3.9,0.698,1.5,6.4,7.9,2.3,1.0,0.8,1.8,1.9,17.6,14.9,0.0
Eric Gordon,SG,29,2154.0,0.428,3.9,3.5,1.0,0.6,28.4,110.0,110.0,15.2,0.578,4.4,11.7,24.7,4.7,-1.0,0.5,0.54,2.8,3.5,0.809,0.4,2.1,2.5,2.2,0.6,0.4,1.9,1.7,18.0,14.1,0.0
Marcin Gortat,C,33,2075.0,0.518,14.9,3.6,1.0,1.5,16.5,112.0,107.0,14.7,0.546,17.0,10.6,15.5,4.9,0.3,1.2,0.518,1.3,2.0,0.675,2.2,5.4,7.6,1.8,0.5,0.7,1.2,2.1,8.4,6.8,0.0
Treveon Graham,SG,24,1050.0,0.434,5.6,2.7,1.5,0.1,12.7,114.0,112.0,9.0,0.5529999999999999,6.2,7.8,11.3,1.8,-0.9,0.3,0.525,0.7,0.9,0.695,0.7,1.3,1.9,0.9,0.5,0.0,0.4,1.7,4.3,3.5,0.0
Jerami Grant,PF,23,1647.0,0.535,9.6,1.7,0.9,2.3,20.6,122.0,108.0,16.2,0.607,10.7,5.1,16.0,5.4,-0.6,0.6,0.57,2.0,3.0,0.675,1.1,2.9,3.9,0.7,0.4,1.0,0.7,1.9,8.4,5.6,0.0
Jerian Grant,PG,25,1686.0,0.41600000000000004,5.0,9.9,1.8,0.2,17.9,112.0,112.0,14.3,0.528,5.5,30.1,17.4,3.3,-2.0,0.0,0.47600000000000003,1.9,2.5,0.745,0.4,1.9,2.3,4.6,0.9,0.1,1.2,1.8,8.4,6.8,0.0
Danny Green,SG,30,1791.0,0.387,7.0,3.1,1.8,2.3,16.9,100.0,104.0,11.4,0.509,7.7,8.9,16.6,2.9,1.2,1.4,0.49,0.7,0.9,0.769,0.6,3.0,3.6,1.6,0.9,1.1,1.1,1.7,8.6,8.0,0.0
Draymond Green,PF,27,2287.0,0.45399999999999996,11.3,10.7,2.0,1.9,16.3,110.0,105.0,16.1,0.556,13.1,29.0,17.2,6.1,3.2,3.0,0.516,1.9,2.5,0.775,1.1,6.6,7.6,7.3,1.4,1.3,2.9,2.6,11.0,8.8,0.0
JaMychal Green,PF,27,1542.0,0.457,15.2,2.6,1.0,0.8,18.7,108.0,110.0,14.0,0.53,17.4,8.3,17.8,2.6,-1.5,0.2,0.501,1.5,2.0,0.721,2.7,5.8,8.4,1.4,0.6,0.5,1.4,2.8,10.3,8.9,0.0
Jeff Green,PF,31,1828.0,0.47700000000000004,6.6,2.7,1.1,0.9,22.7,115.0,114.0,14.8,0.5870000000000001,7.6,8.0,19.3,3.9,-1.9,0.1,0.52,2.6,3.0,0.868,0.8,2.4,3.2,1.3,0.5,0.4,1.0,1.9,10.8,7.9,0.0
Blake Griffin,PF,28,1970.0,0.43799999999999994,10.7,8.3,1.0,0.4,31.0,109.0,110.0,19.6,0.544,12.0,28.1,28.9,4.9,2.8,2.4,0.493,4.5,5.7,0.785,1.3,6.1,7.4,5.8,0.7,0.3,2.8,2.4,21.4,17.2,0.0
Tim Hardaway,SG,25,1885.0,0.42100000000000004,5.9,4.1,1.6,0.3,26.2,106.0,113.0,14.4,0.5329999999999999,6.6,12.7,23.8,2.6,-0.1,0.9,0.496,2.6,3.1,0.816,0.6,3.4,3.9,2.7,1.1,0.2,1.6,2.2,17.5,15.0,0.0
James Harden,SG,28,2551.0,0.449,7.5,12.2,2.4,1.0,42.3,120.0,105.0,29.8,0.619,8.6,45.1,36.1,15.4,10.9,8.3,0.541,8.7,10.1,0.858,0.6,4.8,5.4,8.8,1.8,0.7,4.4,2.3,30.4,20.1,965.0
Maurice Harkless,SF,24,1264.0,0.495,6.4,2.1,1.9,1.7,15.2,117.0,106.0,12.6,0.596,7.0,6.0,12.6,3.2,1.8,1.2,0.5770000000000001,0.7,1.0,0.7120000000000001,0.8,2.0,2.7,0.9,0.8,0.7,0.7,1.7,6.5,5.0,0.0
Montrezl Harrell,C,24,1293.0,0.635,11.5,2.8,1.4,2.0,31.4,124.0,109.0,24.7,0.647,13.0,10.1,23.8,5.5,2.4,1.5,0.636,1.8,2.9,0.626,1.4,2.7,4.0,1.0,0.5,0.7,0.9,1.9,11.0,7.2,0.0
Devin Harris,PG,34,1340.0,0.41200000000000003,4.7,5.7,1.8,0.4,22.2,110.0,111.0,13.0,0.563,5.3,16.9,20.2,2.5,-2.0,0.0,0.499,2.0,2.4,0.835,0.2,1.6,1.8,2.1,0.7,0.2,1.1,2.2,8.4,6.4,0.0
Gary Harris,SG,23,2304.0,0.485,3.8,4.2,2.6,0.3,25.2,115.0,112.0,16.5,0.597,4.3,13.0,20.7,5.5,0.9,1.7,0.57,2.0,2.4,0.8270000000000001,0.6,2.1,2.6,2.9,1.8,0.2,1.8,1.8,17.5,13.6,0.0
Joe Harris,SG,26,1975.0,0.491,6.4,3.1,0.9,0.5,20.8,116.0,113.0,13.3,0.634,7.0,10.2,16.6,4.0,0.1,1.1,0.612,1.1,1.3,0.8270000000000001,0.7,2.7,3.3,1.6,0.4,0.3,1.2,2.0,10.8,8.0,0.0
Tobias Harris,PF,25,2668.0,0.46,8.1,3.6,1.3,0.6,27.5,112.0,110.0,17.1,0.565,9.0,11.8,23.3,6.7,0.7,1.8,0.535,2.2,2.7,0.8290000000000001,0.7,4.7,5.5,2.4,0.9,0.4,1.3,2.1,18.6,15.3,0.0
Andrew Harrison,PG,23,1326.0,0.42200000000000004,5.0,6.7,1.4,1.0,20.3,106.0,113.0,12.7,0.534,5.7,21.3,19.6,1.7,-2.5,-0.2,0.47700000000000004,2.2,2.8,0.78,0.4,1.9,2.3,3.2,0.7,0.5,1.4,2.5,9.5,7.7,0.0
Josh Hart,SG,22,1461.0,0.469,8.6,2.6,1.5,0.5,16.2,116.0,109.0,12.2,0.596,9.6,7.6,13.5,3.4,-0.1,0.7,0.573,1.0,1.5,0.7020000000000001,0.7,3.5,4.2,1.3,0.7,0.3,0.7,1.7,7.9,6.0,0.0
John Henson,C,27,1970.0,0.5720000000000001,13.0,2.9,1.1,2.8,16.8,115.0,108.0,15.7,0.5820000000000001,15.3,8.6,15.0,4.9,0.4,1.2,0.573,1.2,2.1,0.57,2.0,4.8,6.8,1.5,0.6,1.4,1.1,2.7,8.8,6.6,0.0
Mario Hezonja,SF,22,1657.0,0.442,8.3,3.1,2.4,0.9,21.3,103.0,108.0,13.7,0.544,9.3,10.0,19.9,2.3,-0.8,0.5,0.515,1.1,1.4,0.8190000000000001,0.5,3.2,3.7,1.4,1.1,0.4,1.1,1.8,9.6,8.2,0.0
Buddy Hield,SG,25,2024.0,0.446,7.7,3.9,2.1,0.5,27.0,104.0,111.0,16.1,0.557,8.6,12.8,24.3,2.8,-0.2,0.9,0.54,0.9,1.0,0.877,0.7,3.2,3.8,1.9,1.1,0.3,1.6,1.9,13.5,11.7,0.0
George Hill,PG,31,1812.0,0.46,5.0,5.1,1.7,0.7,18.4,113.0,113.0,13.3,0.58,5.7,15.0,16.3,3.2,-0.6,0.6,0.5429999999999999,1.6,2.1,0.7859999999999999,0.6,2.1,2.7,2.8,0.9,0.4,1.3,1.9,10.0,7.7,0.0
Jrue Holiday,SG,27,2927.0,0.494,6.0,7.9,2.0,1.0,25.1,110.0,109.0,17.8,0.57,6.8,24.9,23.1,7.1,2.1,3.0,0.5429999999999999,2.3,2.9,0.7859999999999999,0.8,3.7,4.5,6.0,1.5,0.8,2.6,2.5,19.0,15.4,0.0
Justin Holiday,SG,28,2265.0,0.371,6.3,3.3,1.7,0.7,18.9,100.0,111.0,10.8,0.513,6.9,10.1,18.2,1.7,-1.3,0.4,0.474,1.9,2.3,0.823,0.4,3.6,4.0,2.1,1.1,0.4,1.3,1.9,12.2,10.9,0.0
Rondae Hollis-Jefferson,SF,23,1920.0,0.47200000000000003,11.6,4.2,1.6,1.2,23.9,108.0,109.0,16.9,0.5479999999999999,12.7,14.2,22.2,4.1,-0.4,0.8,0.48100000000000004,3.7,4.6,0.7879999999999999,1.5,5.3,6.8,2.5,1.0,0.7,1.8,2.1,13.9,10.6,0.0
Rodney Hood,SG,25,1616.0,0.429,5.1,2.9,1.4,0.4,27.2,106.0,110.0,14.3,0.546,5.8,9.7,24.3,2.7,-2.0,0.0,0.513,1.9,2.2,0.86,0.4,2.4,2.8,1.6,0.8,0.2,1.2,1.8,14.7,12.5,0.0
Al Horford,C,31,2277.0,0.489,11.6,7.4,0.9,1.7,20.3,115.0,103.0,17.6,0.575,12.7,23.6,18.4,7.8,4.0,3.5,0.5529999999999999,1.3,1.7,0.7829999999999999,1.4,5.9,7.4,4.7,0.6,1.1,1.8,1.9,12.9,10.5,0.0
Dwight Howard,C,32,2463.0,0.555,20.0,2.1,1.0,2.6,26.7,108.0,104.0,20.5,0.5770000000000001,22.2,7.1,24.2,6.8,-0.3,1.1,0.556,4.1,7.2,0.574,3.1,9.3,12.5,1.3,0.6,1.6,2.6,3.1,16.6,11.2,0.0
Serge Ibaka,PF,28,2093.0,0.483,11.3,1.5,0.7,2.3,22.6,109.0,105.0,14.7,0.574,12.8,4.4,19.4,5.1,-0.2,0.9,0.552,1.2,1.6,0.797,1.0,5.3,6.3,0.8,0.4,1.3,1.2,2.8,12.6,10.3,0.0
Andre Iguodala,SF,34,1622.0,0.46299999999999997,7.3,6.2,1.6,1.1,11.4,113.0,109.0,11.2,0.536,8.5,16.2,11.5,3.2,0.2,0.9,0.514,0.9,1.4,0.632,0.8,3.1,3.8,3.3,0.8,0.6,1.0,1.5,6.0,5.0,0.0
Ersan İlyasova,PF,30,1729.0,0.452,11.4,2.5,1.7,0.7,21.1,111.0,108.0,14.9,0.5579999999999999,12.9,7.9,18.7,4.0,0.1,0.9,0.526,1.5,2.0,0.778,1.7,4.2,5.9,1.3,0.9,0.4,1.0,2.3,10.9,8.9,0.0
Joe Ingles,SF,30,2578.0,0.467,6.7,7.6,1.8,0.4,18.3,115.0,106.0,14.4,0.623,7.6,22.9,15.9,7.6,3.1,3.3,0.609,0.8,1.0,0.795,0.3,3.9,4.2,4.8,1.1,0.2,1.9,2.2,11.5,8.8,0.0
Brandon Ingram,SF,20,1975.0,0.47,7.6,5.6,1.1,1.0,23.0,104.0,109.0,13.8,0.536,8.5,17.7,22.2,2.8,-1.3,0.4,0.49700000000000005,3.3,4.8,0.6809999999999999,1.0,4.4,5.3,3.9,0.8,0.7,2.5,2.8,16.1,12.9,0.0
Kyrie Irving,PG,25,1931.0,0.491,5.9,7.9,1.7,0.4,37.9,118.0,106.0,25.0,0.61,6.4,30.7,31.0,8.9,6.2,4.0,0.568,3.9,4.4,0.889,0.6,3.2,3.8,5.1,1.1,0.3,2.3,2.0,24.4,18.1,0.0
Wesley Iwundu,SF,23,1020.0,0.42700000000000005,6.6,2.7,1.6,0.6,11.0,100.0,112.0,7.8,0.48,7.4,7.8,11.6,0.7,-3.5,-0.4,0.447,0.5,0.8,0.723,0.6,1.6,2.2,0.9,0.5,0.2,0.5,1.3,3.7,3.5,0.0
Jarrett Jack,PG,34,1548.0,0.42700000000000005,6.1,11.1,1.1,0.1,14.9,103.0,114.0,11.5,0.489,6.8,31.3,16.7,1.2,-3.5,-0.6,0.455,1.0,1.2,0.84,0.4,2.7,3.1,5.6,0.6,0.1,1.9,1.6,7.5,7.1,0.0
Josh Jackson,SF,20,1959.0,0.41700000000000004,8.6,2.9,2.0,0.9,24.7,93.0,112.0,11.8,0.48,9.6,10.1,26.0,-0.7,-4.3,-1.1,0.44799999999999995,2.3,3.6,0.634,1.2,3.3,4.6,1.5,1.0,0.5,1.9,2.8,13.1,12.1,0.0
Justin Jackson,SF,22,1506.0,0.442,6.3,2.5,0.9,0.4,15.2,103.0,114.0,9.2,0.521,7.1,7.2,14.2,1.0,-3.5,-0.6,0.51,0.4,0.5,0.722,0.4,2.4,2.8,1.1,0.4,0.2,0.6,1.2,6.7,6.2,0.0
Reggie Jackson,PG,27,1201.0,0.426,5.2,9.9,1.1,0.2,27.2,105.0,111.0,15.9,0.516,5.7,32.8,27.1,2.0,-1.5,0.2,0.47100000000000003,2.5,3.0,0.836,0.6,2.1,2.8,5.3,0.6,0.1,2.2,1.9,14.6,12.8,0.0
LeBron James,PF,33,3026.0,0.542,11.5,12.1,1.9,1.1,36.4,118.0,109.0,28.6,0.621,13.1,44.4,31.6,14.0,9.6,8.9,0.59,4.7,6.5,0.731,1.2,7.5,8.6,9.1,1.4,0.9,4.2,1.7,27.5,19.3,738.0
Jonas Jerebko,PF,30,1134.0,0.466,10.9,1.9,1.1,0.5,19.0,118.0,106.0,13.2,0.586,12.3,5.7,15.6,3.4,-0.6,0.4,0.562,0.6,0.8,0.807,0.7,2.6,3.3,0.6,0.3,0.2,0.4,1.7,5.8,4.6,0.0
Amir Johnson,C,30,1171.0,0.5379999999999999,13.6,4.8,1.8,1.8,14.0,121.0,103.0,14.9,0.575,15.2,13.9,12.8,4.1,2.9,1.5,0.5579999999999999,0.7,1.1,0.612,1.7,2.8,4.5,1.6,0.6,0.6,0.7,2.6,4.6,3.5,0.0
James Johnson,PF,30,1943.0,0.503,9.3,7.2,1.8,1.3,20.4,109.0,105.0,15.8,0.575,10.3,22.5,19.1,5.0,1.7,1.8,0.55,1.5,2.2,0.698,0.8,4.1,4.9,3.8,1.0,0.7,1.9,2.6,10.8,8.4,0.0
Joe Johnson,SF,36,1205.0,0.406,7.1,3.4,0.7,0.3,15.4,98.0,109.0,8.1,0.49,8.1,10.2,15.9,1.0,-3.8,-0.5,0.461,0.7,0.8,0.889,0.3,2.9,3.1,1.5,0.3,0.1,0.9,1.2,6.8,6.5,0.0
Stanley Johnson,SF,21,1894.0,0.375,6.6,2.9,2.5,0.4,15.8,97.0,107.0,9.0,0.48,7.3,8.5,16.4,1.8,-1.5,0.2,0.435,1.6,2.1,0.772,0.5,3.2,3.7,1.6,1.4,0.2,1.1,2.4,8.7,8.1,0.0
Tyler Johnson,PG,25,2052.0,0.435,6.1,4.0,1.5,0.8,20.6,109.0,108.0,13.0,0.5489999999999999,6.8,12.4,18.6,4.2,-0.2,0.9,0.518,1.5,1.8,0.8220000000000001,0.5,3.0,3.4,2.3,0.8,0.5,1.1,2.1,11.7,9.9,0.0
Wesley Johnson,SF,30,1486.0,0.408,7.1,2.0,2.5,2.0,13.2,99.0,107.0,9.8,0.512,8.0,5.6,13.0,1.7,0.3,0.9,0.489,0.6,0.8,0.741,0.4,2.5,2.9,0.8,1.0,0.8,0.7,2.0,5.4,5.0,0.0
Nikola Jokić,C,22,2443.0,0.499,16.3,9.3,1.8,1.2,28.1,121.0,107.0,24.4,0.603,18.5,29.6,24.2,10.7,7.1,5.6,0.5539999999999999,3.5,4.2,0.85,2.6,8.1,10.7,6.1,1.2,0.8,2.8,2.8,18.5,13.5,0.0
Tyus Jones,PG,21,1467.0,0.457,4.5,7.9,3.2,0.2,14.2,119.0,110.0,14.1,0.5720000000000001,5.2,21.2,12.7,3.6,0.5,0.9,0.526,0.9,1.0,0.877,0.2,1.4,1.6,2.8,1.2,0.1,0.7,1.3,5.1,4.0,0.0
DeAndre Jordan,C,29,2424.0,0.645,23.5,2.3,0.8,1.4,18.6,125.0,105.0,20.2,0.648,26.5,7.1,15.2,9.4,2.1,2.5,0.645,2.4,4.1,0.58,4.3,10.9,15.2,1.5,0.5,0.9,1.8,2.6,12.0,7.5,0.0
Cory Joseph,PG,26,2210.0,0.424,5.9,5.9,1.8,0.4,14.7,106.0,110.0,11.0,0.503,6.7,16.1,14.8,3.1,-1.2,0.5,0.479,0.9,1.1,0.745,0.5,2.7,3.2,3.2,1.0,0.2,1.1,1.7,7.9,7.4,0.0
Frank Kaminsky,PF,24,1835.0,0.429,7.7,3.4,1.0,0.5,23.2,110.0,111.0,14.4,0.545,8.5,11.0,20.5,3.6,-0.9,0.5,0.501,2.0,2.5,0.799,0.6,3.1,3.6,1.6,0.5,0.2,0.8,1.2,11.1,9.1,0.0
Enes Kanter,C,25,1830.0,0.5920000000000001,21.1,2.8,1.0,1.0,27.1,122.0,108.0,24.0,0.63,23.6,9.4,21.8,7.6,2.5,2.1,0.5920000000000001,2.2,2.6,0.848,3.8,7.1,11.0,1.5,0.5,0.5,1.7,2.6,14.1,10.0,0.0
Luke Kennard,SG,21,1463.0,0.44299999999999995,6.0,4.2,1.5,0.4,19.0,108.0,109.0,12.1,0.56,6.6,12.7,17.2,2.6,-1.5,0.2,0.53,0.9,1.0,0.855,0.3,2.1,2.4,1.7,0.6,0.2,0.9,1.2,7.6,6.4,0.0
Michael Kidd-Gilchrist,SF,24,1850.0,0.504,8.0,1.9,1.3,0.8,18.0,110.0,110.0,12.5,0.536,8.8,5.9,16.1,3.3,-1.7,0.1,0.504,1.6,2.3,0.684,1.1,2.9,4.1,1.0,0.7,0.4,0.7,1.9,9.2,7.6,0.0
Maxi Kleber,PF,26,1206.0,0.489,9.7,2.1,1.1,2.0,16.1,117.0,109.0,13.4,0.5760000000000001,10.8,6.4,13.7,2.8,0.2,0.7,0.5529999999999999,0.6,0.8,0.746,1.0,2.3,3.3,0.7,0.4,0.7,0.4,1.6,5.4,4.3,0.0
Kyle Korver,SG,36,1574.0,0.45899999999999996,5.1,2.7,1.0,0.8,20.9,120.0,114.0,13.4,0.652,5.9,8.0,16.0,3.4,0.1,0.9,0.628,0.9,1.0,0.889,0.1,2.1,2.3,1.2,0.4,0.4,0.8,1.8,9.2,6.6,0.0
Kosta Koufos,C,28,1391.0,0.5710000000000001,17.2,3.2,1.7,1.2,17.3,117.0,108.0,17.5,0.5660000000000001,19.3,9.7,15.2,3.9,0.5,0.9,0.5710000000000001,0.5,1.0,0.446,2.1,4.5,6.6,1.2,0.7,0.5,0.7,2.1,6.7,5.5,0.0
Kyle Kuzma,PF,22,2401.0,0.45,9.6,2.8,1.0,0.7,24.7,105.0,109.0,14.2,0.5489999999999999,10.7,9.1,22.5,3.8,-1.3,0.4,0.527,1.9,2.7,0.7070000000000001,1.1,5.1,6.3,1.8,0.6,0.4,1.8,2.1,16.1,13.5,0.0
Skal Labissière,PF,21,1240.0,0.44799999999999995,11.7,2.9,1.0,2.0,21.3,103.0,111.0,14.3,0.513,13.2,9.1,21.1,1.4,-2.6,-0.2,0.467,1.6,2.0,0.805,1.7,3.2,4.8,1.2,0.4,0.8,1.2,2.2,8.7,7.6,0.0
Jeremy Lamb,SG,25,1967.0,0.457,8.0,4.6,1.5,0.8,25.6,112.0,109.0,17.0,0.5589999999999999,8.9,15.4,22.4,4.9,0.9,1.5,0.513,2.2,2.6,0.861,0.6,3.4,4.1,2.3,0.8,0.4,1.2,1.7,12.9,10.4,0.0
Courtney Lee,SG,32,2310.0,0.45399999999999996,4.8,3.9,1.7,0.4,19.6,112.0,113.0,13.0,0.564,5.4,11.3,16.9,3.9,0.0,1.2,0.529,1.5,1.6,0.919,0.4,2.6,2.9,2.4,1.1,0.2,1.1,1.4,12.0,9.9,0.0
Alex Len,C,24,1395.0,0.5660000000000001,17.8,2.8,0.9,2.1,20.1,121.0,110.0,19.4,0.612,19.8,9.1,17.0,4.5,0.8,1.0,0.5670000000000001,2.3,3.3,0.684,2.5,5.0,7.5,1.2,0.4,0.9,1.1,2.3,8.5,5.5,0.0
Caris LeVert,SF,23,1864.0,0.435,6.8,7.8,2.1,0.6,22.3,103.0,110.0,14.2,0.525,7.4,26.0,22.5,2.3,-0.5,0.7,0.493,1.9,2.6,0.711,0.7,2.9,3.7,4.2,1.2,0.3,2.2,2.2,12.1,10.4,0.0
Damian Lillard,PG,27,2670.0,0.439,6.1,9.0,1.4,0.5,36.6,120.0,109.0,25.2,0.594,6.6,30.9,30.6,12.6,6.7,5.9,0.519,6.8,7.4,0.9159999999999999,0.8,3.6,4.5,6.6,1.1,0.4,2.8,1.6,26.9,19.4,207.0
Shaun Livingston,PG,32,1129.0,0.501,5.6,6.0,1.5,0.9,16.8,108.0,110.0,11.6,0.5329999999999999,6.5,16.8,16.6,1.8,-3.5,-0.4,0.501,0.7,0.9,0.82,0.5,1.4,1.8,2.0,0.5,0.3,0.8,1.6,5.5,4.8,0.0
Brook Lopez,C,29,1735.0,0.465,8.1,3.5,0.8,2.7,26.5,108.0,108.0,16.5,0.557,9.0,11.6,23.5,3.8,0.5,1.1,0.536,1.5,2.1,0.703,1.0,3.0,4.0,1.7,0.4,1.3,1.3,2.6,13.0,10.7,0.0
Robin Lopez,C,29,1690.0,0.53,8.4,3.6,0.4,1.5,21.8,106.0,114.0,14.7,0.552,9.2,12.3,20.4,1.9,-1.9,0.0,0.5329999999999999,1.1,1.4,0.7559999999999999,2.1,2.4,4.5,1.9,0.2,0.8,1.7,1.7,11.8,10.1,0.0
Kevin Love,C,29,1651.0,0.45799999999999996,16.2,3.1,1.3,0.7,30.8,120.0,109.0,22.4,0.614,18.6,9.8,25.1,6.4,1.3,1.4,0.552,4.0,4.5,0.88,1.7,7.5,9.3,1.7,0.7,0.4,1.5,2.0,17.6,12.4,0.0
Kyle Lowry,PG,31,2510.0,0.42700000000000005,8.5,10.5,1.7,0.4,24.9,120.0,107.0,19.5,0.598,9.7,30.9,21.7,10.2,5.9,5.0,0.5529999999999999,2.9,3.3,0.8540000000000001,0.8,4.7,5.6,6.9,1.1,0.2,2.3,2.5,16.2,12.1,0.0
Trey Lyles,PF,22,1391.0,0.491,12.4,3.2,1.1,1.2,25.8,116.0,110.0,17.9,0.591,14.0,10.1,21.1,3.9,-0.8,0.4,0.5660000000000001,1.4,2.0,0.706,0.8,4.0,4.8,1.2,0.4,0.5,0.8,1.5,9.9,7.5,0.0
Shelvin Mack,PG,27,1365.0,0.43,6.0,9.8,1.9,0.3,17.0,106.0,111.0,13.3,0.518,6.7,29.5,17.6,1.9,-2.4,-0.1,0.488,1.0,1.4,0.711,0.3,2.1,2.4,3.9,0.8,0.1,1.3,1.3,6.9,6.0,0.0
Ian Mahinmi,C,31,1145.0,0.556,13.5,2.3,1.6,1.8,15.9,107.0,107.0,12.2,0.601,15.4,6.6,15.6,2.2,-0.7,0.4,0.556,1.2,1.7,0.703,1.8,2.3,4.1,0.7,0.5,0.5,1.3,3.0,4.8,3.2,0.0
Thon Maker,C,20,1238.0,0.41100000000000003,9.1,1.9,1.5,2.1,14.3,103.0,110.0,10.2,0.499,10.6,5.2,14.6,1.5,-2.7,-0.2,0.46,0.9,1.3,0.6990000000000001,1.0,2.0,3.0,0.6,0.5,0.7,0.6,2.2,4.8,4.3,0.0
Lauri Markkanen,PF,20,2020.0,0.434,12.3,1.9,0.9,1.0,25.0,107.0,110.0,15.6,0.552,13.5,6.4,21.9,3.3,-1.9,0.1,0.518,2.1,2.4,0.843,1.2,6.3,7.5,1.2,0.6,0.6,1.2,1.5,15.2,12.7,0.0
Jarell Martin,PF,23,1661.0,0.446,9.7,2.2,1.2,1.5,17.2,101.0,111.0,10.5,0.516,11.1,7.0,17.1,1.3,-3.0,-0.4,0.48,1.2,1.6,0.767,1.3,3.0,4.4,1.0,0.5,0.7,1.2,2.9,7.7,6.8,0.0
Wesley Matthews,SF,31,2131.0,0.406,4.7,4.1,1.8,0.4,18.9,105.0,111.0,11.4,0.541,5.2,12.3,17.6,2.6,0.1,1.1,0.516,1.3,1.6,0.8220000000000001,0.4,2.7,3.1,2.7,1.2,0.3,1.3,2.2,12.7,11.1,0.0
Luc Mbah a Moute,PF,31,1564.0,0.48100000000000004,5.9,1.7,2.3,0.8,14.5,107.0,106.0,10.3,0.595,6.7,5.0,12.8,2.8,0.0,0.8,0.5720000000000001,1.1,1.6,0.684,0.4,2.7,3.0,0.9,1.2,0.4,1.1,1.6,7.5,5.7,0.0
CJ McCollum,SG,26,2923.0,0.44299999999999995,5.5,4.6,1.3,0.6,29.5,108.0,109.0,17.0,0.536,6.0,15.8,26.5,6.6,0.4,1.8,0.506,2.6,3.1,0.836,0.7,3.3,4.0,3.4,1.0,0.4,1.9,2.1,21.4,18.6,0.0
T.J. McConnell,PG,25,1706.0,0.499,6.4,8.5,2.6,0.4,13.5,109.0,105.0,12.5,0.545,7.1,24.5,13.8,3.8,-0.7,0.5,0.531,0.4,0.5,0.795,0.5,2.5,3.0,4.0,1.2,0.2,1.5,1.6,6.3,5.5,0.0
Doug McDermott,SF,26,1768.0,0.467,5.6,2.2,0.5,0.5,17.7,111.0,115.0,10.4,0.579,6.3,6.5,15.0,2.3,-2.4,-0.2,0.557,0.8,1.0,0.79,0.5,2.0,2.5,1.0,0.2,0.2,0.7,1.5,7.8,6.3,0.0
Ben McLemore,SG,24,1091.0,0.42100000000000004,6.4,2.4,1.8,0.7,19.6,99.0,112.0,9.7,0.526,7.4,7.5,19.0,0.5,-3.6,-0.4,0.495,0.9,1.1,0.828,0.6,1.9,2.5,0.9,0.7,0.3,1.1,2.5,7.5,6.7,0.0
Jodie Meeks,SG,30,1119.0,0.39899999999999997,5.6,3.1,1.3,0.2,21.6,111.0,112.0,12.4,0.5479999999999999,6.4,9.1,19.0,2.0,-2.8,-0.2,0.491,1.3,1.5,0.863,0.2,1.4,1.6,0.9,0.4,0.1,0.5,0.7,6.3,5.1,0.0
Khris Middleton,SF,26,2982.0,0.466,7.2,5.5,2.0,0.4,27.6,111.0,111.0,17.4,0.5770000000000001,8.4,17.7,24.6,6.9,0.4,1.8,0.524,3.9,4.4,0.884,0.5,4.7,5.2,4.0,1.5,0.3,2.3,3.3,20.1,15.5,0.0
C.J. Miles,SF,30,1337.0,0.379,5.6,2.0,1.4,0.8,25.8,109.0,108.0,13.0,0.545,6.4,6.0,22.3,2.9,-0.5,0.5,0.516,1.2,1.4,0.835,0.3,1.9,2.2,0.8,0.5,0.3,0.6,1.9,10.0,8.6,0.0
Darius Miller,SF,27,1944.0,0.444,4.0,2.7,0.7,0.4,15.6,115.0,113.0,9.3,0.617,4.6,7.5,12.8,3.0,-1.0,0.5,0.594,0.7,0.8,0.866,0.2,1.8,2.0,1.4,0.3,0.2,0.7,2.0,7.8,5.9,0.0
Patty Mills,PG,29,2107.0,0.41100000000000003,3.7,5.5,1.3,0.3,19.6,109.0,109.0,11.8,0.5579999999999999,4.1,16.0,17.8,4.1,-0.4,0.9,0.523,1.3,1.4,0.89,0.3,1.6,1.9,2.8,0.7,0.1,1.3,1.6,10.0,8.3,0.0
Paul Millsap,PF,32,1143.0,0.46399999999999997,10.6,4.6,1.7,1.9,24.1,109.0,109.0,17.0,0.5489999999999999,12.1,13.9,22.0,2.5,0.8,0.8,0.509,2.9,4.2,0.696,1.7,4.7,6.4,2.8,1.0,1.2,1.9,2.6,14.6,11.4,0.0
Nikola Mirotić,PF,26,1494.0,0.447,13.1,2.6,1.4,1.3,27.7,111.0,107.0,18.7,0.5770000000000001,14.6,8.6,23.4,4.0,0.6,1.0,0.546,2.0,2.5,0.818,1.1,6.3,7.4,1.5,0.8,0.7,1.1,2.0,15.6,12.4,0.0
Donovan Mitchell,SG,21,2638.0,0.43700000000000006,5.6,5.5,2.2,0.5,30.7,103.0,105.0,16.7,0.541,6.4,19.4,29.1,5.2,1.1,2.1,0.506,3.0,3.8,0.805,0.7,3.1,3.7,3.7,1.5,0.3,2.7,2.7,20.5,17.2,0.0
