player,pos_x,age_x,team_id_x,g_x,mp_x,fg_per_poss,fga_per_poss,fg_pct_x,fg3_per_poss,fg3a_per_poss,fg3_pct_x,fg2_per_poss,fg2a_per_poss,fg2_pct_x,ft_per_poss,fta_per_poss,ft_pct_x,orb_per_poss,drb_per_poss,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,tov_per_poss,pf_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ws-dum,ows,dws,ws,ws_per_48,bpm-dum,obpm,dbpm,bpm,vorp,votes_first,points_won,mp_per_g,fg_per_g,fga_per_g,fg3_per_g,fg3a_per_g,fg2_per_g,fg2a_per_g,efg_pct,ft_per_g,fta_per_g,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fg_per_mp,fga_per_mp,fg3_per_mp,fg3a_per_mp,fg2_per_mp,fg2a_per_mp,ft_per_mp,fta_per_mp,orb_per_mp,drb_per_mp,trb_per_mp,ast_per_mp,stl_per_mp,blk_per_mp,tov_per_mp,pf_per_mp,pts_per_mp
Jeff Hornacek,SG,23,PHO,80.0,1561.0,4.8,10.6,0.45399999999999996,0.4,1.3,0.27899999999999997,4.4,9.3,0.479,2.8,3.6,0.777,1.2,4.3,5.5,10.9,2.1,0.2,4.6,3.9,12.8,100.0,111.0,11.2,0.526,0.12300000000000001,0.34600000000000003,3.0,10.1,6.6,29.0,2.1,0.2,27.5,14.5,,0.1,1.1,1.2,0.036000000000000004,,-2.3,-0.8,-3.1,-0.4,0.0,0.0,19.5,2.0,4.4,0.2,0.5,1.8,3.8,0.47100000000000003,1.2,1.5,0.5,1.8,2.3,4.5,0.9,0.1,1.9,1.6,5.3,3.7,8.1,0.3,1.0,3.4,7.1,2.2,2.8,0.9,3.3,4.2,8.3,1.6,0.1,3.5,3.0,9.8
Phil Hubbard,SF,30,CLE,68.0,2083.0,7.3,13.8,0.531,0.0,0.1,0.0,7.3,13.7,0.534,3.7,6.2,0.596,4.0,4.8,8.8,3.1,1.5,0.2,3.5,5.1,18.3,105.0,108.0,11.8,0.555,0.006999999999999999,0.45,9.2,10.8,10.0,9.4,1.5,0.2,17.7,16.9,,1.1,2.1,3.3,0.075,,-0.6,0.4,-0.2,0.9,0.0,0.0,30.6,4.7,8.9,0.0,0.1,4.7,8.8,0.531,2.4,4.0,2.6,3.1,5.7,2.0,1.0,0.1,2.3,3.3,11.8,5.5,10.5,0.0,0.1,5.5,10.4,2.8,4.7,3.1,3.6,6.7,2.4,1.1,0.1,2.7,3.9,13.9
Jay Humphries,PG,24,PHO,82.0,2579.0,6.6,13.7,0.47700000000000004,0.1,0.5,0.185,6.5,13.2,0.488,3.6,4.7,0.769,1.1,3.6,4.7,11.5,2.0,0.2,3.6,4.4,16.8,110.0,112.0,14.2,0.532,0.036000000000000004,0.345,2.8,8.5,5.7,32.2,2.0,0.2,18.4,16.7,,2.9,1.6,4.5,0.084,,0.1,-1.1,-1.0,0.6,0.0,0.0,31.5,4.4,9.2,0.1,0.3,4.3,8.9,0.48,2.4,3.2,0.8,2.4,3.2,7.7,1.4,0.1,2.4,2.9,11.3,5.0,10.5,0.1,0.4,4.9,10.1,2.8,3.6,0.9,2.8,3.6,8.8,1.6,0.1,2.7,3.3,12.9
Clemon Johnson,C,30,SEA,78.0,1051.0,3.9,8.0,0.494,0.0,0.1,0.0,3.9,7.9,0.5,3.1,4.9,0.636,4.8,7.7,12.4,0.9,0.9,1.9,1.6,6.1,11.0,116.0,110.0,10.0,0.5429999999999999,0.011000000000000001,0.618,11.0,17.8,14.4,2.4,0.9,2.3,13.7,9.8,,1.0,0.9,2.0,0.08900000000000001,,-2.2,0.0,-2.3,-0.1,0.0,0.0,13.5,1.1,2.3,0.0,0.0,1.1,2.3,0.494,0.9,1.4,1.4,2.2,3.6,0.3,0.3,0.5,0.5,1.8,3.2,3.0,6.1,0.0,0.1,3.0,6.0,2.4,3.8,3.6,5.9,9.5,0.7,0.7,1.4,1.2,4.7,8.4
Dennis Johnson,PG,32,BOS,79.0,2933.0,7.0,15.8,0.444,0.1,1.0,0.113,6.9,14.8,0.467,3.5,4.2,0.833,0.7,3.6,4.3,9.9,1.4,0.6,2.9,3.3,17.6,107.0,109.0,13.2,0.499,0.065,0.263,1.9,7.6,5.0,26.1,1.4,0.7,14.3,18.0,,2.5,2.6,5.2,0.085,,-0.6,-0.6,-1.2,0.6,0.0,0.0,37.1,5.4,12.1,0.1,0.8,5.3,11.3,0.44799999999999995,2.6,3.2,0.6,2.7,3.3,7.5,1.1,0.5,2.2,2.5,13.4,5.2,11.7,0.1,0.8,5.1,10.9,2.6,3.1,0.6,2.7,3.2,7.3,1.1,0.5,2.2,2.5,13.0
Magic Johnson,PG,27,LAL,80.0,2904.0,11.1,21.3,0.522,0.1,0.6,0.205,11.0,20.6,0.532,8.7,10.3,0.848,2.0,6.2,8.2,15.9,2.2,0.6,4.9,2.7,31.1,124.0,106.0,27.0,0.602,0.03,0.48200000000000004,5.0,13.7,9.7,47.2,2.2,0.7,15.9,26.3,,12.1,3.8,15.9,0.263,,7.2,0.9,8.1,7.4,65.0,733.0,36.3,8.5,16.4,0.1,0.5,8.4,15.9,0.525,6.7,7.9,1.5,4.8,6.3,12.2,1.7,0.5,3.8,2.1,23.9,8.5,16.2,0.1,0.5,8.4,15.7,6.6,7.8,1.5,4.7,6.2,12.1,1.7,0.4,3.7,2.1,23.7
Steve Johnson,C,29,POR,79.0,2345.0,9.6,17.3,0.556,0.0,0.0,,9.6,17.3,0.556,6.7,9.6,0.698,3.8,7.3,11.0,3.0,1.0,1.5,5.4,6.6,25.9,106.0,109.0,15.1,0.602,0.0,0.551,9.5,17.4,13.5,9.3,1.0,1.8,20.0,23.1,,2.1,2.4,4.4,0.091,,-0.3,-0.1,-0.5,0.9,0.0,4.0,29.7,6.3,11.3,0.0,0.0,6.3,11.3,0.556,4.3,6.2,2.5,4.7,7.2,2.0,0.6,1.0,3.5,4.3,16.8,7.6,13.6,0.0,0.0,7.6,13.6,5.3,7.5,3.0,5.7,8.7,2.4,0.8,1.2,4.2,5.2,20.4
Vinnie Johnson,SG,30,DET,78.0,2166.0,11.7,25.3,0.462,0.1,0.3,0.28600000000000003,11.6,25.0,0.46399999999999997,3.5,4.4,0.7859999999999999,2.7,2.9,5.6,6.6,2.0,0.4,2.9,3.5,26.9,107.0,108.0,17.0,0.494,0.012,0.174,6.3,6.5,6.4,21.4,2.0,0.4,9.7,25.7,,2.5,2.4,4.8,0.107,,1.4,-0.4,1.1,1.7,0.0,0.0,27.8,6.8,14.8,0.1,0.2,6.8,14.6,0.46399999999999997,2.0,2.6,1.6,1.7,3.3,3.8,1.2,0.2,1.7,2.0,15.7,8.9,19.2,0.1,0.2,8.8,18.9,2.6,3.3,2.0,2.2,4.3,5.0,1.5,0.3,2.2,2.6,20.4
Caldwell Jones,PF,36,POR,78.0,1578.0,3.2,6.5,0.496,0.0,0.1,0.0,3.2,6.4,0.5,2.8,3.6,0.782,3.3,9.9,13.2,1.9,0.7,2.2,2.5,6.6,9.2,106.0,107.0,8.7,0.573,0.009000000000000001,0.5539999999999999,8.3,23.6,16.1,4.8,0.7,2.7,23.8,9.1,,0.6,2.0,2.6,0.078,,-3.2,1.8,-1.5,0.2,0.0,0.0,20.2,1.4,2.9,0.0,0.0,1.4,2.8,0.496,1.2,1.6,1.5,4.4,5.8,0.8,0.3,1.0,1.1,2.9,4.1,2.5,5.1,0.0,0.0,2.5,5.1,2.2,2.8,2.6,7.8,10.4,1.5,0.5,1.8,2.0,5.2,7.3
Charles Jones,PF,29,WSB,79.0,1609.0,3.5,7.4,0.474,0.0,0.0,0.0,3.5,7.4,0.47600000000000003,1.4,2.3,0.632,4.3,6.3,10.6,2.4,2.0,4.9,2.3,7.5,8.5,102.0,104.0,10.6,0.503,0.004,0.305,9.3,14.2,11.7,6.4,2.0,5.7,21.4,9.0,,0.2,2.6,2.8,0.083,,-2.4,5.1,2.7,1.9,0.0,0.0,20.4,1.5,3.2,0.0,0.0,1.5,3.1,0.474,0.6,1.0,1.8,2.7,4.5,1.0,0.8,2.1,1.0,3.2,3.6,2.6,5.6,0.0,0.0,2.6,5.5,1.1,1.7,3.2,4.7,8.0,1.8,1.5,3.7,1.7,5.6,6.4
Michael Jordan,SG,23,CHI,82.0,3281.0,16.8,34.8,0.48200000000000004,0.2,1.0,0.182,16.6,33.8,0.491,12.7,14.8,0.857,2.5,4.0,6.6,5.8,3.6,1.9,4.2,3.6,46.4,117.0,104.0,29.8,0.562,0.028999999999999998,0.42700000000000005,5.6,9.3,7.4,22.2,3.6,2.3,9.1,38.3,,11.9,5.0,16.9,0.247,,8.0,0.6,8.6,8.8,10.0,449.0,40.0,13.4,27.8,0.1,0.8,13.2,27.0,0.484,10.2,11.9,2.0,3.2,5.2,4.6,2.9,1.5,3.3,2.9,37.1,12.0,25.0,0.1,0.7,11.9,24.3,9.1,10.7,1.8,2.9,4.7,4.1,2.6,1.4,3.0,2.6,33.4
Jerome Kersey,SF,24,POR,82.0,2088.0,8.2,16.0,0.509,0.0,0.5,0.043,8.1,15.5,0.524,5.7,8.0,0.72,4.4,6.5,10.9,4.2,2.7,1.7,3.3,7.2,22.1,114.0,105.0,16.9,0.565,0.031,0.49700000000000005,11.0,15.5,13.3,12.5,2.7,2.1,14.3,19.6,,3.5,2.9,6.4,0.147,,1.5,2.0,3.5,2.9,0.0,0.0,25.5,4.5,8.9,0.0,0.3,4.5,8.7,0.51,3.2,4.4,2.5,3.6,6.0,2.4,1.5,0.9,1.8,4.0,12.3,6.4,12.6,0.0,0.4,6.4,12.2,4.5,6.3,3.5,5.1,8.6,3.3,2.1,1.3,2.6,5.7,17.4
Albert King,SF,27,NJN,61.0,1291.0,8.9,20.9,0.426,0.5,1.2,0.406,8.4,19.8,0.42700000000000005,3.0,3.7,0.81,3.0,4.8,7.8,3.8,1.2,1.0,3.8,6.5,21.3,96.0,112.0,10.4,0.47200000000000003,0.055999999999999994,0.175,7.2,11.5,9.3,12.1,1.2,1.3,14.3,22.5,,-0.6,0.8,0.2,0.006999999999999999,,-2.4,-0.8,-3.2,-0.4,0.0,0.0,21.2,4.0,9.4,0.2,0.5,3.8,8.9,0.43700000000000006,1.3,1.6,1.3,2.2,3.5,1.7,0.6,0.5,1.7,2.9,9.5,6.8,16.0,0.4,0.9,6.4,15.1,2.3,2.8,2.3,3.7,6.0,2.9,0.9,0.8,2.9,4.9,16.2
Joe Kleine,C,25,SAC,79.0,1658.0,7.3,15.5,0.47100000000000003,0.0,0.0,0.0,7.3,15.5,0.47200000000000003,3.1,4.0,0.7859999999999999,4.9,8.9,13.8,2.0,1.0,0.9,2.6,6.1,17.8,108.0,111.0,12.4,0.514,0.002,0.258,11.3,20.5,15.9,5.8,1.0,1.0,13.0,16.7,,1.3,1.3,2.6,0.07400000000000001,,-1.7,-0.8,-2.5,-0.2,0.0,0.0,21.0,3.2,6.9,0.0,0.0,3.2,6.9,0.47100000000000003,1.4,1.8,2.2,3.9,6.1,0.9,0.4,0.4,1.1,2.7,7.9,5.6,11.8,0.0,0.0,5.6,11.8,2.4,3.0,3.8,6.7,10.5,1.5,0.8,0.7,2.0,4.6,13.5
Jon Koncak,C,23,ATL,82.0,1684.0,4.9,10.3,0.48,0.0,0.0,0.0,4.9,10.3,0.48100000000000004,3.7,5.6,0.654,4.5,9.9,14.4,0.9,1.5,2.2,2.7,7.7,13.5,105.0,102.0,10.9,0.531,0.003,0.5429999999999999,9.9,21.7,15.8,2.4,1.5,2.7,17.4,12.9,,0.7,3.0,3.7,0.106,,-2.4,2.2,-0.1,0.8,0.0,0.0,20.5,2.1,4.3,0.0,0.0,2.1,4.3,0.48,1.5,2.3,1.9,4.1,6.0,0.4,0.6,0.9,1.1,3.2,5.6,3.6,7.5,0.0,0.0,3.6,7.5,2.7,4.1,3.3,7.3,10.5,0.7,1.1,1.6,2.0,5.6,9.9
Larry Krystkowiak,PF,22,SAS,68.0,1004.0,8.0,17.5,0.456,0.0,0.6,0.083,7.9,17.0,0.46799999999999997,5.2,7.0,0.743,3.6,7.6,11.2,4.0,1.0,0.6,3.2,6.6,21.2,106.0,111.0,13.0,0.515,0.032,0.397,8.1,18.5,13.1,11.7,1.0,0.7,13.3,20.2,,0.8,0.7,1.4,0.069,,-2.2,-1.4,-3.6,-0.4,0.0,0.0,14.8,2.5,5.5,0.0,0.2,2.5,5.3,0.457,1.6,2.2,1.1,2.4,3.5,1.3,0.3,0.2,1.0,2.1,6.6,6.1,13.4,0.0,0.4,6.1,12.9,3.9,5.3,2.8,5.8,8.6,3.0,0.8,0.4,2.4,5.1,16.2
Bill Laimbeer,C,29,DET,82.0,2854.0,8.4,16.8,0.501,0.1,0.3,0.28600000000000003,8.3,16.5,0.506,4.1,4.6,0.894,4.0,11.9,15.9,2.5,1.2,1.1,2.0,4.7,21.0,119.0,103.0,17.4,0.5589999999999999,0.021,0.271,9.4,26.1,18.0,7.4,1.2,1.4,9.6,17.7,,5.6,4.9,10.5,0.17600000000000002,,0.8,1.9,2.6,3.3,0.0,0.0,34.8,6.2,12.3,0.1,0.3,6.1,12.1,0.504,3.0,3.3,3.0,8.7,11.6,1.8,0.9,0.8,1.5,3.5,15.4,6.4,12.7,0.1,0.3,6.3,12.5,3.1,3.5,3.1,9.0,12.0,1.9,0.9,0.9,1.5,3.6,15.9
Allen Leavell,PG,29,HOU,53.0,1175.0,6.0,14.6,0.41100000000000003,0.7,2.3,0.316,5.3,12.3,0.429,4.1,4.9,0.84,0.6,1.9,2.5,9.2,2.2,0.4,2.6,5.2,16.9,109.0,108.0,12.0,0.502,0.159,0.332,1.3,4.3,2.9,25.4,2.2,0.5,13.5,16.5,,1.1,1.2,2.4,0.09699999999999999,,-1.3,-1.6,-3.0,-0.3,0.0,0.0,22.2,2.8,6.8,0.3,1.1,2.4,5.7,0.436,1.9,2.2,0.3,0.9,1.2,4.2,1.0,0.2,1.2,2.4,7.8,4.5,11.0,0.6,1.7,4.0,9.2,3.1,3.6,0.4,1.4,1.9,6.9,1.6,0.3,2.0,3.9,12.6
Fat Lever,PG,26,DEN,82.0,3054.0,9.5,20.3,0.469,0.3,1.4,0.239,9.2,18.9,0.486,3.6,4.6,0.782,3.2,7.6,10.8,9.7,3.0,0.5,2.5,3.2,23.0,115.0,107.0,20.8,0.515,0.067,0.228,7.0,18.8,12.5,29.1,3.0,0.6,10.0,21.1,,6.0,3.8,9.7,0.153,,3.6,2.0,5.6,5.9,0.0,11.0,37.2,7.8,16.7,0.3,1.1,7.6,15.6,0.47700000000000004,3.0,3.8,2.6,6.3,8.9,8.0,2.5,0.4,2.0,2.7,18.9,7.6,16.1,0.3,1.1,7.3,15.1,2.9,3.7,2.5,6.0,8.6,7.7,2.4,0.4,2.0,2.6,18.3
Cliff Levingston,PF,26,ATL,82.0,1848.0,6.7,13.2,0.506,0.0,0.1,0.0,6.7,13.1,0.509,4.1,5.7,0.731,5.8,8.4,14.2,1.1,1.3,1.8,1.9,7.0,17.5,119.0,104.0,14.3,0.557,0.006,0.42700000000000005,12.9,18.2,15.6,2.9,1.3,2.2,10.9,14.7,,3.2,2.9,6.1,0.157,,0.3,1.3,1.6,1.7,0.0,0.0,22.5,3.1,6.0,0.0,0.0,3.1,6.0,0.506,1.9,2.6,2.7,3.8,6.5,0.5,0.6,0.8,0.9,3.2,8.0,4.9,9.7,0.0,0.1,4.9,9.6,3.0,4.1,4.3,6.1,10.4,0.8,0.9,1.3,1.4,5.1,12.8
Alton Lister,C,28,SEA,75.0,2288.0,7.1,14.2,0.504,0.0,0.0,0.0,7.1,14.1,0.504,3.7,5.5,0.675,4.6,9.9,14.5,2.3,0.7,3.7,3.5,6.0,17.9,106.0,107.0,14.0,0.542,0.001,0.386,10.6,23.0,16.8,6.4,0.7,4.5,17.4,16.7,,1.4,2.7,4.1,0.086,,-1.6,1.9,0.3,1.3,0.0,0.0,30.5,4.6,9.2,0.0,0.0,4.6,9.1,0.504,2.4,3.5,3.0,6.4,9.4,1.5,0.4,2.4,2.3,3.9,11.6,5.4,10.8,0.0,0.0,5.4,10.8,2.8,4.2,3.5,7.6,11.1,1.7,0.5,2.8,2.7,4.5,13.7
John Long,SG,30,IND,80.0,2265.0,10.5,25.1,0.419,0.4,1.4,0.284,10.1,23.6,0.42700000000000005,4.7,5.3,0.89,1.6,3.0,4.7,5.5,2.1,0.2,3.3,3.6,26.1,99.0,108.0,13.8,0.47600000000000003,0.057,0.21,3.6,7.0,5.2,17.5,2.1,0.2,10.7,26.4,,-0.3,2.3,2.1,0.044000000000000004,,-1.1,-1.3,-2.4,-0.2,0.0,0.0,28.3,6.1,14.6,0.2,0.8,5.9,13.8,0.42700000000000005,2.7,3.1,0.9,1.8,2.7,3.2,1.2,0.1,1.9,2.1,15.2,7.8,18.6,0.3,1.1,7.5,17.5,3.5,3.9,1.2,2.3,3.4,4.1,1.5,0.1,2.4,2.7,19.4
John Lucas,PG,33,MIL,43.0,1358.0,10.0,22.0,0.457,1.6,4.4,0.365,8.4,17.5,0.48,4.8,6.1,0.787,1.0,3.4,4.4,10.2,2.5,0.2,3.1,2.9,26.5,113.0,107.0,19.4,0.537,0.20199999999999999,0.27899999999999997,2.3,8.0,5.1,32.2,2.5,0.3,11.3,23.8,,2.7,1.6,4.3,0.152,,3.7,-0.9,2.8,1.7,0.0,0.0,31.6,6.6,14.5,1.1,2.9,5.6,11.6,0.494,3.2,4.0,0.7,2.2,2.9,6.7,1.7,0.1,2.1,1.9,17.5,7.6,16.5,1.2,3.3,6.3,13.2,3.6,4.6,0.8,2.5,3.3,7.7,1.9,0.2,2.4,2.2,20.0
Maurice Lucas,PF,34,SEA,63.0,1120.0,7.4,16.3,0.451,0.0,0.2,0.0,7.4,16.1,0.457,6.3,7.9,0.802,3.7,9.2,12.9,2.7,1.4,0.9,3.2,7.2,21.0,110.0,108.0,13.7,0.532,0.013000000000000001,0.48200000000000004,8.5,21.4,14.9,7.8,1.4,1.1,13.8,19.2,,1.3,1.2,2.4,0.10400000000000001,,-1.7,-0.5,-2.2,-0.1,0.0,0.0,17.8,2.8,6.2,0.0,0.1,2.8,6.1,0.451,2.4,3.0,1.4,3.5,4.9,1.0,0.5,0.3,1.2,2.7,7.9,5.6,12.5,0.0,0.2,5.6,12.3,4.8,6.0,2.8,7.0,9.9,2.1,1.1,0.7,2.4,5.5,16.1
Kyle Macy,PG,29,IND,76.0,1250.0,6.4,13.2,0.48100000000000004,0.5,1.8,0.304,5.8,11.5,0.508,1.3,1.6,0.8290000000000001,1.0,3.4,4.4,7.7,2.3,0.3,2.3,5.3,14.6,108.0,107.0,11.7,0.524,0.135,0.12,2.1,7.8,4.9,21.4,2.3,0.3,13.9,13.9,,1.0,1.4,2.4,0.091,,-1.4,-0.3,-1.7,0.1,0.0,0.0,16.4,2.2,4.5,0.2,0.6,2.0,3.9,0.501,0.4,0.5,0.3,1.2,1.5,2.6,0.8,0.1,0.8,1.8,4.9,4.7,9.8,0.4,1.3,4.3,8.5,1.0,1.2,0.7,2.5,3.3,5.7,1.7,0.2,1.7,3.9,10.8
Rick Mahorn,PF,28,DET,63.0,1278.0,5.4,12.0,0.447,0.0,0.0,,5.4,12.0,0.447,3.6,4.3,0.821,3.5,10.5,13.9,1.4,1.2,1.9,2.7,8.2,14.3,103.0,103.0,10.2,0.514,0.0,0.363,8.1,23.1,15.8,3.8,1.2,2.3,16.4,14.1,,0.3,2.2,2.5,0.095,,-3.4,1.7,-1.7,0.1,0.0,0.0,20.3,2.3,5.1,0.0,0.0,2.3,5.1,0.447,1.5,1.9,1.5,4.5,6.0,0.6,0.5,0.8,1.2,3.5,6.1,4.1,9.1,0.0,0.0,4.1,9.1,2.7,3.3,2.6,7.9,10.6,1.1,0.9,1.4,2.1,6.2,10.8
Jeff Malone,SG,25,WSB,80.0,2763.0,11.9,26.2,0.457,0.1,0.5,0.154,11.9,25.7,0.462,6.5,7.4,0.885,0.9,2.9,3.8,5.2,1.3,0.2,3.2,2.7,30.5,109.0,112.0,17.0,0.518,0.017,0.282,1.9,6.6,4.2,17.9,1.3,0.3,9.7,27.3,,3.8,1.8,5.6,0.09699999999999999,,1.3,-2.2,-0.9,0.8,0.0,0.0,34.5,8.6,18.9,0.1,0.3,8.6,18.5,0.45799999999999996,4.7,5.3,0.6,2.1,2.7,3.7,0.9,0.2,2.3,1.9,22.0,9.0,19.7,0.1,0.3,8.9,19.3,4.9,5.5,0.7,2.2,2.8,3.9,1.0,0.2,2.4,2.0,22.9
Karl Malone,PF,23,UTA,82.0,2857.0,11.9,23.2,0.512,0.0,0.1,0.0,11.9,23.0,0.514,5.3,8.8,0.598,4.5,9.4,13.9,2.6,1.7,1.0,3.9,5.3,29.0,104.0,102.0,18.0,0.536,0.005,0.38,10.0,21.2,15.6,8.8,1.7,1.2,12.5,26.3,,1.8,5.1,6.9,0.11599999999999999,,0.3,1.2,1.6,2.6,0.0,3.0,34.8,8.9,17.3,0.0,0.1,8.9,17.3,0.512,3.9,6.6,3.4,7.0,10.4,1.9,1.3,0.7,2.9,3.9,21.7,9.2,17.9,0.0,0.1,9.2,17.8,4.1,6.8,3.5,7.3,10.8,2.0,1.3,0.8,3.0,4.1,22.4
Moses Malone,C,31,WSB,73.0,2488.0,11.5,25.3,0.45399999999999996,0.0,0.2,0.0,11.5,25.0,0.45799999999999996,11.0,13.3,0.8240000000000001,6.5,9.3,15.9,2.3,1.1,1.8,3.9,2.7,33.9,114.0,106.0,23.8,0.545,0.008,0.528,14.2,21.0,17.6,7.9,1.1,2.1,11.1,29.3,,6.0,3.4,9.4,0.182,,2.8,-0.9,1.9,2.5,0.0,9.0,34.1,8.2,18.0,0.0,0.2,8.2,17.8,0.45399999999999996,7.8,9.5,4.7,6.6,11.3,1.6,0.8,1.3,2.8,1.9,24.1,8.6,19.0,0.0,0.2,8.6,18.8,8.2,10.0,4.9,7.0,11.9,1.7,0.9,1.3,2.9,2.0,25.5
Cedric Maxwell,SF,31,TOT,81.0,1968.0,6.1,11.5,0.53,0.0,0.0,0.0,6.1,11.4,0.532,7.3,9.4,0.775,4.2,6.2,10.5,4.7,0.9,0.3,3.3,4.3,19.4,120.0,111.0,15.3,0.623,0.002,0.82,9.4,15.1,12.1,13.9,0.9,0.4,17.3,16.0,,4.0,1.4,5.4,0.132,,0.7,0.0,0.6,1.3,0.0,0.0,24.3,3.1,5.9,0.0,0.0,3.1,5.9,0.53,3.7,4.8,2.2,3.2,5.4,2.4,0.5,0.2,1.7,2.2,10.0,4.6,8.7,0.0,0.0,4.6,8.7,5.5,7.2,3.2,4.8,8.0,3.6,0.7,0.3,2.5,3.3,14.8
Tim McCormick,C,24,PHI,81.0,2817.0,6.8,12.6,0.545,0.0,0.1,0.0,6.8,12.5,0.5479999999999999,4.4,6.1,0.7190000000000001,3.2,7.5,10.7,2.0,0.6,1.1,2.7,4.7,18.1,114.0,110.0,12.9,0.593,0.006,0.486,7.5,17.2,12.5,5.8,0.6,1.3,14.9,15.3,,3.7,2.4,6.0,0.102,,-0.4,-0.3,-0.7,0.9,0.0,0.0,34.8,4.8,8.9,0.0,0.0,4.8,8.8,0.545,3.1,4.3,2.2,5.3,7.5,1.4,0.4,0.8,1.9,3.3,12.8,5.0,9.2,0.0,0.1,5.0,9.1,3.2,4.5,2.3,5.5,7.8,1.5,0.5,0.8,2.0,3.5,13.2
Rodney McCray,SF,25,HOU,81.0,3136.0,6.6,12.0,0.552,0.0,0.1,0.0,6.6,11.9,0.5579999999999999,4.7,6.0,0.779,2.9,5.9,8.9,6.7,1.3,0.8,3.2,2.6,17.9,118.0,107.0,15.7,0.612,0.011000000000000001,0.502,6.7,13.4,10.1,18.7,1.3,1.0,17.9,15.2,,5.6,3.8,9.4,0.14400000000000002,,1.4,1.9,3.3,4.2,0.0,0.0,38.7,5.3,9.7,0.0,0.1,5.3,9.6,0.552,3.8,4.9,2.3,4.8,7.1,5.4,1.1,0.7,2.6,2.1,14.4,5.0,9.0,0.0,0.1,5.0,8.9,3.5,4.5,2.2,4.5,6.6,5.0,1.0,0.6,2.4,2.0,13.4
Xavier McDaniel,SF,23,SEA,82.0,3031.0,12.5,24.6,0.509,0.0,0.2,0.214,12.5,24.4,0.512,4.3,6.1,0.696,5.3,5.7,11.0,3.2,1.8,0.8,3.6,4.7,29.4,111.0,110.0,18.7,0.5379999999999999,0.009000000000000001,0.25,12.1,13.2,12.7,10.7,1.8,1.0,11.8,25.8,,5.0,2.4,7.4,0.11699999999999999,,2.4,-0.4,2.0,3.1,0.0,0.0,37.0,9.8,19.3,0.0,0.2,9.8,19.1,0.51,3.4,4.8,4.1,4.5,8.6,2.5,1.4,0.6,2.9,3.7,23.0,9.6,18.8,0.0,0.2,9.5,18.6,3.3,4.7,4.0,4.4,8.4,2.5,1.4,0.6,2.8,3.6,22.4
Ben McDonald,PF,24,GSW,63.0,1284.0,6.0,13.2,0.456,0.0,0.3,0.125,6.0,12.9,0.46299999999999997,0.9,1.4,0.632,2.3,4.4,6.7,3.1,1.0,0.3,1.6,7.4,13.0,102.0,114.0,7.2,0.469,0.022000000000000002,0.106,5.3,10.3,7.8,8.6,1.0,0.4,10.2,13.2,,0.2,0.5,0.7,0.027000000000000003,,-2.5,-0.4,-2.9,-0.3,0.0,0.0,20.4,2.6,5.7,0.0,0.1,2.6,5.6,0.457,0.4,0.6,1.0,1.9,2.9,1.3,0.4,0.1,0.7,3.2,5.6,4.6,10.1,0.0,0.2,4.6,9.9,0.7,1.1,1.8,3.4,5.1,2.4,0.8,0.2,1.2,5.6,9.9
Mike McGee,SF,27,ATL,76.0,1420.0,10.8,23.5,0.45899999999999996,3.0,7.9,0.376,7.8,15.5,0.502,2.8,4.8,0.584,2.5,3.1,5.5,5.2,2.1,0.1,3.6,5.4,27.3,108.0,108.0,15.2,0.534,0.33799999999999997,0.20199999999999999,5.4,6.7,6.1,16.1,2.1,0.1,12.4,24.4,,1.7,1.5,3.2,0.10800000000000001,,3.1,-1.0,2.1,1.5,0.0,0.0,18.7,4.1,8.9,1.1,3.0,3.0,5.9,0.523,1.1,1.8,0.9,1.2,2.1,2.0,0.8,0.0,1.4,2.1,10.4,7.9,17.2,2.2,5.8,5.7,11.4,2.0,3.5,1.8,2.2,4.0,3.8,1.5,0.1,2.6,4.0,20.0
Kevin McHale,PF,29,BOS,77.0,3060.0,12.6,20.8,0.604,0.0,0.1,0.0,12.6,20.7,0.606,6.8,8.1,0.836,3.9,8.2,12.1,3.1,0.6,2.7,3.1,3.8,31.9,125.0,106.0,24.0,0.655,0.003,0.392,9.9,17.5,14.0,9.8,0.6,3.1,11.4,24.1,,10.8,4.0,14.8,0.23199999999999998,,4.7,0.6,5.2,5.6,0.0,254.0,39.7,10.3,17.0,0.0,0.1,10.3,16.9,0.604,5.6,6.6,3.2,6.7,9.9,2.6,0.5,2.2,2.6,3.1,26.1,9.3,15.4,0.0,0.0,9.3,15.3,5.0,6.0,2.9,6.1,9.0,2.3,0.4,2.0,2.3,2.8,23.6
