player,pos,age,mp_x,fg_pct_x,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,trb_pct,ast_pct,usg_pct,ws,bpm,vorp,efg_pct,ft_per_g,fta_per_g,ft_pct_y,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fga_per_g,points_won
Morris Peterson,SG,28,3140.0,0.436,6.4,3.2,1.7,0.3,23.1,112.0,113.0,15.3,0.561,7.4,10.0,19.9,5.9,1.0,2.4,0.517,2.9,3.6,0.82,0.8,3.9,4.6,2.3,1.3,0.2,1.5,2.7,16.8,13.4,0.0
Johan Petro,C,20,1282.0,0.51,12.1,0.6,1.0,2.1,14.4,105.0,113.0,10.4,0.53,13.9,1.8,13.7,1.0,-4.0,-0.7,0.51,0.7,1.1,0.627,1.6,2.8,4.4,0.2,0.4,0.8,0.9,3.1,5.2,4.4,0.0
Paul Pierce,SF,28,3084.0,0.47100000000000003,8.9,6.3,1.8,0.6,35.7,112.0,106.0,23.6,0.5820000000000001,10.5,23.4,31.2,11.5,4.3,4.9,0.509,7.9,10.3,0.772,1.0,5.7,6.7,4.7,1.4,0.4,3.5,2.8,26.8,18.5,0.0
Mickaël Piétrus,SF,23,1179.0,0.40399999999999997,7.1,1.9,1.4,0.4,21.0,95.0,108.0,10.0,0.5,7.7,6.2,21.1,0.6,-3.4,-0.4,0.47100000000000003,1.7,2.8,0.608,1.1,2.0,3.1,0.8,0.6,0.2,1.5,2.5,9.3,8.0,0.0
James Posey,SF,29,1914.0,0.40299999999999997,8.7,2.4,1.5,0.5,13.2,112.0,105.0,9.8,0.5720000000000001,9.8,6.8,11.6,4.2,1.4,1.6,0.551,0.7,0.9,0.787,0.5,4.3,4.8,1.3,0.8,0.3,0.9,2.9,7.2,5.9,0.0
Tayshaun Prince,SF,25,2898.0,0.455,6.6,3.6,1.2,0.7,22.1,110.0,106.0,14.8,0.524,7.1,10.8,19.6,7.0,0.4,1.8,0.48700000000000004,2.2,2.9,0.765,1.3,3.0,4.2,2.3,0.8,0.5,1.1,1.2,14.1,12.2,0.0
Joel Przybilla,C,26,1395.0,0.5479999999999999,15.4,1.7,0.8,5.1,13.5,106.0,107.0,15.3,0.561,16.9,5.0,13.0,2.3,0.8,1.0,0.5479999999999999,1.5,2.8,0.532,2.6,4.4,7.0,0.8,0.4,2.3,1.4,2.7,6.1,4.3,0.0
Vladimir Radmanović,PF,25,1974.0,0.40700000000000003,9.5,3.6,1.6,0.8,20.0,109.0,109.0,13.6,0.545,10.8,10.9,18.1,3.8,0.7,1.3,0.515,1.2,1.5,0.816,0.8,3.8,4.6,1.8,0.8,0.4,1.2,2.7,9.8,8.4,0.0
Zach Randolph,PF,24,2545.0,0.436,12.7,3.1,1.2,0.3,28.7,99.0,112.0,16.9,0.483,14.0,11.4,28.8,1.3,-2.9,-0.6,0.44299999999999995,3.3,4.6,0.7140000000000001,2.6,5.4,8.0,1.9,0.8,0.2,2.2,2.5,18.0,16.6,0.0
Theo Ratliff,C,32,1301.0,0.5710000000000001,11.7,1.2,0.8,3.7,11.4,113.0,110.0,12.2,0.599,12.9,3.4,9.9,2.0,-0.5,0.5,0.5710000000000001,1.0,1.5,0.6509999999999999,1.6,3.5,5.1,0.5,0.3,1.6,0.9,2.6,4.9,3.4,0.0
Michael Redd,SG,26,3130.0,0.45,5.7,3.8,1.6,0.1,34.1,115.0,110.0,21.2,0.574,6.5,13.8,28.3,10.8,2.4,3.5,0.504,6.3,7.1,0.877,1.0,3.3,4.3,2.9,1.2,0.1,2.1,2.0,25.4,19.0,0.0
Jason Richardson,SG,25,2877.0,0.446,7.8,4.1,1.7,0.7,31.1,107.0,107.0,19.2,0.5379999999999999,8.5,15.6,27.6,7.3,2.8,3.5,0.509,3.7,5.5,0.6729999999999999,1.4,4.4,5.8,3.1,1.3,0.5,2.2,2.7,23.2,19.2,0.0
Quentin Richardson,SF,25,1442.0,0.355,8.4,3.2,1.4,0.2,16.5,99.0,112.0,9.6,0.452,9.7,10.3,17.4,0.7,-1.6,0.2,0.425,1.1,1.7,0.67,1.2,3.0,4.2,1.6,0.7,0.1,1.0,2.4,8.2,8.3,0.0
Luke Ridnour,PG,24,2625.0,0.418,4.7,11.0,2.5,0.4,18.2,112.0,115.0,16.0,0.506,5.4,32.3,18.1,4.4,-0.5,1.0,0.445,2.5,2.9,0.877,0.6,2.4,3.0,7.0,1.6,0.3,2.1,2.3,11.5,10.1,0.0
Bernard Robinson,SF,25,1303.0,0.43,8.6,3.0,3.2,0.4,16.6,98.0,105.0,12.0,0.498,9.7,9.5,17.0,1.7,-1.3,0.2,0.433,1.6,2.0,0.7909999999999999,0.9,2.4,3.3,1.2,1.2,0.2,1.1,2.1,6.4,5.5,0.0
Clifford Robinson,PF,39,1863.0,0.42700000000000005,7.7,2.6,1.3,1.1,15.8,99.0,103.0,9.6,0.502,8.4,8.2,15.4,2.8,-1.7,0.1,0.485,0.7,1.0,0.6579999999999999,0.7,2.7,3.3,1.1,0.6,0.5,0.8,2.6,6.9,6.4,0.0
Nate Robinson,PG,21,1544.0,0.40700000000000003,5.7,5.0,2.0,0.0,22.9,103.0,112.0,12.6,0.512,6.6,17.0,22.5,1.5,-1.5,0.2,0.45799999999999996,2.1,2.8,0.752,0.8,1.5,2.3,2.0,0.8,0.0,1.6,2.8,9.3,7.8,0.0
Jalen Rose,SF-SG,33,1983.0,0.423,5.6,4.8,0.8,0.3,23.6,107.0,115.0,13.9,0.5379999999999999,6.5,15.5,21.8,2.5,-2.5,-0.3,0.466,3.4,4.4,0.78,0.4,2.5,2.9,2.5,0.4,0.2,1.6,2.2,12.3,9.5,0.0
Malik Rose,PF,31,1119.0,0.374,12.2,3.2,2.0,0.7,15.0,95.0,109.0,10.2,0.466,14.1,9.7,17.1,0.5,-2.7,-0.2,0.375,1.5,1.9,0.7809999999999999,1.2,2.4,3.6,0.9,0.6,0.2,1.1,2.0,4.4,3.9,0.0
Quinton Ross,SF,24,1515.0,0.42200000000000004,5.9,2.7,1.8,0.6,10.9,96.0,105.0,7.4,0.465,6.5,7.8,11.8,1.6,-1.9,0.0,0.42200000000000004,0.9,1.1,0.76,0.6,2.0,2.5,1.2,0.8,0.2,0.7,2.3,4.7,4.6,0.0
Michael Ruffin,C,29,1010.0,0.442,14.0,1.4,1.7,1.6,5.4,108.0,105.0,8.1,0.479,15.6,3.7,6.5,1.7,-0.3,0.4,0.442,0.5,1.0,0.5,1.6,2.0,3.6,0.4,0.4,0.4,0.5,2.4,1.4,1.0,0.0
Kareem Rush,SG,25,1111.0,0.386,4.8,2.3,1.8,0.6,21.9,91.0,109.0,9.8,0.47100000000000003,5.4,7.7,22.7,-0.2,-4.3,-0.6,0.447,1.2,1.6,0.7140000000000001,0.4,1.8,2.2,1.1,0.8,0.3,1.4,1.7,10.1,10.0,0.0
John Salmons,SG,26,2059.0,0.42,5.5,5.6,1.8,0.3,15.6,100.0,110.0,10.7,0.508,6.3,16.7,16.3,1.7,-3.0,-0.5,0.445,1.9,2.4,0.775,0.6,2.1,2.7,2.7,0.9,0.2,1.5,2.2,7.5,6.4,0.0
Bobby Simmons,SF,25,2538.0,0.45299999999999996,6.9,3.6,1.8,0.4,20.8,110.0,108.0,13.8,0.5589999999999999,7.8,11.2,18.3,5.3,1.4,2.1,0.518,2.2,2.7,0.825,1.2,3.2,4.4,2.3,1.1,0.3,1.6,3.4,13.4,10.8,0.0
Josh Smith,SF,20,2559.0,0.425,11.0,4.0,1.3,4.3,18.7,103.0,108.0,15.5,0.5,12.5,12.2,18.9,3.6,1.0,1.9,0.447,2.6,3.7,0.7190000000000001,2.2,4.4,6.6,2.4,0.8,2.6,2.0,3.3,11.3,9.7,0.0
Eric Snow,PG,32,2351.0,0.409,4.5,7.9,1.7,0.4,8.9,98.0,108.0,8.1,0.444,5.0,22.2,10.9,2.1,-2.6,-0.3,0.41,0.8,1.1,0.688,0.5,2.0,2.4,4.2,0.9,0.2,1.4,2.7,4.8,4.9,0.0
Kirk Snyder,SG,22,1310.0,0.45299999999999996,6.6,4.2,1.2,0.9,22.3,106.0,109.0,14.6,0.537,7.3,13.9,20.5,2.2,-0.5,0.5,0.503,1.3,1.7,0.735,0.8,1.6,2.4,1.5,0.4,0.3,1.0,1.6,8.0,6.7,0.0
Darius Songaila,PF,27,1329.0,0.48100000000000004,9.6,3.4,1.4,0.6,22.1,102.0,104.0,13.6,0.524,10.6,11.5,21.3,2.5,-1.1,0.3,0.483,1.5,1.9,0.8170000000000001,1.2,2.7,4.0,1.4,0.6,0.3,1.4,2.5,9.2,7.9,0.0
Jerry Stackhouse,SG,31,1525.0,0.401,5.5,5.7,1.3,0.4,25.6,103.0,108.0,14.5,0.511,6.0,18.0,25.2,2.4,-1.8,0.1,0.431,3.5,4.0,0.882,0.6,2.2,2.8,2.9,0.7,0.2,2.2,1.7,13.0,11.0,0.0
DeShawn Stevenson,SG,24,2648.0,0.46,4.9,3.3,1.2,0.3,18.5,102.0,111.0,10.9,0.507,5.6,10.1,18.1,2.4,-2.6,-0.4,0.461,2.2,3.0,0.7440000000000001,0.7,2.2,2.9,2.0,0.7,0.2,1.5,2.2,11.0,9.5,0.0
Peja Stojaković,SF,28,2601.0,0.43700000000000006,8.4,2.8,0.9,0.2,26.3,114.0,106.0,16.7,0.57,9.3,9.4,22.0,8.0,1.2,2.1,0.517,3.4,3.7,0.915,1.1,4.7,5.8,1.9,0.6,0.1,1.5,2.4,18.2,14.3,0.0
Salim Stoudamire,SG,23,1236.0,0.415,5.0,3.2,1.2,0.1,25.3,105.0,114.0,12.5,0.545,5.6,10.5,22.9,1.2,-4.5,-0.8,0.498,1.6,1.8,0.9,0.2,1.7,1.9,1.2,0.4,0.0,1.3,1.9,9.7,8.1,0.0
Mike Sweetney,C,23,1222.0,0.45,14.8,2.5,0.8,2.4,22.5,98.0,101.0,13.9,0.499,16.5,8.2,23.2,2.1,-2.1,0.0,0.45,2.0,3.1,0.652,1.8,3.5,5.3,0.9,0.3,0.8,1.4,3.2,8.1,6.7,0.0
Stromile Swift,C,26,1344.0,0.491,11.8,1.0,1.5,2.0,23.8,100.0,102.0,14.6,0.5329999999999999,12.7,3.6,22.7,2.5,-3.4,-0.5,0.491,2.1,3.2,0.6509999999999999,1.6,2.8,4.4,0.4,0.6,0.8,1.4,3.0,8.9,6.9,0.0
Wally Szczerbiak,SF,28,2729.0,0.48700000000000004,6.1,4.2,0.8,0.4,26.6,116.0,110.0,17.7,0.595,6.9,14.1,22.1,8.0,1.0,2.0,0.5379999999999999,3.9,4.3,0.897,1.1,3.3,4.3,3.0,0.6,0.3,1.9,2.1,19.0,14.1,0.0
Maurice Taylor,PF,29,1210.0,0.46799999999999997,10.0,2.3,0.9,0.6,18.4,91.0,112.0,8.5,0.496,11.5,7.9,19.8,-0.5,-5.4,-1.0,0.46799999999999997,0.9,1.2,0.6990000000000001,1.0,2.4,3.4,0.8,0.3,0.2,1.5,2.6,6.3,5.8,0.0
Sebastian Telfair,PG,20,1641.0,0.39399999999999996,4.0,8.2,2.2,0.2,21.5,99.0,114.0,13.0,0.491,4.4,26.5,22.2,0.6,-2.9,-0.4,0.444,1.9,2.6,0.743,0.3,1.5,1.8,3.6,1.0,0.1,1.7,2.5,9.5,8.5,0.0
Jason Terry,PG,28,2798.0,0.47,3.1,6.0,2.0,0.5,26.8,118.0,108.0,18.4,0.575,3.4,19.6,22.2,9.6,2.9,3.5,0.547,2.1,2.6,0.8,0.4,1.6,2.0,3.8,1.3,0.3,1.7,2.5,17.1,13.7,0.0
Etan Thomas,C,27,1121.0,0.5329999999999999,12.9,0.6,0.9,3.2,15.6,110.0,105.0,13.6,0.56,14.5,2.0,14.0,2.5,-2.4,-0.1,0.5329999999999999,1.1,1.8,0.6,1.4,2.5,3.9,0.2,0.3,1.0,0.7,2.1,4.7,3.5,0.0
Kenny Thomas,PF,28,2293.0,0.505,14.1,3.8,1.6,0.9,17.0,107.0,103.0,15.0,0.539,15.8,12.0,16.6,5.5,0.7,1.6,0.505,1.7,2.5,0.6759999999999999,2.4,5.1,7.5,2.0,0.9,0.5,1.6,2.4,9.1,7.4,0.0
Kurt Thomas,C,33,1411.0,0.486,14.7,2.0,0.8,1.9,16.2,107.0,103.0,13.1,0.527,16.3,5.6,15.5,3.3,-1.2,0.3,0.486,1.4,1.7,0.815,1.9,5.9,7.8,1.1,0.4,1.0,1.1,3.6,8.6,7.4,0.0
Jamaal Tinsley,PG,27,1122.0,0.409,6.3,10.1,2.3,0.3,18.6,93.0,103.0,12.1,0.45799999999999996,6.8,33.3,22.2,0.7,-1.3,0.2,0.43,1.4,2.2,0.637,0.8,2.3,3.2,5.0,1.2,0.1,2.6,2.3,9.3,9.2,0.0
Hedo Türkoğlu,SF,26,2615.0,0.45399999999999996,6.9,4.5,1.5,0.4,24.2,116.0,109.0,16.7,0.578,7.9,14.3,20.6,7.6,2.3,2.8,0.519,3.3,3.8,0.861,0.9,3.4,4.3,2.8,0.9,0.3,1.7,3.0,14.9,11.2,0.0
Keith Van Horn,SF,30,1090.0,0.424,9.6,1.9,1.6,0.6,23.7,106.0,106.0,13.8,0.54,10.6,5.7,21.8,2.3,-1.5,0.1,0.488,1.8,2.1,0.8320000000000001,1.0,2.6,3.6,0.7,0.6,0.2,1.3,2.3,8.9,7.3,0.0
Jacque Vaughn,SG,30,1234.0,0.43700000000000006,3.9,5.3,1.8,0.0,11.9,98.0,105.0,7.5,0.488,4.3,16.2,12.7,1.5,-4.6,-0.8,0.439,0.7,1.0,0.728,0.2,0.9,1.1,1.5,0.5,0.0,0.7,1.8,3.4,3.1,0.0
Charlie Villanueva,PF,21,2361.0,0.46299999999999997,11.6,2.0,1.3,1.4,23.5,107.0,111.0,16.4,0.521,13.5,6.5,21.7,3.9,-1.0,0.6,0.5,1.4,2.0,0.706,2.2,4.2,6.4,1.1,0.7,0.8,1.2,3.0,13.0,11.6,0.0
Sasha Vujačić,PG,21,1449.0,0.34600000000000003,5.8,5.1,1.7,0.1,11.7,105.0,108.0,8.4,0.479,6.5,14.1,12.1,2.0,-2.4,-0.1,0.441,0.6,0.6,0.885,0.4,1.5,1.9,1.7,0.6,0.0,0.6,1.8,3.9,3.8,0.0
Dwyane Wade,SG,24,2892.0,0.495,7.8,9.1,2.6,1.1,37.0,115.0,103.0,27.6,0.5770000000000001,8.7,33.0,32.5,14.4,7.5,7.0,0.499,8.4,10.7,0.7829999999999999,1.4,4.3,5.7,6.7,1.9,0.8,3.6,2.9,27.2,18.8,87.0
Antoine Walker,PF,29,2199.0,0.435,10.0,4.0,1.1,0.7,23.8,101.0,105.0,14.4,0.524,11.3,12.8,23.2,3.6,0.0,1.1,0.512,1.0,1.6,0.628,1.3,3.9,5.1,2.0,0.6,0.4,1.8,2.3,12.2,11.0,0.0
Ben Wallace,C,31,2890.0,0.51,17.7,3.0,2.8,3.5,11.4,112.0,95.0,17.5,0.501,19.0,8.2,11.2,10.1,5.8,5.7,0.51,1.5,3.6,0.41600000000000004,3.7,7.6,11.3,1.9,1.8,2.2,1.1,2.0,7.3,5.7,0.0
Gerald Wallace,SF,23,1895.0,0.5379999999999999,11.2,2.6,3.7,3.1,22.7,112.0,100.0,21.3,0.578,12.6,8.8,19.3,6.4,5.8,3.7,0.55,3.4,5.6,0.614,2.2,5.3,7.5,1.7,2.5,2.1,1.8,2.7,15.2,10.7,0.0
Rasheed Wallace,PF,31,2780.0,0.43,10.9,3.6,1.6,2.6,24.1,110.0,100.0,17.6,0.527,11.7,11.2,21.1,8.9,3.5,3.9,0.503,1.7,2.3,0.743,1.1,5.7,6.8,2.3,1.0,1.6,1.1,2.9,15.1,13.3,0.0
Luke Walton,SF,25,1333.0,0.41200000000000003,9.8,6.2,1.6,0.6,13.7,102.0,106.0,11.6,0.47700000000000004,10.9,17.9,15.0,2.0,-1.3,0.2,0.439,0.8,1.1,0.75,1.3,2.3,3.6,2.3,0.6,0.2,1.1,1.7,5.0,4.8,0.0
Earl Watson,PG,26,1578.0,0.43,5.2,9.4,2.2,0.3,20.4,106.0,110.0,14.6,0.5579999999999999,5.9,29.0,19.7,2.7,-0.1,0.8,0.5379999999999999,1.1,1.6,0.6759999999999999,0.3,1.9,2.3,4.1,1.0,0.1,1.9,2.3,8.9,7.3,0.0
Chris Webber,PF,32,2893.0,0.434,13.3,4.6,1.8,1.1,27.2,100.0,105.0,18.4,0.48200000000000004,15.0,16.4,27.7,4.4,-0.4,1.2,0.441,3.5,4.6,0.7559999999999999,2.5,7.4,9.9,3.4,1.4,0.8,2.4,2.9,20.2,19.0,0.0
Martell Webster,SF,19,1070.0,0.39899999999999997,6.7,1.7,1.1,0.7,20.7,105.0,114.0,11.6,0.5329999999999999,7.3,5.5,18.7,0.9,-3.2,-0.3,0.493,1.0,1.2,0.8590000000000001,0.5,1.7,2.1,0.6,0.3,0.2,0.7,1.5,6.6,5.7,0.0
Bonzi Wells,SG,29,1684.0,0.46299999999999997,12.4,4.5,2.9,0.8,21.9,101.0,101.0,16.6,0.507,13.9,14.8,22.4,3.4,1.8,1.6,0.47100000000000003,2.5,3.7,0.679,2.7,5.0,7.7,2.8,1.8,0.5,2.4,3.0,13.6,11.8,0.0
David Wesley,SG,35,2372.0,0.40299999999999997,4.1,4.7,1.4,0.1,16.1,104.0,107.0,9.6,0.546,4.4,14.6,15.3,3.6,-0.7,0.8,0.491,2.1,2.6,0.807,0.3,2.2,2.5,2.9,0.8,0.1,1.7,3.0,9.9,7.9,0.0
David West,PF,25,2526.0,0.512,11.7,2.0,1.3,1.4,27.0,112.0,106.0,19.7,0.5539999999999999,12.9,7.2,23.0,7.4,1.0,1.9,0.513,2.7,3.2,0.843,2.3,5.1,7.4,1.2,0.8,0.9,1.4,2.9,17.1,14.0,0.0
Delonte West,PG,22,2418.0,0.48700000000000004,6.2,7.1,1.8,1.0,18.0,112.0,107.0,15.1,0.574,7.3,22.5,16.4,5.7,1.9,2.4,0.5479999999999999,1.2,1.4,0.851,0.8,3.3,4.1,4.6,1.2,0.6,1.9,2.8,11.8,9.6,0.0
Chris Wilcox,C-PF,23,1529.0,0.5710000000000001,14.0,1.8,1.1,1.2,21.4,117.0,108.0,17.3,0.605,15.9,5.7,17.5,4.4,-0.9,0.4,0.5710000000000001,1.5,2.0,0.732,1.5,3.8,5.3,0.7,0.4,0.4,0.9,2.4,8.1,5.8,0.0
Damien Wilkins,SF,26,1525.0,0.444,6.6,3.7,2.5,0.4,18.4,108.0,114.0,13.1,0.529,7.6,10.8,17.4,1.7,-1.5,0.2,0.46,1.7,2.0,0.84,1.0,1.4,2.3,1.3,0.9,0.1,1.0,1.8,6.5,5.3,0.0
Deron Williams,PG,21,2307.0,0.42100000000000004,4.6,8.5,1.4,0.4,20.5,103.0,110.0,12.4,0.5,5.1,28.6,20.3,2.8,-2.3,-0.2,0.478,1.2,1.7,0.7040000000000001,0.4,2.0,2.4,4.5,0.8,0.2,1.8,2.9,10.8,10.1,0.0
Jason Williams,PG,30,1874.0,0.442,3.9,8.0,1.5,0.1,20.4,113.0,108.0,15.0,0.561,4.4,24.5,18.5,4.8,0.4,1.2,0.531,1.4,1.7,0.867,0.1,2.3,2.4,4.9,0.9,0.1,1.7,1.7,12.3,10.3,0.0
Marvin Williams,PF,19,1952.0,0.44299999999999995,10.4,1.7,1.3,0.7,18.3,109.0,112.0,12.2,0.523,11.8,5.2,16.9,2.8,-3.7,-0.8,0.455,2.4,3.2,0.747,1.5,3.3,4.8,0.8,0.6,0.3,1.1,2.9,8.5,6.7,0.0
Mo Williams,PG,23,1531.0,0.424,4.9,7.9,1.8,0.2,24.2,105.0,109.0,15.0,0.518,5.5,26.1,23.4,2.5,-0.6,0.6,0.483,1.7,1.9,0.85,0.5,1.9,2.5,4.0,0.9,0.1,1.8,2.5,12.1,10.8,0.0
Qyntel Woods,SF,24,1013.0,0.508,9.9,2.5,1.7,0.7,17.2,105.0,110.0,12.4,0.5720000000000001,11.4,8.0,15.6,1.3,-0.7,0.3,0.551,1.0,1.6,0.645,0.9,3.0,3.9,1.0,0.7,0.3,1.2,2.0,6.7,5.2,0.0
Metta World Peace,SF,26,2207.0,0.40399999999999997,6.8,4.8,2.9,1.0,23.4,99.0,103.0,15.2,0.491,7.6,15.8,23.6,3.7,1.6,2.0,0.449,3.7,5.4,0.675,1.3,3.8,5.1,3.6,2.2,0.7,2.3,2.9,17.6,15.5,0.0
Lorenzen Wright,C,30,1689.0,0.478,13.0,1.6,1.7,1.5,15.0,103.0,100.0,12.2,0.496,14.2,4.9,15.1,3.7,-1.3,0.3,0.478,0.8,1.5,0.564,1.8,3.2,5.1,0.6,0.7,0.6,0.9,2.6,5.8,5.2,0.0
