player,pos,age,mp_x,fg_pct_x,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,trb_pct,ast_pct,usg_pct,ws,bpm,vorp,efg_pct,ft_per_g,fta_per_g,ft_pct_y,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fga_per_g,points_won
Spud Webb,PG,24,1347.0,0.475,5.4,12.5,2.3,0.4,18.1,105.0,108.0,14.8,0.5329999999999999,6.0,34.3,18.5,2.3,-1.3,0.2,0.47600000000000003,1.3,1.6,0.8170000000000001,0.2,1.6,1.8,4.1,0.8,0.1,1.6,1.5,6.0,4.9,0.0
Mark West,C,27,2098.0,0.551,12.1,1.7,1.1,3.4,18.5,101.0,106.0,13.1,0.574,14.4,5.0,17.4,3.1,-1.1,0.5,0.551,2.0,3.4,0.596,2.0,4.3,6.3,0.9,0.6,1.8,2.1,3.2,9.7,6.9,0.0
Jerome Whitehead,C,31,1221.0,0.483,12.4,1.5,1.2,0.8,15.7,107.0,112.0,10.8,0.514,14.6,4.4,14.8,1.6,-4.0,-0.6,0.483,0.8,1.1,0.72,1.5,2.9,4.5,0.5,0.4,0.3,0.7,2.9,5.7,5.0,0.0
Dominique Wilkins,SF,28,2948.0,0.46399999999999997,8.5,3.8,1.7,0.8,40.5,111.0,109.0,23.7,0.534,9.5,13.5,35.2,9.8,2.9,3.7,0.474,6.9,8.4,0.826,2.7,3.7,6.4,2.9,1.3,0.6,2.8,2.1,30.7,25.1,55.0
Gerald Wilkins,SG,24,2703.0,0.446,4.8,5.8,1.6,0.4,25.3,102.0,110.0,13.7,0.493,5.7,19.1,24.7,3.4,-0.7,0.9,0.461,2.4,3.0,0.7859999999999999,1.3,2.0,3.3,4.0,1.1,0.3,2.6,2.3,17.4,16.3,0.0
Buck Williams,PF,27,2637.0,0.56,15.4,2.0,1.3,0.8,23.6,115.0,108.0,18.2,0.603,18.3,6.5,20.0,7.6,1.3,2.2,0.561,4.9,7.4,0.6679999999999999,4.3,7.7,11.9,1.6,1.0,0.6,2.7,3.8,18.3,11.9,1.0
Herb Williams,C,29,1966.0,0.425,11.7,2.4,0.9,3.6,18.6,94.0,104.0,12.0,0.46299999999999997,13.1,7.0,19.9,1.8,-2.2,-0.1,0.425,1.7,2.3,0.737,1.5,4.7,6.3,1.3,0.5,1.9,1.6,3.3,10.0,9.8,0.0
Hot Rod Williams,PF,25,2106.0,0.47700000000000004,11.8,2.4,1.4,3.4,19.7,110.0,103.0,15.8,0.536,14.1,7.1,18.0,5.7,1.1,1.6,0.47700000000000004,2.7,3.6,0.7559999999999999,2.1,4.5,6.6,1.3,0.8,1.9,1.4,2.6,10.9,8.6,0.0
John Williams,SF,21,2428.0,0.469,8.9,4.7,2.4,0.7,21.1,106.0,106.0,14.9,0.512,10.2,14.3,19.8,5.0,2.0,2.5,0.47200000000000003,2.3,3.1,0.7340000000000001,1.5,3.9,5.4,2.8,1.4,0.4,1.8,2.6,12.8,11.1,0.0
Kevin Williams,SG,26,1084.0,0.442,5.6,4.2,2.7,0.3,22.2,106.0,109.0,12.0,0.498,6.6,12.5,21.2,1.9,-1.8,0.0,0.44299999999999995,1.3,1.5,0.8440000000000001,0.8,0.8,1.6,1.2,0.8,0.1,0.9,2.6,6.3,5.6,0.0
Kevin Willis,PF,25,2091.0,0.518,13.0,0.7,1.6,1.0,20.7,107.0,107.0,14.0,0.5479999999999999,14.5,1.9,18.8,4.2,-1.2,0.4,0.518,2.1,3.3,0.649,3.1,4.2,7.3,0.4,0.9,0.5,1.8,3.2,11.6,9.2,0.0
David Wingate,SG,24,1419.0,0.4,3.6,4.2,1.7,0.8,19.2,93.0,113.0,8.5,0.452,4.1,12.8,21.1,-0.5,-5.2,-1.1,0.409,1.6,2.2,0.75,0.7,0.9,1.7,2.0,0.8,0.4,1.7,2.0,8.9,8.9,0.0
Randy Wittman,SG,28,2412.0,0.478,3.5,6.2,1.0,0.4,17.0,109.0,112.0,11.6,0.498,3.9,17.5,15.8,3.5,-1.3,0.4,0.478,0.9,1.1,0.7979999999999999,0.5,1.6,2.1,3.7,0.6,0.2,1.0,1.4,10.0,9.6,0.0
Joe Wolf,C,23,1137.0,0.40700000000000003,7.8,4.1,1.6,0.7,13.4,89.0,108.0,7.6,0.447,8.7,12.6,15.5,0.1,-3.3,-0.4,0.41200000000000003,1.1,1.3,0.833,1.2,3.2,4.5,2.3,0.9,0.4,1.8,3.3,7.6,8.0,0.0
Mike Woodson,SG,29,2534.0,0.445,3.6,5.1,2.0,0.5,27.0,102.0,110.0,14.7,0.509,4.0,18.5,25.7,3.1,-1.6,0.3,0.452,3.7,4.3,0.868,0.8,1.6,2.4,3.4,1.4,0.3,2.3,2.6,18.0,15.8,0.0
James Worthy,SF,26,2655.0,0.531,6.8,5.3,1.3,1.0,27.0,115.0,109.0,18.2,0.5710000000000001,8.0,16.2,22.8,7.9,2.0,2.7,0.532,3.2,4.1,0.7959999999999999,1.7,3.3,5.0,3.9,1.0,0.7,2.1,2.3,19.7,15.5,0.0
