player,pos,age,mp_x,fg_pct_x,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,trb_pct,ast_pct,usg_pct,ws,bpm,vorp,efg_pct,ft_per_g,fta_per_g,ft_pct_y,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fga_per_g,points_won
Chris Paul,PG,23,3002.0,0.503,7.9,15.7,3.9,0.2,32.4,124.0,103.0,30.0,0.599,8.7,54.5,27.5,18.3,11.2,10.0,0.528,5.8,6.7,0.868,0.9,4.7,5.5,11.0,2.8,0.1,3.0,2.7,22.8,16.1,192.0
Sasha Pavlović,SF,25,1053.0,0.42200000000000004,6.5,3.7,1.1,0.8,15.7,102.0,105.0,8.6,0.51,7.2,10.5,15.5,1.7,-1.8,0.0,0.509,0.4,0.8,0.46299999999999997,0.5,1.5,1.9,1.1,0.3,0.2,0.7,1.8,4.6,4.2,0.0
Kendrick Perkins,C,24,2253.0,0.5770000000000001,14.6,2.3,0.5,3.5,15.3,105.0,100.0,13.2,0.591,16.7,6.5,14.8,5.6,2.2,2.4,0.5770000000000001,1.3,2.1,0.6,2.7,5.5,8.1,1.3,0.3,2.0,2.2,3.3,8.5,6.3,0.0
Paul Pierce,SF,31,3035.0,0.457,8.0,5.1,1.4,0.5,29.0,112.0,104.0,17.7,0.5820000000000001,9.2,16.3,25.4,10.3,2.5,3.4,0.508,5.7,6.8,0.83,0.7,5.0,5.6,3.6,1.0,0.3,2.8,2.7,20.5,14.6,21.0
Mickaël Piétrus,SG,26,1329.0,0.413,6.9,2.5,1.2,0.9,19.9,106.0,104.0,11.6,0.5379999999999999,7.5,8.0,18.4,3.0,0.5,0.8,0.507,1.4,2.0,0.7090000000000001,0.8,2.4,3.3,1.2,0.6,0.4,1.0,2.3,9.4,7.9,0.0
James Posey,SG,32,2140.0,0.41200000000000003,9.2,2.1,1.5,0.5,17.1,109.0,107.0,10.8,0.568,10.2,6.0,15.0,4.2,-0.3,0.9,0.523,1.6,1.9,0.8220000000000001,0.5,4.3,4.8,1.1,0.8,0.3,1.1,2.9,8.9,7.0,0.0
Leon Powe,PF,25,1227.0,0.524,14.9,2.0,1.0,1.6,23.3,117.0,102.0,17.2,0.591,17.1,6.0,20.2,4.9,0.5,0.8,0.524,2.6,3.8,0.6890000000000001,2.1,2.9,4.9,0.7,0.3,0.5,1.1,2.7,7.7,4.8,0.0
Tayshaun Prince,SF,28,3057.0,0.45,8.6,4.6,0.8,0.9,21.1,110.0,110.0,15.0,0.516,9.2,13.8,19.2,6.2,0.8,2.2,0.47700000000000004,2.3,3.0,0.778,1.6,4.2,5.8,3.1,0.5,0.6,1.2,1.3,14.2,12.4,0.0
Joel Przybilla,C,29,1952.0,0.625,20.3,0.8,1.0,2.8,12.7,124.0,102.0,15.4,0.652,22.8,2.0,10.2,6.6,0.4,1.2,0.625,1.4,2.1,0.6629999999999999,2.5,6.3,8.7,0.3,0.4,1.2,1.0,2.6,5.5,3.3,0.0
Vladimir Radmanović,SF,28,1445.0,0.42100000000000004,8.1,2.9,1.7,0.5,19.6,100.0,106.0,11.0,0.5489999999999999,9.1,8.9,18.6,1.9,-1.4,0.2,0.5329999999999999,0.6,0.7,0.741,0.6,2.3,2.8,1.0,0.6,0.2,1.3,1.4,6.9,6.0,0.0
Anthony Randolph,PF,19,1129.0,0.462,15.7,2.1,1.8,3.2,21.6,102.0,108.0,16.9,0.506,17.5,6.8,21.7,1.6,-2.5,-0.1,0.462,1.6,2.2,0.716,2.0,3.7,5.8,0.8,0.7,1.2,1.3,2.2,7.9,6.8,0.0
Zach Randolph,PF-C,27,1757.0,0.475,14.8,3.0,1.3,0.5,30.5,105.0,110.0,19.6,0.531,16.3,11.5,28.1,3.0,-1.2,0.3,0.494,3.6,4.9,0.7340000000000001,3.1,6.9,10.1,2.1,0.9,0.3,2.3,2.7,20.8,17.5,0.0
Michael Redd,SG,29,1203.0,0.455,4.6,3.8,1.5,0.1,30.1,114.0,111.0,17.9,0.5660000000000001,5.3,13.2,25.0,3.2,1.1,1.0,0.519,4.0,4.9,0.8140000000000001,0.7,2.5,3.2,2.7,1.1,0.1,1.6,1.4,21.2,16.6,0.0
J.J. Redick,SG,24,1111.0,0.391,5.1,3.4,1.0,0.0,17.9,107.0,106.0,9.9,0.562,5.5,10.3,16.4,2.3,-1.3,0.2,0.503,1.3,1.5,0.871,0.1,1.6,1.7,1.1,0.3,0.0,0.8,1.1,6.0,4.7,0.0
Jason Richardson,SG,28,2410.0,0.47700000000000004,6.7,3.1,1.6,0.6,25.6,115.0,112.0,16.7,0.5710000000000001,7.8,9.8,21.5,5.8,1.1,1.9,0.544,2.1,2.8,0.769,1.1,3.4,4.4,2.0,1.1,0.4,1.3,2.0,16.8,13.5,0.0
Quentin Richardson,SG,28,1894.0,0.39299999999999996,8.4,3.1,1.2,0.2,19.2,105.0,112.0,11.6,0.51,9.2,9.4,18.2,2.1,-1.5,0.2,0.483,1.2,1.6,0.7609999999999999,1.0,3.4,4.4,1.6,0.7,0.1,1.0,1.8,10.2,9.3,0.0
Luke Ridnour,PG,27,2033.0,0.40299999999999997,5.6,9.3,2.3,0.4,17.5,105.0,108.0,12.9,0.5,6.3,28.2,18.0,3.4,-0.3,0.9,0.447,1.8,2.1,0.8690000000000001,0.5,2.6,3.0,5.1,1.3,0.2,1.8,2.8,9.6,8.6,0.0
Nate Robinson,PG,24,2209.0,0.43700000000000006,6.5,6.8,2.1,0.1,28.6,113.0,111.0,18.9,0.5489999999999999,7.2,22.9,25.6,5.9,2.6,2.6,0.498,3.4,4.0,0.841,1.3,2.6,3.9,4.1,1.3,0.1,1.9,2.8,17.2,13.9,0.0
Sergio Rodríguez,PG,22,1225.0,0.392,5.9,12.9,2.4,0.1,16.1,103.0,109.0,12.5,0.491,6.6,35.6,18.5,1.7,-1.6,0.1,0.44799999999999995,0.8,1.0,0.792,0.5,1.1,1.6,3.6,0.7,0.0,1.5,1.7,4.5,4.1,0.0
Rajon Rondo,PG,22,2642.0,0.505,8.4,13.2,3.0,0.2,19.2,114.0,101.0,18.8,0.5429999999999999,9.6,39.7,19.2,9.9,4.5,4.3,0.514,2.2,3.4,0.642,1.3,4.0,5.2,8.2,1.9,0.1,2.6,2.4,11.9,9.5,0.0
Derrick Rose,PG,20,3000.0,0.475,5.4,8.8,1.1,0.3,23.4,108.0,113.0,16.0,0.516,6.1,28.8,22.6,4.9,-0.6,1.1,0.48200000000000004,2.4,3.1,0.7879999999999999,1.2,2.7,3.9,6.3,0.8,0.2,2.5,1.5,16.8,14.9,0.0
Quinton Ross,SF,27,1164.0,0.382,5.8,2.1,1.5,0.6,12.1,98.0,112.0,6.9,0.478,6.6,6.3,12.6,0.6,-3.6,-0.5,0.446,0.5,0.6,0.81,0.4,1.4,1.9,0.7,0.5,0.2,0.5,1.7,3.9,3.8,0.0
Brandon Roy,SG,24,2903.0,0.48,7.1,7.6,1.7,0.4,33.7,123.0,109.0,24.0,0.573,7.9,25.4,27.4,13.5,5.8,5.7,0.512,5.3,6.5,0.8240000000000001,1.3,3.4,4.7,5.1,1.1,0.3,1.9,1.6,22.6,16.9,7.0
Brandon Rush,SG,23,1803.0,0.423,6.4,1.8,1.0,1.0,16.8,97.0,111.0,9.0,0.505,7.1,5.4,16.4,0.9,-3.4,-0.7,0.49,0.6,0.9,0.6970000000000001,0.5,2.7,3.1,0.9,0.5,0.5,1.0,1.7,8.1,7.7,0.0
John Salmons,SF,29,2959.0,0.47200000000000003,5.8,4.3,1.4,0.4,25.0,113.0,115.0,16.0,0.58,6.5,14.5,21.3,5.6,-0.1,1.4,0.53,3.6,4.4,0.83,0.7,3.5,4.2,3.2,1.1,0.3,2.1,2.3,18.3,13.8,0.0
Luis Scola,PF,28,2488.0,0.531,15.4,2.6,1.5,0.2,22.3,114.0,102.0,17.0,0.5720000000000001,16.9,8.6,19.3,8.6,1.4,2.1,0.531,2.4,3.1,0.76,2.4,6.3,8.8,1.5,0.8,0.1,1.5,3.2,12.7,9.7,0.0
Thabo Sefolosha,SF-SG,24,1453.0,0.426,8.6,3.9,2.7,1.6,13.8,103.0,106.0,12.1,0.5,9.6,11.4,13.8,2.2,0.5,0.9,0.45899999999999996,0.9,1.1,0.836,0.8,2.8,3.7,1.7,1.1,0.7,1.0,1.6,5.9,5.4,0.0
Ramon Sessions,PG,22,2173.0,0.445,6.4,10.8,2.0,0.2,23.3,111.0,109.0,17.6,0.525,7.3,34.6,22.4,5.6,0.8,1.5,0.449,3.6,4.5,0.794,0.8,2.6,3.4,5.7,1.1,0.1,1.9,2.0,12.4,9.8,0.0
Bobby Simmons,SF,28,1729.0,0.449,8.6,2.8,1.5,0.3,17.2,116.0,112.0,12.0,0.596,9.5,8.5,14.3,3.4,0.5,1.1,0.5820000000000001,0.6,0.8,0.741,1.0,2.9,3.9,1.3,0.7,0.1,0.9,2.6,7.8,6.2,0.0
Craig Smith,PF,25,1460.0,0.562,10.2,2.8,1.1,0.7,26.8,112.0,112.0,16.9,0.599,11.4,9.7,22.5,3.1,-1.3,0.3,0.562,2.3,3.4,0.677,1.3,2.5,3.8,1.1,0.4,0.3,1.4,2.5,10.1,6.9,0.0
J.R. Smith,SG,23,2245.0,0.446,6.7,5.1,1.8,0.3,28.0,111.0,109.0,16.8,0.5760000000000001,7.7,17.3,24.2,5.8,1.7,2.1,0.541,2.5,3.4,0.754,0.5,3.1,3.7,2.8,1.0,0.2,1.9,2.3,15.2,11.7,0.0
Joe Smith,C,33,1102.0,0.46799999999999997,12.5,1.9,0.8,1.9,17.7,112.0,107.0,13.8,0.507,13.9,6.0,16.2,2.7,-1.9,0.0,0.473,1.0,1.4,0.72,1.6,3.1,4.6,0.7,0.3,0.7,0.4,2.1,6.6,5.8,0.0
Josh Smith,PF,23,2421.0,0.49200000000000005,11.0,3.7,2.1,2.5,23.7,103.0,104.0,17.2,0.5329999999999999,12.1,12.1,22.6,4.9,1.7,2.3,0.508,3.1,5.2,0.588,1.9,5.3,7.2,2.4,1.4,1.6,2.3,2.7,15.6,12.3,0.0
Darius Songaila,C,30,1521.0,0.532,7.9,3.3,2.2,0.7,19.6,111.0,113.0,13.9,0.57,8.8,10.3,17.1,2.4,-1.5,0.2,0.532,1.0,1.2,0.889,1.0,2.0,2.9,1.2,0.8,0.3,1.0,2.6,7.4,5.9,0.0
Marreese Speights,C,21,1263.0,0.502,12.4,1.3,1.1,2.4,25.7,115.0,107.0,17.9,0.5429999999999999,13.9,4.2,21.9,3.8,-1.7,0.1,0.504,1.3,1.7,0.773,1.6,2.2,3.7,0.4,0.3,0.7,0.6,2.3,7.7,6.4,0.0
Peja Stojaković,SF,31,2089.0,0.39899999999999997,6.9,2.0,1.4,0.1,21.2,108.0,109.0,12.5,0.531,7.6,6.0,18.8,3.8,-0.6,0.7,0.5,1.5,1.7,0.894,0.7,3.6,4.3,1.2,0.9,0.0,0.8,1.7,13.3,11.8,0.0
Amar'e Stoudemire,PF,26,1948.0,0.539,11.0,2.7,1.3,1.5,29.1,117.0,111.0,20.3,0.617,12.9,8.3,24.2,6.1,1.0,1.5,0.541,6.1,7.3,0.835,2.2,5.9,8.1,2.0,0.9,1.1,2.8,3.1,21.4,14.1,0.0
Rodney Stuckey,PG,22,2517.0,0.439,6.0,8.5,1.7,0.2,23.3,104.0,110.0,14.8,0.508,6.5,26.1,23.0,3.8,-0.5,1.0,0.452,2.9,3.7,0.8029999999999999,0.9,2.6,3.5,4.9,1.0,0.1,2.2,2.7,13.4,11.6,0.0
Wally Szczerbiak,SF,31,1527.0,0.45,8.2,2.9,1.0,0.4,18.3,116.0,105.0,12.1,0.581,9.0,8.3,15.4,4.5,-0.2,0.7,0.536,1.2,1.4,0.8490000000000001,0.6,2.6,3.1,1.1,0.4,0.1,0.7,1.8,7.0,5.4,0.0
Sebastian Telfair,PG,23,2095.0,0.38299999999999995,3.2,8.6,1.8,0.3,18.5,100.0,114.0,10.8,0.48100000000000004,3.5,26.1,19.6,0.8,-3.4,-0.7,0.435,1.7,2.1,0.8190000000000001,0.4,1.3,1.7,4.6,1.0,0.2,1.9,2.5,9.8,9.3,0.0
Jason Terry,SG,31,2491.0,0.46299999999999997,3.7,5.3,2.0,0.4,30.5,115.0,111.0,19.3,0.5710000000000001,4.1,17.6,25.5,7.3,2.5,2.8,0.535,2.7,3.0,0.88,0.5,1.9,2.4,3.4,1.3,0.3,1.6,1.9,19.6,15.8,0.0
Kurt Thomas,PF,36,1404.0,0.503,15.7,2.6,1.3,2.2,13.3,115.0,101.0,14.0,0.53,17.2,7.2,12.6,4.5,1.1,1.1,0.503,0.5,0.6,0.8220000000000001,1.7,3.4,5.1,0.8,0.4,0.7,0.5,2.2,4.3,3.8,0.0
Tim Thomas,PF,31,1247.0,0.43200000000000005,8.1,2.8,1.3,0.4,22.1,106.0,111.0,12.2,0.555,9.0,8.6,19.9,1.7,-2.5,-0.2,0.521,1.4,1.9,0.736,0.7,2.5,3.1,1.1,0.5,0.2,1.1,2.3,8.5,6.8,0.0
Tyrus Thomas,PF,22,2175.0,0.451,12.0,1.8,2.2,3.6,20.3,104.0,104.0,15.9,0.525,13.4,5.5,19.4,4.6,0.2,1.2,0.45299999999999996,3.0,3.8,0.7829999999999999,1.9,4.6,6.4,1.0,1.2,1.9,1.6,2.8,10.8,8.6,0.0
Jason Thompson,PF,22,2303.0,0.49700000000000005,13.4,2.1,1.0,1.3,20.1,106.0,114.0,13.9,0.54,15.4,6.8,19.3,2.7,-2.7,-0.4,0.49700000000000005,2.4,3.5,0.6920000000000001,2.9,4.5,7.4,1.1,0.6,0.7,1.8,3.8,11.1,8.7,0.0
Al Thornton,SF,25,2654.0,0.446,7.2,2.0,1.2,1.2,23.5,100.0,114.0,12.6,0.502,8.0,6.9,22.6,1.3,-3.5,-1.0,0.456,3.3,4.4,0.754,1.7,3.5,5.2,1.5,0.8,0.9,1.8,3.2,16.8,14.8,0.0
Ronny Turiaf,C,26,1696.0,0.508,10.4,4.8,1.0,4.8,13.5,116.0,110.0,14.5,0.5589999999999999,11.6,13.9,12.4,3.6,1.7,1.6,0.508,1.2,1.6,0.79,1.1,3.4,4.6,2.1,0.4,2.1,0.9,3.1,5.9,4.6,0.0
Hedo Türkoğlu,SF,29,2815.0,0.413,7.6,6.9,1.2,0.4,23.9,107.0,104.0,14.8,0.541,8.2,22.5,23.0,7.3,2.1,2.9,0.478,4.1,5.1,0.807,0.6,4.7,5.3,4.9,0.8,0.2,2.6,2.8,16.8,13.3,0.0
Ime Udoka,SF,31,1035.0,0.38299999999999995,9.8,2.8,1.9,0.6,15.2,95.0,103.0,9.5,0.47,10.8,7.9,16.2,1.3,-2.1,0.0,0.455,0.4,0.7,0.609,0.4,2.4,2.8,0.8,0.5,0.2,0.6,1.3,4.3,4.3,0.0
Beno Udrih,PG,26,2270.0,0.461,4.9,7.7,1.8,0.3,18.0,104.0,116.0,12.3,0.525,5.7,24.7,18.2,1.2,-2.8,-0.4,0.486,1.7,2.1,0.82,0.6,2.4,3.0,4.7,1.1,0.2,2.2,2.6,11.0,9.5,0.0
Anderson Varejão,PF,26,2306.0,0.536,13.6,1.9,1.8,1.5,16.3,116.0,100.0,14.6,0.565,15.0,5.4,14.2,8.0,1.6,2.1,0.536,1.9,3.1,0.616,2.0,5.1,7.2,1.0,0.9,0.8,1.0,3.0,8.6,6.2,0.0
Charlie Villanueva,PF,24,2095.0,0.447,12.9,3.4,1.2,1.4,31.3,106.0,106.0,18.6,0.529,14.7,12.4,28.5,4.9,0.7,1.4,0.488,2.6,3.1,0.838,2.0,4.7,6.7,1.8,0.6,0.7,1.8,3.3,16.2,14.0,0.0
Sasha Vujačić,SG,24,1293.0,0.387,5.3,4.4,3.0,0.3,18.1,115.0,104.0,12.6,0.531,5.9,12.2,16.0,3.7,0.8,0.9,0.488,0.9,1.0,0.9209999999999999,0.2,1.5,1.7,1.4,1.0,0.1,0.4,1.9,5.8,5.0,0.0
Dwyane Wade,SG,27,3048.0,0.491,7.0,10.3,3.0,1.9,41.8,115.0,105.0,30.4,0.574,7.8,40.3,36.2,14.7,10.7,9.7,0.516,7.5,9.8,0.765,1.1,3.9,5.0,7.5,2.2,1.3,3.4,2.3,30.2,22.0,680.0
Von Wafer,SG,23,1225.0,0.447,4.9,3.1,1.7,0.3,26.5,106.0,106.0,14.7,0.541,5.4,10.3,23.6,2.6,-1.5,0.2,0.51,1.4,1.9,0.752,0.3,1.5,1.8,1.1,0.6,0.1,0.9,1.1,9.7,8.1,0.0
Ben Wallace,PF,34,1314.0,0.445,14.9,1.8,2.0,3.1,6.8,111.0,98.0,12.2,0.45,16.4,4.7,7.8,3.8,3.0,1.7,0.445,0.5,1.1,0.42200000000000004,2.4,4.0,6.5,0.8,0.9,1.3,0.6,1.5,2.9,2.8,0.0
Gerald Wallace,SF,26,2669.0,0.48,11.3,3.8,2.5,1.4,24.1,115.0,102.0,18.6,0.585,12.8,12.4,20.5,9.5,4.1,4.1,0.504,5.1,6.4,0.804,1.6,6.2,7.8,2.7,1.7,0.9,2.1,3.0,16.6,11.4,0.0
Rasheed Wallace,C,34,2123.0,0.419,12.8,2.4,1.6,2.2,20.7,107.0,103.0,14.9,0.52,13.7,7.1,18.5,5.1,1.4,1.8,0.498,1.2,1.5,0.772,0.8,6.6,7.4,1.4,0.9,1.3,0.9,3.0,12.0,10.9,0.0
Luke Walton,SF,28,1166.0,0.436,7.9,7.7,1.4,0.4,14.2,106.0,107.0,11.3,0.491,8.7,21.1,15.1,2.0,-1.5,0.2,0.46399999999999997,0.6,0.9,0.7190000000000001,0.8,1.9,2.8,2.7,0.5,0.2,1.1,1.6,5.0,4.7,0.0
Hakim Warrick,PF,26,2029.0,0.491,10.7,1.7,1.3,1.0,25.0,111.0,110.0,16.9,0.5539999999999999,12.3,5.9,22.0,4.7,-2.4,-0.2,0.494,3.2,4.6,0.711,1.6,3.4,5.0,0.8,0.6,0.5,1.2,2.1,11.6,8.5,0.0
C.J. Watson,PG,24,1883.0,0.457,5.0,5.3,2.5,0.1,19.0,114.0,114.0,14.2,0.564,5.5,16.2,16.8,3.3,-1.1,0.4,0.5,2.2,2.5,0.87,0.5,2.0,2.5,2.7,1.2,0.1,1.2,1.8,9.5,7.3,0.0
Earl Watson,PG,29,1776.0,0.384,5.3,11.3,1.4,0.3,12.9,93.0,112.0,9.5,0.44799999999999995,5.9,33.4,16.3,-0.2,-5.0,-1.4,0.406,1.2,1.6,0.755,0.5,2.2,2.7,5.8,0.7,0.2,2.3,2.0,6.6,6.7,0.0
Kyle Weaver,SG,22,1166.0,0.45899999999999996,5.7,4.4,2.1,1.1,13.1,101.0,110.0,10.2,0.551,6.4,13.1,12.9,1.2,-1.1,0.3,0.524,0.7,1.0,0.7070000000000001,0.6,1.8,2.3,1.8,0.8,0.4,1.2,1.4,5.3,4.4,0.0
David West,PF,28,2982.0,0.47200000000000003,11.8,3.2,0.9,1.2,29.2,109.0,107.0,18.9,0.54,13.1,10.9,26.5,7.8,-0.5,1.2,0.474,4.8,5.5,0.884,2.1,6.4,8.5,2.3,0.6,0.9,2.1,2.7,21.0,17.0,0.0
Delonte West,SG,25,2152.0,0.457,5.1,5.7,2.4,0.3,18.9,114.0,104.0,14.1,0.5589999999999999,5.6,16.6,16.7,6.4,2.3,2.3,0.53,1.4,1.7,0.833,0.5,2.7,3.2,3.5,1.5,0.2,1.4,2.0,11.7,9.8,0.0
Russell Westbrook,PG,20,2668.0,0.39799999999999996,7.7,8.4,2.1,0.3,24.1,99.0,111.0,15.2,0.489,8.6,27.5,25.8,1.9,-0.1,1.3,0.414,4.3,5.2,0.815,2.2,2.7,4.9,5.3,1.3,0.2,3.3,2.3,15.3,13.4,0.0
Chris Wilcox,C,26,1049.0,0.49700000000000005,13.4,2.3,1.3,0.8,21.6,100.0,109.0,13.3,0.518,15.0,7.6,21.3,1.1,-4.1,-0.6,0.49700000000000005,1.3,2.3,0.564,1.5,2.9,4.5,0.8,0.4,0.3,1.2,2.2,7.2,6.0,0.0
Deron Williams,PG,24,2505.0,0.47100000000000003,4.0,14.9,1.5,0.4,27.2,116.0,111.0,21.1,0.573,4.6,47.8,24.7,8.4,1.8,2.4,0.506,4.8,5.6,0.8490000000000001,0.4,2.5,2.9,10.7,1.1,0.3,3.4,2.0,19.4,14.5,0.0
Lou Williams,SG,22,1919.0,0.39799999999999996,4.6,6.7,2.4,0.4,28.9,105.0,109.0,16.3,0.513,5.2,21.6,27.7,3.4,-0.9,0.5,0.435,3.8,4.8,0.79,0.4,1.6,2.0,3.0,1.0,0.2,1.9,1.6,12.8,10.4,0.0
Marvin Williams,SF,22,2093.0,0.45799999999999996,9.8,2.1,1.5,1.0,21.6,117.0,108.0,16.0,0.569,10.7,6.3,18.2,6.1,0.9,1.5,0.502,3.6,4.5,0.8059999999999999,1.8,4.5,6.3,1.3,0.9,0.6,1.1,2.1,13.9,10.2,0.0
Mo Williams,PG,26,2834.0,0.467,5.3,6.3,1.3,0.2,27.5,115.0,106.0,17.2,0.588,5.9,20.1,23.4,9.8,2.3,3.1,0.5479999999999999,2.6,2.8,0.912,0.6,2.9,3.4,4.1,0.9,0.1,2.2,2.7,17.8,13.9,0.0
Metta World Peace,SF,29,2452.0,0.401,7.8,5.0,2.3,0.5,25.6,104.0,103.0,15.6,0.512,8.5,16.2,24.5,5.5,2.3,2.7,0.475,2.8,3.8,0.748,0.9,4.3,5.2,3.3,1.5,0.3,2.0,2.2,17.1,15.0,0.0
Antoine Wright,SF,24,1552.0,0.415,4.6,2.6,1.6,0.9,16.0,102.0,111.0,8.6,0.501,5.0,7.4,15.6,1.4,-1.7,0.1,0.46799999999999997,1.1,1.5,0.747,0.5,1.6,2.1,1.2,0.7,0.4,0.8,2.6,7.3,6.6,0.0
Nick Young,SG,23,1837.0,0.444,4.3,2.7,1.1,0.6,25.6,105.0,117.0,13.1,0.53,4.8,9.0,23.1,1.2,-4.9,-1.3,0.48100000000000004,2.0,2.4,0.85,0.4,1.5,1.8,1.2,0.5,0.2,1.1,1.7,10.9,9.2,0.0
Thaddeus Young,PF,20,2580.0,0.495,7.8,1.8,2.1,0.5,23.7,110.0,109.0,15.3,0.5489999999999999,8.8,5.8,20.5,5.5,0.5,1.7,0.524,1.9,2.5,0.735,1.9,3.2,5.0,1.1,1.3,0.3,1.6,2.2,15.3,12.8,0.0
