player,pos,age,mp_x,fg_pct_x,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,trb_pct,ast_pct,usg_pct,ws,bpm,vorp,efg_pct,ft_per_g,fta_per_g,ft_pct_y,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fga_per_g,points_won
Nikola Mirotić,PF,27,1245.0,0.439,12.7,2.1,1.2,1.3,26.0,115.0,109.0,17.2,0.584,14.0,6.2,21.4,3.5,0.0,0.6,0.546,2.3,2.7,0.847,1.3,6.1,7.4,1.2,0.7,0.7,1.0,2.3,15.2,11.8,0.0
Donovan Mitchell,SG,22,2598.0,0.43200000000000005,5.8,5.9,2.0,0.6,33.7,104.0,107.0,17.2,0.537,6.6,21.2,31.6,5.0,0.6,1.7,0.493,4.1,5.1,0.8059999999999999,0.8,3.3,4.1,4.2,1.4,0.4,2.8,2.7,23.8,19.9,0.0
Malik Monk,SG,20,1258.0,0.387,5.3,4.5,1.4,0.7,25.2,99.0,114.0,11.8,0.518,5.9,14.3,24.6,0.3,-3.9,-0.6,0.48,1.2,1.4,0.882,0.2,1.7,1.9,1.6,0.5,0.3,1.2,1.5,8.9,8.0,0.0
E'Twaun Moore,SG,29,1463.0,0.48100000000000004,4.0,3.2,1.3,0.3,20.1,110.0,117.0,11.5,0.5670000000000001,4.5,9.5,17.3,1.7,-2.2,-0.1,0.5529999999999999,0.8,1.1,0.763,0.7,1.7,2.4,1.9,0.8,0.2,1.1,2.1,11.9,10.0,0.0
Marcus Morris,PF,29,2091.0,0.447,10.6,2.5,1.0,0.6,24.1,110.0,109.0,14.2,0.568,11.7,7.5,20.9,4.5,-1.4,0.3,0.5329999999999999,1.9,2.3,0.8440000000000001,1.0,5.1,6.1,1.5,0.6,0.3,1.2,2.4,13.9,11.3,0.0
Markieff Morris,PF,29,1270.0,0.42100000000000004,9.8,2.9,1.3,0.8,20.3,106.0,112.0,11.7,0.521,11.1,8.8,19.1,1.6,-2.8,-0.3,0.49200000000000005,1.2,1.6,0.772,1.1,3.5,4.6,1.4,0.6,0.4,0.9,3.0,9.4,8.3,0.0
Monte Morris,PG,23,1970.0,0.493,4.8,7.4,1.8,0.1,21.2,124.0,111.0,16.2,0.5770000000000001,5.3,21.7,17.1,6.2,0.2,1.1,0.56,0.8,1.0,0.802,0.4,1.9,2.4,3.6,0.9,0.0,0.6,1.2,10.4,8.6,0.0
Emmanuel Mudiay,PG,22,1607.0,0.446,5.9,6.8,1.3,0.6,26.2,102.0,116.0,14.6,0.531,6.4,24.2,25.6,0.8,-2.4,-0.2,0.493,2.4,3.2,0.774,0.6,2.8,3.3,3.9,0.7,0.3,2.4,1.7,14.8,12.5,0.0
Jamal Murray,PG,21,2447.0,0.43700000000000006,6.4,7.3,1.3,0.5,27.4,110.0,111.0,16.0,0.5379999999999999,7.0,22.4,24.9,5.1,0.1,1.3,0.502,2.5,3.0,0.848,0.9,3.4,4.2,4.8,0.9,0.4,2.1,2.0,18.2,15.6,0.0
Mike Muscala,PF,27,1306.0,0.402,8.8,2.7,0.8,1.4,16.2,113.0,111.0,10.8,0.564,9.8,7.7,14.3,2.5,-0.7,0.4,0.525,1.1,1.3,0.8240000000000001,0.9,2.9,3.8,1.2,0.3,0.6,0.8,2.0,7.0,5.6,0.0
Larry Nance,C,26,1795.0,0.52,15.3,5.9,2.8,1.1,17.3,120.0,112.0,18.6,0.583,17.1,17.8,15.5,4.9,4.0,2.7,0.5539999999999999,1.4,2.0,0.716,2.5,5.7,8.2,3.2,1.5,0.6,1.4,2.9,9.4,7.1,0.0
Nerlens Noel,C,24,1055.0,0.5870000000000001,14.4,2.0,2.9,4.2,16.7,122.0,99.0,19.3,0.608,15.9,5.9,13.8,4.3,3.9,1.6,0.5870000000000001,0.7,1.0,0.684,1.6,2.6,4.2,0.6,0.9,1.2,0.6,2.2,4.9,3.6,0.0
Jusuf Nurkić,C,24,1974.0,0.508,18.4,5.7,1.7,2.5,27.6,116.0,105.0,23.4,0.57,20.2,17.9,24.7,7.8,5.1,3.5,0.51,3.9,5.1,0.773,3.4,7.0,10.4,3.2,1.0,1.4,2.3,3.5,15.6,11.5,0.0
Royce O'Neale,SF,25,1671.0,0.475,8.2,3.6,1.5,0.7,12.2,108.0,106.0,9.0,0.589,9.2,10.0,11.0,3.3,0.1,0.9,0.574,0.4,0.5,0.762,0.3,3.2,3.5,1.5,0.7,0.3,0.9,2.1,5.2,4.2,0.0
Josh Okogie,SG,20,1757.0,0.386,5.9,2.5,2.4,0.9,15.5,101.0,113.0,9.4,0.49200000000000005,6.6,6.9,15.4,1.2,-1.7,0.1,0.445,1.6,2.2,0.728,0.6,2.4,2.9,1.2,1.2,0.4,0.9,2.2,7.7,6.9,0.0
Victor Oladipo,SG,26,1147.0,0.423,8.6,7.9,2.6,0.5,28.8,104.0,105.0,17.6,0.519,9.8,25.2,27.9,2.3,2.3,1.3,0.486,2.9,3.9,0.73,0.6,5.0,5.6,5.2,1.7,0.3,2.3,2.0,18.8,16.3,0.0
Kelly Olynyk,PF,27,1812.0,0.46299999999999997,10.1,3.8,1.4,1.0,21.2,114.0,108.0,14.4,0.61,11.0,11.4,18.0,4.7,1.1,1.4,0.563,1.9,2.3,0.8220000000000001,0.9,3.8,4.7,1.8,0.7,0.5,1.4,2.3,10.0,7.1,0.0
Cedi Osman,SF,23,2444.0,0.42700000000000005,7.3,4.0,1.2,0.2,20.1,106.0,118.0,11.5,0.536,8.1,12.1,18.6,1.5,-2.1,-0.1,0.504,1.9,2.4,0.779,0.6,4.1,4.7,2.6,0.8,0.1,1.5,2.6,13.0,11.1,0.0
Kelly Oubre,SF,23,1935.0,0.445,8.0,2.1,2.1,1.5,25.8,105.0,113.0,15.2,0.551,9.2,6.8,23.2,2.2,-2.2,-0.1,0.51,2.7,3.5,0.775,1.0,3.7,4.7,1.2,1.2,0.9,1.5,2.6,15.2,12.2,0.0
Jabari Parker,PF,23,1724.0,0.493,11.7,4.2,1.3,0.8,25.9,102.0,113.0,15.5,0.56,13.3,14.1,24.6,1.4,-2.1,0.0,0.5329999999999999,2.0,2.9,0.7120000000000001,1.2,5.3,6.6,2.4,0.7,0.5,2.4,2.3,14.5,11.7,0.0
Tony Parker,PG,36,1003.0,0.46,4.0,10.0,1.0,0.3,25.7,106.0,117.0,15.3,0.512,4.5,33.3,25.5,0.9,-5.3,-0.8,0.474,1.6,2.2,0.7340000000000001,0.3,1.2,1.5,3.7,0.4,0.1,1.3,0.9,9.5,8.3,0.0
Chris Paul,PG,33,1857.0,0.419,7.0,12.5,3.0,0.5,23.9,118.0,109.0,19.7,0.56,7.9,39.3,22.5,6.6,3.0,2.4,0.508,3.0,3.5,0.862,0.6,3.9,4.6,8.2,2.0,0.3,2.6,2.5,15.6,12.4,0.0
Elfrid Payton,PG,24,1250.0,0.434,8.2,11.9,1.6,0.6,16.6,106.0,113.0,14.0,0.502,9.1,33.5,18.3,1.5,-0.9,0.4,0.475,1.3,1.8,0.743,1.2,4.1,5.2,7.6,1.0,0.4,2.7,1.9,10.6,9.8,0.0
Mason Plumlee,C,28,1731.0,0.593,14.9,6.9,1.9,2.2,18.1,117.0,105.0,17.8,0.602,16.4,19.5,16.2,5.8,3.8,2.6,0.595,1.4,2.4,0.561,2.0,4.4,6.4,3.0,0.8,0.9,1.5,3.1,7.8,5.4,0.0
Jakob Pöltl,C,23,1273.0,0.645,15.7,3.6,1.1,2.6,16.2,133.0,108.0,19.4,0.64,17.6,10.0,13.1,5.1,4.2,2.0,0.645,0.6,1.2,0.5329999999999999,2.3,3.0,5.3,1.2,0.4,0.9,0.6,1.6,5.5,3.8,0.0
Otto Porter,SF,25,1683.0,0.465,8.9,3.4,2.3,0.9,22.1,111.0,112.0,15.9,0.569,10.1,10.6,19.1,3.2,0.5,1.0,0.546,1.4,1.7,0.813,1.0,4.6,5.6,2.1,1.5,0.6,1.2,1.9,13.9,11.5,0.0
Bobby Portis,PF,23,1299.0,0.444,14.8,2.7,1.3,0.7,26.1,104.0,112.0,16.1,0.529,16.8,8.8,24.6,1.6,-2.9,-0.3,0.504,1.5,1.9,0.794,2.2,5.9,8.1,1.4,0.7,0.4,1.5,2.9,14.2,12.6,0.0
Dwight Powell,C,27,1662.0,0.597,12.0,3.3,1.3,1.5,23.8,135.0,110.0,20.4,0.682,13.2,10.7,17.2,7.5,4.0,2.5,0.637,2.5,3.3,0.772,1.8,3.5,5.3,1.5,0.6,0.6,0.9,2.6,10.6,6.3,0.0
Norman Powell,SG,25,1126.0,0.483,5.9,3.9,1.7,0.6,22.0,110.0,109.0,13.3,0.596,6.7,11.6,19.0,2.4,-0.7,0.4,0.568,1.0,1.3,0.8270000000000001,0.3,2.1,2.3,1.5,0.7,0.2,1.1,1.6,8.6,6.7,0.0
Julius Randle,PF,24,2232.0,0.524,13.2,4.8,1.1,0.9,32.6,113.0,112.0,21.0,0.6,14.7,15.8,27.8,6.1,1.4,1.9,0.555,4.9,6.7,0.731,2.2,6.5,8.7,3.1,0.7,0.6,2.8,3.4,21.4,14.9,0.0
J.J. Redick,SG,34,2379.0,0.44,3.7,4.1,0.6,0.3,27.2,118.0,115.0,15.1,0.602,4.1,12.9,21.9,5.9,-0.7,0.8,0.557,3.0,3.4,0.894,0.3,2.2,2.4,2.7,0.4,0.2,1.3,1.7,18.1,13.5,0.0
Josh Richardson,SG,25,2539.0,0.41200000000000003,5.1,5.7,1.5,0.7,23.3,111.0,110.0,14.0,0.536,5.5,17.9,20.9,5.6,0.6,1.7,0.49200000000000005,2.7,3.2,0.861,0.7,2.9,3.6,4.1,1.1,0.5,1.5,2.7,16.6,14.1,0.0
Austin Rivers,SG,26,2028.0,0.406,3.9,4.0,1.1,0.5,14.8,104.0,116.0,7.7,0.503,4.4,11.5,14.5,1.2,-3.5,-0.7,0.49700000000000005,0.7,1.3,0.526,0.3,1.8,2.1,2.2,0.6,0.3,0.9,2.7,8.1,7.5,0.0
Mitchell Robinson,C,20,1360.0,0.6940000000000001,15.0,1.3,1.8,5.7,17.2,140.0,106.0,22.0,0.6920000000000001,16.3,4.2,12.1,6.1,5.7,2.7,0.6940000000000001,1.2,2.0,0.6,2.7,3.7,6.4,0.6,0.8,2.4,0.5,3.3,7.3,4.4,0.0
Rajon Rondo,PG,32,1369.0,0.405,8.3,12.5,1.9,0.2,14.4,100.0,110.0,12.1,0.473,9.2,35.5,17.4,1.3,-1.6,0.1,0.46399999999999997,0.5,0.8,0.639,0.7,4.5,5.3,8.0,1.2,0.2,2.8,2.2,9.2,9.4,0.0
Derrick Rose,PG,30,1392.0,0.48200000000000004,4.8,7.6,1.1,0.4,31.6,114.0,117.0,19.5,0.557,5.4,26.4,27.3,3.0,-0.6,0.5,0.518,2.7,3.1,0.856,0.6,2.1,2.7,4.3,0.6,0.2,1.6,1.1,18.0,14.8,0.0
Terrence Ross,SG,27,2150.0,0.428,6.4,3.1,1.6,0.7,27.8,108.0,109.0,15.4,0.561,7.0,9.9,23.9,4.3,-0.3,0.9,0.534,1.6,1.8,0.875,0.3,3.1,3.5,1.7,0.9,0.4,1.1,1.5,15.1,12.7,0.0
Terry Rozier,PG,24,1791.0,0.387,8.3,6.2,1.8,0.6,19.0,106.0,108.0,12.9,0.501,9.1,17.7,18.6,3.2,-0.7,0.6,0.47700000000000004,0.9,1.2,0.785,0.4,3.5,3.9,2.9,0.9,0.3,0.9,1.3,9.0,8.4,0.0
Ricky Rubio,PG,28,1899.0,0.40399999999999997,6.1,10.5,2.3,0.3,21.8,105.0,107.0,14.0,0.52,6.9,32.1,22.7,3.7,0.0,0.9,0.45799999999999996,2.9,3.4,0.855,0.5,3.1,3.6,6.1,1.3,0.1,2.6,2.6,12.7,10.7,0.0
D'Angelo Russell,PG,22,2448.0,0.434,6.1,10.9,1.9,0.4,33.3,107.0,110.0,19.4,0.5329999999999999,6.8,41.3,31.9,5.0,3.4,3.3,0.512,2.0,2.5,0.78,0.7,3.2,3.9,7.0,1.2,0.2,3.1,1.7,21.1,18.7,0.0
Domantas Sabonis,C,22,1838.0,0.59,18.4,5.6,1.3,0.8,27.8,118.0,104.0,21.9,0.63,20.8,18.2,23.5,7.6,3.7,2.6,0.596,2.8,3.9,0.715,2.5,6.8,9.3,2.9,0.6,0.4,2.2,3.2,14.1,9.5,0.0
Dario Šarić,PF,24,2023.0,0.43700000000000006,10.8,3.0,1.1,0.2,20.3,113.0,114.0,13.1,0.563,12.1,8.8,17.8,3.5,-1.1,0.5,0.522,1.6,1.9,0.88,1.6,4.1,5.6,1.6,0.6,0.1,1.2,2.2,10.6,8.6,0.0
Tomáš Satoranský,PG,27,2164.0,0.485,6.1,8.7,1.8,0.3,15.5,121.0,116.0,14.1,0.59,7.0,24.6,14.1,4.7,-0.6,0.8,0.545,1.6,2.0,0.8190000000000001,1.0,2.5,3.5,5.0,1.0,0.2,1.5,2.2,8.9,6.6,0.0
Dennis Schröder,PG,25,2314.0,0.414,5.7,6.5,1.3,0.2,24.7,103.0,110.0,12.7,0.508,6.3,20.4,24.2,2.9,-3.1,-0.6,0.47,2.4,2.9,0.8190000000000001,0.5,3.1,3.6,4.1,0.8,0.2,2.2,2.4,15.5,14.0,0.0
Mike Scott,PF,30,1395.0,0.4,9.3,2.2,0.9,0.4,15.5,105.0,112.0,8.6,0.528,10.5,6.4,14.4,1.6,-2.7,-0.2,0.52,0.3,0.4,0.667,0.5,2.9,3.5,0.8,0.3,0.2,0.6,2.0,5.8,5.3,0.0
Wayne Selden,SG,24,1439.0,0.406,6.1,3.7,1.1,0.4,17.5,95.0,115.0,8.3,0.491,6.9,11.3,18.4,-0.3,-5.1,-1.1,0.46299999999999997,0.9,1.2,0.728,0.5,1.9,2.4,1.5,0.4,0.2,1.1,1.7,6.9,6.4,0.0
Collin Sexton,PG,20,2605.0,0.43,4.5,4.6,0.8,0.1,26.1,101.0,121.0,12.0,0.52,5.0,15.3,25.2,-0.6,-5.2,-2.1,0.48,2.6,3.1,0.8390000000000001,0.7,2.2,2.9,3.0,0.5,0.1,2.3,2.3,16.7,14.7,0.0
Landry Shamet,SG,21,1802.0,0.431,3.5,3.1,1.0,0.3,18.9,120.0,115.0,11.0,0.604,3.9,9.0,15.0,3.6,-1.0,0.5,0.581,0.9,1.2,0.8059999999999999,0.3,1.4,1.7,1.5,0.5,0.1,0.6,2.0,9.1,7.1,0.0
Iman Shumpert,SG,28,1481.0,0.374,5.8,3.6,1.9,0.8,14.8,103.0,112.0,9.1,0.499,6.5,9.9,14.5,1.4,-1.4,0.2,0.48100000000000004,0.6,0.7,0.8,0.4,2.5,3.0,1.8,1.0,0.4,0.8,2.0,7.5,7.2,0.0
Pascal Siakam,PF,24,2548.0,0.5489999999999999,10.3,4.7,1.4,1.0,25.5,120.0,107.0,18.7,0.628,11.6,14.6,20.8,9.3,3.4,3.5,0.591,3.0,3.8,0.785,1.6,5.3,6.9,3.1,0.9,0.7,1.9,3.0,16.9,11.8,0.0
Ben Simmons,PG,22,2700.0,0.563,12.2,10.7,2.0,1.1,23.4,114.0,108.0,20.0,0.5820000000000001,13.7,34.2,22.1,8.2,4.1,4.1,0.563,3.3,5.4,0.6,2.2,6.6,8.8,7.7,1.4,0.8,3.5,2.6,16.9,12.2,0.0
Jonathon Simmons,SG-SF,29,1064.0,0.38,5.8,5.8,1.3,0.7,16.7,95.0,111.0,8.5,0.466,6.3,16.7,18.7,0.3,-4.8,-0.7,0.42,1.3,1.7,0.742,0.5,1.8,2.3,2.3,0.5,0.3,1.2,1.6,6.5,6.3,0.0
Marcus Smart,SG,24,2200.0,0.42200000000000004,5.1,7.0,3.1,0.6,15.5,113.0,107.0,13.1,0.568,5.7,19.1,14.6,5.3,1.8,2.1,0.5329999999999999,1.3,1.6,0.8059999999999999,0.7,2.2,2.9,4.0,1.8,0.4,1.5,2.5,8.9,7.1,0.0
Dennis Smith,PG,21,1508.0,0.428,5.0,8.1,2.1,0.6,23.2,96.0,112.0,12.3,0.502,5.5,27.3,24.8,0.0,-2.5,-0.2,0.479,1.9,2.9,0.635,0.6,2.3,2.9,4.8,1.3,0.4,2.9,2.4,13.6,12.3,0.0
Ish Smith,PG,30,1251.0,0.419,5.7,8.0,1.1,0.4,19.7,105.0,112.0,11.8,0.485,6.3,25.4,19.9,1.7,-2.8,-0.2,0.46399999999999997,0.8,1.1,0.758,0.4,2.2,2.6,3.6,0.5,0.2,1.1,1.9,8.9,8.7,0.0
Tony Snell,SF,27,1304.0,0.452,5.6,2.4,0.9,0.6,15.8,119.0,109.0,10.7,0.585,6.1,6.7,12.9,3.2,-1.0,0.3,0.564,0.5,0.6,0.8809999999999999,0.4,1.7,2.1,0.9,0.4,0.2,0.3,1.2,6.0,4.9,0.0
Nik Stauskas,SG,25,1015.0,0.402,6.1,3.9,1.0,0.3,19.2,108.0,115.0,10.9,0.545,6.8,11.1,17.6,1.1,-3.2,-0.3,0.506,0.8,0.9,0.8909999999999999,0.3,1.6,1.9,1.2,0.3,0.1,0.8,0.7,5.9,5.0,0.0
Lance Stephenson,SG,28,1123.0,0.426,8.9,5.8,1.7,0.3,20.3,101.0,110.0,11.8,0.529,9.9,17.3,20.3,1.1,-2.1,0.0,0.51,0.7,1.1,0.685,0.5,2.7,3.2,2.1,0.6,0.1,1.3,1.6,7.2,6.4,0.0
Jayson Tatum,SF,20,2455.0,0.45,9.4,3.3,1.6,1.1,24.4,107.0,107.0,15.1,0.547,10.4,10.0,22.1,5.0,-0.8,0.8,0.506,2.5,2.9,0.855,0.9,5.2,6.0,2.1,1.1,0.7,1.5,2.1,15.7,13.1,0.0
Jeff Teague,PG,30,1264.0,0.423,4.0,13.0,1.6,0.7,19.3,112.0,116.0,15.4,0.528,4.5,37.6,19.3,2.2,-2.4,-0.1,0.465,2.9,3.6,0.804,0.4,2.1,2.5,8.2,1.0,0.4,2.3,2.1,12.1,9.9,0.0
Garrett Temple,SG,32,2040.0,0.42200000000000004,5.2,2.5,1.8,0.7,14.1,103.0,111.0,8.5,0.5429999999999999,5.8,7.4,13.2,2.2,-1.2,0.4,0.513,1.1,1.4,0.748,0.4,2.5,2.9,1.4,1.0,0.4,0.9,2.7,7.8,6.6,0.0
Klay Thompson,SG,28,2652.0,0.467,5.4,3.3,1.5,0.8,30.1,110.0,112.0,16.6,0.5710000000000001,6.0,10.5,25.6,5.3,-0.8,0.8,0.5529999999999999,1.7,2.0,0.816,0.5,3.4,3.8,2.4,1.1,0.6,1.5,2.0,21.5,18.0,0.0
Tristan Thompson,C,27,1198.0,0.529,18.2,3.6,1.2,0.7,19.5,117.0,116.0,18.4,0.551,20.3,11.2,17.7,2.6,0.3,0.7,0.529,1.6,2.5,0.642,4.0,6.2,10.2,2.0,0.7,0.4,1.4,2.1,10.9,8.8,0.0
Anthony Tolliver,PF,33,1079.0,0.382,7.9,2.0,0.8,0.9,14.5,110.0,115.0,8.6,0.5710000000000001,8.8,5.5,12.5,1.2,-2.2,-0.1,0.539,0.7,0.9,0.7829999999999999,0.2,2.5,2.7,0.7,0.3,0.3,0.6,1.4,5.0,4.0,0.0
Karl-Anthony Towns,C,23,2545.0,0.518,18.0,4.9,1.3,2.4,35.4,118.0,108.0,26.3,0.622,20.0,17.2,28.9,10.4,6.8,5.7,0.5720000000000001,4.9,5.8,0.836,3.4,9.0,12.4,3.4,0.9,1.6,3.1,3.8,24.4,17.1,0.0
Allonzo Trier,SG,23,1459.0,0.44799999999999995,6.5,3.9,0.9,0.5,23.0,104.0,116.0,12.2,0.564,7.1,12.9,21.5,0.9,-4.2,-0.8,0.498,2.8,3.5,0.8029999999999999,0.5,2.6,3.1,1.9,0.4,0.2,1.8,1.8,10.9,8.1,0.0
P.J. Tucker,PF,33,2802.0,0.396,8.4,1.7,2.3,0.7,10.5,114.0,110.0,9.2,0.547,9.5,4.6,9.5,5.0,1.3,2.3,0.535,0.5,0.7,0.695,1.5,4.4,5.8,1.2,1.6,0.5,0.8,3.1,7.3,6.4,0.0
Evan Turner,PG,30,1605.0,0.46,9.9,8.5,1.0,0.5,14.9,105.0,111.0,11.6,0.504,10.9,23.6,15.9,2.0,-1.8,0.1,0.473,1.0,1.5,0.708,0.5,4.0,4.5,3.9,0.5,0.2,1.6,1.5,6.8,6.1,0.0
Myles Turner,C,22,2119.0,0.48700000000000004,12.3,2.7,1.4,4.6,22.7,110.0,101.0,18.0,0.5670000000000001,13.9,8.0,20.0,6.3,3.3,2.8,0.536,2.0,2.7,0.736,1.4,5.8,7.2,1.6,0.8,2.7,1.4,2.6,13.3,10.5,0.0
Jonas Valančiūnas,C,26,1091.0,0.5589999999999999,18.7,3.1,0.8,2.4,34.1,114.0,104.0,24.4,0.616,21.1,12.0,28.5,4.2,1.2,0.9,0.5720000000000001,3.0,3.8,0.795,2.2,6.4,8.6,1.4,0.4,1.1,1.8,3.0,15.6,11.0,0.0
Fred VanVleet,PG,24,1760.0,0.41,4.5,8.4,1.6,0.5,19.1,114.0,110.0,13.7,0.539,5.1,23.9,17.9,4.3,0.0,0.9,0.503,1.5,1.8,0.843,0.3,2.3,2.6,4.8,0.9,0.3,1.3,1.7,11.0,9.4,0.0
Noah Vonleh,PF,23,1722.0,0.47,14.8,3.6,1.3,1.4,16.0,111.0,111.0,13.9,0.561,16.0,11.1,14.8,3.2,0.0,0.9,0.523,1.6,2.3,0.7120000000000001,1.7,6.1,7.8,1.9,0.7,0.8,1.3,2.6,8.4,6.5,0.0
Nikola Vučević,C,28,2510.0,0.518,18.7,6.0,1.6,1.7,32.5,115.0,103.0,25.5,0.573,20.5,21.9,28.0,10.1,6.4,5.3,0.5489999999999999,2.2,2.8,0.789,2.8,9.2,12.0,3.8,1.0,1.1,2.0,2.0,20.8,16.9,0.0
Dwyane Wade,SG,37,1885.0,0.433,7.4,7.8,1.5,1.0,28.1,102.0,109.0,15.8,0.51,8.0,26.5,27.9,2.4,-0.5,0.7,0.478,2.3,3.2,0.708,1.0,3.0,4.0,4.2,0.8,0.5,2.3,1.6,15.0,13.3,0.0
Dion Waiters,SG,27,1138.0,0.414,5.0,5.2,1.2,0.4,22.6,102.0,111.0,11.4,0.53,5.4,16.4,21.1,1.2,-1.9,0.0,0.528,0.5,1.0,0.5,0.2,2.5,2.6,2.8,0.7,0.2,1.5,1.6,12.0,10.9,0.0
Kemba Walker,PG,28,2863.0,0.434,6.1,8.2,1.7,0.6,35.7,112.0,114.0,21.7,0.5579999999999999,6.8,29.4,31.5,7.4,3.3,3.9,0.511,4.6,5.5,0.8440000000000001,0.6,3.8,4.4,5.9,1.2,0.4,2.6,1.6,25.6,20.5,0.0
John Wall,PG,28,1104.0,0.444,5.0,12.0,2.1,1.2,28.4,104.0,114.0,18.0,0.527,5.7,39.2,28.8,1.2,-0.2,0.5,0.49,3.8,5.5,0.6970000000000001,0.5,3.2,3.6,8.7,1.5,0.9,3.8,2.2,20.7,17.3,0.0
Taurean Waller-Prince,SF,24,1552.0,0.441,5.9,3.5,1.6,0.6,22.1,106.0,115.0,11.9,0.575,6.7,11.1,19.5,1.5,-1.9,0.0,0.545,1.7,2.1,0.8190000000000001,0.4,3.2,3.6,2.1,1.0,0.3,1.8,2.6,13.5,10.8,0.0
T.J. Warren,SF,25,1360.0,0.486,6.1,2.2,1.8,1.0,27.1,111.0,116.0,16.3,0.58,7.1,7.7,22.7,2.1,-1.7,0.1,0.5489999999999999,2.3,2.9,0.815,0.7,3.3,4.0,1.5,1.2,0.7,1.2,2.8,18.0,14.2,0.0
Russell Westbrook,PG,30,2630.0,0.428,14.3,13.9,2.5,0.6,29.7,105.0,103.0,21.1,0.501,15.8,46.5,30.9,6.8,6.5,5.6,0.46799999999999997,4.1,6.2,0.6559999999999999,1.5,9.6,11.1,10.7,1.9,0.5,4.5,3.4,22.9,20.2,8.0
Derrick White,PG,24,1728.0,0.479,7.0,7.4,1.9,1.3,18.7,111.0,110.0,14.8,0.555,7.8,21.0,17.7,3.6,0.9,1.3,0.523,1.4,1.8,0.772,0.5,3.2,3.7,3.9,1.0,0.7,1.4,2.2,9.9,8.1,0.0
Hassan Whiteside,C,29,1674.0,0.5710000000000001,23.8,1.6,1.3,4.0,25.9,112.0,99.0,23.5,0.564,25.9,5.6,22.6,6.3,0.8,1.2,0.5720000000000001,1.5,3.4,0.449,3.6,7.8,11.3,0.8,0.6,1.9,1.3,2.7,12.3,9.4,0.0
Andrew Wiggins,SF,23,2543.0,0.41200000000000003,6.6,3.5,1.3,0.9,24.9,100.0,115.0,12.4,0.493,7.4,10.9,24.4,0.6,-2.9,-0.6,0.461,2.8,4.1,0.6990000000000001,1.1,3.7,4.8,2.5,1.0,0.7,1.9,2.1,18.1,16.6,0.0
Kenrich Williams,SF,24,1079.0,0.384,9.4,3.6,1.9,0.8,12.0,105.0,112.0,9.7,0.485,10.5,9.5,12.3,1.2,-0.3,0.5,0.47700000000000004,0.3,0.4,0.684,1.2,3.6,4.8,1.8,1.0,0.4,0.8,2.1,6.1,6.1,0.0
Lou Williams,SG,32,1993.0,0.425,5.3,9.5,1.3,0.3,35.5,112.0,114.0,21.2,0.5539999999999999,5.9,33.0,32.4,5.1,0.4,1.2,0.47100000000000003,5.7,6.5,0.8759999999999999,0.5,2.4,3.0,5.4,0.8,0.1,2.4,1.1,20.0,15.2,0.0
Marvin Williams,PF,32,2133.0,0.42200000000000004,9.3,2.1,1.6,1.4,17.2,112.0,111.0,12.6,0.5479999999999999,10.3,6.1,14.9,3.8,0.3,1.3,0.529,0.9,1.1,0.767,1.0,4.4,5.4,1.2,0.9,0.8,0.6,2.1,10.1,8.7,0.0
Justise Winslow,SF,22,1959.0,0.433,8.9,7.0,1.8,0.5,20.7,102.0,108.0,12.8,0.513,9.6,21.9,20.8,2.8,-0.1,1.0,0.49700000000000005,1.3,2.1,0.628,1.0,4.4,5.4,4.3,1.1,0.3,2.2,2.7,12.6,11.3,0.0
Delon Wright,PG,26,1699.0,0.434,7.6,7.1,2.5,0.9,18.7,112.0,107.0,15.5,0.523,8.6,21.6,18.1,4.3,1.5,1.5,0.478,1.6,2.0,0.7929999999999999,0.9,2.6,3.5,3.3,1.2,0.4,1.0,1.4,8.7,7.4,0.0
Thaddeus Young,PF,30,2489.0,0.527,10.3,4.0,2.4,0.7,20.1,113.0,106.0,16.2,0.569,11.7,12.0,18.0,6.9,2.9,3.1,0.557,1.1,1.7,0.644,2.4,4.1,6.5,2.5,1.5,0.4,1.5,2.4,12.6,10.4,0.0
Trae Young,PG,20,2503.0,0.418,5.6,12.1,1.3,0.3,28.6,107.0,117.0,17.0,0.539,6.3,40.5,28.4,3.3,-1.1,0.6,0.48,4.2,5.1,0.8290000000000001,0.8,2.9,3.7,8.1,0.9,0.2,3.8,1.7,19.1,15.5,0.0
Cody Zeller,C,26,1243.0,0.551,13.0,4.0,1.5,1.6,19.4,123.0,111.0,17.2,0.611,14.5,12.1,16.3,3.9,2.0,1.2,0.5589999999999999,2.3,2.9,0.787,2.2,4.6,6.8,2.1,0.8,0.8,1.3,3.3,10.1,7.0,0.0
Ante Žižić,C,22,1082.0,0.5529999999999999,14.7,2.4,0.6,1.0,21.1,116.0,117.0,16.2,0.59,16.4,7.7,18.2,2.0,-3.1,-0.3,0.5529999999999999,1.6,2.2,0.705,1.8,3.6,5.4,0.9,0.2,0.4,1.0,1.9,7.8,5.6,0.0
Ivica Zubac,C,21,1040.0,0.5589999999999999,16.3,2.8,0.6,2.3,23.7,116.0,108.0,18.9,0.604,18.2,9.1,20.3,3.2,-0.3,0.5,0.5589999999999999,1.7,2.1,0.802,1.9,4.2,6.1,1.1,0.2,0.9,1.2,2.3,8.9,6.4,0.0
