player,pos,age,mp_x,fg_pct_x,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,trb_pct,ast_pct,usg_pct,ws,bpm,vorp,efg_pct,ft_per_g,fta_per_g,ft_pct_y,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fga_per_g,points_won
John Long,SG,30,2265.0,0.419,4.7,5.5,2.1,0.2,26.1,99.0,108.0,13.8,0.47600000000000003,5.2,17.5,26.4,2.1,-2.4,-0.2,0.42700000000000005,2.7,3.1,0.89,0.9,1.8,2.7,3.2,1.2,0.1,1.9,2.1,15.2,14.6,0.0
John Lucas,PG,33,1358.0,0.457,4.4,10.2,2.5,0.2,26.5,113.0,107.0,19.4,0.537,5.1,32.2,23.8,4.3,2.8,1.7,0.494,3.2,4.0,0.787,0.7,2.2,2.9,6.7,1.7,0.1,2.1,1.9,17.5,14.5,0.0
Maurice Lucas,PF,34,1120.0,0.451,12.9,2.7,1.4,0.9,21.0,110.0,108.0,13.7,0.532,14.9,7.8,19.2,2.4,-2.2,-0.1,0.451,2.4,3.0,0.802,1.4,3.5,4.9,1.0,0.5,0.3,1.2,2.7,7.9,6.2,0.0
Kyle Macy,PG,29,1250.0,0.48100000000000004,4.4,7.7,2.3,0.3,14.6,108.0,107.0,11.7,0.524,4.9,21.4,13.9,2.4,-1.7,0.1,0.501,0.4,0.5,0.8290000000000001,0.3,1.2,1.5,2.6,0.8,0.1,0.8,1.8,4.9,4.5,0.0
Rick Mahorn,PF,28,1278.0,0.447,13.9,1.4,1.2,1.9,14.3,103.0,103.0,10.2,0.514,15.8,3.8,14.1,2.5,-1.7,0.1,0.447,1.5,1.9,0.821,1.5,4.5,6.0,0.6,0.5,0.8,1.2,3.5,6.1,5.1,0.0
Jeff Malone,SG,25,2763.0,0.457,3.8,5.2,1.3,0.2,30.5,109.0,112.0,17.0,0.518,4.2,17.9,27.3,5.6,-0.9,0.8,0.45799999999999996,4.7,5.3,0.885,0.6,2.1,2.7,3.7,0.9,0.2,2.3,1.9,22.0,18.9,0.0
Karl Malone,PF,23,2857.0,0.512,13.9,2.6,1.7,1.0,29.0,104.0,102.0,18.0,0.536,15.6,8.8,26.3,6.9,1.6,2.6,0.512,3.9,6.6,0.598,3.4,7.0,10.4,1.9,1.3,0.7,2.9,3.9,21.7,17.3,3.0
Moses Malone,C,31,2488.0,0.45399999999999996,15.9,2.3,1.1,1.8,33.9,114.0,106.0,23.8,0.545,17.6,7.9,29.3,9.4,1.9,2.5,0.45399999999999996,7.8,9.5,0.8240000000000001,4.7,6.6,11.3,1.6,0.8,1.3,2.8,1.9,24.1,18.0,9.0
Cedric Maxwell,SF,31,1968.0,0.53,10.5,4.7,0.9,0.3,19.4,120.0,111.0,15.3,0.623,12.1,13.9,16.0,5.4,0.6,1.3,0.53,3.7,4.8,0.775,2.2,3.2,5.4,2.4,0.5,0.2,1.7,2.2,10.0,5.9,0.0
Tim McCormick,C,24,2817.0,0.545,10.7,2.0,0.6,1.1,18.1,114.0,110.0,12.9,0.593,12.5,5.8,15.3,6.0,-0.7,0.9,0.545,3.1,4.3,0.7190000000000001,2.2,5.3,7.5,1.4,0.4,0.8,1.9,3.3,12.8,8.9,0.0
Rodney McCray,SF,25,3136.0,0.552,8.9,6.7,1.3,0.8,17.9,118.0,107.0,15.7,0.612,10.1,18.7,15.2,9.4,3.3,4.2,0.552,3.8,4.9,0.779,2.3,4.8,7.1,5.4,1.1,0.7,2.6,2.1,14.4,9.7,0.0
Xavier McDaniel,SF,23,3031.0,0.509,11.0,3.2,1.8,0.8,29.4,111.0,110.0,18.7,0.5379999999999999,12.7,10.7,25.8,7.4,2.0,3.1,0.51,3.4,4.8,0.696,4.1,4.5,8.6,2.5,1.4,0.6,2.9,3.7,23.0,19.3,0.0
Ben McDonald,PF,24,1284.0,0.456,6.7,3.1,1.0,0.3,13.0,102.0,114.0,7.2,0.469,7.8,8.6,13.2,0.7,-2.9,-0.3,0.457,0.4,0.6,0.632,1.0,1.9,2.9,1.3,0.4,0.1,0.7,3.2,5.6,5.7,0.0
Mike McGee,SF,27,1420.0,0.45899999999999996,5.5,5.2,2.1,0.1,27.3,108.0,108.0,15.2,0.534,6.1,16.1,24.4,3.2,2.1,1.5,0.523,1.1,1.8,0.584,0.9,1.2,2.1,2.0,0.8,0.0,1.4,2.1,10.4,8.9,0.0
Kevin McHale,PF,29,3060.0,0.604,12.1,3.1,0.6,2.7,31.9,125.0,106.0,24.0,0.655,14.0,9.8,24.1,14.8,5.2,5.6,0.604,5.6,6.6,0.836,3.2,6.7,9.9,2.6,0.5,2.2,2.6,3.1,26.1,17.0,254.0
Nate McMillan,PG,22,1972.0,0.475,7.9,13.9,3.0,1.1,8.9,111.0,108.0,14.1,0.514,9.2,35.5,10.3,4.1,1.5,1.7,0.475,1.2,2.0,0.617,1.4,3.2,4.7,8.2,1.8,0.6,2.2,3.4,5.3,4.2,0.0
Dirk Minniefield,PG,26,1600.0,0.452,4.2,10.4,2.2,0.2,15.3,95.0,107.0,10.3,0.488,4.8,29.5,17.3,1.1,-4.1,-0.8,0.46399999999999997,0.8,1.2,0.6890000000000001,0.4,1.5,1.9,4.7,1.0,0.1,2.1,2.4,6.9,6.5,0.0
Johnny Moore,PG,28,1234.0,0.442,3.8,9.6,3.2,0.1,18.1,102.0,111.0,13.4,0.495,4.5,27.7,18.9,1.2,-2.3,-0.1,0.467,1.0,1.3,0.8,0.6,1.2,1.8,4.5,1.5,0.1,1.9,1.8,8.6,8.1,0.0
Chris Mullin,SG,23,2377.0,0.514,3.6,5.2,1.9,0.7,24.7,114.0,113.0,15.8,0.58,4.2,15.9,20.8,5.2,0.1,1.3,0.524,3.3,4.0,0.825,0.5,1.7,2.2,3.2,1.2,0.4,1.9,2.6,15.1,11.3,0.0
Larry Nance,PF,27,2569.0,0.551,11.0,4.3,1.6,2.7,28.4,122.0,108.0,22.2,0.607,13.1,13.5,22.6,10.2,5.4,4.8,0.551,5.5,7.1,0.773,2.7,6.0,8.7,3.4,1.2,2.1,2.2,3.2,22.5,15.4,0.0
Kurt Nimphius,PF,28,1088.0,0.47,8.1,1.1,0.9,2.3,16.9,100.0,112.0,9.6,0.511,9.4,3.2,16.4,0.7,-4.3,-0.6,0.47,1.2,1.8,0.675,1.2,1.6,2.8,0.4,0.3,0.8,1.0,2.4,5.9,5.0,0.0
Charles Oakley,PF,23,2980.0,0.445,18.1,5.0,1.4,0.6,20.0,97.0,104.0,14.2,0.493,20.4,14.3,21.3,3.5,-0.2,1.3,0.45,3.0,4.4,0.6859999999999999,3.6,9.5,13.1,3.6,1.0,0.4,3.6,3.8,14.5,12.8,0.0
Hakeem Olajuwon,C,24,2760.0,0.508,14.9,3.8,2.4,4.4,30.6,111.0,99.0,23.8,0.5539999999999999,17.1,12.6,26.8,10.9,6.6,6.0,0.509,5.3,7.6,0.7020000000000001,4.2,7.2,11.4,2.9,1.9,3.4,3.0,3.9,23.4,17.8,28.0
Mark Olberding,PF,30,1002.0,0.418,8.7,4.3,0.9,0.4,12.0,113.0,113.0,8.8,0.57,10.1,11.1,11.1,1.5,-2.6,-0.1,0.418,1.5,1.7,0.885,0.7,1.8,2.4,1.2,0.2,0.1,0.7,1.9,3.3,2.2,0.0
Louis Orr,SF,28,1440.0,0.42700000000000005,7.8,3.7,1.6,0.6,15.5,105.0,113.0,11.0,0.493,9.0,10.5,15.5,1.5,-1.2,0.3,0.428,1.9,2.6,0.727,1.6,2.0,3.6,1.7,0.7,0.3,1.1,1.9,7.0,6.0,0.0
Robert Parish,C,33,2995.0,0.556,13.8,2.8,1.0,2.3,22.8,113.0,104.0,17.7,0.588,16.0,8.0,19.7,9.2,2.3,3.3,0.556,2.8,3.9,0.735,3.2,7.5,10.6,2.2,0.8,1.8,2.4,3.3,17.5,13.2,3.0
Jim Paxson,SG,29,1798.0,0.46,3.5,6.0,1.9,0.3,22.2,110.0,111.0,13.8,0.528,4.3,18.0,20.5,3.4,-1.8,0.1,0.47700000000000004,2.4,3.0,0.8059999999999999,0.6,1.4,1.9,3.3,1.1,0.2,1.5,1.9,12.1,10.2,0.0
John Paxson,PG,26,2689.0,0.48700000000000004,2.6,8.7,1.2,0.1,17.3,117.0,112.0,12.8,0.547,2.9,24.5,15.0,6.0,-2.2,-0.1,0.52,1.3,1.6,0.809,0.3,1.4,1.7,5.7,0.8,0.1,1.3,2.5,11.3,9.7,0.0
Sam Perkins,PF,25,2687.0,0.48200000000000004,11.0,2.6,1.9,1.4,21.1,114.0,107.0,15.9,0.545,12.4,7.4,18.5,7.5,2.4,3.0,0.49200000000000005,3.1,3.7,0.828,2.5,5.2,7.7,1.8,1.4,1.0,1.7,3.4,14.8,12.0,0.0
Chuck Person,SF,22,2956.0,0.46799999999999997,11.1,4.8,1.5,0.3,25.3,103.0,106.0,15.6,0.518,12.5,15.3,24.0,5.4,1.1,2.3,0.486,2.7,3.6,0.747,2.0,6.2,8.3,3.6,1.1,0.2,2.6,3.8,18.8,16.6,0.0
Jim Petersen,PF,24,2403.0,0.511,11.1,2.5,0.9,2.0,18.5,106.0,105.0,12.7,0.545,12.7,7.4,17.0,4.7,-0.4,1.0,0.511,1.9,2.5,0.727,2.2,4.6,6.8,1.5,0.5,1.2,1.9,3.3,11.3,9.2,0.0
Ricky Pierce,SG,27,2505.0,0.534,5.1,2.8,1.2,0.5,29.4,122.0,110.0,18.5,0.606,5.9,8.9,22.7,9.4,1.5,2.2,0.535,4.9,5.6,0.88,1.5,1.9,3.4,1.8,0.8,0.3,1.5,2.8,19.5,13.6,0.0
Ed Pinckney,SF,23,2250.0,0.584,12.1,2.4,1.8,1.1,17.5,119.0,108.0,15.2,0.644,14.5,6.7,14.2,6.2,1.6,2.1,0.584,3.2,4.4,0.7390000000000001,2.2,5.0,7.3,1.5,1.1,0.7,1.7,2.5,10.5,6.2,0.0
Terry Porter,PG,23,2714.0,0.488,5.7,12.0,2.7,0.2,17.6,113.0,108.0,16.2,0.57,6.9,33.6,17.0,6.8,1.3,2.2,0.49700000000000005,3.5,4.2,0.838,0.9,3.3,4.2,8.9,2.0,0.1,3.2,2.4,13.1,9.6,0.0
Paul Pressey,SF,28,2057.0,0.47700000000000004,6.9,10.3,2.6,1.1,19.7,110.0,105.0,16.7,0.556,8.0,29.3,18.8,5.5,3.5,2.9,0.49,4.0,5.4,0.738,1.6,3.2,4.9,7.2,1.8,0.8,3.0,3.5,13.9,10.1,0.0
Mark Price,PG,22,1217.0,0.408,4.6,7.9,1.7,0.2,18.1,100.0,109.0,11.3,0.489,5.2,23.5,19.1,1.1,-3.8,-0.6,0.435,1.4,1.7,0.833,0.5,1.3,1.7,3.0,0.6,0.1,1.6,1.1,6.9,6.3,0.0
Kurt Rambis,PF,28,1514.0,0.521,14.1,2.0,2.3,1.3,13.9,110.0,103.0,12.6,0.584,16.6,5.0,13.0,3.9,0.8,1.1,0.521,1.5,2.0,0.764,2.0,3.8,5.8,0.8,0.9,0.5,1.3,2.6,5.7,4.0,0.0
Blair Rasmussen,C,24,1421.0,0.47,14.8,1.9,0.8,1.8,22.4,111.0,109.0,15.5,0.525,17.2,5.6,20.3,3.3,-3.0,-0.4,0.47,2.3,3.1,0.732,2.5,3.8,6.3,0.8,0.3,0.8,1.1,3.0,9.5,7.7,0.0
Robert Reid,SG,31,2594.0,0.41700000000000004,5.4,6.0,1.4,0.4,19.1,104.0,108.0,11.4,0.475,6.1,17.4,18.7,4.1,-1.1,0.6,0.444,1.8,2.4,0.768,0.6,3.2,3.9,4.3,1.0,0.3,1.4,3.1,13.7,13.4,0.0
Clint Richardson,SG,30,1396.0,0.467,5.0,8.4,1.7,0.2,17.4,104.0,109.0,12.8,0.501,5.6,24.3,17.5,2.1,-2.3,-0.1,0.473,0.8,0.9,0.797,0.7,1.2,1.8,3.1,0.6,0.1,1.1,1.4,6.4,6.0,0.0
Doc Rivers,PG,25,2590.0,0.451,5.7,15.7,3.3,0.6,20.0,119.0,104.0,19.9,0.5529999999999999,6.2,43.0,18.6,10.3,4.7,4.4,0.45399999999999996,4.5,5.4,0.828,1.0,2.6,3.6,10.0,2.1,0.4,2.6,3.5,12.8,9.2,0.0
Fred Roberts,PF,26,1079.0,0.515,8.6,2.8,1.0,0.9,18.1,105.0,108.0,10.7,0.596,9.9,7.3,16.8,1.8,-2.9,-0.3,0.515,1.7,2.1,0.81,0.7,1.9,2.6,0.8,0.3,0.3,1.2,1.8,5.5,3.7,0.0
Alvin Robertson,SG,24,2697.0,0.466,7.4,7.4,4.6,0.6,25.1,104.0,106.0,18.5,0.51,8.7,23.2,24.5,5.3,3.9,4.0,0.47100000000000003,3.0,4.0,0.753,2.3,2.9,5.2,5.2,3.2,0.4,3.0,3.3,17.7,15.6,0.0
Cliff Robinson,PF,26,1586.0,0.46399999999999997,9.5,2.8,2.7,0.9,25.4,100.0,106.0,15.1,0.503,11.1,9.0,24.7,2.1,-2.1,0.0,0.46399999999999997,2.5,3.3,0.755,1.6,4.0,5.6,1.6,1.6,0.5,2.2,2.7,14.8,13.3,0.0
Dennis Rodman,SF,25,1155.0,0.545,13.7,2.3,1.6,2.0,20.6,108.0,104.0,15.5,0.56,15.5,6.8,18.9,2.9,1.4,1.0,0.545,1.0,1.6,0.5870000000000001,2.1,2.2,4.3,0.7,0.5,0.6,1.2,2.2,6.5,5.1,0.0
Tree Rollins,C,31,1764.0,0.546,13.6,0.6,1.2,3.9,11.3,116.0,102.0,12.0,0.5760000000000001,15.0,1.6,9.6,4.9,2.1,1.8,0.546,0.8,1.2,0.7240000000000001,2.1,4.4,6.5,0.3,0.6,1.9,0.8,3.2,5.4,4.2,0.0
John Salley,C,22,1463.0,0.562,9.6,1.8,1.4,4.1,14.0,112.0,103.0,11.9,0.59,10.9,4.7,12.2,3.8,2.2,1.5,0.562,1.3,2.1,0.614,1.3,2.3,3.6,0.7,0.5,1.5,0.9,3.1,5.3,3.5,0.0
Ralph Sampson,PF,26,1326.0,0.489,13.5,4.3,1.4,2.1,24.4,99.0,102.0,15.4,0.518,15.4,13.6,23.9,2.2,0.1,0.7,0.489,2.7,4.4,0.624,2.0,6.6,8.7,2.8,0.9,1.3,2.9,3.9,15.6,13.2,0.0
Mike Sanders,SF,26,1655.0,0.494,7.7,3.6,1.7,0.7,24.4,107.0,111.0,14.4,0.535,9.2,11.1,22.2,2.7,-1.7,0.1,0.496,1.7,2.2,0.7809999999999999,1.2,2.1,3.3,1.5,0.7,0.3,1.3,2.6,10.5,8.8,0.0
Danny Schayes,C,27,1556.0,0.519,11.0,2.5,0.6,2.1,18.9,117.0,110.0,13.4,0.607,12.8,6.7,15.5,3.9,-1.6,0.1,0.519,3.0,3.9,0.779,1.6,3.4,5.0,1.1,0.3,1.0,1.3,3.5,8.5,5.3,0.0
Detlef Schrempf,SF,24,1711.0,0.47200000000000003,8.5,4.5,1.4,0.4,21.1,113.0,110.0,13.7,0.56,9.6,12.6,18.7,4.0,0.4,1.0,0.502,2.4,3.2,0.742,1.1,2.7,3.7,2.0,0.6,0.2,1.4,2.8,9.3,6.9,0.0
Byron Scott,SG,25,2729.0,0.489,5.0,4.9,2.2,0.3,24.2,115.0,108.0,16.0,0.561,5.8,13.8,20.6,7.7,1.1,2.2,0.517,2.7,3.1,0.892,0.8,2.7,3.5,3.4,1.5,0.2,1.8,2.0,17.0,13.8,0.0
Brad Sellers,PF,24,1751.0,0.455,10.7,2.9,1.3,1.9,19.5,107.0,108.0,13.4,0.498,12.1,8.4,18.5,3.3,-1.2,0.3,0.457,1.6,2.2,0.728,1.9,2.7,4.7,1.3,0.6,0.9,1.1,2.4,8.5,7.6,0.0
Jerry Sichting,PG,30,1566.0,0.508,2.8,5.8,1.2,0.0,13.9,110.0,111.0,9.4,0.5379999999999999,3.3,15.1,13.0,2.3,-3.3,-0.5,0.516,0.5,0.5,0.8809999999999999,0.3,0.9,1.2,2.4,0.5,0.0,0.8,1.6,5.7,5.1,0.0
Jack Sikma,C,31,2536.0,0.46299999999999997,15.5,3.8,1.7,1.7,19.7,109.0,101.0,16.0,0.5329999999999999,18.0,11.1,18.4,7.4,2.1,2.6,0.46299999999999997,3.2,3.8,0.847,2.5,7.5,10.0,2.5,1.1,1.1,2.0,4.0,12.7,10.3,0.0
Derek Smith,SG,25,1658.0,0.446,5.2,5.8,1.3,0.7,24.7,104.0,114.0,13.1,0.503,6.0,17.9,23.7,1.6,-1.9,0.0,0.452,3.4,4.4,0.7809999999999999,1.2,2.3,3.5,3.9,0.9,0.4,2.4,3.5,16.6,14.6,0.0
Larry Smith,PF,29,2374.0,0.546,18.2,1.9,1.4,1.1,14.1,113.0,108.0,14.2,0.561,21.1,5.2,13.0,5.4,1.3,2.0,0.546,1.4,2.5,0.574,4.6,6.9,11.5,1.2,0.9,0.7,1.7,3.7,8.8,6.8,0.0
Rory Sparrow,PG,28,1951.0,0.446,2.9,10.8,1.7,0.1,15.2,102.0,114.0,11.2,0.483,3.3,31.3,16.4,1.0,-4.6,-1.3,0.455,0.9,1.1,0.7979999999999999,0.4,1.1,1.4,5.4,0.8,0.1,1.8,2.0,7.6,7.4,0.0
Steve Stipanovich,C,26,2761.0,0.503,11.8,3.2,1.9,1.7,18.9,117.0,104.0,15.9,0.5820000000000001,13.3,9.0,15.9,9.0,3.0,3.5,0.503,3.8,4.5,0.8370000000000001,2.3,6.0,8.3,2.2,1.3,1.2,1.6,3.8,13.2,9.4,0.0
John Stockton,PG,24,1858.0,0.499,3.8,16.8,4.4,0.4,16.2,116.0,102.0,19.0,0.575,4.2,47.6,15.5,6.7,0.8,1.3,0.506,2.2,2.8,0.782,0.4,1.5,1.8,8.2,2.2,0.2,2.0,2.7,7.9,5.6,0.0
Jon Sundvold,PG,25,1765.0,0.486,2.6,8.4,0.9,0.0,22.7,113.0,116.0,14.5,0.539,3.1,26.1,20.1,3.0,-3.9,-0.8,0.519,0.9,1.1,0.833,0.3,1.0,1.3,4.1,0.5,0.0,1.3,1.4,11.2,9.9,0.0
Roy Tarpley,PF,22,1405.0,0.467,18.1,1.8,1.9,2.7,19.1,103.0,102.0,15.2,0.501,20.5,5.0,19.1,3.1,-0.8,0.4,0.46799999999999997,1.3,1.9,0.6759999999999999,2.4,4.7,7.1,0.7,0.7,1.1,1.3,3.1,7.5,6.7,0.0
Terry Teagle,SG,26,1650.0,0.45799999999999996,5.0,3.0,1.9,0.4,26.4,102.0,113.0,13.2,0.506,5.8,9.5,25.1,1.3,-3.9,-0.8,0.45799999999999996,2.2,2.9,0.778,0.8,1.3,2.1,1.3,0.8,0.2,1.4,2.3,11.2,9.9,0.0
Reggie Theus,PG,29,2872.0,0.47200000000000003,4.4,11.4,1.3,0.3,26.4,112.0,115.0,17.9,0.555,5.1,35.0,24.1,6.2,0.5,1.8,0.479,5.4,6.3,0.867,1.1,2.3,3.4,8.8,1.0,0.2,3.7,2.6,20.3,15.5,0.0
Isiah Thomas,PG,25,3013.0,0.46299999999999997,5.0,12.8,2.4,0.3,26.3,107.0,107.0,18.8,0.528,5.7,39.3,25.9,7.6,3.0,3.8,0.47,4.9,6.4,0.768,1.0,2.9,3.9,10.0,1.9,0.2,4.2,3.1,20.6,16.7,17.0
LaSalle Thompson,C,25,2166.0,0.48100000000000004,15.0,2.7,1.5,2.8,19.9,108.0,107.0,15.7,0.528,17.3,7.8,18.6,4.5,0.7,1.5,0.48100000000000004,2.3,3.1,0.737,2.9,5.5,8.4,1.5,0.8,1.5,1.7,3.5,11.1,9.2,0.0
Mychal Thompson,PF,32,1890.0,0.45,10.3,2.9,1.1,1.8,23.4,103.0,109.0,13.9,0.506,12.0,8.5,22.6,2.6,-3.2,-0.6,0.451,2.7,3.6,0.737,1.7,3.3,5.0,1.4,0.5,0.9,1.6,2.5,11.4,9.7,0.0
Otis Thorpe,PF,24,2956.0,0.54,13.1,3.2,0.7,1.0,24.8,119.0,111.0,18.0,0.6,15.1,9.7,20.0,9.0,1.9,2.9,0.54,5.0,6.6,0.7609999999999999,3.2,6.8,10.0,2.5,0.6,0.7,2.3,3.6,18.9,12.8,0.0
Sedale Threatt,PG,25,1446.0,0.44799999999999995,3.7,8.9,2.5,0.4,19.9,106.0,109.0,13.6,0.495,4.3,26.3,19.7,2.5,-2.8,-0.3,0.45399999999999996,1.4,1.8,0.7979999999999999,0.4,1.2,1.6,3.8,1.1,0.2,1.3,2.4,8.5,7.9,0.0
Wayman Tisdale,PF,22,2159.0,0.513,10.7,2.6,1.1,0.6,26.4,111.0,108.0,16.3,0.5579999999999999,12.0,8.3,23.0,5.6,-0.1,1.0,0.513,3.2,4.5,0.7090000000000001,2.7,3.2,5.9,1.4,0.6,0.3,1.7,3.6,14.5,11.0,0.0
Andrew Toney,SG,29,1058.0,0.451,4.0,8.8,0.8,0.4,25.6,105.0,113.0,14.3,0.5379999999999999,4.6,27.2,24.7,1.2,-4.5,-0.7,0.47600000000000003,2.6,3.2,0.7959999999999999,0.3,1.3,1.6,3.6,0.3,0.2,2.2,1.5,10.6,8.4,0.0
Kelly Tripucka,SF,27,1865.0,0.469,6.0,6.1,2.1,0.3,19.9,103.0,105.0,13.0,0.5539999999999999,6.7,17.9,18.9,3.3,-0.1,0.9,0.484,2.5,2.9,0.872,0.7,2.4,3.1,3.1,1.1,0.1,2.1,1.9,10.1,7.9,0.0
Trent Tucker,SG,27,1691.0,0.47,3.9,4.8,3.3,0.4,22.9,110.0,111.0,15.4,0.54,4.5,15.1,20.1,3.4,1.5,1.5,0.52,1.1,1.4,0.762,0.7,1.2,1.9,2.4,1.7,0.2,1.1,2.4,11.4,9.9,0.0
Jeff Turner,PF,24,1003.0,0.465,9.3,2.8,1.6,0.6,17.8,99.0,111.0,9.1,0.51,11.0,8.6,18.2,0.6,-2.9,-0.2,0.465,1.0,1.4,0.731,1.1,1.5,2.6,0.8,0.4,0.2,1.1,2.6,5.0,4.3,0.0
Terry Tyler,SF,30,1930.0,0.495,8.0,1.8,1.3,1.9,18.7,109.0,111.0,12.8,0.524,9.3,5.3,16.6,2.9,-1.5,0.2,0.496,1.2,1.7,0.721,1.4,2.6,4.0,0.9,0.7,1.0,1.0,1.8,9.3,8.1,0.0
Darnell Valentine,PG,27,1759.0,0.41,4.0,11.9,3.1,0.3,19.3,100.0,112.0,14.5,0.478,4.7,37.3,21.0,1.1,-2.5,-0.2,0.42,2.5,3.1,0.815,0.6,1.7,2.3,6.9,1.8,0.2,2.6,2.3,11.2,10.3,0.0
Kiki Vandeweghe,SF,28,3029.0,0.523,3.8,3.3,0.8,0.3,32.0,123.0,114.0,19.2,0.597,4.6,11.1,24.8,10.8,0.3,1.8,0.536,5.9,6.7,0.8859999999999999,1.1,2.1,3.2,2.8,0.7,0.2,1.8,1.7,26.9,19.6,0.0
Jay Vincent,SF,27,1386.0,0.447,7.3,2.9,1.4,0.6,23.4,104.0,109.0,13.2,0.493,8.0,9.4,22.2,1.9,-2.0,0.0,0.447,2.5,3.3,0.769,1.4,2.8,4.1,1.7,0.8,0.3,1.5,2.5,13.3,12.0,0.0
Darrell Walker,PG,25,2020.0,0.48200000000000004,7.3,6.3,2.7,0.8,22.1,107.0,109.0,15.8,0.547,8.5,18.1,20.7,3.8,0.7,1.4,0.48200000000000004,3.4,4.5,0.745,1.9,2.1,4.0,3.5,1.5,0.5,2.3,2.8,12.2,9.2,0.0
Kenny Walker,SF,22,1719.0,0.491,9.6,2.1,1.4,1.4,20.1,110.0,111.0,13.3,0.536,11.0,6.5,17.9,3.1,-0.7,0.6,0.491,2.1,2.7,0.757,1.7,3.2,5.0,1.1,0.7,0.7,1.1,3.5,10.4,8.5,0.0
Pearl Washington,PG,23,1600.0,0.478,3.8,8.9,2.7,0.2,18.1,97.0,111.0,11.5,0.519,4.5,27.3,19.4,0.7,-2.6,-0.2,0.48100000000000004,1.4,1.7,0.784,0.5,1.3,1.8,4.2,1.3,0.1,2.4,2.6,8.6,7.5,0.0
Mark West,C,26,1333.0,0.5429999999999999,12.0,1.5,0.8,2.9,18.0,100.0,105.0,11.5,0.55,13.7,4.5,17.0,1.9,-2.8,-0.3,0.5429999999999999,1.1,2.2,0.514,1.6,2.7,4.3,0.5,0.3,1.0,1.4,2.9,6.5,4.9,0.0
Ennis Whatley,PG,24,1816.0,0.478,5.1,10.3,2.4,0.3,16.3,108.0,109.0,14.0,0.526,5.7,30.1,16.0,3.3,-0.4,0.7,0.478,1.7,2.3,0.764,0.8,1.9,2.7,5.4,1.3,0.1,1.9,2.4,8.5,7.1,0.0
Rory White,SF,27,1545.0,0.48,5.9,2.4,1.4,0.6,18.9,103.0,115.0,10.8,0.507,6.9,7.7,17.7,1.0,-3.6,-0.6,0.48,1.4,2.1,0.653,1.3,1.5,2.9,1.2,0.7,0.3,1.1,2.3,9.2,8.1,0.0
Dominique Wilkins,SF,27,2969.0,0.46299999999999997,8.2,4.3,1.9,0.8,38.1,115.0,107.0,23.5,0.5429999999999999,9.0,14.9,32.3,12.2,4.9,5.2,0.47200000000000003,7.7,9.4,0.818,2.7,3.6,6.3,3.3,1.5,0.6,2.7,1.9,29.0,22.6,128.0
Gerald Wilkins,SG,23,2758.0,0.486,5.2,6.3,1.6,0.3,27.0,105.0,114.0,16.2,0.527,6.0,21.0,25.2,3.3,0.3,1.6,0.496,2.9,4.2,0.701,1.5,2.2,3.7,4.4,1.1,0.2,2.7,2.1,19.1,16.3,0.0
Buck Williams,PF,26,2976.0,0.557,16.2,2.0,1.2,1.4,23.3,112.0,107.0,17.6,0.616,19.3,6.4,20.0,7.9,1.6,2.7,0.557,5.2,7.2,0.731,3.9,8.5,12.5,1.6,1.0,1.1,3.4,3.8,18.0,11.4,0.0
Herb Williams,PF,28,2526.0,0.48,10.4,3.3,1.1,1.8,21.2,104.0,106.0,14.1,0.521,11.7,10.0,19.9,4.7,0.1,1.3,0.48,2.7,3.6,0.74,1.9,5.4,7.3,2.4,0.8,1.3,2.0,3.4,14.9,12.7,0.0
Hot Rod Williams,PF,24,2714.0,0.485,11.0,2.7,1.0,2.9,20.4,113.0,106.0,16.2,0.544,12.5,8.3,17.9,7.5,1.5,2.4,0.485,3.7,5.0,0.745,2.8,5.1,7.9,1.9,0.7,2.1,1.7,2.5,14.6,11.2,0.0
John Williams,SF,20,1773.0,0.45399999999999996,9.9,5.2,3.5,0.8,19.4,103.0,104.0,15.5,0.49700000000000005,10.9,15.6,19.1,3.5,2.6,2.1,0.46,1.8,2.9,0.6459999999999999,1.7,3.0,4.7,2.4,1.7,0.4,1.6,2.2,9.2,8.0,0.0
Kevin Willis,PF,24,2626.0,0.536,15.9,1.2,1.2,1.1,24.5,113.0,104.0,17.4,0.57,17.5,3.5,20.6,8.6,1.4,2.2,0.537,2.8,4.0,0.7090000000000001,4.0,6.5,10.5,0.8,0.8,0.8,2.1,3.9,16.1,12.4,0.0
David Wingate,SG,23,1612.0,0.43,4.8,4.7,2.8,0.6,20.8,99.0,109.0,11.9,0.49200000000000005,5.6,14.2,21.3,1.4,-2.6,-0.2,0.441,1.9,2.6,0.741,0.9,1.1,2.0,2.0,1.2,0.2,1.7,2.2,8.8,7.8,0.0
Randy Wittman,SG,27,2049.0,0.503,3.0,5.1,0.9,0.4,21.6,112.0,111.0,13.0,0.531,3.3,15.2,18.8,4.2,-0.6,0.7,0.505,1.4,1.8,0.787,0.4,1.3,1.7,3.0,0.5,0.2,1.2,1.5,12.7,11.2,0.0
