player,pos,age,mp_x,fg_pct_x,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,trb_pct,ast_pct,usg_pct,ws,bpm,vorp,efg_pct,ft_per_g,fta_per_g,ft_pct_y,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fga_per_g,points_won
Danilo Gallinari,PF-SF,22.0,2104.0,0.414,7.3,2.5,1.2,0.6,23.2,120.0,111.0,15.7,0.597,8.3,7.4,18.9,6.1,0.5,1.3,0.495,5.4,6.3,0.862,1.0,4.0,4.9,1.7,0.8,0.4,1.3,2.3,15.6,10.3,0.0
Francisco García,SF,29.0,1386.0,0.436,4.8,2.6,1.9,1.8,20.4,113.0,109.0,13.5,0.551,5.5,8.0,17.3,3.0,0.7,0.9,0.521,1.1,1.3,0.855,0.4,1.9,2.3,1.2,0.9,0.8,0.8,2.2,9.7,8.2,0.0
Kevin Garnett,PF,34.0,2220.0,0.528,15.1,4.1,2.3,1.4,25.3,110.0,95.0,20.6,0.575,17.5,13.5,22.3,9.0,4.0,3.4,0.529,2.6,3.1,0.862,1.2,7.7,8.9,2.4,1.3,0.8,1.6,2.1,14.9,11.6,0.0
Marc Gasol,C,26.0,2586.0,0.527,11.5,4.0,1.5,2.7,19.2,113.0,103.0,16.8,0.58,13.1,11.6,16.9,7.9,3.6,3.6,0.529,2.7,3.6,0.748,1.9,5.1,7.0,2.5,0.9,1.7,1.8,3.3,11.7,8.5,0.0
Pau Gasol,C,30.0,3037.0,0.529,14.6,4.8,0.8,2.3,26.8,123.0,103.0,23.3,0.589,15.6,15.1,21.8,14.7,5.3,5.6,0.53,4.3,5.2,0.823,3.3,6.9,10.2,3.3,0.6,1.6,1.7,2.5,18.8,13.7,0.0
Rudy Gay,SF,24.0,2152.0,0.47100000000000003,8.2,3.7,2.2,1.4,25.9,108.0,105.0,17.8,0.5479999999999999,9.3,11.6,23.3,5.5,2.7,2.6,0.503,3.6,4.5,0.805,1.5,4.7,6.2,2.8,1.7,1.1,2.5,2.4,19.8,16.1,0.0
Alonzo Gee,SG,23.0,1118.0,0.45799999999999996,8.4,1.8,1.8,0.8,15.3,103.0,112.0,10.8,0.544,9.3,5.4,14.5,1.0,-2.3,-0.1,0.491,1.3,1.6,0.7829999999999999,1.1,2.1,3.3,0.7,0.7,0.3,1.0,1.7,5.9,4.7,0.0
Paul George,SG,20.0,1265.0,0.45299999999999996,9.0,2.6,2.5,1.0,19.1,103.0,104.0,13.0,0.542,9.8,8.3,17.8,2.4,0.0,0.6,0.505,1.3,1.7,0.762,0.6,3.1,3.7,1.1,1.0,0.4,1.1,2.1,7.8,6.5,0.0
Daniel Gibson,SG,24.0,1865.0,0.4,4.9,5.6,1.3,0.6,21.6,108.0,114.0,13.2,0.5329999999999999,5.5,18.3,19.7,2.4,-1.0,0.5,0.489,2.0,2.4,0.8220000000000001,0.4,2.3,2.6,3.0,0.7,0.3,1.2,2.3,11.6,9.9,0.0
Taj Gibson,PF,25.0,1742.0,0.466,14.0,1.8,1.2,3.2,17.4,106.0,98.0,14.3,0.502,15.4,5.3,16.8,5.2,0.0,0.9,0.467,1.3,1.9,0.6759999999999999,2.0,3.7,5.7,0.7,0.5,1.3,0.9,2.5,7.1,6.3,0.0
Manu Ginóbili,SG,33.0,2426.0,0.433,6.3,8.4,2.6,0.6,29.9,116.0,105.0,21.7,0.581,7.1,26.4,26.0,9.9,5.3,4.5,0.509,4.5,5.1,0.871,0.5,3.2,3.7,4.9,1.5,0.4,2.2,2.0,17.4,12.7,0.0
Ryan Gomes,SF,28.0,2095.0,0.41,6.3,2.9,1.5,0.3,13.5,107.0,111.0,9.0,0.504,7.1,8.5,12.7,2.5,-1.1,0.5,0.48100000000000004,0.8,1.1,0.718,0.8,2.5,3.3,1.6,0.8,0.2,0.7,2.1,7.2,6.6,0.0
Ben Gordon,SG,27.0,2131.0,0.44,4.9,4.3,1.2,0.4,23.3,104.0,115.0,12.4,0.5479999999999999,5.6,13.2,21.5,1.7,-2.5,-0.3,0.51,1.7,2.0,0.85,0.5,1.9,2.4,2.1,0.6,0.2,1.7,2.2,11.2,9.4,0.0
Eric Gordon,SG,22.0,2112.0,0.45,4.0,6.0,1.7,0.4,30.5,112.0,112.0,18.5,0.5660000000000001,4.5,20.7,26.5,5.3,1.3,1.7,0.506,5.1,6.2,0.825,0.8,2.1,2.9,4.4,1.3,0.3,2.7,2.1,22.3,16.9,0.0
Marcin Gortat,C,26.0,2032.0,0.561,15.9,1.8,0.9,2.3,20.6,117.0,105.0,17.8,0.594,18.0,5.5,17.1,6.4,0.7,1.4,0.561,1.8,2.4,0.725,1.9,6.0,7.9,0.9,0.5,1.1,1.0,2.4,10.2,7.5,0.0
Danny Granger,SF,27.0,2763.0,0.425,7.8,3.7,1.6,1.1,29.7,107.0,106.0,17.8,0.5539999999999999,8.5,13.0,26.7,6.9,1.6,2.5,0.48700000000000004,5.0,5.9,0.848,1.1,4.3,5.4,2.6,1.1,0.8,2.6,2.7,20.5,15.9,0.0
Jeff Green,PF-SF,24.0,2427.0,0.449,7.7,2.3,1.1,0.8,21.4,108.0,108.0,12.9,0.5379999999999999,8.8,7.2,19.5,4.8,-0.8,0.7,0.488,2.6,3.3,0.8109999999999999,1.0,3.8,4.8,1.4,0.7,0.5,1.3,2.8,13.3,10.9,0.0
Willie Green,SG,29.0,1674.0,0.44299999999999995,5.2,2.4,1.2,0.4,21.7,100.0,108.0,10.8,0.515,5.9,7.6,20.5,1.8,-3.1,-0.5,0.488,1.0,1.3,0.78,0.3,1.8,2.1,1.0,0.5,0.2,0.9,1.9,8.7,7.9,0.0
Donté Greene,SF,22.0,1127.0,0.40399999999999997,6.6,2.1,1.6,0.9,17.9,97.0,110.0,9.7,0.48200000000000004,7.4,6.5,18.2,0.5,-3.4,-0.4,0.462,0.6,0.9,0.662,0.7,1.4,2.1,0.7,0.5,0.3,0.9,1.3,5.8,5.6,0.0
Blake Griffin,PF,21.0,3112.0,0.506,16.4,5.2,1.0,0.7,30.7,111.0,107.0,21.9,0.5489999999999999,18.6,18.7,27.3,9.8,3.2,4.0,0.508,5.4,8.5,0.642,3.3,8.8,12.1,3.8,0.8,0.5,2.7,3.1,22.5,16.8,5.0
Richard Hamilton,SG,32.0,1498.0,0.429,4.5,6.1,1.4,0.1,27.9,106.0,115.0,15.8,0.52,5.1,19.8,26.0,1.8,-2.5,-0.2,0.47,2.7,3.1,0.8490000000000001,0.4,1.9,2.3,3.1,0.7,0.1,1.6,1.7,14.1,12.2,0.0
Tyler Hansbrough,PF,25.0,1535.0,0.465,12.1,1.4,1.2,0.5,25.3,109.0,107.0,16.4,0.529,13.2,4.7,23.1,3.8,-3.3,-0.5,0.465,2.8,3.6,0.779,2.1,3.2,5.2,0.6,0.5,0.2,1.1,2.3,11.0,8.8,0.0
James Harden,SG,21.0,2189.0,0.436,6.0,4.2,2.2,0.6,23.6,119.0,108.0,16.4,0.598,6.8,12.8,19.5,7.1,2.3,2.4,0.518,3.5,4.2,0.843,0.5,2.6,3.1,2.1,1.1,0.3,1.3,2.5,12.2,8.3,0.0
Al Harrington,PF,30.0,1665.0,0.41600000000000004,10.0,3.0,1.2,0.3,23.1,101.0,108.0,12.3,0.527,11.5,9.6,22.3,2.1,-1.1,0.4,0.503,1.2,1.6,0.735,1.0,3.5,4.5,1.4,0.5,0.1,1.5,2.8,10.5,9.2,0.0
Devin Harris,PG,27.0,2254.0,0.42200000000000004,4.0,11.9,1.7,0.2,25.5,108.0,112.0,17.2,0.545,4.5,38.2,24.6,4.2,-1.3,0.4,0.45799999999999996,4.7,5.7,0.833,0.2,2.1,2.4,7.1,1.0,0.1,2.9,2.3,15.2,11.5,0.0
Spencer Hawes,C,22.0,1718.0,0.465,14.2,3.7,0.9,2.2,17.8,97.0,103.0,12.8,0.48100000000000004,15.6,11.2,18.9,2.4,-1.3,0.3,0.473,0.6,1.1,0.534,1.6,4.1,5.7,1.5,0.4,0.9,1.2,2.5,7.2,7.0,0.0
Chuck Hayes,C,27.0,2079.0,0.527,14.7,5.0,1.9,1.2,14.3,120.0,106.0,16.2,0.5539999999999999,16.3,14.3,13.0,6.3,3.8,3.0,0.527,1.3,1.9,0.662,3.0,5.1,8.1,2.7,1.1,0.7,1.2,2.7,7.9,6.3,0.0
Gordon Hayward,SF,20.0,1218.0,0.485,6.0,3.5,1.3,0.8,16.8,106.0,113.0,10.7,0.578,6.9,10.2,15.3,1.2,-2.8,-0.2,0.544,1.0,1.3,0.711,0.6,1.4,1.9,1.1,0.4,0.3,1.0,1.5,5.4,4.1,0.0
Brendan Haywood,C,31.0,1331.0,0.574,14.9,0.8,0.6,2.9,12.6,106.0,103.0,11.7,0.532,16.5,2.1,12.4,2.9,-1.0,0.3,0.574,0.9,2.5,0.36200000000000004,1.8,3.4,5.2,0.3,0.2,1.0,0.7,2.0,4.4,3.1,0.0
Gerald Henderson,SG,23.0,1661.0,0.45399999999999996,6.7,3.3,1.6,1.0,21.1,104.0,109.0,13.2,0.509,7.5,10.7,19.9,2.4,-2.3,-0.1,0.461,1.9,2.4,0.785,0.7,2.3,3.0,1.5,0.7,0.5,0.9,1.7,9.6,8.4,0.0
Roy Hibbert,C,24.0,2244.0,0.461,13.8,3.7,0.7,3.2,23.1,100.0,104.0,15.9,0.507,15.1,12.8,23.6,3.6,-0.2,1.0,0.461,2.5,3.4,0.745,2.2,5.3,7.5,2.0,0.4,1.8,2.3,3.2,12.7,11.0,0.0
J.J. Hickson,C,22.0,2256.0,0.45799999999999996,15.9,2.1,1.1,1.2,25.3,98.0,109.0,15.6,0.503,17.7,7.5,25.5,1.5,-4.3,-1.3,0.45799999999999996,3.1,4.6,0.6729999999999999,2.7,6.0,8.7,1.1,0.6,0.7,2.2,2.7,13.8,11.7,0.0
Nenê Hilário,C,28.0,2291.0,0.615,12.5,3.3,1.8,1.6,23.9,123.0,104.0,20.4,0.657,14.4,10.4,18.8,9.6,4.6,3.8,0.615,3.8,5.4,0.711,1.9,5.7,7.6,2.0,1.1,1.0,1.8,3.2,14.5,8.7,0.0
George Hill,PG,24.0,2148.0,0.45299999999999996,4.8,4.7,1.6,0.5,21.4,116.0,108.0,14.6,0.588,5.4,13.6,18.2,6.1,1.1,1.7,0.514,3.1,3.6,0.863,0.3,2.3,2.6,2.5,0.9,0.3,1.3,2.0,11.6,8.3,0.0
Grant Hill,SF,38.0,2409.0,0.484,7.1,4.2,1.4,0.7,22.3,109.0,111.0,14.7,0.563,8.1,13.0,20.1,4.4,0.5,1.5,0.511,2.7,3.2,0.8290000000000001,1.0,3.3,4.2,2.5,0.8,0.4,1.7,2.3,13.2,10.3,0.0
Jordan Hill,C,23.0,1125.0,0.491,13.9,1.3,0.6,2.4,18.4,105.0,108.0,13.0,0.521,15.4,4.0,17.7,1.8,-3.4,-0.4,0.491,0.8,1.2,0.706,1.8,2.5,4.3,0.4,0.2,0.7,0.9,2.2,5.6,4.9,0.0
Kirk Hinrich,SG-PG,30.0,2157.0,0.446,4.4,6.9,1.8,0.4,17.7,107.0,111.0,12.3,0.5429999999999999,4.9,21.1,16.7,3.0,-1.5,0.3,0.506,1.5,1.8,0.841,0.3,2.2,2.5,4.0,1.0,0.2,1.7,2.6,10.2,8.7,0.0
Jrue Holiday,PG,20.0,2901.0,0.446,6.0,9.6,2.2,0.5,20.7,104.0,106.0,15.4,0.525,6.6,29.0,20.8,5.7,1.4,2.5,0.48700000000000004,2.1,2.5,0.823,0.8,3.2,4.0,6.5,1.5,0.4,2.7,2.5,14.0,12.2,0.0
Ryan Hollins,C,26.0,1182.0,0.598,8.1,1.1,1.0,1.8,16.3,112.0,113.0,10.7,0.642,9.0,3.6,13.7,1.8,-2.7,-0.2,0.598,1.6,2.3,0.6809999999999999,1.0,1.7,2.7,0.4,0.3,0.6,1.0,2.8,5.3,3.1,0.0
Al Horford,C,24.0,2704.0,0.557,14.3,5.3,1.2,1.6,23.4,118.0,105.0,20.7,0.5870000000000001,16.0,17.5,19.7,10.1,4.4,4.4,0.5579999999999999,1.9,2.4,0.7979999999999999,2.4,7.0,9.3,3.5,0.8,1.0,1.5,2.5,15.3,12.0,0.0
Dwight Howard,C,25.0,2935.0,0.593,19.7,1.9,1.9,3.3,32.0,113.0,94.0,26.1,0.616,21.8,6.8,27.2,14.4,4.8,5.0,0.593,7.0,11.7,0.596,4.0,10.1,14.1,1.4,1.4,2.4,3.6,3.3,22.9,13.4,643.0
Kris Humphries,PF,25.0,2061.0,0.527,20.0,2.2,0.9,2.1,19.2,111.0,105.0,17.8,0.555,22.1,7.0,17.3,5.4,0.0,1.0,0.527,1.7,2.6,0.665,3.0,7.4,10.4,1.1,0.4,1.1,1.4,2.3,10.0,7.9,0.0
Serge Ibaka,PF,21.0,2216.0,0.5429999999999999,14.5,0.5,0.7,4.6,18.9,119.0,104.0,17.7,0.579,16.4,1.6,15.7,7.6,0.1,1.1,0.5429999999999999,1.7,2.2,0.75,2.6,5.0,7.6,0.3,0.4,2.4,0.9,3.3,9.9,7.5,0.0
Andre Iguodala,SF,27.0,2469.0,0.445,8.2,8.9,2.1,0.8,20.0,110.0,104.0,17.2,0.53,9.0,26.4,19.2,6.7,3.2,3.2,0.486,3.1,4.5,0.693,0.9,4.9,5.8,6.3,1.5,0.6,2.1,1.6,14.1,11.3,0.0
Zydrunas Ilgauskas,C,35.0,1145.0,0.508,13.2,1.2,1.1,2.7,16.6,107.0,102.0,12.8,0.531,14.9,3.6,16.0,2.9,-1.5,0.1,0.508,0.5,0.6,0.7829999999999999,1.5,2.5,4.0,0.4,0.3,0.8,0.7,2.6,5.0,4.4,0.0
Ersan İlyasova,PF,23.0,1505.0,0.436,13.0,2.0,1.8,0.9,20.3,105.0,101.0,14.3,0.516,14.1,6.6,19.1,3.8,-0.2,0.7,0.47100000000000003,1.6,1.7,0.894,1.8,4.3,6.1,0.9,0.9,0.4,1.1,2.7,9.5,8.5,0.0
Jarrett Jack,SG-PG,27.0,1722.0,0.408,5.4,7.5,1.7,0.2,22.9,102.0,109.0,14.2,0.503,6.1,23.3,23.0,2.4,-2.2,-0.1,0.434,2.2,2.6,0.85,0.2,1.8,2.1,2.9,0.7,0.1,1.3,1.2,8.9,7.7,0.0
Stephen Jackson,SG,32.0,2405.0,0.41100000000000003,6.8,5.4,1.8,0.6,27.6,98.0,109.0,14.6,0.52,7.7,18.4,27.4,1.9,-0.2,1.1,0.46799999999999997,3.7,4.6,0.816,0.8,3.7,4.5,3.6,1.2,0.4,3.1,2.4,18.5,15.8,0.0
LeBron James,SF,26.0,3063.0,0.51,10.2,9.6,2.1,0.9,36.4,116.0,102.0,27.3,0.594,11.4,34.9,31.5,15.6,8.6,8.2,0.541,6.4,8.4,0.759,1.0,6.5,7.5,7.0,1.6,0.6,3.6,2.1,26.7,18.8,522.0
Antawn Jamison,PF,34.0,1842.0,0.42700000000000005,10.5,2.6,1.4,0.8,28.3,104.0,111.0,16.8,0.516,11.7,9.6,26.0,2.6,-0.9,0.5,0.479,3.1,4.2,0.731,1.5,5.2,6.7,1.7,0.9,0.5,1.4,2.4,18.0,15.6,0.0
Al Jefferson,C,26.0,2940.0,0.496,14.2,2.7,0.8,2.7,27.4,111.0,108.0,20.1,0.528,16.3,9.2,24.2,7.8,0.1,1.5,0.496,2.7,3.5,0.7609999999999999,2.9,6.8,9.7,1.8,0.6,1.9,1.3,2.9,18.6,16.1,0.0
Richard Jefferson,SF,30.0,2459.0,0.474,6.6,2.3,0.8,0.7,18.8,116.0,109.0,12.4,0.612,7.3,6.5,15.4,5.9,1.2,2.0,0.579,1.8,2.4,0.759,0.7,3.2,3.8,1.3,0.5,0.4,1.1,2.0,11.0,7.9,0.0
Brandon Jennings,PG,21.0,2169.0,0.39,5.8,7.5,2.3,0.5,25.1,100.0,103.0,15.6,0.493,6.3,25.9,25.5,3.9,1.8,2.1,0.44299999999999995,3.2,3.9,0.809,0.7,3.0,3.7,4.8,1.5,0.3,2.3,2.1,16.2,14.7,0.0
Yi Jianlian,PF,23.0,1112.0,0.418,11.4,1.2,1.2,1.5,16.3,95.0,110.0,10.1,0.45899999999999996,12.7,3.5,17.4,0.4,-5.9,-1.1,0.42200000000000004,1.0,1.4,0.6809999999999999,1.3,2.7,3.9,0.4,0.4,0.5,0.8,1.8,5.6,5.5,0.0
Amir Johnson,PF,23.0,1853.0,0.568,12.9,2.3,1.5,2.5,19.2,124.0,110.0,17.6,0.608,14.7,6.8,15.3,5.6,2.7,2.2,0.568,1.8,2.2,0.7879999999999999,2.6,3.8,6.4,1.1,0.7,1.2,1.0,3.7,9.6,6.9,0.0
Joe Johnson,SG,29.0,2554.0,0.44299999999999995,6.1,7.1,1.0,0.1,27.6,105.0,110.0,16.4,0.517,6.9,24.0,26.3,4.2,-0.2,1.2,0.48100000000000004,2.7,3.4,0.802,0.8,3.2,4.0,4.7,0.7,0.1,2.0,1.8,18.2,16.1,0.0
Wesley Johnson,SG,23.0,2069.0,0.397,5.8,3.6,1.4,1.3,17.1,101.0,112.0,10.2,0.491,6.4,11.0,16.8,1.3,-1.6,0.2,0.473,0.8,1.2,0.696,0.6,2.4,3.0,1.9,0.7,0.7,1.2,2.1,9.0,8.6,0.0
James Jones,SF,30.0,1549.0,0.42200000000000004,5.5,1.5,1.0,0.6,16.2,128.0,107.0,11.1,0.629,6.1,4.1,12.0,4.7,0.9,1.1,0.6,0.7,0.9,0.833,0.3,1.7,2.0,0.5,0.4,0.2,0.3,1.6,5.9,4.3,0.0
DeAndre Jordan,C,22.0,2047.0,0.6859999999999999,14.5,1.1,1.0,3.6,14.3,116.0,105.0,14.8,0.648,16.5,3.2,11.7,5.2,1.3,1.7,0.6859999999999999,1.2,2.7,0.452,2.6,4.6,7.2,0.5,0.5,1.8,1.3,3.2,7.1,4.3,0.0
Jason Kidd,PG,37.0,2653.0,0.361,7.0,13.0,2.7,0.6,12.5,108.0,104.0,14.4,0.5,7.7,35.4,14.3,6.4,3.1,3.4,0.47200000000000003,0.8,1.0,0.87,0.4,4.0,4.4,8.2,1.7,0.4,2.2,1.5,7.9,7.5,0.0
Andrei Kirilenko,SF,29.0,1999.0,0.467,8.6,5.1,2.1,2.0,19.8,112.0,109.0,16.6,0.5670000000000001,9.9,14.9,17.8,4.5,2.2,2.1,0.5,3.3,4.2,0.77,1.6,3.5,5.1,3.0,1.3,1.2,1.8,1.8,11.7,8.5,0.0
Linas Kleiza,SF,26.0,1032.0,0.43799999999999994,8.9,2.0,1.0,0.4,21.8,95.0,114.0,10.1,0.502,10.2,6.2,21.7,-0.3,-4.7,-0.7,0.486,1.1,1.7,0.631,0.9,3.6,4.5,1.0,0.5,0.2,1.7,2.5,11.2,10.4,0.0
Kyle Korver,SG,29.0,1649.0,0.434,4.8,4.0,1.1,0.6,21.9,115.0,104.0,13.0,0.5720000000000001,5.3,12.1,18.3,5.1,0.0,0.8,0.542,0.9,1.1,0.885,0.1,1.7,1.8,1.5,0.4,0.2,0.7,1.9,8.3,6.8,0.0
Nenad Krstić,C,27.0,1571.0,0.511,11.1,0.9,0.9,0.8,19.1,113.0,107.0,13.1,0.557,12.7,2.8,16.9,4.0,-2.7,-0.3,0.511,1.6,2.1,0.774,1.7,3.0,4.7,0.4,0.4,0.4,0.8,2.6,8.1,6.4,0.0
Carl Landry,PF,27.0,2008.0,0.502,8.9,1.6,1.0,0.8,23.1,110.0,110.0,14.8,0.555,10.0,5.2,20.5,4.1,-2.0,0.0,0.502,2.8,3.8,0.74,2.2,2.4,4.6,0.8,0.5,0.4,1.4,2.6,11.9,9.0,0.0
Ty Lawson,PG,23.0,2103.0,0.503,5.0,9.0,1.9,0.1,22.3,118.0,110.0,17.9,0.593,5.7,28.3,19.6,6.7,1.9,2.1,0.5529999999999999,2.2,2.8,0.764,0.8,1.8,2.6,4.7,1.0,0.1,1.7,1.7,11.7,8.6,0.0
Courtney Lee,SG,25.0,1723.0,0.439,6.2,3.0,1.7,0.5,19.9,108.0,110.0,12.6,0.534,6.9,8.9,17.9,2.7,-1.4,0.2,0.501,1.2,1.5,0.792,0.6,2.0,2.6,1.2,0.7,0.2,0.8,1.3,8.3,7.1,0.0
David Lee,PF,27.0,2634.0,0.507,13.7,4.5,1.4,0.6,23.1,111.0,110.0,17.8,0.5489999999999999,15.4,14.0,21.2,6.0,0.3,1.5,0.508,2.9,3.7,0.787,3.0,6.8,9.8,3.2,1.0,0.4,2.3,2.9,16.5,13.4,0.0
Rashard Lewis,SF-PF,31.0,1824.0,0.433,8.2,2.6,1.5,0.9,19.0,105.0,107.0,12.0,0.535,9.1,8.1,17.6,3.0,0.2,1.0,0.508,1.4,1.7,0.802,1.2,3.8,5.1,1.6,0.9,0.5,1.5,2.8,11.7,10.2,0.0
Shaun Livingston,PG,25.0,1261.0,0.466,6.3,7.0,2.0,1.2,20.3,103.0,108.0,14.3,0.53,7.2,22.5,20.1,1.9,-1.9,0.0,0.467,1.5,1.7,0.8640000000000001,0.4,1.6,2.0,2.2,0.6,0.4,1.2,1.5,6.6,5.4,0.0
Brook Lopez,C,22.0,2889.0,0.49200000000000005,9.0,2.4,0.9,2.2,30.9,108.0,110.0,19.3,0.5489999999999999,10.0,8.8,27.3,6.3,0.1,1.5,0.49200000000000005,4.7,6.0,0.787,2.4,3.5,6.0,1.6,0.6,1.5,2.1,2.9,20.4,16.0,0.0
Kevin Love,PF,22.0,2611.0,0.47,21.2,3.5,0.9,0.5,28.1,123.0,108.0,24.3,0.593,23.6,11.8,22.9,11.4,3.7,3.8,0.513,5.8,6.8,0.85,4.5,10.7,15.2,2.5,0.6,0.4,2.1,2.0,20.2,14.1,0.0
Kyle Lowry,PG,24.0,2563.0,0.426,6.1,9.9,2.0,0.5,20.1,115.0,110.0,16.5,0.55,6.8,29.4,18.6,7.0,2.7,3.0,0.506,2.6,3.3,0.765,1.2,2.9,4.1,6.7,1.4,0.3,2.1,2.8,13.5,10.8,0.0
Corey Maggette,SF,31.0,1401.0,0.45299999999999996,9.2,3.2,0.8,0.2,30.7,105.0,105.0,15.8,0.573,10.0,11.3,27.7,3.4,-2.7,-0.2,0.478,4.0,4.9,0.8340000000000001,0.7,2.9,3.6,1.3,0.3,0.1,1.9,2.6,12.0,8.3,0.0
Shawn Marion,SF,32.0,2253.0,0.52,12.9,2.6,1.6,1.2,23.3,107.0,103.0,17.0,0.551,14.3,8.3,21.5,5.6,1.2,1.8,0.523,1.6,2.1,0.768,2.1,4.8,6.9,1.4,0.9,0.6,1.6,1.8,12.5,10.4,0.0
Kenyon Martin,PF,33.0,1233.0,0.511,12.1,4.4,1.8,1.4,16.9,107.0,105.0,14.1,0.526,13.9,13.6,16.4,2.7,1.8,1.2,0.514,0.9,1.5,0.583,1.4,4.8,6.2,2.3,0.9,0.7,1.2,2.8,8.6,7.5,0.0
Kevin Martin,SG,27.0,2603.0,0.436,5.1,3.9,1.6,0.3,36.7,117.0,111.0,21.4,0.601,5.6,13.0,29.6,9.5,1.6,2.3,0.506,7.4,8.4,0.888,0.4,2.9,3.2,2.5,1.0,0.2,2.3,1.9,23.5,15.8,0.0
Wesley Matthews,SG,24.0,2758.0,0.449,5.1,3.2,2.0,0.2,25.7,114.0,109.0,15.5,0.5820000000000001,5.7,10.2,21.3,7.2,1.1,2.1,0.528,3.2,3.8,0.8440000000000001,0.6,2.6,3.1,2.0,1.2,0.1,1.7,2.4,15.9,11.9,0.0
Eric Maynor,PG,23.0,1200.0,0.402,5.2,10.3,1.5,0.3,15.0,104.0,110.0,11.7,0.485,5.9,30.3,16.5,1.5,-3.4,-0.4,0.45799999999999996,0.5,0.7,0.7290000000000001,0.3,1.2,1.5,2.9,0.4,0.1,0.9,1.2,4.2,4.1,0.0
O.J. Mayo,SG,23.0,1869.0,0.40700000000000003,4.8,4.1,2.0,0.7,22.4,101.0,107.0,12.6,0.499,5.4,12.1,21.8,2.4,-1.1,0.4,0.47100000000000003,1.4,1.8,0.7559999999999999,0.5,1.9,2.4,2.0,1.0,0.4,1.4,1.8,11.3,10.5,0.0
Luc Mbah a Moute,PF,24.0,2093.0,0.46299999999999997,10.7,1.7,1.8,0.7,13.5,107.0,103.0,11.5,0.518,11.7,5.3,13.1,4.8,0.0,1.0,0.46299999999999997,1.7,2.4,0.7070000000000001,2.1,3.2,5.3,0.9,0.9,0.4,1.0,2.3,6.7,5.4,0.0
Antonio McDyess,PF,36.0,1387.0,0.491,14.8,3.1,1.3,1.5,14.6,106.0,104.0,12.8,0.516,16.5,9.0,14.9,3.0,0.0,0.7,0.491,0.7,1.1,0.675,1.7,3.7,5.4,1.2,0.5,0.5,1.0,2.2,5.3,4.7,0.0
JaVale McGee,C,23.0,2193.0,0.55,14.8,0.9,1.0,4.5,18.6,111.0,106.0,17.4,0.5660000000000001,16.5,2.8,16.3,5.3,-0.1,1.0,0.55,1.7,2.9,0.583,2.8,5.2,8.0,0.5,0.5,2.4,1.3,2.9,10.1,7.6,0.0
Tracy McGrady,SG,31.0,1686.0,0.442,8.0,8.0,2.1,1.1,18.3,104.0,110.0,14.9,0.503,9.1,23.6,18.6,2.1,-0.3,0.7,0.47100000000000003,1.3,1.8,0.698,0.7,2.8,3.5,3.5,0.9,0.5,1.4,1.4,8.0,7.1,0.0
Josh McRoberts,PF,23.0,1597.0,0.547,12.1,4.8,1.5,1.8,16.9,116.0,104.0,16.0,0.608,13.3,15.0,14.7,4.9,2.9,2.0,0.5760000000000001,1.2,1.7,0.7390000000000001,1.5,3.8,5.3,2.1,0.7,0.8,1.3,2.3,7.4,5.4,0.0
Jodie Meeks,SG,23.0,2062.0,0.425,4.3,2.0,1.6,0.1,19.7,116.0,108.0,12.6,0.6,4.8,5.7,15.7,5.1,0.6,1.4,0.546,2.1,2.3,0.894,0.3,2.0,2.3,1.1,0.9,0.1,0.8,1.3,10.5,7.7,0.0
C.J. Miles,SF,23.0,1969.0,0.40700000000000003,6.8,3.6,2.0,1.0,26.8,103.0,110.0,14.4,0.507,7.8,11.7,25.1,2.5,-1.6,0.2,0.46799999999999997,2.0,2.5,0.8109999999999999,0.7,2.6,3.3,1.7,0.9,0.5,1.2,2.8,12.8,11.5,0.0
Darko Miličić,C,25.0,1686.0,0.469,10.6,3.1,1.6,4.1,17.9,91.0,107.0,12.2,0.48200000000000004,11.8,9.9,19.7,0.2,-0.8,0.5,0.469,0.9,1.7,0.557,1.9,3.3,5.2,1.5,0.8,2.0,2.2,3.3,8.8,8.4,0.0
Andre Miller,PG,34.0,2650.0,0.46,6.2,11.7,2.3,0.2,21.2,111.0,108.0,17.8,0.529,7.0,35.7,20.6,7.0,1.1,2.1,0.462,3.1,3.6,0.853,1.2,2.5,3.7,7.0,1.4,0.1,2.4,2.1,12.7,10.4,0.0
Brad Miller,C,34.0,1015.0,0.446,11.1,7.3,1.4,1.1,19.2,117.0,108.0,16.3,0.5660000000000001,12.4,21.4,17.0,3.0,1.7,0.9,0.514,1.3,1.6,0.83,0.7,3.0,3.7,2.4,0.5,0.4,0.9,1.6,6.4,4.9,0.0
Paul Millsap,PF,25.0,2605.0,0.531,11.7,3.8,2.1,1.4,26.6,114.0,108.0,19.8,0.578,13.4,12.6,22.6,7.7,2.4,2.9,0.536,3.4,4.4,0.757,2.2,5.5,7.6,2.5,1.4,0.9,1.9,3.6,17.3,13.0,0.0
Nazr Mohammed,C,33.0,1280.0,0.522,15.2,1.0,1.2,2.3,22.1,105.0,105.0,15.9,0.5379999999999999,17.2,3.3,20.6,2.7,-3.3,-0.4,0.522,0.9,1.5,0.598,1.9,3.0,4.9,0.3,0.4,0.7,0.9,2.5,7.1,6.0,0.0
