player,pos,age,mp_x,fg_pct_x,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,trb_pct,ast_pct,usg_pct,ws,bpm,vorp,efg_pct,ft_per_g,fta_per_g,ft_pct_y,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fga_per_g,points_won
Charles Smith,SF,25,2703.0,0.469,10.8,2.4,1.4,2.6,26.3,110.0,105.0,17.6,0.536,12.1,7.6,23.2,7.4,1.3,2.3,0.469,5.2,6.5,0.7929999999999999,2.9,5.3,8.2,1.8,1.1,2.0,2.2,3.6,20.0,15.8,0.0
Kenny Smith,PG,25,2699.0,0.52,2.9,10.0,1.9,0.2,24.9,117.0,108.0,18.3,0.599,3.2,30.9,21.2,9.0,0.7,1.9,0.545,3.7,4.4,0.8440000000000001,0.5,1.6,2.1,7.1,1.4,0.1,3.0,1.7,17.7,12.9,5.0
Larry Smith,PF,33,1923.0,0.48700000000000004,18.0,2.2,2.1,0.6,6.8,106.0,101.0,10.3,0.47,19.6,5.8,8.1,4.4,1.6,1.8,0.48700000000000004,0.1,0.6,0.24,3.7,5.0,8.8,1.1,1.0,0.3,1.1,3.3,3.3,3.2,0.0
Otis Smith,SF,27,1885.0,0.451,10.0,4.3,2.2,0.9,26.7,106.0,109.0,17.2,0.505,11.2,14.5,25.3,3.5,1.4,1.6,0.456,2.9,4.0,0.7340000000000001,2.3,2.8,5.2,2.3,1.1,0.5,1.9,2.5,13.9,12.0,0.0
Rik Smits,C,24,1690.0,0.485,10.2,2.4,0.7,3.2,23.7,108.0,111.0,14.9,0.525,12.1,7.4,21.7,2.9,-2.4,-0.2,0.485,1.9,2.5,0.762,1.5,3.2,4.7,1.1,0.3,1.5,1.1,3.2,10.9,9.3,0.0
Rory Sparrow,PG,32,2375.0,0.491,4.0,7.7,1.8,0.3,17.7,105.0,112.0,12.4,0.524,4.4,24.3,16.9,2.8,-2.3,-0.2,0.511,0.7,1.0,0.6990000000000001,0.6,1.8,2.3,4.5,1.0,0.2,1.6,2.4,10.4,9.5,0.0
Felton Spencer,C,23,2099.0,0.512,15.9,0.6,1.2,3.0,14.2,121.0,108.0,13.8,0.581,17.7,1.6,11.7,5.6,-1.4,0.3,0.512,2.2,3.1,0.722,3.4,4.6,7.9,0.3,0.6,1.5,1.0,4.2,7.1,4.7,0.0
John Starks,SG,25,1173.0,0.439,5.6,8.8,2.5,0.7,20.1,106.0,107.0,14.3,0.511,6.4,25.7,19.7,2.4,0.1,0.6,0.47200000000000003,1.3,1.7,0.752,0.5,1.7,2.1,3.3,1.0,0.3,1.2,2.2,7.6,6.7,0.0
John Stockton,PG,28,3103.0,0.507,3.8,18.9,3.8,0.3,22.9,120.0,104.0,23.4,0.604,4.5,57.5,20.9,14.0,4.4,5.0,0.537,4.4,5.3,0.836,0.6,2.3,2.9,14.2,2.9,0.2,3.6,2.8,17.2,11.9,15.0
Rod Strickland,PG,24,2076.0,0.48200000000000004,5.1,10.9,2.7,0.3,18.8,110.0,104.0,16.2,0.5379999999999999,5.8,31.5,18.1,5.7,1.8,2.0,0.491,2.8,3.6,0.763,1.0,2.8,3.8,8.0,2.0,0.2,2.7,2.2,13.8,11.2,0.0
Terry Teagle,SG,30,1498.0,0.44299999999999995,6.2,2.8,1.1,0.3,27.8,103.0,109.0,12.8,0.488,7.0,8.8,26.7,2.1,-4.6,-1.0,0.44299999999999995,1.8,2.2,0.8190000000000001,1.0,1.2,2.2,1.0,0.4,0.1,1.0,2.0,9.9,9.2,0.0
Reggie Theus,SG,33,2955.0,0.46799999999999997,3.7,6.2,1.4,0.6,24.7,107.0,112.0,14.2,0.54,4.1,20.1,22.4,4.7,-1.1,0.7,0.488,3.6,4.2,0.851,0.9,2.0,2.8,4.7,1.0,0.4,3.1,2.9,18.6,15.4,0.0
Isiah Thomas,PG,29,1657.0,0.435,5.0,14.1,2.4,0.3,24.5,103.0,105.0,17.4,0.507,5.5,42.6,25.2,3.4,1.8,1.6,0.449,3.7,4.8,0.782,0.7,2.6,3.3,9.3,1.6,0.2,3.9,2.5,16.2,13.9,11.0
Billy Thompson,SF,27,1481.0,0.499,10.2,3.6,1.0,1.6,16.3,101.0,109.0,11.3,0.536,11.8,10.9,16.0,1.7,-1.6,0.2,0.499,1.2,1.7,0.718,1.6,2.6,4.3,1.5,0.4,0.7,1.6,2.2,6.8,5.6,0.0
LaSalle Thompson,C,29,1946.0,0.488,14.0,3.6,1.6,1.6,15.5,96.0,108.0,11.2,0.512,16.6,10.4,16.8,1.2,-1.6,0.2,0.489,0.9,1.3,0.6920000000000001,1.9,5.0,6.9,1.8,0.8,0.8,2.0,3.2,7.6,6.9,0.0
Mychal Thompson,C,36,1077.0,0.496,10.8,1.0,1.1,1.1,13.6,107.0,105.0,9.6,0.54,12.3,2.6,12.7,2.1,-2.6,-0.2,0.496,0.9,1.2,0.705,1.0,2.1,3.2,0.3,0.3,0.3,0.7,1.6,4.0,3.2,0.0
Otis Thorpe,PF,28,3039.0,0.556,13.6,3.2,1.2,0.3,23.0,116.0,104.0,17.2,0.598,14.8,9.6,19.2,10.4,2.6,3.5,0.557,4.1,5.9,0.696,3.5,6.8,10.3,2.4,0.9,0.2,2.6,3.4,17.5,12.0,0.0
Sedale Threatt,PG,29,2066.0,0.519,2.4,6.6,2.7,0.2,24.5,111.0,111.0,15.5,0.556,2.9,19.7,21.3,4.6,-0.9,0.6,0.525,1.7,2.2,0.792,0.3,0.9,1.2,3.4,1.4,0.1,1.7,2.4,12.7,10.4,0.0
Wayman Tisdale,PF,26,1116.0,0.483,11.5,3.0,1.0,1.3,30.0,104.0,109.0,17.6,0.535,12.9,10.8,27.4,1.8,-1.6,0.1,0.483,4.1,5.2,0.8,2.3,5.4,7.7,2.0,0.7,0.8,2.5,3.0,20.0,16.4,0.0
Tom Tolbert,PF,25,1371.0,0.423,9.3,2.6,1.2,1.3,16.9,102.0,111.0,10.1,0.491,11.0,7.2,17.1,1.3,-3.0,-0.4,0.431,2.0,2.8,0.738,1.4,3.0,4.4,1.2,0.6,0.6,1.3,3.1,8.1,7.0,0.0
Kelly Tripucka,SF,31,1289.0,0.45399999999999996,6.7,6.1,1.3,0.5,20.7,109.0,112.0,13.5,0.557,7.8,18.0,19.1,2.0,-1.6,0.1,0.47200000000000003,2.0,2.2,0.91,0.6,1.7,2.3,2.1,0.4,0.2,1.2,1.7,7.0,5.4,0.0
Trent Tucker,SG,31,1194.0,0.44,4.4,4.7,1.9,0.4,19.6,107.0,110.0,11.7,0.519,5.1,13.9,18.0,1.9,-0.8,0.3,0.514,0.3,0.4,0.63,0.5,1.1,1.6,1.7,0.7,0.1,0.7,1.8,7.1,6.7,0.0
Andre Turner,PG,26,1407.0,0.439,5.4,11.1,2.2,0.0,14.7,104.0,110.0,12.8,0.489,6.1,31.6,16.0,1.9,-2.5,-0.2,0.45399999999999996,0.9,1.2,0.736,0.5,1.7,2.2,4.4,0.9,0.0,1.4,1.8,5.9,5.5,0.0
Jeff Turner,PF,28,1683.0,0.48700000000000004,10.4,2.8,0.8,0.3,17.5,99.0,111.0,9.7,0.524,11.8,8.5,17.1,1.2,-2.7,-0.3,0.49200000000000005,1.2,1.6,0.759,1.5,3.6,5.1,1.4,0.4,0.1,1.8,3.3,8.6,7.5,0.0
Darnell Valentine,PG,31,1841.0,0.46399999999999997,4.7,9.6,2.7,0.3,16.7,107.0,109.0,13.5,0.5329999999999999,5.4,27.4,16.5,3.1,-1.1,0.4,0.47,2.2,2.6,0.831,0.6,2.1,2.6,5.4,1.5,0.2,1.9,2.6,9.4,7.6,0.0
Kiki Vandeweghe,SF,32,2420.0,0.494,3.8,2.3,0.9,0.2,25.6,116.0,113.0,14.4,0.5820000000000001,4.3,7.1,20.9,5.7,-0.9,0.7,0.522,3.5,3.8,0.899,1.0,1.4,2.4,1.5,0.6,0.1,1.4,1.6,16.3,12.4,0.0
Loy Vaught,PF,22,1178.0,0.48700000000000004,14.2,1.6,0.8,0.9,16.3,107.0,107.0,12.1,0.51,16.0,4.8,15.2,2.2,-3.1,-0.3,0.48700000000000004,0.7,1.0,0.662,1.7,3.1,4.8,0.5,0.3,0.3,0.7,1.8,5.5,4.9,0.0
Darrell Walker,PG,29,2305.0,0.43,10.6,9.8,1.7,0.7,11.8,101.0,107.0,12.4,0.45899999999999996,11.8,26.4,13.7,2.9,0.2,1.3,0.43,1.3,2.2,0.604,2.0,5.0,7.0,6.5,1.1,0.5,2.2,2.8,7.8,7.5,0.0
Spud Webb,PG,27,2197.0,0.447,3.9,9.2,2.6,0.1,22.2,114.0,111.0,16.6,0.545,4.3,27.7,20.0,5.4,0.7,1.5,0.48100000000000004,3.1,3.5,0.868,0.5,1.8,2.3,5.6,1.6,0.1,1.9,2.4,13.4,10.7,0.0
Bill Wennington,C,27,1455.0,0.436,11.8,2.4,1.6,2.1,15.2,102.0,106.0,11.0,0.479,13.2,7.2,15.2,2.1,-2.5,-0.2,0.43700000000000006,1.0,1.2,0.787,1.3,3.1,4.4,0.9,0.6,0.8,0.7,3.0,5.7,5.4,0.0
Mark West,C,30,1957.0,0.647,13.7,0.9,0.8,3.9,15.3,124.0,103.0,14.6,0.665,15.7,2.4,11.6,6.5,1.9,1.9,0.647,1.6,2.5,0.655,2.1,4.8,6.9,0.5,0.4,2.0,1.0,3.2,7.7,4.7,0.0
Randy White,PF,23,1901.0,0.39799999999999996,13.5,1.7,2.2,1.2,18.6,93.0,107.0,10.8,0.455,15.1,4.9,20.8,0.7,-4.1,-1.0,0.40299999999999997,2.0,2.8,0.7070000000000001,2.2,4.2,6.4,0.8,1.0,0.6,1.7,3.9,8.8,8.4,0.0
Dominique Wilkins,SF,31,3078.0,0.47,11.6,4.2,1.9,1.0,33.2,116.0,109.0,23.5,0.555,13.0,14.4,28.1,11.4,4.7,5.2,0.495,5.9,7.1,0.8290000000000001,3.2,5.8,9.0,3.3,1.5,0.8,2.5,1.9,25.9,20.2,29.0
Gerald Wilkins,SG,27,2164.0,0.473,4.8,6.4,1.9,0.5,21.9,103.0,109.0,13.3,0.524,5.5,19.5,21.3,3.0,-0.6,0.8,0.478,2.5,3.0,0.82,1.1,1.9,3.0,4.0,1.2,0.3,2.4,2.7,13.8,11.8,0.0
Buck Williams,PF,30,2582.0,0.602,13.9,1.8,0.9,0.9,17.3,121.0,104.0,14.3,0.639,16.1,4.9,13.7,8.5,1.7,2.4,0.602,2.7,3.9,0.705,2.8,6.6,9.4,1.2,0.6,0.6,1.7,3.1,11.7,7.4,0.0
Herb Williams,C,32,1832.0,0.507,9.9,2.6,0.8,2.4,20.8,100.0,109.0,13.1,0.524,11.1,8.1,19.9,1.7,-2.0,0.0,0.507,1.4,2.2,0.638,1.4,4.5,6.0,1.6,0.5,1.5,1.9,3.3,12.5,10.9,0.0
Hot Rod Williams,C,28,1293.0,0.46299999999999997,11.3,3.9,1.4,2.7,19.7,106.0,107.0,14.9,0.503,13.0,11.6,19.1,2.4,0.8,0.9,0.46299999999999997,2.5,3.8,0.652,2.6,4.2,6.7,2.3,0.8,1.6,1.5,2.9,11.7,10.0,0.0
Micheal Williams,PG,24,1706.0,0.499,5.0,9.9,4.2,0.5,23.0,118.0,109.0,19.5,0.608,5.9,28.4,20.1,5.7,2.5,1.9,0.5,4.0,4.5,0.879,0.7,1.7,2.4,4.8,2.1,0.2,2.1,2.8,11.1,7.2,0.0
Reggie Williams,SF,26,1896.0,0.449,7.0,3.0,2.6,0.9,22.6,109.0,112.0,14.8,0.526,7.9,9.4,20.2,3.3,0.2,1.1,0.48200000000000004,2.3,2.7,0.843,1.8,2.4,4.2,1.8,1.5,0.6,1.5,3.5,13.6,11.7,0.0
Kevin Willis,PF,28,2373.0,0.504,14.4,2.0,1.2,0.8,21.6,108.0,109.0,15.3,0.5329999999999999,16.2,6.3,19.8,4.4,-1.1,0.5,0.506,2.0,3.0,0.6679999999999999,3.2,5.6,8.8,1.2,0.8,0.5,1.9,2.9,13.1,11.0,0.0
Joe Wolf,C,26,1593.0,0.451,10.6,2.8,1.6,0.8,14.3,101.0,114.0,10.1,0.485,11.9,8.0,14.4,0.7,-3.1,-0.4,0.45299999999999996,0.9,1.1,0.831,1.8,3.6,5.4,1.4,0.8,0.4,1.3,3.3,7.3,7.0,0.0
David Wood,SF,26,1421.0,0.424,8.4,3.2,2.0,0.5,14.8,107.0,105.0,9.6,0.53,9.2,8.8,14.4,2.8,-0.1,0.7,0.46399999999999997,1.3,1.6,0.812,1.3,1.7,3.0,1.1,0.7,0.2,1.1,2.9,5.3,4.3,0.0
Orlando Woolridge,SF,31,1823.0,0.498,8.4,2.8,1.6,0.5,30.8,113.0,116.0,19.5,0.565,9.3,9.1,25.7,3.9,-0.5,0.7,0.498,6.6,8.3,0.797,2.7,4.2,6.8,2.2,1.3,0.4,2.9,2.7,25.1,18.5,0.0
Haywoode Workman,PG,25,2034.0,0.45399999999999996,5.9,8.5,2.1,0.2,14.1,102.0,109.0,11.5,0.507,6.5,23.5,14.5,2.5,-1.8,0.1,0.466,1.4,1.8,0.759,0.7,2.6,3.3,4.8,1.2,0.1,1.8,2.2,8.0,7.1,0.0
James Worthy,SF,29,3008.0,0.49200000000000005,6.0,4.7,1.8,0.6,28.3,113.0,107.0,18.1,0.531,6.9,15.1,24.6,9.0,2.3,3.2,0.501,2.7,3.4,0.797,1.4,3.2,4.6,3.5,1.3,0.4,1.6,1.5,21.4,18.7,0.0
