player,pos_x,age_x,team_id_x,g_x,mp_x,fg_per_poss,fga_per_poss,fg_pct_x,fg3_per_poss,fg3a_per_poss,fg3_pct_x,fg2_per_poss,fg2a_per_poss,fg2_pct_x,ft_per_poss,fta_per_poss,ft_pct_x,orb_per_poss,drb_per_poss,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,tov_per_poss,pf_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ws-dum,ows,dws,ws,ws_per_48,bpm-dum,obpm,dbpm,bpm,vorp,votes_first,points_won,mp_per_g,fg_per_g,fga_per_g,fg3_per_g,fg3a_per_g,fg2_per_g,fg2a_per_g,efg_pct,ft_per_g,fta_per_g,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fg_per_mp,fga_per_mp,fg3_per_mp,fg3a_per_mp,fg2_per_mp,fg2a_per_mp,ft_per_mp,fta_per_mp,orb_per_mp,drb_per_mp,trb_per_mp,ast_per_mp,stl_per_mp,blk_per_mp,tov_per_mp,pf_per_mp,pts_per_mp
Larry Nance,PF,31,CLE,80.0,2927.0,10.9,20.9,0.524,0.0,0.1,0.25,10.9,20.7,0.526,4.6,5.7,0.8029999999999999,3.5,8.4,11.8,4.1,1.1,3.4,2.3,3.8,26.5,116.0,106.0,20.6,0.5670000000000001,0.006999999999999999,0.273,8.0,19.2,13.6,13.4,1.1,4.1,8.8,22.2,,6.1,3.6,9.8,0.16,,2.0,1.9,3.9,4.3,0.0,0.0,36.6,7.9,15.1,0.0,0.1,7.9,15.0,0.525,3.3,4.1,2.5,6.1,8.6,3.0,0.8,2.5,1.6,2.7,19.2,7.8,14.9,0.0,0.1,7.8,14.8,3.3,4.1,2.5,6.0,8.4,2.9,0.8,2.5,1.6,2.7,18.9
Johnny Newman,SF,27,CHH,81.0,2477.0,9.5,20.3,0.47,0.6,1.7,0.35700000000000004,8.9,18.6,0.48,7.7,9.5,0.809,1.9,3.2,5.1,3.7,2.0,0.3,3.8,5.5,27.3,107.0,112.0,15.1,0.5589999999999999,0.083,0.46799999999999997,4.2,7.6,5.9,11.9,2.0,0.4,13.4,24.3,,2.8,1.3,4.1,0.08,,0.9,-1.2,-0.3,1.0,0.0,0.0,30.6,5.9,12.6,0.4,1.0,5.5,11.5,0.485,4.8,5.9,1.2,2.0,3.1,2.3,1.2,0.2,2.3,3.4,16.9,6.9,14.8,0.4,1.2,6.5,13.6,5.6,6.9,1.4,2.3,3.7,2.7,1.5,0.2,2.7,4.0,19.9
Ken Norman,SF,26,LAC,70.0,2309.0,10.8,21.6,0.501,0.1,0.7,0.188,10.7,20.9,0.511,3.6,5.7,0.629,3.7,6.7,10.3,3.3,1.3,1.3,2.9,4.0,25.4,106.0,107.0,16.4,0.526,0.031,0.265,8.1,15.2,11.6,10.9,1.3,1.6,10.7,22.8,,2.2,2.6,4.8,0.1,,0.4,0.4,0.8,1.6,0.0,0.0,33.0,7.4,14.8,0.1,0.5,7.3,14.4,0.504,2.5,3.9,2.5,4.6,7.1,2.3,0.9,0.9,2.0,2.7,17.4,8.1,16.2,0.1,0.5,8.0,15.7,2.7,4.3,2.8,5.0,7.7,2.5,1.0,1.0,2.2,3.0,19.0
Charles Oakley,PF,27,NYK,76.0,2739.0,5.7,11.0,0.516,0.0,0.0,0.0,5.7,10.9,0.518,4.4,5.6,0.784,5.6,11.4,17.0,3.8,1.1,0.3,4.0,5.3,15.7,109.0,105.0,13.6,0.585,0.003,0.513,13.1,25.2,19.3,10.4,1.1,0.4,22.8,15.0,,2.6,3.6,6.2,0.109,,-0.1,2.0,1.9,2.7,0.0,0.0,36.0,4.0,7.8,0.0,0.0,4.0,7.8,0.516,3.1,4.0,4.0,8.1,12.1,2.7,0.8,0.2,2.8,3.8,11.2,4.0,7.8,0.0,0.0,4.0,7.8,3.1,4.0,4.0,8.1,12.1,2.7,0.8,0.2,2.8,3.8,11.2
Hakeem Olajuwon,C,28,HOU,56.0,2062.0,11.5,22.7,0.508,0.0,0.1,0.0,11.5,22.6,0.51,5.0,6.5,0.769,5.2,13.0,18.2,3.1,2.9,5.2,4.1,5.2,28.1,109.0,93.0,24.3,0.5489999999999999,0.004,0.289,11.4,28.3,19.9,10.2,2.9,6.4,13.9,25.0,,2.9,5.7,8.6,0.201,,0.4,5.9,6.3,4.3,0.0,4.0,36.8,8.7,17.1,0.0,0.1,8.7,17.1,0.508,3.8,4.9,3.9,9.8,13.8,2.3,2.2,3.9,3.1,3.9,21.2,8.5,16.7,0.0,0.1,8.5,16.7,3.7,4.8,3.8,9.6,13.4,2.3,2.1,3.9,3.0,3.9,20.7
Gerald Paddio,SF,25,CLE,70.0,1181.0,9.1,21.6,0.419,0.3,1.0,0.25,8.8,20.6,0.42700000000000005,3.2,4.0,0.7959999999999999,1.6,3.4,5.0,3.8,0.9,0.3,3.0,3.0,21.5,93.0,113.0,9.3,0.461,0.047,0.184,3.7,7.8,5.8,11.9,0.9,0.3,11.5,22.8,,-0.9,0.5,-0.4,-0.018000000000000002,,-4.1,-2.9,-7.0,-1.5,0.0,0.0,16.9,3.0,7.2,0.1,0.3,2.9,6.9,0.425,1.1,1.3,0.5,1.1,1.7,1.3,0.3,0.1,1.0,1.0,7.2,6.5,15.4,0.2,0.7,6.3,14.7,2.3,2.8,1.2,2.4,3.6,2.7,0.6,0.2,2.2,2.2,15.4
Robert Parish,C,37,BOS,81.0,2441.0,9.7,16.2,0.598,0.0,0.0,0.0,9.7,16.2,0.599,4.7,6.2,0.767,5.4,11.7,17.1,1.3,1.3,2.1,3.1,3.9,24.1,122.0,103.0,20.6,0.637,0.001,0.381,13.4,24.4,19.3,3.7,1.3,2.4,13.9,19.0,,6.1,3.9,10.0,0.198,,1.8,-0.1,1.7,2.3,0.0,10.0,30.1,6.0,10.0,0.0,0.0,6.0,10.0,0.598,2.9,3.8,3.3,7.2,10.6,0.8,0.8,1.3,1.9,2.4,14.9,7.2,12.0,0.0,0.0,7.2,11.9,3.5,4.6,4.0,8.6,12.6,1.0,1.0,1.5,2.3,2.9,17.8
John Paxson,PG,30,CHI,82.0,1971.0,8.1,14.7,0.5479999999999999,1.1,2.4,0.43799999999999994,7.0,12.3,0.5710000000000001,0.9,1.0,0.8290000000000001,0.4,1.9,2.3,7.6,1.6,0.1,1.8,3.5,18.1,124.0,110.0,14.0,0.596,0.166,0.071,0.9,4.5,2.7,19.9,1.6,0.1,10.4,14.4,,4.2,1.5,5.7,0.14,,1.1,-2.2,-1.2,0.4,0.0,0.0,24.0,3.9,7.0,0.5,1.2,3.4,5.9,0.585,0.4,0.5,0.2,0.9,1.1,3.6,0.8,0.0,0.8,1.7,8.7,5.8,10.6,0.8,1.8,5.0,8.8,0.6,0.7,0.3,1.4,1.7,5.4,1.1,0.1,1.3,2.5,13.0
Gary Payton,PG,22,SEA,82.0,2244.0,5.8,12.8,0.45,0.0,0.3,0.077,5.7,12.5,0.45899999999999996,1.5,2.2,0.711,2.4,3.0,5.4,11.7,3.7,0.3,4.0,5.5,13.1,104.0,108.0,13.2,0.47600000000000003,0.023,0.16899999999999998,5.7,7.3,6.5,30.8,3.7,0.4,22.6,14.9,,1.0,2.4,3.4,0.073,,0.0,0.9,0.9,1.6,0.0,0.0,27.4,3.2,7.0,0.0,0.2,3.1,6.9,0.451,0.8,1.2,1.3,1.6,3.0,6.4,2.0,0.2,2.2,3.0,7.2,4.2,9.2,0.0,0.2,4.1,9.0,1.1,1.6,1.7,2.2,3.9,8.5,2.6,0.2,2.9,4.0,9.4
Sam Perkins,PF,29,LAL,73.0,2504.0,7.5,15.2,0.495,0.4,1.3,0.281,7.1,13.9,0.515,4.7,5.7,0.821,3.4,7.6,11.0,2.2,1.3,1.6,2.1,5.0,20.0,117.0,104.0,14.8,0.5670000000000001,0.086,0.375,8.1,16.5,12.5,6.2,1.3,1.8,10.6,16.9,,4.4,3.6,8.0,0.153,,0.6,1.7,2.3,2.7,0.0,0.0,34.3,5.0,10.2,0.2,0.9,4.8,9.3,0.507,3.1,3.8,2.3,5.1,7.4,1.5,0.9,1.1,1.4,3.4,13.5,5.3,10.7,0.3,0.9,5.0,9.8,3.3,4.0,2.4,5.3,7.7,1.6,0.9,1.1,1.5,3.6,14.1
Chuck Person,SF,26,IND,80.0,2566.0,11.7,23.2,0.504,1.3,3.8,0.34,10.4,19.4,0.536,3.1,4.3,0.721,2.3,5.6,7.9,4.5,1.1,0.3,3.5,4.2,27.8,108.0,114.0,16.1,0.5529999999999999,0.165,0.18600000000000003,5.6,12.8,9.3,14.7,1.1,0.4,12.1,24.8,,3.1,0.8,3.9,0.073,,1.7,-2.2,-0.5,0.9,0.0,0.0,32.1,7.8,15.4,0.9,2.5,6.9,12.9,0.532,2.1,2.9,1.5,3.7,5.2,3.0,0.7,0.2,2.3,2.8,18.4,8.7,17.3,1.0,2.8,7.7,14.4,2.3,3.2,1.7,4.2,5.9,3.3,0.8,0.2,2.6,3.1,20.7
Dražen Petrović,SG,26,TOT,61.0,1015.0,11.6,23.5,0.493,1.1,3.1,0.354,10.5,20.4,0.514,5.4,6.5,0.8320000000000001,2.4,2.8,5.2,4.1,2.0,0.0,3.9,6.3,29.6,111.0,110.0,16.6,0.563,0.132,0.278,5.2,6.3,5.7,13.9,2.0,0.1,12.8,25.2,,1.7,0.8,2.5,0.11900000000000001,,1.4,-2.3,-0.9,0.3,0.0,0.0,16.6,4.0,8.1,0.4,1.1,3.6,7.0,0.516,1.9,2.2,0.8,1.0,1.8,1.4,0.7,0.0,1.3,2.2,10.2,8.6,17.5,0.8,2.3,7.8,15.2,4.0,4.9,1.8,2.1,3.9,3.1,1.5,0.0,2.9,4.7,22.1
Ricky Pierce,SG,31,TOT,78.0,2167.0,12.9,26.6,0.485,1.1,2.7,0.397,11.9,24.0,0.495,9.9,10.9,0.9129999999999999,1.5,2.9,4.4,3.9,1.4,0.3,3.4,3.9,36.8,118.0,112.0,21.0,0.586,0.1,0.40700000000000003,3.6,6.9,5.3,13.0,1.4,0.4,9.7,29.7,,6.7,1.2,7.9,0.174,,3.2,-3.4,-0.2,1.0,0.0,0.0,27.8,7.2,14.8,0.6,1.5,6.6,13.3,0.505,5.5,6.0,0.9,1.6,2.4,2.2,0.8,0.2,1.9,2.2,20.5,9.3,19.2,0.8,1.9,8.6,17.3,7.1,7.8,1.1,2.1,3.2,2.8,1.0,0.2,2.4,2.8,26.5
Ed Pinckney,PF,27,BOS,70.0,1165.0,5.5,10.2,0.539,0.0,0.0,0.0,5.5,10.1,0.541,4.4,4.9,0.897,6.5,7.8,14.3,1.9,2.6,1.8,1.9,6.2,15.3,131.0,104.0,16.6,0.622,0.004,0.47700000000000004,16.0,16.3,16.1,4.7,2.6,2.1,13.3,12.2,,2.9,1.8,4.7,0.195,,2.1,1.7,3.8,1.7,0.0,0.0,16.6,1.9,3.5,0.0,0.0,1.9,3.5,0.539,1.5,1.7,2.2,2.7,4.9,0.6,0.9,0.6,0.6,2.1,5.2,4.0,7.5,0.0,0.0,4.0,7.5,3.2,3.6,4.8,5.7,10.5,1.4,1.9,1.3,1.4,4.5,11.3
Scottie Pippen,SF,25,CHI,82.0,3014.0,10.0,19.2,0.52,0.3,1.1,0.309,9.6,18.1,0.534,4.0,5.7,0.706,2.7,7.2,9.9,8.5,3.2,1.5,3.9,4.5,24.3,114.0,102.0,20.6,0.561,0.059000000000000004,0.295,6.5,16.6,11.6,23.5,3.2,1.9,15.1,21.8,,5.9,5.4,11.2,0.179,,3.1,3.2,6.3,6.4,0.0,0.0,36.8,7.3,14.1,0.3,0.8,7.1,13.2,0.529,2.9,4.1,2.0,5.3,7.3,6.2,2.4,1.1,2.8,3.3,17.8,7.2,13.8,0.3,0.8,6.9,13.0,2.9,4.1,1.9,5.2,7.1,6.1,2.3,1.1,2.8,3.2,17.5
Olden Polynice,C,26,TOT,79.0,2092.0,7.4,13.2,0.56,0.0,0.0,0.0,7.4,13.2,0.561,3.4,5.9,0.579,5.1,7.8,12.9,1.0,1.0,0.7,2.1,4.5,18.2,116.0,108.0,14.0,0.5760000000000001,0.002,0.447,11.8,18.3,15.0,2.8,1.0,1.0,11.5,15.1,,3.1,2.0,5.2,0.11800000000000001,,-0.4,-0.8,-1.2,0.4,0.0,0.0,26.5,4.0,7.1,0.0,0.0,4.0,7.1,0.56,1.8,3.2,2.8,4.2,7.0,0.5,0.5,0.4,1.1,2.4,9.8,5.4,9.7,0.0,0.0,5.4,9.7,2.5,4.3,3.8,5.7,9.5,0.7,0.7,0.6,1.5,3.3,13.4
Terry Porter,PG,27,POR,81.0,2665.0,8.7,16.9,0.515,2.3,5.6,0.415,6.4,11.3,0.564,5.0,6.1,0.823,0.9,4.1,5.1,11.6,2.8,0.2,3.4,2.7,24.7,127.0,104.0,21.7,0.632,0.332,0.359,2.2,9.4,5.9,34.0,2.8,0.3,14.7,19.6,,9.2,3.9,13.0,0.235,,5.9,0.3,6.1,5.5,0.0,25.0,32.9,6.0,11.7,1.6,3.9,4.4,7.8,0.584,3.4,4.2,0.6,2.8,3.5,8.0,2.0,0.1,2.3,1.9,17.0,6.6,12.8,1.8,4.2,4.8,8.5,3.8,4.6,0.7,3.1,3.8,8.8,2.1,0.2,2.6,2.0,18.7
Paul Pressey,SG,32,SAS,70.0,1683.0,5.8,12.3,0.47200000000000003,0.5,1.6,0.281,5.4,10.7,0.501,3.2,3.8,0.8270000000000001,1.4,3.6,5.1,7.8,1.8,0.9,3.8,5.0,15.3,105.0,106.0,11.4,0.545,0.134,0.312,3.5,7.9,5.8,21.8,1.8,1.1,21.2,15.2,,1.0,2.2,3.2,0.09,,-1.1,0.5,-0.6,0.6,0.0,0.0,24.0,2.9,6.1,0.2,0.8,2.6,5.3,0.491,1.6,1.9,0.7,1.8,2.5,3.9,0.9,0.5,1.9,2.5,7.5,4.3,9.1,0.3,1.2,4.0,7.9,2.4,2.8,1.1,2.7,3.8,5.8,1.3,0.7,2.8,3.7,11.3
Brian Quinnett,SG,24,NYK,68.0,1011.0,7.0,15.2,0.45899999999999996,0.8,2.2,0.349,6.2,13.0,0.47700000000000004,1.3,1.8,0.722,3.3,4.0,7.3,2.7,1.1,0.7,2.6,5.0,16.0,100.0,110.0,9.0,0.5,0.142,0.11900000000000001,7.6,8.9,8.2,7.6,1.1,0.8,14.0,16.0,,0.1,0.8,0.8,0.039,,-2.2,-0.8,-3.0,-0.2,0.0,0.0,14.9,2.0,4.5,0.2,0.6,1.8,3.8,0.483,0.4,0.5,1.0,1.2,2.1,0.8,0.3,0.2,0.8,1.5,4.7,4.9,10.8,0.5,1.5,4.4,9.3,0.9,1.3,2.3,2.8,5.2,1.9,0.8,0.5,1.9,3.6,11.4
Blair Rasmussen,C,28,DEN,70.0,2325.0,7.4,16.1,0.45799999999999996,0.0,0.1,0.4,7.3,16.0,0.45799999999999996,1.1,1.7,0.677,3.1,9.2,12.3,1.3,0.9,2.4,1.5,5.6,15.9,102.0,113.0,11.7,0.473,0.006,0.105,6.3,22.9,13.8,3.7,0.9,3.0,8.0,15.3,,0.6,1.1,1.7,0.036000000000000004,,-3.5,0.0,-3.5,-0.9,0.0,0.0,33.2,5.8,12.6,0.0,0.1,5.8,12.6,0.45899999999999996,0.9,1.3,2.4,7.3,9.7,1.0,0.7,1.9,1.2,4.4,12.5,6.3,13.7,0.0,0.1,6.2,13.6,1.0,1.4,2.6,7.9,10.5,1.1,0.8,2.0,1.3,4.8,13.5
J.R. Reid,C,22,CHH,80.0,2467.0,7.2,15.5,0.466,0.0,0.0,0.0,7.2,15.4,0.467,3.6,5.2,0.703,3.1,7.0,10.0,1.8,1.7,0.9,3.1,5.7,18.0,98.0,109.0,10.8,0.508,0.003,0.335,7.0,16.7,11.7,5.3,1.7,1.2,14.7,18.0,,-0.3,2.1,1.8,0.034,,-2.6,0.5,-2.1,-0.1,0.0,0.0,30.8,4.5,9.7,0.0,0.0,4.5,9.6,0.466,2.3,3.2,1.9,4.4,6.3,1.1,1.1,0.6,1.9,3.6,11.3,5.3,11.3,0.0,0.0,5.3,11.3,2.7,3.8,2.2,5.1,7.3,1.3,1.3,0.7,2.2,4.2,13.2
Jerry Reynolds,SG,28,ORL,80.0,1843.0,9.0,20.8,0.434,0.3,0.9,0.294,8.7,19.9,0.44,8.8,11.0,0.802,2.3,5.5,7.8,5.3,2.5,1.5,4.5,3.2,27.1,106.0,108.0,17.8,0.529,0.043,0.528,5.1,12.9,8.8,17.0,2.5,1.8,15.0,25.4,,1.7,1.9,3.7,0.096,,0.1,0.8,0.9,1.3,0.0,0.0,23.0,4.3,9.9,0.1,0.4,4.2,9.5,0.44,4.2,5.2,1.1,2.6,3.7,2.5,1.2,0.7,2.2,1.5,12.9,6.7,15.5,0.2,0.7,6.5,14.8,6.6,8.2,1.7,4.1,5.8,4.0,1.9,1.1,3.4,2.4,20.2
Glen Rice,SF,23,MIA,77.0,2646.0,10.1,21.8,0.461,1.3,3.4,0.386,8.8,18.4,0.475,3.1,3.8,0.818,1.6,5.4,7.0,3.5,1.8,0.5,3.0,3.9,24.5,105.0,109.0,14.1,0.522,0.154,0.175,3.5,12.7,8.1,11.5,1.8,0.6,11.4,22.4,,1.9,2.5,4.4,0.08,,-0.1,-0.3,-0.4,1.0,0.0,0.0,34.4,7.1,15.5,0.9,2.4,6.2,13.1,0.491,2.2,2.7,1.1,3.8,4.9,2.5,1.3,0.3,2.2,2.8,17.4,7.5,16.2,1.0,2.5,6.5,13.7,2.3,2.8,1.2,4.0,5.2,2.6,1.4,0.4,2.3,2.9,18.3
Pooh Richardson,PG,24,MIN,82.0,3154.0,10.5,22.3,0.47,0.7,2.1,0.32799999999999996,9.8,20.1,0.485,1.5,2.7,0.539,1.4,3.4,4.7,12.1,2.2,0.2,2.9,1.9,23.1,110.0,113.0,18.1,0.49200000000000005,0.095,0.122,2.8,8.0,5.3,37.6,2.2,0.3,10.9,21.8,,4.5,1.3,5.9,0.08900000000000001,,2.7,-1.9,0.8,2.3,0.0,0.0,38.5,7.7,16.5,0.5,1.6,7.2,14.9,0.486,1.1,2.0,1.0,2.5,3.5,9.0,1.6,0.2,2.1,1.4,17.1,7.2,15.4,0.5,1.5,6.8,13.9,1.0,1.9,0.9,2.3,3.3,8.4,1.5,0.1,2.0,1.3,16.0
Mitch Richmond,SG,25,GSW,77.0,3027.0,10.8,21.8,0.494,0.6,1.8,0.348,10.1,20.0,0.506,6.0,7.1,0.847,2.3,4.7,6.9,3.6,1.9,0.5,3.5,3.2,28.2,111.0,111.0,17.8,0.565,0.081,0.327,5.4,11.1,8.2,11.8,1.9,0.7,12.4,24.5,,5.2,1.9,7.1,0.113,,1.9,-0.8,1.0,2.3,0.0,0.0,39.3,9.1,18.5,0.5,1.5,8.6,17.0,0.508,5.1,6.0,1.9,4.0,5.9,3.1,1.6,0.4,3.0,2.7,23.9,8.4,16.9,0.5,1.4,7.9,15.6,4.7,5.5,1.7,3.6,5.4,2.8,1.5,0.4,2.7,2.5,21.9
Doc Rivers,PG,29,ATL,79.0,2586.0,8.4,19.2,0.435,1.7,4.9,0.336,6.7,14.3,0.47,4.2,4.9,0.8440000000000001,0.9,3.9,4.8,6.4,2.8,0.9,2.4,4.1,22.5,113.0,110.0,16.2,0.527,0.257,0.257,1.9,9.0,5.3,19.5,2.8,1.1,9.9,20.1,,4.1,2.2,6.3,0.11599999999999999,,2.1,0.0,2.2,2.7,0.0,0.0,32.7,5.6,12.9,1.1,3.3,4.5,9.6,0.478,2.8,3.3,0.6,2.6,3.2,4.3,1.9,0.6,1.6,2.7,15.2,6.2,14.2,1.2,3.6,5.0,10.6,3.1,3.6,0.7,2.9,3.5,4.7,2.1,0.7,1.7,3.0,16.7
Fred Roberts,PF,30,MIL,82.0,2114.0,8.4,15.8,0.5329999999999999,0.1,0.6,0.16,8.3,15.2,0.547,4.0,4.9,0.813,2.5,4.1,6.6,3.2,1.5,0.7,3.2,4.5,21.0,111.0,110.0,13.4,0.583,0.037000000000000005,0.312,5.9,10.0,7.9,9.5,1.5,0.9,15.1,18.2,,2.5,1.7,4.2,0.096,,-0.2,-0.3,-0.6,0.8,0.0,0.0,25.8,4.4,8.2,0.0,0.3,4.3,7.9,0.536,2.1,2.5,1.3,2.1,3.4,1.6,0.8,0.4,1.6,2.3,10.8,6.1,11.4,0.1,0.4,6.0,11.0,2.9,3.6,1.8,3.0,4.8,2.3,1.1,0.5,2.3,3.2,15.1
Alvin Robertson,SG,28,MIL,81.0,2598.0,8.4,17.4,0.485,0.4,1.2,0.365,8.0,16.2,0.493,3.8,5.1,0.757,3.7,5.2,8.8,8.5,4.7,0.3,4.1,5.2,21.1,109.0,103.0,18.6,0.5379999999999999,0.07,0.29100000000000004,8.6,12.5,10.5,25.4,4.7,0.4,17.2,20.3,,3.4,4.3,7.7,0.142,,2.9,3.2,6.1,5.3,0.0,0.0,32.1,5.4,11.2,0.3,0.8,5.1,10.4,0.49700000000000005,2.5,3.2,2.4,3.3,5.7,5.5,3.0,0.2,2.6,3.4,13.6,6.1,12.5,0.3,0.9,5.8,11.7,2.8,3.6,2.6,3.7,6.4,6.2,3.4,0.2,2.9,3.8,15.2
Clifford Robinson,PF,24,POR,82.0,1940.0,9.2,19.8,0.46299999999999997,0.1,0.5,0.316,9.0,19.4,0.466,5.0,7.7,0.653,3.0,5.6,8.6,3.7,1.9,1.9,3.3,6.5,23.6,104.0,104.0,14.1,0.507,0.024,0.39,7.1,12.7,10.0,11.0,1.9,2.4,12.3,22.6,,1.2,3.0,4.2,0.10400000000000001,,-1.2,1.4,0.1,1.0,0.0,0.0,23.7,4.5,9.8,0.1,0.2,4.5,9.6,0.467,2.5,3.8,1.5,2.8,4.3,1.8,1.0,0.9,1.6,3.2,11.7,6.9,15.0,0.1,0.4,6.8,14.6,3.8,5.8,2.3,4.2,6.5,2.8,1.4,1.4,2.5,4.9,17.8
David Robinson,C,25,SAS,82.0,3095.0,11.9,21.5,0.552,0.0,0.1,0.14300000000000002,11.8,21.4,0.5539999999999999,9.3,12.2,0.762,5.3,11.5,16.7,3.3,2.0,5.0,4.2,4.2,33.1,119.0,96.0,27.4,0.615,0.005,0.569,12.6,24.7,19.0,10.9,2.0,6.2,13.7,26.6,,9.4,7.6,17.0,0.264,,4.0,4.4,8.4,8.1,6.0,476.0,37.7,9.2,16.7,0.0,0.1,9.2,16.6,0.552,7.2,9.5,4.1,8.9,13.0,2.5,1.5,3.9,3.3,3.2,25.6,8.8,15.9,0.0,0.1,8.8,15.8,6.9,9.0,3.9,8.5,12.4,2.4,1.5,3.7,3.1,3.1,24.4
Dennis Rodman,SF,29,DET,82.0,2747.0,5.2,10.6,0.493,0.1,0.6,0.2,5.1,10.1,0.509,2.1,3.3,0.631,6.9,12.6,19.5,1.6,1.2,1.0,1.8,5.3,12.7,116.0,101.0,13.9,0.525,0.054000000000000006,0.314,15.0,27.8,21.3,4.4,1.2,1.3,12.9,11.7,,3.4,5.2,8.7,0.151,,-0.5,2.6,2.1,2.9,0.0,0.0,33.5,3.4,6.8,0.1,0.4,3.3,6.5,0.498,1.4,2.1,4.4,8.1,12.5,1.0,0.8,0.7,1.1,3.4,8.2,3.6,7.3,0.1,0.4,3.5,6.9,1.5,2.3,4.7,8.7,13.4,1.1,0.9,0.7,1.2,3.7,8.8
John Salley,PF,26,DET,74.0,1649.0,5.7,11.9,0.475,0.0,0.0,0.0,5.7,11.9,0.47600000000000003,5.9,8.1,0.727,4.3,6.0,10.4,2.2,1.6,3.5,2.9,7.6,17.2,111.0,102.0,13.6,0.556,0.003,0.679,9.5,13.2,11.3,6.1,1.6,4.3,15.7,15.4,,1.9,2.9,4.8,0.139,,-1.0,3.6,2.5,1.9,0.0,0.0,22.3,2.4,5.1,0.0,0.0,2.4,5.1,0.475,2.5,3.5,1.9,2.6,4.4,0.9,0.7,1.5,1.2,3.2,7.4,3.9,8.2,0.0,0.0,3.9,8.2,4.1,5.6,3.0,4.1,7.1,1.5,1.1,2.4,2.0,5.2,11.9
Mike Sanders,SF,30,IND,80.0,1357.0,7.3,17.6,0.41700000000000004,0.1,0.7,0.2,7.2,16.9,0.426,1.7,2.0,0.825,2.6,4.0,6.6,3.8,1.3,0.9,2.3,7.0,16.5,97.0,114.0,8.4,0.446,0.04,0.115,6.4,9.1,7.8,10.9,1.3,1.1,11.1,18.1,,-0.4,0.5,0.1,0.003,,-3.0,-1.7,-4.6,-0.9,0.0,0.0,17.0,2.6,6.2,0.1,0.3,2.5,5.9,0.42100000000000004,0.6,0.7,0.9,1.4,2.3,1.3,0.5,0.3,0.8,2.5,5.8,5.5,13.1,0.1,0.5,5.4,12.6,1.2,1.5,1.9,3.0,4.9,2.8,1.0,0.7,1.7,5.3,12.3
Danny Schayes,C,31,MIL,82.0,2228.0,6.7,13.4,0.499,0.0,0.1,0.0,6.7,13.3,0.503,6.1,7.4,0.835,3.9,8.1,12.0,2.2,1.2,1.4,2.4,5.9,19.5,119.0,107.0,14.8,0.5870000000000001,0.008,0.5489999999999999,9.1,19.7,14.3,6.2,1.2,1.8,12.5,16.3,,4.3,2.6,6.8,0.147,,-0.2,0.5,0.3,1.3,0.0,0.0,27.2,3.6,7.3,0.0,0.1,3.6,7.2,0.499,3.3,4.0,2.1,4.4,6.5,1.2,0.7,0.7,1.3,3.2,10.6,4.8,9.6,0.0,0.1,4.8,9.6,4.4,5.3,2.8,5.8,8.6,1.6,0.9,1.0,1.7,4.3,14.1
Detlef Schrempf,PF,28,IND,82.0,2632.0,7.9,15.3,0.52,0.3,0.7,0.375,7.7,14.5,0.527,8.1,9.9,0.818,3.3,8.8,12.1,5.5,1.1,0.4,3.2,4.8,24.2,122.0,111.0,18.6,0.618,0.048,0.649,8.0,20.3,14.4,16.2,1.1,0.5,14.1,19.8,,7.4,1.6,9.0,0.165,,2.9,-0.3,2.6,3.1,0.0,0.0,32.1,5.3,10.1,0.2,0.5,5.1,9.6,0.529,5.4,6.6,2.2,5.9,8.0,3.7,0.7,0.3,2.1,3.2,16.1,5.9,11.4,0.2,0.5,5.7,10.8,6.0,7.4,2.4,6.6,9.0,4.1,0.8,0.3,2.4,3.6,18.1
Byron Scott,SG,29,LAL,82.0,2630.0,9.7,20.4,0.47700000000000004,1.4,4.2,0.324,8.3,16.1,0.517,2.3,2.9,0.797,1.0,3.7,4.8,3.4,1.8,0.4,1.6,2.8,23.1,112.0,107.0,14.2,0.534,0.20800000000000002,0.141,2.5,8.1,5.4,10.3,1.8,0.5,7.1,19.9,,3.6,2.9,6.6,0.12,,0.9,-0.1,0.9,1.9,0.0,0.0,32.1,6.1,12.8,0.9,2.7,5.2,10.1,0.51,1.4,1.8,0.7,2.3,3.0,2.2,1.2,0.3,1.0,1.8,14.5,6.9,14.4,1.0,3.0,5.9,11.4,1.6,2.0,0.7,2.6,3.4,2.4,1.3,0.3,1.2,2.0,16.3
