player,pos_x,age_x,team_id_x,g_x,mp_x,fg_per_poss,fga_per_poss,fg_pct_x,fg3_per_poss,fg3a_per_poss,fg3_pct_x,fg2_per_poss,fg2a_per_poss,fg2_pct_x,ft_per_poss,fta_per_poss,ft_pct_x,orb_per_poss,drb_per_poss,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,tov_per_poss,pf_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ws-dum,ows,dws,ws,ws_per_48,bpm-dum,obpm,dbpm,bpm,vorp,votes_first,points_won,mp_per_g,fg_per_g,fga_per_g,fg3_per_g,fg3a_per_g,fg2_per_g,fg2a_per_g,efg_pct,ft_per_g,fta_per_g,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fg_per_mp,fga_per_mp,fg3_per_mp,fg3a_per_mp,fg2_per_mp,fg2a_per_mp,ft_per_mp,fta_per_mp,orb_per_mp,drb_per_mp,trb_per_mp,ast_per_mp,stl_per_mp,blk_per_mp,tov_per_mp,pf_per_mp,pts_per_mp
Scott Hastings,PF,23,ATL,68.0,1135.0,4.9,10.5,0.46799999999999997,0.0,0.2,0.25,4.9,10.3,0.47200000000000003,3.6,4.6,0.7879999999999999,4.3,7.7,12.0,2.0,1.8,1.6,2.9,9.8,13.5,105.0,105.0,10.3,0.539,0.017,0.439,9.5,17.8,13.6,5.7,1.8,1.9,18.9,13.3,,0.5,1.6,2.1,0.09,,-2.0,1.6,-0.4,0.5,0.0,0.0,16.7,1.6,3.5,0.0,0.1,1.6,3.4,0.47,1.2,1.5,1.4,2.6,4.0,0.7,0.6,0.5,1.0,3.2,4.5,3.5,7.5,0.0,0.1,3.5,7.4,2.6,3.3,3.0,5.5,8.6,1.5,1.3,1.1,2.1,7.0,9.7
Steve Hawes,PF,33,SEA,79.0,1153.0,4.8,9.9,0.48100000000000004,0.0,0.2,0.25,4.7,9.7,0.485,2.5,3.3,0.782,2.1,7.1,9.2,4.1,1.0,0.7,2.2,6.0,12.1,107.0,108.0,9.5,0.534,0.017,0.32899999999999996,4.9,16.7,10.8,11.1,1.0,0.8,16.1,11.6,,0.7,1.1,1.8,0.07400000000000001,,-2.8,0.7,-2.0,0.0,0.0,0.0,14.6,1.4,3.0,0.0,0.1,1.4,2.9,0.483,0.8,1.0,0.6,2.2,2.8,1.3,0.3,0.2,0.7,1.8,3.7,3.6,7.4,0.0,0.1,3.5,7.3,1.9,2.4,1.6,5.3,6.9,3.1,0.7,0.5,1.6,4.5,9.1
Gerald Henderson,PG,28,BOS,78.0,2088.0,8.7,16.5,0.524,0.5,1.3,0.35100000000000003,8.2,15.2,0.539,3.1,4.1,0.768,1.6,1.8,3.4,6.9,2.7,0.3,3.7,4.8,20.9,110.0,106.0,14.7,0.57,0.079,0.247,3.8,4.1,4.0,19.8,2.7,0.4,16.8,18.8,,2.7,2.6,5.3,0.121,,1.9,-0.9,1.0,1.6,0.0,0.0,26.8,4.8,9.2,0.3,0.7,4.6,8.5,0.5379999999999999,1.7,2.3,0.9,1.0,1.9,3.8,1.5,0.2,2.1,2.7,11.6,6.5,12.4,0.3,1.0,6.1,11.4,2.3,3.1,1.2,1.4,2.5,5.2,2.0,0.2,2.8,3.6,15.7
Rod Higgins,SF,24,CHI,78.0,1577.0,5.9,13.2,0.447,0.0,0.7,0.045,5.9,12.5,0.46799999999999997,3.4,4.8,0.7240000000000001,2.7,3.6,6.3,3.5,1.5,0.9,2.3,4.9,15.3,104.0,109.0,10.1,0.499,0.051,0.361,6.2,8.8,7.5,10.4,1.5,1.1,13.2,15.1,,0.6,1.3,2.0,0.06,,-1.9,0.3,-1.5,0.2,0.0,0.0,20.2,2.5,5.5,0.0,0.3,2.5,5.3,0.44799999999999995,1.4,2.0,1.1,1.5,2.6,1.5,0.6,0.4,1.0,2.1,6.4,4.4,9.9,0.0,0.5,4.4,9.4,2.6,3.6,2.0,2.7,4.7,2.6,1.1,0.7,1.7,3.7,11.4
Roy Hinson,SF,22,CLE,80.0,1858.0,4.9,9.8,0.496,0.0,0.0,,4.9,9.8,0.496,1.8,3.1,0.59,4.6,8.6,13.2,1.8,0.8,3.8,2.9,8.1,11.6,99.0,105.0,10.4,0.517,0.0,0.315,10.3,20.5,15.3,5.0,0.8,4.6,20.5,11.9,,0.1,2.4,2.5,0.064,,-3.4,3.1,-0.3,0.8,0.0,0.0,23.2,2.3,4.6,0.0,0.0,2.3,4.6,0.496,0.9,1.5,2.2,4.1,6.2,0.9,0.4,1.8,1.4,3.8,5.5,3.6,7.2,0.0,0.0,3.6,7.2,1.3,2.3,3.4,6.3,9.7,1.3,0.6,2.8,2.1,5.9,8.5
Craig Hodges,SG,23,SDC,76.0,1571.0,7.8,17.3,0.45,0.3,1.4,0.217,7.5,15.9,0.47100000000000003,2.0,2.7,0.75,0.7,1.9,2.6,3.5,1.8,0.0,2.6,5.0,17.9,100.0,115.0,8.7,0.484,0.08,0.154,1.6,4.6,3.1,9.8,1.8,0.0,12.2,17.7,,0.2,0.3,0.5,0.015,,-3.1,-0.8,-3.9,-0.8,0.0,0.0,20.7,3.4,7.5,0.1,0.6,3.3,6.9,0.45899999999999996,0.9,1.2,0.3,0.8,1.1,1.5,0.8,0.0,1.1,2.2,7.8,5.9,13.1,0.2,1.1,5.7,12.1,1.5,2.0,0.5,1.5,2.0,2.7,1.3,0.0,1.9,3.8,13.6
Phil Hubbard,SF,27,CLE,80.0,1799.0,8.8,17.2,0.511,0.0,0.0,0.0,8.8,17.2,0.512,6.1,8.2,0.7390000000000001,4.7,5.7,10.4,2.4,1.9,0.2,3.2,6.7,23.7,113.0,109.0,15.9,0.568,0.002,0.47600000000000003,10.5,13.6,12.0,7.2,1.9,0.2,13.1,20.3,,3.0,1.7,4.6,0.124,,0.8,-0.3,0.4,1.1,0.0,0.0,22.5,4.0,7.9,0.0,0.0,4.0,7.8,0.511,2.8,3.7,2.2,2.6,4.8,1.1,0.9,0.1,1.4,3.1,10.8,6.4,12.6,0.0,0.0,6.4,12.5,4.4,6.0,3.4,4.2,7.6,1.7,1.4,0.1,2.3,4.9,17.3
Geoff Huston,PG,26,CLE,77.0,2041.0,8.4,16.9,0.498,0.0,0.3,0.182,8.4,16.6,0.503,2.7,3.7,0.7140000000000001,0.8,1.5,2.3,10.0,0.9,0.0,3.5,3.0,19.5,107.0,114.0,13.3,0.527,0.016,0.22,1.7,3.7,2.7,29.9,0.9,0.0,15.9,18.6,,1.9,0.7,2.6,0.061,,-0.8,-3.4,-4.1,-1.1,0.0,0.0,26.5,4.5,9.1,0.0,0.1,4.5,8.9,0.499,1.4,2.0,0.4,0.8,1.2,5.4,0.5,0.0,1.9,1.6,10.5,6.1,12.3,0.0,0.2,6.1,12.1,1.9,2.7,0.6,1.1,1.7,7.3,0.7,0.0,2.6,2.2,14.3
Marc Iavaroni,PF,27,PHI,78.0,1532.0,4.7,10.1,0.46299999999999997,0.0,0.1,0.0,4.7,10.1,0.466,3.1,4.1,0.74,2.9,6.9,9.8,3.0,1.1,1.7,3.9,7.0,12.4,94.0,105.0,8.1,0.52,0.006,0.40700000000000003,6.9,15.8,11.5,8.3,1.1,2.1,24.6,13.6,,-0.6,2.1,1.4,0.045,,-2.9,0.9,-2.0,0.0,0.0,0.0,19.6,1.9,4.1,0.0,0.0,1.9,4.1,0.46299999999999997,1.2,1.7,1.2,2.8,4.0,1.2,0.5,0.7,1.6,2.8,5.1,3.5,7.6,0.0,0.0,3.5,7.5,2.3,3.1,2.1,5.1,7.3,2.2,0.8,1.3,2.9,5.2,9.3
Dan Issel,C,35,DEN,76.0,2076.0,11.9,24.1,0.493,0.1,0.4,0.21100000000000002,11.8,23.7,0.498,7.6,9.0,0.85,2.3,8.4,10.7,3.6,1.3,0.9,2.6,3.8,31.5,114.0,111.0,21.1,0.561,0.016,0.371,5.5,20.8,13.0,11.6,1.3,1.1,8.3,26.6,,4.8,1.3,6.1,0.141,,0.5,-0.8,-0.3,0.9,0.0,0.0,27.3,7.5,15.2,0.1,0.3,7.4,14.9,0.495,4.8,5.6,1.5,5.3,6.8,2.3,0.8,0.6,1.6,2.4,19.8,9.9,20.0,0.1,0.3,9.8,19.7,6.3,7.4,1.9,7.0,8.9,3.0,1.0,0.8,2.1,3.2,26.1
Clemon Johnson,C,27,PHI,80.0,1721.0,5.4,11.5,0.46799999999999997,0.0,0.0,,5.4,11.5,0.46799999999999997,1.9,3.2,0.611,3.7,7.5,11.2,1.5,1.0,1.8,2.7,5.7,12.7,98.0,105.0,9.1,0.493,0.0,0.27399999999999997,8.9,17.1,13.1,4.3,1.0,2.2,17.1,13.4,,-0.2,2.3,2.2,0.06,,-2.6,0.2,-2.4,-0.2,0.0,0.0,21.5,2.4,5.2,0.0,0.0,2.4,5.2,0.46799999999999997,0.9,1.4,1.6,3.3,5.0,0.7,0.4,0.8,1.2,2.6,5.7,4.0,8.6,0.0,0.0,4.0,8.6,1.4,2.4,2.7,5.6,8.3,1.2,0.7,1.4,2.0,4.3,9.5
Dennis Johnson,SG,29,BOS,80.0,2665.0,6.9,15.9,0.43700000000000006,0.1,0.6,0.125,6.9,15.3,0.449,5.1,6.0,0.852,1.6,3.5,5.1,6.1,1.7,1.0,3.1,4.5,19.0,107.0,106.0,12.8,0.515,0.036000000000000004,0.376,3.8,7.9,6.0,16.6,1.7,1.2,14.4,18.4,,2.5,3.2,5.7,0.102,,0.4,0.0,0.4,1.6,0.0,0.0,33.3,4.8,11.0,0.1,0.4,4.8,10.6,0.44,3.5,4.1,1.1,2.4,3.5,4.2,1.2,0.7,2.2,3.1,13.2,5.2,11.9,0.1,0.4,5.1,11.4,3.8,4.5,1.2,2.6,3.8,4.6,1.3,0.8,2.3,3.4,14.2
Eddie Johnson,SG,28,ATL,67.0,1893.0,9.4,21.2,0.442,0.4,1.1,0.37200000000000005,9.0,20.1,0.446,4.4,5.7,0.77,0.8,3.1,3.9,9.9,1.5,0.2,4.6,4.1,23.6,100.0,110.0,14.2,0.49700000000000005,0.054000000000000006,0.267,1.8,7.0,4.4,31.5,1.5,0.2,16.2,24.3,,0.3,1.4,1.7,0.044000000000000004,,0.1,-2.2,-2.2,-0.1,0.0,0.0,28.3,5.3,11.9,0.2,0.6,5.0,11.3,0.452,2.4,3.2,0.5,1.7,2.2,5.6,0.9,0.1,2.6,2.3,13.2,6.7,15.2,0.3,0.8,6.4,14.4,3.1,4.1,0.6,2.2,2.8,7.1,1.1,0.1,3.3,2.9,16.8
Frank Johnson,PG,25,WSB,82.0,2686.0,7.2,15.4,0.467,0.2,0.8,0.256,7.0,14.6,0.478,3.4,4.6,0.742,1.1,2.3,3.4,10.4,1.8,0.1,3.5,3.2,18.0,106.0,109.0,13.6,0.516,0.051,0.3,2.5,5.5,4.0,30.4,1.8,0.1,16.7,18.2,,2.1,2.2,4.3,0.076,,-0.3,-1.5,-1.8,0.1,0.0,0.0,32.8,4.8,10.2,0.1,0.5,4.6,9.7,0.473,2.3,3.1,0.7,1.5,2.2,6.9,1.2,0.1,2.3,2.1,12.0,5.3,11.3,0.1,0.6,5.1,10.7,2.5,3.4,0.8,1.7,2.5,7.6,1.3,0.1,2.6,2.3,13.2
George Johnson,SF,27,IND,81.0,2073.0,9.3,20.0,0.465,0.2,1.1,0.23399999999999999,9.1,19.0,0.478,5.1,6.1,0.826,3.2,7.3,10.4,4.4,1.9,1.1,4.2,5.8,23.9,101.0,105.0,15.3,0.527,0.053,0.305,7.4,17.1,12.3,14.0,1.9,1.3,15.6,23.7,,0.5,2.7,3.2,0.075,,-0.7,0.3,-0.3,0.9,0.0,0.0,25.6,5.1,10.9,0.1,0.6,4.9,10.3,0.47100000000000003,2.8,3.3,1.7,4.0,5.7,2.4,1.0,0.6,2.3,3.2,13.0,7.1,15.4,0.2,0.8,6.9,14.5,3.9,4.7,2.4,5.6,8.0,3.4,1.4,0.9,3.2,4.4,18.3
Magic Johnson,PG,24,LAL,67.0,2567.0,8.0,14.1,0.565,0.1,0.5,0.207,7.8,13.5,0.579,5.2,6.5,0.81,1.8,7.1,8.9,15.8,2.7,0.9,5.5,3.0,21.2,118.0,105.0,22.6,0.628,0.037000000000000005,0.45899999999999996,4.7,16.1,10.8,42.5,2.7,1.0,24.6,19.5,,6.7,3.6,10.2,0.191,,4.2,1.9,6.1,5.2,5.0,305.0,38.3,6.6,11.6,0.1,0.4,6.5,11.2,0.569,4.3,5.3,1.5,5.9,7.3,13.1,2.2,0.7,4.6,2.5,17.6,6.2,10.9,0.1,0.4,6.1,10.5,4.1,5.0,1.4,5.5,6.9,12.3,2.1,0.7,4.3,2.4,16.5
Marques Johnson,SF,27,MIL,74.0,2715.0,11.8,23.5,0.502,0.0,0.2,0.154,11.7,23.3,0.505,4.4,6.2,0.7090000000000001,3.2,5.6,8.8,5.7,2.1,0.8,3.3,3.5,28.0,110.0,103.0,19.4,0.534,0.01,0.264,7.5,12.4,10.0,18.6,2.1,1.0,11.1,25.2,,4.4,4.2,8.6,0.152,,3.5,0.3,3.8,4.0,0.0,1.0,36.7,8.7,17.4,0.0,0.2,8.7,17.2,0.502,3.3,4.6,2.3,4.1,6.5,4.3,1.6,0.6,2.4,2.6,20.7,8.6,17.1,0.0,0.2,8.5,16.9,3.2,4.5,2.3,4.1,6.4,4.2,1.5,0.6,2.4,2.6,20.4
Mickey Johnson,PF,31,GSW,78.0,2122.0,7.9,18.7,0.42100000000000004,0.1,0.6,0.172,7.8,18.0,0.43,7.4,9.5,0.785,4.3,7.0,11.3,4.8,2.2,0.7,4.7,6.3,23.3,103.0,107.0,15.3,0.51,0.034,0.507,9.5,17.7,13.3,14.4,2.2,0.8,17.2,23.1,,1.1,2.4,3.5,0.079,,-0.7,0.7,0.0,1.1,0.0,0.0,27.2,4.6,10.9,0.1,0.4,4.5,10.6,0.424,4.3,5.5,2.5,4.1,6.6,2.8,1.3,0.4,2.8,3.7,13.6,6.1,14.5,0.1,0.5,6.0,14.0,5.8,7.3,3.4,5.4,8.8,3.7,1.7,0.5,3.7,4.9,18.0
Steve Johnson,C,26,TOT,81.0,1487.0,9.6,17.2,0.5589999999999999,0.0,0.0,,9.6,17.2,0.5589999999999999,5.2,9.1,0.575,5.1,8.1,13.3,2.6,1.2,2.2,5.2,9.8,24.4,102.0,106.0,14.8,0.5770000000000001,0.0,0.531,12.3,20.0,16.1,8.1,1.2,2.6,19.8,22.7,,0.5,1.9,2.4,0.079,,-1.3,0.2,-1.1,0.3,0.0,0.0,18.4,3.7,6.7,0.0,0.0,3.7,6.7,0.5589999999999999,2.0,3.5,2.0,3.2,5.2,1.0,0.5,0.9,2.0,3.8,9.5,7.3,13.1,0.0,0.0,7.3,13.1,4.0,6.9,3.9,6.2,10.1,2.0,0.9,1.7,4.0,7.4,18.6
Vinnie Johnson,SG,27,DET,82.0,1909.0,10.3,21.8,0.473,0.1,0.5,0.21100000000000002,10.2,21.4,0.478,5.0,6.7,0.753,3.1,2.6,5.7,6.6,1.1,0.5,3.3,4.7,25.7,111.0,112.0,15.9,0.52,0.021,0.305,7.0,6.2,6.6,19.4,1.1,0.6,11.7,23.3,,3.1,1.0,4.1,0.10300000000000001,,1.5,-1.7,-0.2,0.9,0.0,0.0,23.3,5.2,11.0,0.0,0.2,5.1,10.8,0.475,2.5,3.4,1.6,1.3,2.9,3.3,0.5,0.2,1.6,2.4,13.0,8.0,17.0,0.1,0.4,8.0,16.6,3.9,5.2,2.5,2.0,4.5,5.1,0.8,0.4,2.5,3.7,20.0
Bobby Jones,PF,32,PHI,75.0,1761.0,6.2,11.8,0.523,0.0,0.0,0.0,6.2,11.8,0.524,4.6,5.8,0.784,2.5,6.3,8.8,5.1,2.9,2.8,2.8,5.4,16.9,116.0,101.0,16.7,0.589,0.002,0.493,6.1,14.5,10.4,14.8,2.9,3.4,16.1,14.7,,2.8,3.2,6.0,0.163,,1.3,3.1,4.4,2.8,0.0,0.0,23.5,3.0,5.8,0.0,0.0,3.0,5.7,0.523,2.2,2.8,1.2,3.1,4.3,2.5,1.4,1.4,1.3,2.7,8.3,4.6,8.8,0.0,0.0,4.6,8.8,3.4,4.4,1.9,4.7,6.6,3.8,2.2,2.1,2.1,4.1,12.7
Caldwell Jones,C,33,HOU,81.0,2506.0,5.8,11.6,0.502,0.0,0.1,0.33299999999999996,5.8,11.5,0.503,3.0,3.6,0.8370000000000001,3.1,7.6,10.6,2.9,0.8,1.5,2.9,6.1,14.7,106.0,108.0,10.9,0.557,0.005,0.31,7.2,17.7,12.5,7.6,0.8,1.7,18.0,13.8,,1.6,2.5,4.1,0.078,,-1.6,1.6,0.0,1.2,0.0,0.0,30.9,3.9,7.8,0.0,0.0,3.9,7.8,0.503,2.0,2.4,2.1,5.1,7.2,1.9,0.6,1.0,2.0,4.1,9.9,4.6,9.1,0.0,0.0,4.6,9.1,2.4,2.8,2.4,5.9,8.4,2.2,0.7,1.1,2.3,4.8,11.5
Edgar Jones,PF,27,SAS,81.0,1770.0,8.2,16.4,0.5,0.2,0.5,0.316,8.0,15.9,0.506,4.5,6.2,0.727,3.6,7.8,11.4,2.2,1.6,2.7,3.2,7.6,21.0,108.0,108.0,14.9,0.55,0.03,0.376,8.8,18.1,13.5,6.0,1.6,3.1,14.3,19.2,,1.7,1.7,3.4,0.09300000000000001,,-1.5,1.6,0.2,1.0,0.0,0.0,21.9,4.0,8.0,0.1,0.2,3.9,7.7,0.505,2.2,3.0,1.8,3.8,5.5,1.0,0.8,1.3,1.5,3.7,10.2,6.5,13.1,0.1,0.4,6.4,12.7,3.6,4.9,2.9,6.2,9.1,1.7,1.3,2.2,2.5,6.1,16.8
Rich Kelley,C,30,UTA,75.0,1674.0,3.6,7.2,0.5,0.0,0.0,,3.6,7.2,0.5,3.4,4.4,0.765,3.8,9.6,13.4,4.3,1.5,0.8,4.0,7.5,10.6,101.0,105.0,9.7,0.579,0.0,0.614,9.3,20.8,15.4,11.3,1.5,0.9,30.6,11.5,,0.3,2.2,2.4,0.07,,-2.1,2.1,0.0,0.9,0.0,0.0,22.3,1.8,3.5,0.0,0.0,1.8,3.5,0.5,1.7,2.2,1.9,4.7,6.5,2.1,0.7,0.4,2.0,3.6,5.2,2.8,5.7,0.0,0.0,2.8,5.7,2.7,3.5,3.0,7.5,10.5,3.4,1.2,0.6,3.2,5.9,8.3
Clark Kellogg,PF,22,IND,79.0,2676.0,10.9,21.0,0.519,0.1,0.4,0.33299999999999996,10.7,20.6,0.522,4.6,6.0,0.768,4.0,8.6,12.6,4.1,2.1,0.5,3.8,4.3,26.4,107.0,104.0,19.1,0.561,0.018000000000000002,0.285,9.5,20.1,14.8,13.7,2.1,0.6,14.0,24.1,,3.2,3.8,7.0,0.125,,1.8,0.7,2.5,3.0,0.0,0.0,33.9,7.8,15.1,0.1,0.3,7.7,14.8,0.522,3.3,4.3,2.9,6.2,9.1,3.0,1.5,0.4,2.8,3.1,19.1,8.3,16.0,0.1,0.3,8.2,15.8,3.5,4.6,3.1,6.6,9.7,3.1,1.6,0.4,2.9,3.3,20.3
Greg Kelser,SF,26,SDC,80.0,1783.0,8.3,16.1,0.519,0.1,0.2,0.33299999999999996,8.3,15.9,0.521,6.7,9.5,0.7020000000000001,5.0,5.4,10.4,2.4,1.8,0.8,5.2,6.6,23.4,106.0,112.0,14.6,0.578,0.01,0.59,12.0,12.9,12.4,6.8,1.8,1.0,20.4,21.3,,1.6,1.0,2.5,0.068,,-0.7,0.5,-0.2,0.8,0.0,0.0,22.3,3.9,7.5,0.0,0.1,3.9,7.5,0.521,3.1,4.5,2.4,2.5,4.9,1.1,0.9,0.4,2.4,3.1,11.0,6.3,12.2,0.0,0.1,6.3,12.1,5.0,7.2,3.8,4.1,7.9,1.8,1.4,0.6,3.9,5.0,17.7
Albert King,SF,24,NJN,79.0,2103.0,10.3,21.0,0.49200000000000005,0.1,0.5,0.136,10.2,20.5,0.5,5.1,6.5,0.7859999999999999,2.8,5.8,8.6,4.5,2.0,0.7,4.6,5.7,25.8,104.0,105.0,15.6,0.541,0.023,0.312,6.7,14.5,10.5,14.0,2.0,0.9,16.2,24.3,,1.5,2.8,4.3,0.099,,0.6,0.0,0.6,1.4,0.0,0.0,26.6,5.9,12.0,0.0,0.3,5.8,11.7,0.493,2.9,3.7,1.6,3.3,4.9,2.6,1.2,0.4,2.6,3.3,14.7,8.0,16.2,0.1,0.4,7.9,15.8,4.0,5.0,2.1,4.5,6.6,3.5,1.6,0.6,3.6,4.4,19.9
Bernard King,SF,27,NYK,77.0,2667.0,14.4,25.3,0.5720000000000001,0.0,0.1,0.0,14.4,25.2,0.573,7.9,10.2,0.779,2.2,4.9,7.2,3.0,1.4,0.3,3.6,5.0,36.8,119.0,105.0,22.7,0.619,0.003,0.40299999999999997,5.6,12.3,9.0,11.1,1.4,0.4,10.7,28.7,,8.6,3.5,12.1,0.218,,5.5,-1.9,3.6,3.7,11.0,373.0,34.6,10.3,18.1,0.0,0.1,10.3,18.0,0.5720000000000001,5.7,7.3,1.6,3.5,5.1,2.1,1.0,0.2,2.6,3.5,26.3,10.7,18.8,0.0,0.1,10.7,18.7,5.9,7.6,1.7,3.7,5.3,2.2,1.0,0.2,2.7,3.7,27.4
Reggie King,SF,26,SEA,77.0,2086.0,5.4,10.3,0.52,0.0,0.0,0.0,5.4,10.3,0.522,3.1,4.8,0.66,3.1,7.8,10.8,4.1,1.2,0.6,2.9,3.7,13.9,106.0,108.0,11.7,0.5589999999999999,0.004,0.46,7.3,18.2,12.8,11.2,1.2,0.6,19.1,13.3,,1.3,2.1,3.4,0.079,,-1.4,1.5,0.1,1.1,0.0,0.0,27.1,3.0,5.8,0.0,0.0,3.0,5.8,0.52,1.8,2.7,1.7,4.4,6.1,2.3,0.7,0.3,1.6,2.1,7.8,4.0,7.7,0.0,0.0,4.0,7.7,2.3,3.6,2.3,5.8,8.1,3.1,0.9,0.4,2.2,2.7,10.4
Billy Knight,SF,31,KCK,75.0,1885.0,8.9,18.0,0.491,0.1,0.3,0.28600000000000003,8.8,17.7,0.495,6.0,7.0,0.8590000000000001,2.2,4.1,6.3,4.0,1.3,0.1,3.8,3.0,23.8,108.0,110.0,14.3,0.564,0.019,0.38799999999999996,5.3,10.2,7.7,12.1,1.3,0.2,15.4,21.5,,2.0,1.4,3.4,0.086,,-0.3,-0.9,-1.3,0.3,0.0,0.0,25.1,4.8,9.7,0.1,0.2,4.7,9.5,0.494,3.2,3.8,1.2,2.2,3.4,2.1,0.7,0.1,2.1,1.6,12.8,6.8,13.9,0.1,0.3,6.8,13.7,4.6,5.4,1.7,3.2,4.9,3.1,1.0,0.1,3.0,2.3,18.4
Bill Laimbeer,C,26,DET,82.0,2864.0,8.9,16.9,0.53,0.0,0.2,0.0,8.9,16.7,0.535,5.1,5.9,0.866,5.3,10.9,16.2,2.4,0.8,1.4,2.4,4.4,23.0,122.0,106.0,19.2,0.59,0.011000000000000001,0.35,11.8,26.0,18.6,6.8,0.8,1.6,11.1,18.2,,7.3,3.5,10.8,0.18100000000000002,,1.9,0.6,2.4,3.2,0.0,9.0,34.9,6.7,12.7,0.0,0.1,6.7,12.6,0.53,3.9,4.5,4.0,8.2,12.2,1.8,0.6,1.0,1.8,3.3,17.3,7.0,13.1,0.0,0.1,7.0,13.0,4.0,4.6,4.1,8.5,12.6,1.9,0.6,1.1,1.9,3.4,17.9
Bob Lanier,C,35,MIL,72.0,2007.0,9.7,16.9,0.5720000000000001,0.0,0.1,0.0,9.7,16.8,0.575,4.8,6.8,0.708,3.5,7.7,11.2,4.6,1.4,1.3,4.0,5.6,24.1,113.0,103.0,17.7,0.607,0.004,0.4,8.3,17.1,12.9,13.9,1.4,1.5,16.8,20.4,,3.4,3.3,6.7,0.16,,2.4,0.5,2.9,2.5,0.0,0.0,27.9,5.4,9.5,0.0,0.0,5.4,9.5,0.5720000000000001,2.7,3.8,2.0,4.4,6.3,2.6,0.8,0.7,2.3,3.2,13.6,7.0,12.3,0.0,0.1,7.0,12.2,3.5,4.9,2.5,5.6,8.2,3.3,1.0,0.9,2.9,4.1,17.5
Allen Leavell,PG,26,HOU,82.0,2009.0,8.0,16.7,0.47700000000000004,0.3,1.6,0.155,7.7,15.1,0.512,5.4,6.5,0.8320000000000001,0.7,2.0,2.7,10.5,2.4,0.3,4.2,4.5,21.6,110.0,110.0,15.9,0.5529999999999999,0.09699999999999999,0.391,1.7,4.6,3.1,29.7,2.4,0.3,17.7,20.4,,2.8,1.6,4.3,0.10400000000000001,,0.5,-2.0,-1.6,0.2,0.0,0.0,24.5,4.3,8.9,0.1,0.9,4.1,8.0,0.485,2.9,3.5,0.4,1.0,1.4,5.6,1.3,0.1,2.2,2.4,11.5,6.3,13.1,0.2,1.3,6.1,11.8,4.3,5.1,0.6,1.5,2.1,8.2,1.9,0.2,3.3,3.6,17.0
Fat Lever,PG,23,POR,81.0,2010.0,7.4,16.6,0.447,0.1,0.4,0.2,7.3,16.2,0.452,3.8,5.1,0.743,2.3,2.9,5.1,8.8,3.2,0.7,3.0,4.2,18.6,110.0,107.0,15.8,0.495,0.021,0.305,5.5,7.4,6.4,24.3,3.2,0.9,13.6,18.4,,2.5,2.2,4.8,0.114,,0.9,0.6,1.5,1.8,0.0,0.0,24.8,3.9,8.7,0.0,0.2,3.8,8.5,0.449,2.0,2.6,1.2,1.5,2.7,4.6,1.7,0.4,1.5,2.2,9.7,5.6,12.6,0.1,0.3,5.6,12.3,2.8,3.8,1.7,2.2,3.9,6.7,2.4,0.6,2.2,3.2,14.1
Cliff Levingston,PF,23,DET,80.0,1746.0,6.1,11.5,0.525,0.0,0.1,0.0,6.1,11.5,0.529,3.3,4.9,0.672,6.2,8.2,14.4,2.9,1.2,2.1,2.0,7.4,15.4,120.0,106.0,14.8,0.563,0.006999999999999999,0.42700000000000005,13.7,19.7,16.6,7.6,1.2,2.5,12.9,13.1,,3.2,2.1,5.3,0.14400000000000002,,0.8,1.8,2.5,2.0,0.0,0.0,21.8,2.9,5.5,0.0,0.0,2.9,5.4,0.525,1.6,2.3,2.9,3.9,6.8,1.4,0.6,1.0,1.0,3.5,7.3,4.7,9.0,0.0,0.1,4.7,8.9,2.6,3.8,4.8,6.4,11.2,2.2,0.9,1.6,1.6,5.8,12.0
Alton Lister,PF,25,MIL,82.0,1955.0,6.5,13.0,0.5,0.0,0.0,,6.5,13.0,0.5,2.9,4.6,0.626,4.0,11.3,15.3,2.8,1.0,3.5,3.9,8.3,15.9,98.0,99.0,12.5,0.529,0.0,0.355,9.4,25.0,17.5,7.7,1.0,4.2,20.5,16.1,,-0.1,4.1,4.0,0.098,,-2.2,2.3,0.0,1.0,0.0,0.0,23.8,3.1,6.2,0.0,0.0,3.1,6.2,0.5,1.4,2.2,1.9,5.5,7.4,1.3,0.5,1.7,1.9,4.0,7.6,4.7,9.4,0.0,0.0,4.7,9.4,2.1,3.4,2.9,8.2,11.1,2.0,0.8,2.6,2.8,6.0,11.5
