player,pos,age,mp_x,fg_pct_x,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,trb_pct,ast_pct,usg_pct,ws,bpm,vorp,efg_pct,ft_per_g,fta_per_g,ft_pct_y,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fga_per_g,points_won
Malik Sealy,SG,24,1604.0,0.435,6.8,3.4,2.3,0.8,24.7,105.0,112.0,14.7,0.507,7.8,11.3,23.1,2.1,-1.7,0.1,0.451,2.9,3.7,0.78,1.3,2.3,3.6,1.8,1.2,0.4,1.4,2.9,13.0,11.2,0.0
Rony Seikaly,C,29,1035.0,0.516,12.6,2.1,0.9,1.8,20.6,99.0,111.0,12.7,0.5660000000000001,14.2,6.7,19.9,0.7,-3.3,-0.3,0.516,3.1,4.4,0.6940000000000001,2.1,5.3,7.4,1.3,0.6,1.0,2.9,3.4,12.1,8.7,0.0
Brian Shaw,PG,28,1836.0,0.389,6.6,11.2,2.0,0.5,13.8,97.0,109.0,10.4,0.46799999999999997,7.5,29.0,16.8,1.3,-2.5,-0.2,0.43700000000000006,0.9,1.2,0.737,0.7,2.4,3.1,5.2,0.9,0.2,2.4,2.4,6.4,6.3,0.0
Lionel Simmons,SF,26,1064.0,0.42,9.6,4.3,1.4,1.1,16.0,96.0,107.0,10.0,0.469,10.7,13.1,17.5,0.9,-2.3,-0.1,0.429,1.0,1.4,0.7020000000000001,1.1,2.3,3.4,1.5,0.5,0.4,1.2,2.0,5.6,5.4,0.0
Scott Skiles,PG,30,2077.0,0.455,3.9,11.1,1.7,0.1,19.7,115.0,114.0,15.7,0.599,4.4,32.4,17.8,4.5,-0.9,0.6,0.537,2.9,3.3,0.8859999999999999,0.4,2.1,2.6,7.3,1.1,0.1,2.8,2.2,13.0,9.4,0.0
Charles Smith,SF,29,2150.0,0.47100000000000003,7.9,2.9,1.2,2.3,23.7,106.0,105.0,13.9,0.544,8.8,9.4,22.1,4.8,-0.2,1.0,0.47600000000000003,3.4,4.2,0.792,1.9,2.4,4.3,1.6,0.6,1.3,1.9,3.8,12.7,9.8,0.0
Chris Smith,SG,24,1073.0,0.439,3.6,7.1,1.6,1.1,15.7,110.0,115.0,11.2,0.5479999999999999,4.2,22.8,14.6,1.2,-3.2,-0.3,0.528,0.6,1.0,0.6509999999999999,0.2,0.9,1.1,2.3,0.5,0.3,0.8,1.9,5.0,4.1,0.0
Kenny Smith,PG,29,2030.0,0.484,3.9,8.1,1.8,0.3,21.1,122.0,111.0,16.2,0.64,4.4,24.1,17.3,6.1,0.6,1.4,0.604,1.6,1.8,0.851,0.3,1.6,1.9,4.0,0.9,0.1,1.5,1.3,10.4,7.3,0.0
Steve Smith,SG,25,2665.0,0.426,5.5,5.5,1.2,0.7,26.1,115.0,109.0,16.1,0.5589999999999999,6.0,17.4,22.5,7.8,1.3,2.2,0.494,3.9,4.6,0.841,1.3,2.2,3.5,3.4,0.8,0.4,1.9,2.8,16.3,12.6,0.0
Tony Smith,SG,26,1024.0,0.42700000000000005,5.3,5.0,2.3,0.3,16.7,106.0,112.0,11.0,0.505,5.8,14.3,16.3,1.3,-2.2,-0.1,0.479,0.7,1.0,0.698,0.7,1.0,1.8,1.7,0.8,0.1,0.8,1.8,5.6,5.1,0.0
Rik Smits,C,28,2381.0,0.526,13.5,2.5,0.9,1.8,31.3,110.0,105.0,19.5,0.5710000000000001,15.3,9.0,27.2,7.2,0.4,1.5,0.526,3.6,4.8,0.753,2.5,5.2,7.7,1.4,0.5,1.0,2.4,3.6,17.9,13.6,0.0
Latrell Sprewell,SG,24,2771.0,0.418,4.5,4.9,2.0,0.8,25.1,102.0,114.0,14.1,0.519,5.1,16.0,24.4,2.0,-1.1,0.7,0.457,5.1,6.5,0.7809999999999999,0.8,2.9,3.7,4.0,1.6,0.7,3.3,1.6,20.6,17.0,0.0
John Starks,SG,29,2725.0,0.395,4.2,7.9,1.8,0.1,23.6,107.0,106.0,13.8,0.526,4.7,25.1,22.2,6.2,1.2,2.2,0.49700000000000005,2.1,2.9,0.737,0.4,2.3,2.7,5.1,1.2,0.1,2.0,3.2,15.3,13.3,0.0
Bryant Stith,SG,24,2329.0,0.47200000000000003,6.0,3.4,2.1,0.4,20.5,116.0,111.0,14.4,0.5670000000000001,6.9,10.2,17.7,5.6,0.3,1.3,0.48700000000000004,3.3,4.0,0.8240000000000001,1.2,2.1,3.3,1.9,1.1,0.2,1.4,1.8,11.2,8.2,0.0
John Stockton,PG,32,2867.0,0.542,4.5,18.3,3.5,0.4,21.8,125.0,105.0,23.3,0.6509999999999999,5.5,52.6,18.9,13.9,5.5,5.4,0.607,3.0,3.7,0.804,0.7,2.4,3.1,12.3,2.4,0.3,3.3,2.6,14.7,9.6,47.0
Rod Strickland,PG,28,2267.0,0.466,7.2,12.7,2.8,0.2,27.3,115.0,105.0,21.6,0.544,7.9,39.9,24.6,8.5,5.0,4.0,0.49,4.4,5.9,0.745,1.1,3.8,5.0,8.8,1.9,0.1,3.3,1.8,18.9,14.8,0.0
Derek Strong,PF,26,1344.0,0.45299999999999996,14.2,1.7,0.9,0.5,16.8,110.0,110.0,12.5,0.545,16.1,4.7,15.6,2.4,-2.7,-0.2,0.456,2.0,2.5,0.82,1.9,3.4,5.4,0.6,0.3,0.2,1.1,2.0,6.3,4.7,0.0
Roy Tarpley,C,30,1354.0,0.479,16.8,2.2,1.7,2.1,25.9,105.0,105.0,17.8,0.521,17.9,7.2,23.5,2.8,-1.7,0.1,0.483,1.9,2.2,0.836,2.6,5.6,8.2,1.1,0.8,1.0,2.0,2.8,12.6,11.1,0.0
Otis Thorpe,PF,32,2096.0,0.565,13.6,2.7,1.0,0.7,22.8,113.0,107.0,16.4,0.5820000000000001,15.2,8.6,19.5,5.6,0.0,1.1,0.565,2.4,4.0,0.594,2.9,5.1,8.0,1.6,0.6,0.4,1.9,3.2,13.4,9.7,0.0
Sedale Threatt,PG,33,1384.0,0.49700000000000005,4.5,9.0,2.0,0.4,20.3,119.0,112.0,15.8,0.574,5.0,26.8,17.3,3.8,-0.8,0.4,0.5379999999999999,1.5,1.9,0.7929999999999999,0.4,1.7,2.1,4.2,0.9,0.2,1.2,2.4,9.5,7.4,0.0
Wayman Tisdale,PF,30,1276.0,0.484,9.7,1.8,1.1,1.1,25.5,105.0,111.0,13.8,0.518,11.1,5.6,23.4,1.7,-4.8,-0.9,0.484,1.4,1.9,0.77,1.3,2.5,3.8,0.7,0.4,0.4,1.0,2.9,10.0,8.8,0.0
Nick Van Exel,PG,23,2944.0,0.42,3.8,11.3,1.7,0.1,23.1,113.0,113.0,16.3,0.544,4.2,33.6,21.3,6.4,-0.3,1.2,0.503,2.9,3.8,0.7829999999999999,0.3,2.5,2.8,8.3,1.2,0.1,2.8,2.0,16.9,13.8,0.0
Loy Vaught,PF,26,2966.0,0.514,13.2,2.4,1.8,0.5,24.0,108.0,110.0,17.1,0.541,15.3,8.3,21.4,5.5,-0.1,1.4,0.517,2.2,3.1,0.71,3.3,6.4,9.7,1.7,1.3,0.4,2.1,3.0,17.5,14.8,0.0
Rex Walters,SG,24,1435.0,0.439,3.4,4.4,1.3,0.6,19.0,105.0,112.0,10.2,0.532,3.5,14.2,17.2,1.6,-3.2,-0.4,0.515,0.5,0.7,0.769,0.2,0.9,1.2,1.5,0.5,0.2,0.9,1.7,6.5,5.9,0.0
Clarence Weatherspoon,SF,24,2991.0,0.439,9.3,3.8,2.0,1.2,24.2,101.0,109.0,15.2,0.489,10.3,12.8,23.8,3.6,-0.6,1.1,0.44,3.7,5.0,0.7509999999999999,1.9,5.0,6.9,2.8,1.5,0.9,2.5,2.6,18.1,16.3,0.0
Spud Webb,PG,31,2458.0,0.43799999999999994,3.7,9.9,1.6,0.2,18.6,111.0,110.0,13.7,0.552,4.1,29.8,17.7,5.1,-1.5,0.3,0.473,3.0,3.2,0.934,0.4,1.9,2.3,6.2,1.0,0.1,2.4,1.9,11.6,9.1,0.0
Chris Webber,PF,21,2067.0,0.495,12.7,6.3,2.0,2.1,26.7,105.0,108.0,20.1,0.521,14.4,21.5,25.5,4.0,4.8,3.6,0.516,2.2,4.3,0.502,3.7,5.9,9.6,4.7,1.5,1.6,3.1,3.4,20.1,17.4,0.0
David Wesley,PG,24,1380.0,0.409,4.3,9.8,3.0,0.3,14.0,111.0,110.0,12.9,0.5329999999999999,4.9,27.2,13.8,2.6,0.5,0.9,0.49,1.4,1.8,0.755,0.6,1.7,2.3,5.2,1.6,0.2,1.7,2.8,7.4,6.1,0.0
Doug West,SG,27,2328.0,0.461,5.1,4.2,1.5,0.5,20.7,104.0,115.0,11.6,0.528,6.0,14.3,19.6,1.8,-2.6,-0.4,0.46799999999999997,2.9,3.5,0.8370000000000001,0.8,2.4,3.2,2.6,0.9,0.3,1.8,3.5,12.9,10.7,0.0
Mark West,C,34,1543.0,0.556,13.6,0.6,0.9,3.4,16.7,104.0,111.0,12.8,0.555,15.5,1.8,15.6,1.8,-3.7,-0.7,0.556,1.0,2.1,0.478,2.4,3.7,6.1,0.3,0.4,1.5,1.3,3.7,7.5,5.8,0.0
Dominique Wilkins,SF,35,2423.0,0.424,8.4,3.5,1.3,0.3,28.9,107.0,113.0,16.3,0.519,9.5,11.5,26.6,3.9,-0.5,0.9,0.47200000000000003,3.5,4.4,0.782,2.0,3.2,5.2,2.2,0.8,0.2,2.2,1.7,17.8,15.2,0.0
Buck Williams,PF,34,2422.0,0.512,14.1,1.6,1.4,1.5,16.0,112.0,105.0,13.6,0.545,15.6,4.7,14.2,6.1,0.6,1.6,0.512,1.7,2.5,0.6729999999999999,3.1,5.1,8.2,1.0,0.8,0.8,1.5,3.1,9.2,7.4,0.0
Hot Rod Williams,PF,32,2641.0,0.452,10.9,4.1,1.8,2.2,19.9,102.0,103.0,14.6,0.496,12.0,13.2,19.7,5.3,1.8,2.5,0.452,2.6,3.9,0.685,2.3,4.5,6.9,2.6,1.1,1.4,2.0,2.9,12.6,10.9,0.0
Lorenzo Williams,C,25,2383.0,0.47700000000000004,14.7,2.6,1.1,3.1,7.0,103.0,108.0,10.3,0.47100000000000003,15.6,6.9,7.9,3.1,1.5,2.1,0.47700000000000004,0.5,1.2,0.376,3.5,4.9,8.4,1.5,0.6,1.8,1.3,3.7,4.0,3.7,0.0
Reggie Williams,SF,30,2198.0,0.45899999999999996,7.9,5.5,2.7,1.6,23.7,111.0,107.0,16.9,0.5379999999999999,9.0,17.6,21.5,5.8,3.5,3.0,0.509,1.8,2.4,0.759,1.3,3.2,4.4,3.1,1.5,0.9,1.7,3.6,13.4,11.4,0.0
Scott Williams,PF,26,1781.0,0.475,14.4,1.7,2.1,1.2,14.5,106.0,107.0,12.6,0.51,15.9,5.3,14.2,3.1,-1.1,0.4,0.475,1.0,1.4,0.738,2.2,4.1,6.3,0.8,0.9,0.5,1.1,3.1,6.4,5.6,0.0
Walt Williams,SF,24,2739.0,0.446,6.5,6.0,2.3,1.2,23.9,104.0,106.0,15.0,0.544,7.3,19.3,22.7,5.1,2.5,3.1,0.49700000000000005,3.5,4.7,0.731,1.3,3.2,4.5,4.1,1.6,0.8,3.2,3.4,16.4,13.0,0.0
Kevin Willis,PF,32,2390.0,0.466,15.8,1.9,1.3,0.8,25.0,102.0,107.0,16.1,0.504,18.0,6.1,24.2,3.6,-3.2,-0.7,0.467,3.1,4.4,0.69,3.4,7.5,10.9,1.3,0.9,0.5,2.4,3.2,17.2,15.1,0.0
David Wood,PF,30,1336.0,0.469,8.8,2.4,1.0,0.5,15.7,115.0,114.0,10.3,0.5670000000000001,10.0,7.0,13.6,2.2,-2.0,0.0,0.517,1.2,1.5,0.778,1.1,2.0,3.1,0.8,0.4,0.2,0.7,2.8,5.5,4.2,0.0
Haywoode Workman,PG,29,1028.0,0.375,5.8,10.1,3.1,0.3,15.1,103.0,105.0,12.1,0.484,6.5,28.8,16.7,1.9,-0.4,0.4,0.441,0.8,1.1,0.743,0.3,1.3,1.6,2.8,0.9,0.1,1.1,1.7,4.2,3.9,0.0
Sharone Wright,C,22,2044.0,0.465,12.2,1.2,1.0,2.7,23.3,99.0,109.0,14.0,0.502,13.5,4.1,23.0,1.7,-4.1,-1.1,0.465,2.3,3.6,0.645,2.4,3.6,6.0,0.6,0.5,1.3,1.9,3.1,11.4,9.8,0.0
