player,pos,age,mp_x,fg_pct_x,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,trb_pct,ast_pct,usg_pct,ws,bpm,vorp,efg_pct,ft_per_g,fta_per_g,ft_pct_y,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fga_per_g,points_won
Rudy Gay,SF,28,2408.0,0.455,8.3,5.2,1.5,0.9,29.9,110.0,110.0,19.7,0.556,9.4,19.0,27.0,6.1,2.1,2.5,0.491,5.0,5.8,0.858,1.4,4.4,5.9,3.7,1.0,0.6,2.7,2.3,21.1,16.4,0.0
Taj Gibson,PF,29,1692.0,0.502,12.1,2.2,1.1,2.3,19.6,112.0,104.0,16.1,0.545,12.7,6.9,17.6,4.8,0.6,1.1,0.502,2.1,3.0,0.7170000000000001,2.6,3.8,6.4,1.1,0.6,1.2,1.2,2.6,10.3,8.2,0.0
Manu Ginóbili,SG,37,1587.0,0.426,6.8,9.5,2.2,0.6,23.8,103.0,102.0,16.2,0.544,7.5,28.6,23.9,3.7,1.7,1.5,0.502,2.1,2.9,0.721,0.4,2.6,3.0,4.2,1.0,0.3,2.2,2.0,10.5,8.4,0.0
Rudy Gobert,C,22,2158.0,0.604,19.1,2.7,1.6,4.7,16.9,122.0,98.0,21.6,0.627,20.7,8.2,14.0,9.3,5.8,4.3,0.604,2.1,3.3,0.623,3.2,6.2,9.5,1.3,0.8,2.3,1.4,2.1,8.4,5.2,0.0
Eric Gordon,SG,26,2018.0,0.41100000000000003,4.1,6.0,1.3,0.4,21.3,106.0,111.0,12.7,0.544,4.5,17.6,19.8,2.9,-0.6,0.7,0.512,1.8,2.2,0.805,0.5,2.1,2.6,3.8,0.8,0.2,2.0,2.4,13.4,11.4,0.0
Marcin Gortat,C,30,2453.0,0.5660000000000001,15.0,2.0,1.0,2.3,20.9,114.0,100.0,18.2,0.5870000000000001,16.5,6.5,17.6,8.6,1.8,2.4,0.5660000000000001,1.5,2.1,0.703,2.2,6.5,8.7,1.2,0.6,1.3,1.2,2.3,12.2,9.5,0.0
Jerami Grant,SF,20,1377.0,0.35200000000000004,7.2,2.9,1.5,2.5,15.0,91.0,106.0,8.7,0.47,7.8,9.4,16.5,0.5,-3.3,-0.5,0.42200000000000004,1.8,3.0,0.591,0.8,2.3,3.0,1.2,0.6,1.0,1.3,2.2,6.3,5.4,0.0
Danny Green,SG,27,2312.0,0.436,7.6,3.5,2.2,1.9,20.9,114.0,100.0,16.5,0.596,8.4,10.3,17.5,7.8,5.0,4.1,0.5660000000000001,1.4,1.6,0.8740000000000001,0.7,3.6,4.2,2.0,1.2,1.1,1.1,2.0,11.7,9.1,0.0
Draymond Green,PF,24,2490.0,0.44299999999999995,12.7,5.7,2.4,1.9,18.1,110.0,97.0,16.4,0.54,14.0,16.1,17.2,8.5,5.0,4.4,0.516,1.7,2.5,0.66,1.4,6.7,8.2,3.7,1.6,1.3,1.7,3.2,11.7,9.7,0.0
Gerald Green,SG,29,1446.0,0.41600000000000004,6.4,3.1,1.4,0.4,30.5,101.0,108.0,15.4,0.532,7.0,10.9,28.4,1.9,-2.4,-0.2,0.504,1.3,1.6,0.825,0.4,2.1,2.5,1.2,0.6,0.2,1.4,2.0,11.9,10.5,0.0
Jeff Green,SF,28,2454.0,0.43,6.8,2.8,1.1,0.7,24.4,106.0,106.0,14.4,0.534,7.5,8.8,21.9,5.2,-0.7,0.8,0.48,3.1,3.7,0.833,0.8,3.4,4.2,1.7,0.7,0.4,1.4,1.9,15.0,12.4,0.0
Blake Griffin,PF,25,2356.0,0.502,10.9,7.6,1.4,0.8,31.6,113.0,106.0,22.8,0.551,12.1,26.2,28.4,9.0,4.1,3.6,0.506,4.6,6.4,0.728,1.9,5.7,7.6,5.3,0.9,0.5,2.3,2.9,21.9,17.1,3.0
Tyler Hansbrough,PF,29,1058.0,0.521,13.0,1.0,1.5,0.7,13.2,132.0,107.0,13.3,0.597,14.4,2.8,10.5,3.4,-0.5,0.4,0.524,1.3,1.9,0.698,1.4,2.1,3.6,0.3,0.4,0.2,0.3,1.9,3.6,2.2,0.0
Tim Hardaway,SG,22,1681.0,0.389,4.9,4.0,0.6,0.4,25.2,101.0,114.0,12.1,0.512,5.4,13.5,23.8,0.8,-4.1,-0.9,0.474,1.8,2.2,0.8009999999999999,0.2,2.1,2.2,1.8,0.3,0.2,1.2,1.7,11.5,10.2,0.0
James Harden,SG,25,2981.0,0.44,7.7,9.4,2.6,1.0,37.0,118.0,103.0,26.7,0.605,8.5,34.6,31.3,16.4,8.4,7.8,0.511,8.8,10.2,0.868,0.9,4.7,5.7,7.0,1.9,0.7,4.0,2.6,27.4,18.1,936.0
Devin Harris,PG,31,1685.0,0.418,4.0,7.1,2.3,0.4,19.9,113.0,108.0,14.8,0.5589999999999999,4.4,20.4,18.0,4.2,1.2,1.3,0.509,1.7,2.1,0.815,0.2,1.6,1.8,3.1,1.0,0.2,1.1,1.9,8.8,6.9,0.0
Tobias Harris,SF,22,2369.0,0.466,9.3,2.7,1.5,0.8,25.1,107.0,108.0,16.7,0.551,10.3,8.8,22.5,4.8,-0.3,1.0,0.512,2.8,3.6,0.7879999999999999,1.1,5.3,6.3,1.8,1.0,0.5,1.7,2.0,17.1,14.0,0.0
Spencer Hawes,PF,26,1274.0,0.39299999999999996,10.3,3.5,1.0,2.1,16.9,95.0,104.0,9.8,0.478,11.4,10.0,17.9,1.2,-1.9,0.0,0.45899999999999996,0.6,0.9,0.647,0.4,3.1,3.5,1.2,0.3,0.7,0.8,2.4,5.8,5.7,0.0
Gordon Hayward,SF,24,2618.0,0.445,7.6,6.3,2.2,0.6,29.7,111.0,105.0,20.2,0.5670000000000001,8.2,21.7,26.2,8.7,3.4,3.6,0.5,4.9,6.1,0.812,0.7,4.2,4.9,4.1,1.4,0.4,2.7,1.7,19.3,14.3,0.0
Gerald Henderson,SG,27,2315.0,0.43700000000000006,6.1,4.6,1.1,0.5,21.6,102.0,106.0,13.2,0.514,6.5,15.6,20.7,3.6,-1.5,0.3,0.46299999999999997,2.3,2.7,0.848,0.5,3.0,3.4,2.6,0.6,0.3,1.4,1.7,12.1,10.6,0.0
John Henson,C,24,1228.0,0.5660000000000001,13.0,2.5,1.2,5.6,19.5,106.0,98.0,18.0,0.578,14.5,7.8,18.1,3.6,2.7,1.4,0.5660000000000001,1.2,2.0,0.569,1.9,2.8,4.7,0.9,0.4,2.0,1.3,2.3,7.0,5.2,0.0
Roy Hibbert,C,28,1926.0,0.446,14.4,2.2,0.5,3.3,21.5,101.0,101.0,15.4,0.501,15.5,7.4,21.3,4.2,-1.0,0.5,0.446,2.2,2.7,0.8240000000000001,2.1,5.1,7.1,1.1,0.2,1.6,1.4,2.8,10.6,9.3,0.0
J.J. Hickson,C,26,1411.0,0.475,16.0,2.0,1.3,1.2,19.5,100.0,106.0,14.3,0.504,17.3,6.5,19.7,1.8,-2.7,-0.3,0.475,1.6,2.8,0.5770000000000001,2.1,4.1,6.2,0.8,0.5,0.5,1.3,1.9,7.6,6.3,0.0
Nenê Hilário,PF,32,1693.0,0.511,10.4,3.7,2.0,0.7,22.3,100.0,102.0,14.3,0.534,11.5,12.0,21.8,3.0,-0.6,0.6,0.512,1.8,3.0,0.604,1.3,3.9,5.1,1.8,1.0,0.3,1.9,2.7,11.0,9.0,0.0
George Hill,PG,28,1267.0,0.47700000000000004,7.3,8.9,1.8,0.6,28.1,117.0,103.0,21.5,0.579,7.8,31.4,23.8,5.4,5.6,2.4,0.541,2.6,3.3,0.79,0.6,3.6,4.2,5.1,1.0,0.3,1.6,2.6,16.1,12.4,0.0
Jordan Hill,C,27,1874.0,0.45899999999999996,15.2,2.8,0.9,1.4,22.9,101.0,109.0,16.2,0.494,16.4,9.5,22.7,2.2,-2.6,-0.3,0.461,1.8,2.4,0.738,2.5,5.5,7.9,1.5,0.5,0.7,1.5,2.3,12.0,11.1,0.0
Solomon Hill,SF,23,2381.0,0.396,6.8,4.0,1.4,0.4,15.8,101.0,105.0,10.2,0.507,7.3,11.9,15.9,3.5,-0.3,1.0,0.45,1.9,2.4,0.8240000000000001,0.9,3.0,3.8,2.2,0.8,0.2,1.4,2.2,8.9,7.7,0.0
Kirk Hinrich,SG,34,1610.0,0.373,3.9,4.8,1.5,0.4,12.1,95.0,108.0,6.8,0.46799999999999997,4.1,13.8,13.3,1.0,-2.8,-0.3,0.449,0.5,0.8,0.7,0.3,1.5,1.8,2.2,0.7,0.2,1.1,2.2,5.7,5.8,0.0
Jrue Holiday,PG,24,1303.0,0.446,5.4,11.0,2.5,0.9,23.9,109.0,107.0,18.8,0.522,5.9,34.9,23.1,3.4,2.3,1.4,0.493,1.6,1.9,0.855,0.8,2.6,3.4,6.9,1.6,0.6,2.3,2.8,14.8,13.4,0.0
Rodney Hood,SG,22,1064.0,0.414,5.8,4.1,1.5,0.6,21.6,108.0,107.0,12.3,0.529,6.4,13.2,19.6,2.2,-1.1,0.2,0.49700000000000005,1.2,1.6,0.763,0.2,2.2,2.3,1.7,0.6,0.2,0.9,2.4,8.7,7.5,0.0
Al Horford,C,28,2318.0,0.5379999999999999,12.0,5.4,1.5,2.2,25.5,114.0,102.0,21.4,0.563,13.4,18.6,22.2,8.7,3.8,3.4,0.544,1.4,1.9,0.759,1.7,5.4,7.2,3.2,0.9,1.3,1.3,1.6,15.2,12.7,0.0
Dwight Howard,C,29,1223.0,0.593,17.5,2.0,1.1,2.2,26.3,105.0,100.0,19.2,0.596,19.5,7.3,23.3,3.6,-1.2,0.3,0.595,3.5,6.6,0.528,2.7,7.8,10.5,1.2,0.7,1.3,2.8,3.3,15.8,10.3,0.0
Kris Humphries,PF,29,1345.0,0.473,15.8,2.2,1.3,1.0,19.4,108.0,101.0,15.4,0.512,17.4,6.7,18.3,3.8,-1.3,0.2,0.473,1.4,1.8,0.7440000000000001,1.8,4.7,6.5,0.9,0.5,0.4,0.7,2.0,8.0,7.0,0.0
Serge Ibaka,PF,25,2116.0,0.47600000000000003,11.8,1.3,0.7,3.7,21.7,109.0,104.0,16.6,0.5489999999999999,12.6,4.2,18.9,5.6,0.8,1.5,0.525,1.4,1.7,0.836,2.1,5.7,7.8,0.9,0.5,2.4,1.5,3.0,14.3,12.3,0.0
Andre Iguodala,SF,31,2069.0,0.466,6.1,5.4,2.1,0.6,14.3,110.0,103.0,12.3,0.5529999999999999,6.7,14.6,13.3,5.1,1.6,1.9,0.54,0.9,1.5,0.596,0.6,2.8,3.3,3.0,1.2,0.3,1.1,1.3,7.8,6.4,0.0
Ersan İlyasova,PF,27,1319.0,0.47200000000000003,10.7,2.2,1.4,0.7,25.9,111.0,103.0,16.8,0.5539999999999999,12.0,7.4,22.1,4.0,-0.2,0.6,0.539,1.2,1.8,0.645,1.4,3.4,4.8,1.0,0.6,0.3,0.8,2.6,11.5,9.6,0.0
Joe Ingles,SF,27,1673.0,0.415,5.6,5.8,2.3,0.3,12.6,101.0,106.0,9.6,0.5329999999999999,6.0,16.8,12.9,2.2,-0.8,0.5,0.517,0.4,0.5,0.75,0.3,1.9,2.2,2.3,0.9,0.1,1.2,1.6,5.0,4.5,0.0
Kyrie Irving,PG,22,2730.0,0.46799999999999997,4.5,7.4,2.2,0.4,31.0,117.0,108.0,21.5,0.583,5.0,25.0,26.2,10.4,3.3,3.7,0.532,4.2,4.9,0.863,0.7,2.4,3.2,5.2,1.5,0.3,2.5,1.9,21.7,16.5,0.0
Jarrett Jack,PG,31,2241.0,0.439,5.7,8.6,1.7,0.3,22.1,101.0,109.0,14.6,0.522,6.1,27.3,22.6,2.6,-1.5,0.3,0.46299999999999997,2.5,2.8,0.8809999999999999,0.2,2.8,3.1,4.7,0.9,0.2,2.4,1.8,12.0,10.2,0.0
Reggie Jackson,PG,24,2268.0,0.434,7.3,10.3,1.4,0.2,25.0,106.0,108.0,17.2,0.511,7.8,34.8,24.6,4.9,0.8,1.6,0.47,2.4,2.8,0.83,0.7,3.5,4.2,6.0,0.8,0.1,2.4,2.2,14.5,12.9,0.0
LeBron James,SF,30,2493.0,0.488,8.7,10.7,2.3,1.0,36.3,112.0,105.0,25.9,0.5770000000000001,9.6,38.6,32.3,10.4,7.4,5.9,0.535,5.4,7.7,0.71,0.7,5.3,6.0,7.4,1.6,0.7,3.9,2.0,25.3,18.5,552.0
Al Jefferson,C,30,1992.0,0.48100000000000004,14.2,2.9,1.2,2.2,28.0,101.0,100.0,19.7,0.5,15.1,11.6,26.3,4.7,0.2,1.1,0.48200000000000004,1.7,2.5,0.655,1.5,6.9,8.4,1.7,0.7,1.3,1.0,2.1,16.6,15.5,0.0
Richard Jefferson,SF,34,1244.0,0.444,7.4,2.5,1.3,0.4,17.5,109.0,108.0,11.3,0.5770000000000001,8.1,7.0,15.3,2.3,-0.7,0.4,0.546,1.1,1.5,0.684,0.3,2.1,2.5,0.8,0.4,0.1,0.7,1.6,5.8,4.4,0.0
Brandon Jennings,PG,25,1173.0,0.401,4.6,12.0,1.9,0.2,27.9,110.0,109.0,19.7,0.522,4.8,39.9,26.3,3.3,1.8,1.1,0.47100000000000003,2.9,3.5,0.8390000000000001,0.5,2.0,2.5,6.6,1.1,0.1,2.2,1.6,15.4,13.2,0.0
Jonas Jerebko,PF,27,1230.0,0.446,11.7,2.9,1.9,0.7,18.6,114.0,105.0,15.0,0.5489999999999999,12.5,9.0,16.2,3.5,0.9,0.9,0.517,0.7,0.9,0.848,1.2,2.5,3.8,0.9,0.6,0.2,0.6,1.8,6.0,5.1,0.0
Amir Johnson,PF,27,1979.0,0.574,11.9,3.1,1.1,1.5,18.1,115.0,107.0,15.4,0.603,13.3,9.4,15.7,5.1,1.8,1.9,0.5920000000000001,1.1,1.7,0.612,2.1,4.0,6.1,1.6,0.6,0.8,1.5,3.0,9.3,6.9,0.0
James Johnson,PF,27,1370.0,0.589,9.7,3.6,2.0,2.6,20.9,114.0,104.0,17.9,0.617,10.8,11.4,17.4,4.1,2.7,1.6,0.603,1.0,1.5,0.657,0.9,2.8,3.7,1.4,0.8,1.0,1.1,2.2,7.9,5.8,0.0
Joe Johnson,SG,33,2791.0,0.435,7.1,5.4,1.1,0.3,21.4,105.0,110.0,14.1,0.523,7.7,17.1,20.3,4.1,0.2,1.5,0.494,1.8,2.2,0.8009999999999999,0.7,4.1,4.8,3.7,0.7,0.2,1.7,1.5,14.4,12.8,0.0
Wesley Johnson,SF,27,2245.0,0.414,7.3,2.8,1.3,1.0,17.1,102.0,112.0,11.1,0.509,7.8,8.6,16.4,1.7,-1.5,0.3,0.48,1.2,1.5,0.804,0.9,3.3,4.2,1.6,0.8,0.6,1.1,2.1,9.9,9.1,0.0
DeAndre Jordan,C,26,2820.0,0.71,22.0,1.1,1.5,3.3,17.0,126.0,98.0,21.0,0.638,24.5,3.2,13.6,12.8,4.1,4.3,0.711,2.3,5.7,0.397,4.8,10.1,15.0,0.7,1.0,2.2,1.3,3.0,11.5,6.5,0.0
Cory Joseph,PG,23,1444.0,0.504,6.8,6.7,1.6,0.6,19.0,115.0,104.0,15.5,0.564,7.5,19.7,17.0,4.5,0.7,1.0,0.523,1.3,1.8,0.7340000000000001,0.6,1.9,2.4,2.4,0.6,0.2,0.8,1.3,6.8,5.2,0.0
Chris Kaman,C,32,1398.0,0.515,17.6,2.4,0.7,2.0,23.3,103.0,101.0,17.3,0.537,18.5,7.8,22.5,3.3,-1.4,0.2,0.515,1.0,1.4,0.706,2.0,4.5,6.5,0.9,0.2,0.7,1.5,1.9,8.6,7.4,0.0
Enes Kanter,C,22,2135.0,0.519,16.3,1.3,0.9,0.7,28.3,111.0,106.0,20.3,0.564,17.6,4.8,24.7,6.4,-2.1,-0.1,0.528,2.4,3.1,0.782,3.7,5.3,8.9,0.7,0.5,0.4,1.9,2.5,15.5,12.4,0.0
Ryan Kelly,PF,23,1233.0,0.337,6.0,3.8,1.2,1.0,13.8,101.0,112.0,8.6,0.473,6.5,10.9,14.0,0.7,-2.8,-0.3,0.409,1.5,1.8,0.8320000000000001,0.3,2.6,2.8,1.8,0.6,0.5,0.7,2.3,6.4,5.9,0.0
Michael Kidd-Gilchrist,SF,21,1587.0,0.465,13.5,2.5,1.0,1.2,19.5,106.0,103.0,15.1,0.519,14.4,8.2,18.4,3.8,-0.8,0.5,0.465,2.7,3.9,0.701,2.0,5.6,7.6,1.4,0.5,0.7,1.1,2.1,10.9,8.8,0.0
Brandon Knight,PG-SG,23,2035.0,0.42200000000000004,6.1,8.2,2.2,0.2,26.7,103.0,104.0,17.1,0.5429999999999999,6.8,27.4,25.9,4.5,1.1,1.6,0.493,3.1,3.5,0.8740000000000001,0.4,3.4,3.9,5.2,1.4,0.2,3.0,1.8,17.0,14.1,0.0
Kyle Korver,SG,33,2418.0,0.48700000000000004,6.4,4.1,1.1,0.9,19.3,122.0,106.0,14.8,0.6990000000000001,7.2,12.1,14.4,7.5,3.3,3.3,0.6709999999999999,1.4,1.6,0.898,0.2,3.9,4.1,2.6,0.7,0.6,1.4,1.9,12.1,8.0,0.0
Kosta Koufos,C,25,1348.0,0.508,16.5,1.4,1.1,2.4,16.2,103.0,99.0,14.2,0.53,18.1,4.3,15.8,3.3,-1.5,0.2,0.508,0.7,1.0,0.647,1.5,3.8,5.3,0.5,0.4,0.8,0.9,1.8,5.2,4.4,0.0
Carl Landry,PF,31,1192.0,0.515,11.3,1.1,0.6,0.7,21.2,115.0,111.0,14.9,0.578,12.8,3.6,18.1,2.8,-3.6,-0.5,0.515,1.8,2.1,0.82,1.4,2.4,3.8,0.4,0.2,0.2,0.8,1.9,7.2,5.3,0.0
Shane Larkin,PG,22,1865.0,0.433,5.0,6.4,2.6,0.3,13.3,102.0,110.0,10.9,0.504,5.4,19.4,13.6,1.7,-2.4,-0.2,0.473,0.8,1.0,0.782,0.4,1.9,2.3,3.0,1.2,0.1,1.1,2.0,6.2,5.7,0.0
Zach LaVine,PG,19,1902.0,0.42200000000000004,5.7,7.4,1.4,0.3,20.8,95.0,114.0,11.3,0.515,6.4,24.0,22.0,-0.7,-4.5,-1.2,0.465,1.9,2.3,0.8420000000000001,0.4,2.4,2.8,3.6,0.7,0.1,2.5,2.1,10.1,8.8,0.0
Ty Lawson,PG,27,2665.0,0.436,4.4,13.5,1.7,0.2,21.4,113.0,111.0,18.5,0.526,4.7,43.0,20.6,7.0,0.5,1.7,0.474,3.5,4.8,0.73,0.6,2.6,3.1,9.6,1.2,0.1,2.5,1.7,15.2,12.3,0.0
Courtney Lee,SG,29,2354.0,0.44799999999999995,3.9,3.3,1.7,0.3,17.2,109.0,106.0,11.5,0.555,4.3,9.8,15.2,4.8,0.5,1.5,0.518,1.4,1.7,0.86,0.3,2.0,2.3,2.0,1.0,0.2,1.0,1.7,10.1,8.4,0.0
Alex Len,C,21,1518.0,0.507,14.9,1.1,1.1,3.4,14.2,107.0,103.0,13.5,0.542,16.4,3.1,13.7,3.4,-1.0,0.4,0.508,1.1,1.5,0.7020000000000001,2.1,4.5,6.6,0.5,0.5,1.5,1.1,3.1,6.3,5.1,0.0
Kawhi Leonard,SF,23,2033.0,0.479,11.6,4.1,3.7,1.2,26.6,113.0,96.0,22.0,0.5670000000000001,12.9,13.0,23.0,8.6,6.1,4.1,0.52,3.2,3.9,0.802,1.3,5.9,7.2,2.5,2.3,0.8,1.5,2.0,16.5,12.8,1.0
Damian Lillard,PG,24,2925.0,0.434,6.6,8.8,1.7,0.4,30.0,112.0,105.0,20.7,0.56,6.9,29.0,26.9,10.6,5.1,5.2,0.506,4.2,4.9,0.8640000000000001,0.6,4.0,4.6,6.2,1.2,0.3,2.7,2.0,21.0,16.6,0.0
Jeremy Lin,PG,26,1907.0,0.424,5.2,9.1,2.2,0.9,22.3,104.0,110.0,15.6,0.539,5.7,28.6,21.9,2.7,-0.8,0.6,0.473,2.9,3.6,0.795,0.4,2.3,2.6,4.6,1.1,0.4,2.2,2.6,11.2,8.8,0.0
Shaun Livingston,PG,29,1468.0,0.5,6.1,8.6,1.6,0.7,15.3,107.0,104.0,12.9,0.529,6.7,24.2,15.9,3.3,-1.7,0.1,0.5,0.8,1.2,0.7140000000000001,0.6,1.8,2.3,3.3,0.6,0.3,1.3,1.4,5.9,5.1,0.0
Brook Lopez,C,26,2100.0,0.513,13.2,1.2,1.1,3.1,30.5,112.0,105.0,22.7,0.5579999999999999,14.3,4.5,26.3,7.0,0.2,1.1,0.513,3.1,3.8,0.8140000000000001,3.0,4.5,7.4,0.7,0.6,1.8,1.4,2.9,17.2,13.7,0.0
Robin Lopez,C,26,1638.0,0.535,12.3,1.7,0.5,2.6,17.6,117.0,104.0,16.2,0.574,12.9,5.1,15.5,5.1,2.1,1.7,0.535,1.7,2.2,0.772,3.2,3.5,6.7,0.9,0.3,1.4,1.2,2.1,9.6,7.4,0.0
Kevin Love,PF,26,2532.0,0.434,15.0,3.4,1.0,0.8,25.2,115.0,105.0,18.8,0.562,16.6,10.7,21.7,8.7,1.9,2.5,0.509,3.4,4.3,0.804,1.9,7.9,9.7,2.2,0.7,0.5,1.6,1.9,16.4,12.7,0.0
Kyle Lowry,PG,28,2414.0,0.41200000000000003,7.0,10.1,2.3,0.3,26.6,110.0,107.0,19.3,0.527,7.8,32.4,25.4,7.1,3.6,3.4,0.47600000000000003,3.6,4.5,0.8079999999999999,0.8,3.9,4.7,6.8,1.6,0.2,2.5,3.0,17.8,14.9,0.0
Ian Mahinmi,C,28,1146.0,0.552,16.0,1.5,1.3,2.1,11.9,98.0,100.0,10.8,0.516,17.2,4.4,12.5,2.1,-1.2,0.2,0.552,0.5,1.7,0.304,1.7,4.1,5.8,0.5,0.5,0.8,1.0,2.8,4.3,3.5,0.0
Shawn Marion,SF,36,1101.0,0.446,9.5,2.4,1.3,1.3,13.0,106.0,107.0,11.0,0.489,10.5,6.9,12.9,1.7,-1.3,0.2,0.46799999999999997,0.5,0.6,0.765,1.1,2.4,3.5,0.9,0.5,0.5,0.6,1.0,4.8,4.7,0.0
Kevin Martin,SG,31,1302.0,0.42700000000000005,5.5,3.5,1.3,0.0,30.4,107.0,115.0,16.7,0.5489999999999999,6.2,12.5,26.6,1.9,-2.1,0.0,0.48700000000000004,4.4,4.9,0.8809999999999999,0.5,3.2,3.6,2.3,0.8,0.0,1.9,1.9,20.0,16.0,0.0
Wesley Matthews,SG,28,2024.0,0.44799999999999995,5.6,3.5,1.9,0.3,24.1,114.0,105.0,16.1,0.586,5.9,10.8,19.8,6.2,3.9,3.0,0.563,1.8,2.4,0.752,0.6,3.1,3.7,2.3,1.3,0.2,1.4,2.2,15.9,12.5,0.0
O.J. Mayo,SG,27,1697.0,0.42200000000000004,5.6,5.9,1.7,0.5,24.2,101.0,105.0,13.5,0.529,6.3,19.4,23.6,2.8,-1.3,0.3,0.493,1.6,2.0,0.8270000000000001,0.4,2.2,2.6,2.8,0.8,0.3,1.8,2.3,11.4,9.9,0.0
Luc Mbah a Moute,PF,28,1916.0,0.395,8.6,2.8,2.1,0.5,17.3,93.0,106.0,10.6,0.466,9.3,9.8,18.3,1.1,-3.2,-0.6,0.44299999999999995,1.4,2.4,0.589,1.2,3.7,4.9,1.6,1.2,0.3,1.5,1.6,9.9,9.5,0.0
Ray McCallum,PG,23,1436.0,0.43799999999999994,6.3,6.6,1.6,0.4,17.6,102.0,111.0,12.5,0.496,7.1,21.3,18.2,1.4,-1.7,0.1,0.474,0.8,1.2,0.679,0.8,1.9,2.6,2.8,0.7,0.2,1.3,1.4,7.4,6.9,0.0
K.J. McDaniels,SG,21,1352.0,0.396,7.4,2.7,1.6,2.6,18.1,92.0,105.0,10.6,0.494,8.0,9.3,19.3,0.6,-2.7,-0.2,0.446,1.6,2.1,0.752,1.0,2.2,3.2,1.2,0.7,1.1,1.7,2.0,7.9,7.0,0.0
Ben McLemore,SG,21,2670.0,0.43700000000000006,4.5,2.6,1.5,0.4,18.8,104.0,112.0,10.4,0.552,5.1,8.4,17.2,2.5,-0.8,0.8,0.521,1.6,2.0,0.813,0.4,2.6,2.9,1.7,0.9,0.2,1.7,2.7,12.1,10.1,0.0
Jodie Meeks,SG,27,1462.0,0.41600000000000004,3.7,2.8,2.1,0.2,23.5,110.0,109.0,14.1,0.5479999999999999,3.9,8.8,20.1,3.1,-0.9,0.4,0.485,2.4,2.7,0.9059999999999999,0.2,1.5,1.7,1.3,1.0,0.1,1.0,1.3,11.1,8.9,0.0
Khris Middleton,SF,23,2378.0,0.467,7.4,3.9,2.6,0.2,22.6,109.0,102.0,15.6,0.563,8.4,12.7,19.9,6.7,1.4,2.0,0.53,1.7,2.0,0.8590000000000001,0.6,3.8,4.4,2.3,1.5,0.1,1.4,2.3,13.4,11.0,0.0
C.J. Miles,SG,27,1841.0,0.39799999999999996,6.0,2.1,1.7,0.7,26.4,103.0,104.0,14.1,0.525,6.4,7.1,23.9,3.6,-0.3,0.8,0.491,1.9,2.3,0.807,0.3,2.8,3.1,1.1,0.9,0.4,1.0,1.9,13.5,11.8,0.0
Andre Miller,PG,38,1253.0,0.5,6.2,11.5,1.3,0.2,14.4,107.0,109.0,13.3,0.5479999999999999,6.9,34.5,15.3,2.2,-3.0,-0.3,0.512,0.7,1.0,0.753,0.5,1.4,1.9,3.5,0.4,0.1,1.3,1.3,4.4,3.6,0.0
Paul Millsap,PF,29,2390.0,0.47600000000000003,12.2,4.8,2.8,1.5,26.0,109.0,99.0,20.0,0.565,13.6,15.4,23.8,8.3,4.2,3.7,0.518,3.5,4.6,0.757,1.9,5.9,7.8,3.1,1.8,0.9,2.3,2.8,16.7,12.7,0.0
Nikola Mirotić,PF,23,1654.0,0.405,12.6,3.0,1.7,1.7,26.1,111.0,101.0,17.9,0.556,13.3,9.7,22.8,5.7,1.2,1.3,0.485,2.8,3.5,0.8029999999999999,0.8,4.2,4.9,1.2,0.7,0.7,1.1,2.1,10.2,7.6,0.0
Greg Monroe,PF,24,2137.0,0.496,17.0,3.4,1.9,0.8,26.6,110.0,103.0,21.2,0.5489999999999999,17.9,11.7,23.9,6.8,1.9,2.1,0.496,3.7,4.9,0.75,3.3,6.9,10.2,2.1,1.1,0.5,2.2,2.1,15.9,12.4,0.0
Marcus Morris,PF,25,2045.0,0.434,9.4,3.2,1.5,0.4,20.6,107.0,107.0,13.7,0.52,10.3,10.2,19.0,4.0,-0.4,0.8,0.507,0.9,1.4,0.628,0.9,3.9,4.8,1.6,0.8,0.2,0.9,2.3,10.4,9.4,0.0
Markieff Morris,PF,25,2581.0,0.465,9.8,3.7,2.0,0.8,24.3,102.0,105.0,15.8,0.523,10.7,12.4,23.3,4.6,-0.2,1.2,0.491,2.2,2.8,0.763,1.3,4.8,6.2,2.3,1.2,0.5,2.1,3.0,15.3,13.4,0.0
Anthony Morrow,SG,29,1806.0,0.46299999999999997,5.4,1.7,1.5,0.3,21.9,124.0,108.0,14.8,0.604,5.8,5.2,16.5,5.7,0.6,1.2,0.578,1.1,1.2,0.888,0.5,2.1,2.6,0.8,0.7,0.1,0.5,1.8,10.7,8.3,0.0
Donatas Motiejūnas,PF,24,2037.0,0.504,10.3,3.2,1.4,0.8,20.9,107.0,105.0,14.4,0.5529999999999999,11.4,10.8,19.1,4.7,-0.1,1.0,0.539,1.4,2.3,0.602,1.9,4.0,5.9,1.8,0.8,0.5,1.7,2.9,12.0,9.9,0.0
Timofey Mozgov,C,28,2045.0,0.555,14.8,1.4,0.8,2.4,19.6,113.0,105.0,16.6,0.594,16.1,4.3,16.9,5.7,-0.4,0.8,0.557,1.9,2.7,0.718,2.5,4.8,7.3,0.7,0.4,1.2,1.4,2.8,9.7,7.0,0.0
