player,pos,age,mp_x,fg_pct_x,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,trb_pct,ast_pct,usg_pct,ws,bpm,vorp,efg_pct,ft_per_g,fta_per_g,ft_pct_y,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fga_per_g,points_won
Lionel Simmons,SF,25,2702.0,0.43799999999999994,10.2,5.6,1.9,0.9,20.6,102.0,108.0,14.8,0.496,11.4,17.5,20.6,3.8,0.7,1.9,0.441,3.3,4.3,0.777,2.2,5.3,7.5,4.1,1.4,0.7,2.4,2.5,15.1,13.3,0.0
Scott Skiles,PG,29,2303.0,0.429,4.1,11.0,1.0,0.0,17.8,111.0,112.0,13.1,0.5489999999999999,4.6,30.0,17.3,4.4,-2.8,-0.5,0.48100000000000004,2.4,2.7,0.878,0.5,1.8,2.3,6.1,0.6,0.0,2.4,2.1,9.9,7.9,0.0
Charles Smith,SF,28,1105.0,0.44299999999999995,7.7,2.3,1.2,2.1,20.9,101.0,100.0,11.3,0.496,8.5,7.2,20.4,2.4,-1.0,0.3,0.45299999999999996,2.0,2.8,0.7190000000000001,1.5,2.3,3.8,1.2,0.6,1.0,1.5,3.3,10.4,9.2,0.0
Chris Smith,PG,23,1617.0,0.435,3.8,8.9,1.2,0.6,14.8,100.0,112.0,10.2,0.488,4.4,27.4,15.8,0.9,-5.3,-1.4,0.447,1.2,1.8,0.674,0.2,1.3,1.5,3.6,0.5,0.2,1.3,1.6,5.9,5.3,0.0
Doug Smith,PF,24,1684.0,0.435,10.5,3.6,2.5,1.1,21.1,101.0,107.0,13.5,0.47600000000000003,11.6,11.8,20.8,2.3,-1.7,0.1,0.43700000000000006,1.3,1.6,0.835,1.4,3.0,4.4,1.5,1.0,0.5,1.2,3.6,8.8,8.6,0.0
Kenny Smith,PG,28,2209.0,0.48,3.2,7.5,1.3,0.1,20.7,114.0,107.0,14.2,0.581,3.5,22.6,18.1,6.1,-0.8,0.7,0.542,1.7,2.0,0.871,0.3,1.5,1.8,4.2,0.8,0.1,1.6,1.6,11.6,9.1,0.0
Steve Smith,SG,24,2776.0,0.456,6.5,7.3,1.5,0.6,24.8,114.0,109.0,17.2,0.552,7.2,22.5,22.1,8.1,2.8,3.4,0.499,3.5,4.2,0.835,2.0,2.5,4.5,5.1,1.1,0.4,2.6,2.8,17.3,13.8,0.0
Tony Smith,SG,25,1617.0,0.441,6.1,4.6,1.8,0.4,20.1,104.0,112.0,12.8,0.48200000000000004,6.5,13.8,19.4,1.7,-2.3,-0.1,0.45399999999999996,1.2,1.6,0.7140000000000001,1.5,1.2,2.7,2.0,0.8,0.2,1.0,1.8,8.8,8.5,0.0
Rik Smits,C,27,2113.0,0.534,11.8,3.8,1.2,2.0,29.8,113.0,103.0,19.7,0.58,13.2,13.0,25.0,7.8,2.3,2.3,0.534,3.1,3.8,0.7929999999999999,1.7,4.5,6.2,2.0,0.6,1.1,1.9,3.6,15.7,11.8,0.0
Elmore Spencer,C,24,1930.0,0.5329999999999999,10.4,1.9,0.7,3.2,16.8,93.0,108.0,10.7,0.55,11.4,5.6,16.7,0.6,-3.4,-0.7,0.5329999999999999,1.3,2.1,0.599,1.3,4.2,5.5,1.0,0.4,1.7,2.2,2.7,8.9,7.1,0.0
Felton Spencer,C,26,2210.0,0.505,15.3,1.0,1.0,1.6,15.8,105.0,103.0,11.7,0.54,17.2,2.8,15.1,4.7,-1.2,0.5,0.505,2.1,3.4,0.607,3.0,5.4,8.3,0.5,0.5,0.8,1.6,3.8,8.6,6.4,0.0
Latrell Sprewell,SG,23,3533.0,0.433,5.5,5.3,2.5,1.0,23.6,108.0,107.0,15.9,0.532,6.1,15.3,21.5,8.0,2.0,3.6,0.48200000000000004,4.3,5.6,0.774,1.0,3.9,4.9,4.7,2.2,0.9,2.8,1.9,21.0,17.3,1.0
John Starks,SG,28,2057.0,0.42,4.7,8.7,2.4,0.2,28.2,104.0,100.0,16.0,0.516,5.1,28.9,27.1,5.8,2.7,2.4,0.47700000000000004,3.2,4.2,0.754,0.6,2.5,3.1,5.9,1.6,0.1,3.1,3.2,19.0,16.6,0.0
Bryant Stith,SG,23,2853.0,0.45,6.1,3.5,2.0,0.3,17.9,110.0,105.0,12.7,0.53,6.8,10.4,16.4,6.8,0.8,2.0,0.451,3.5,4.3,0.8290000000000001,1.5,2.8,4.3,2.4,1.4,0.2,1.6,2.0,12.5,9.9,0.0
John Stockton,PG,31,2969.0,0.528,4.5,17.9,3.5,0.4,21.5,121.0,104.0,22.5,0.608,5.0,53.1,19.1,13.2,4.4,4.8,0.555,3.3,4.1,0.805,0.9,2.3,3.1,12.6,2.4,0.3,3.2,2.9,15.1,10.6,1.0
Rod Strickland,PG,27,2889.0,0.483,6.2,12.4,2.5,0.4,23.7,113.0,106.0,19.8,0.5429999999999999,7.0,38.2,22.0,9.3,3.4,3.9,0.484,4.3,5.7,0.7490000000000001,1.5,3.0,4.5,9.0,1.8,0.3,3.1,2.1,17.2,13.3,0.0
Derek Strong,PF,25,1131.0,0.413,12.6,2.2,1.7,0.6,19.9,108.0,109.0,14.6,0.514,14.3,6.6,18.8,2.1,-3.8,-0.5,0.418,2.4,3.1,0.772,1.6,2.6,4.2,0.7,0.6,0.2,0.9,1.0,6.6,5.1,0.0
Isiah Thomas,PG,32,1750.0,0.41700000000000004,4.6,11.6,2.0,0.2,24.9,97.0,113.0,15.2,0.488,5.0,36.7,27.0,0.2,-2.0,0.0,0.442,3.1,4.4,0.7020000000000001,0.8,1.9,2.7,6.9,1.2,0.1,3.5,2.2,14.8,13.2,0.0
Otis Thorpe,PF,31,2909.0,0.561,15.1,3.3,1.1,0.5,20.0,113.0,101.0,16.1,0.593,16.6,9.9,17.6,9.8,2.0,2.9,0.561,3.1,4.7,0.657,3.3,7.3,10.6,2.3,0.8,0.3,2.3,3.1,14.0,9.8,0.0
Sedale Threatt,PG,32,2278.0,0.48200000000000004,3.4,7.6,2.4,0.4,21.3,111.0,111.0,15.3,0.524,3.6,23.1,19.0,4.5,-1.7,0.2,0.485,1.7,1.9,0.89,0.3,1.5,1.9,4.2,1.4,0.2,1.3,2.3,11.9,10.5,0.0
Wayman Tisdale,PF,29,2557.0,0.501,10.8,2.7,0.7,1.0,25.4,109.0,110.0,15.8,0.541,12.0,9.2,22.2,5.4,-1.2,0.5,0.501,2.7,3.4,0.8079999999999999,2.0,5.1,7.1,1.8,0.5,0.7,1.6,3.7,16.7,13.9,0.0
Jeff Turner,PF,31,1536.0,0.467,8.9,2.0,0.8,0.4,14.8,101.0,109.0,7.6,0.506,9.9,5.4,14.5,1.4,-3.6,-0.6,0.488,0.5,0.7,0.778,1.2,2.8,4.0,0.9,0.3,0.2,1.1,3.5,6.6,6.3,0.0
Nick Van Exel,PG,22,2700.0,0.39399999999999996,4.4,8.7,1.6,0.1,20.5,106.0,113.0,13.6,0.485,4.8,25.4,19.9,3.4,-1.4,0.4,0.452,1.9,2.4,0.7809999999999999,0.6,2.4,2.9,5.8,1.0,0.1,1.8,1.9,13.6,13.0,0.0
Loy Vaught,PF,25,2118.0,0.537,14.9,1.7,1.7,0.5,20.0,113.0,106.0,16.0,0.5660000000000001,16.5,5.2,17.0,5.5,-0.8,0.7,0.537,1.7,2.4,0.72,2.9,5.8,8.7,1.0,1.0,0.3,1.3,2.9,11.7,9.3,0.0
Kenny Walker,SF,29,1397.0,0.48200000000000004,10.4,1.2,0.9,2.1,12.6,113.0,112.0,10.7,0.5329999999999999,12.1,3.3,11.5,1.9,-2.6,-0.2,0.48200000000000004,1.2,1.7,0.696,1.6,2.3,4.0,0.5,0.4,0.8,0.6,2.1,4.8,3.8,0.0
Clarence Weatherspoon,SF,23,3147.0,0.483,13.3,3.1,1.6,1.8,24.0,105.0,107.0,18.1,0.525,14.5,10.3,22.5,6.0,0.5,2.0,0.485,3.6,5.2,0.693,3.1,7.0,10.1,2.3,1.2,1.4,2.4,1.9,18.4,15.2,0.0
Spud Webb,PG,30,2567.0,0.46,4.3,10.1,1.8,0.4,19.3,111.0,111.0,15.2,0.546,4.7,31.2,17.9,5.1,-0.6,0.9,0.494,2.6,3.2,0.813,0.6,2.3,2.8,6.7,1.2,0.3,2.1,2.3,12.7,10.3,0.0
Chris Webber,C,20,2438.0,0.552,13.8,5.4,1.8,3.3,26.5,110.0,104.0,21.7,0.5589999999999999,15.4,17.1,23.7,7.8,5.3,4.5,0.552,2.5,4.7,0.532,4.0,5.1,9.1,3.6,1.2,2.2,2.7,3.3,17.5,13.6,0.0
Bill Wennington,C,30,1371.0,0.488,13.4,2.7,1.6,1.1,20.6,106.0,101.0,14.0,0.52,15.1,7.9,19.2,3.5,-1.5,0.2,0.488,0.9,1.2,0.818,1.5,3.1,4.6,0.9,0.6,0.4,1.0,2.8,7.1,6.3,0.0
Doug West,SG,26,2182.0,0.48700000000000004,5.4,4.0,1.5,0.6,24.5,104.0,111.0,13.3,0.532,6.2,14.1,22.6,2.6,-2.2,-0.1,0.488,2.6,3.2,0.81,0.8,2.4,3.2,2.4,0.9,0.3,1.9,3.3,14.7,12.4,0.0
Mark West,C,33,1236.0,0.5660000000000001,11.8,1.3,1.2,4.4,15.3,105.0,104.0,12.3,0.5670000000000001,13.4,3.6,13.9,2.4,-0.7,0.4,0.5660000000000001,0.7,1.4,0.5,1.4,2.2,3.6,0.4,0.4,1.3,0.9,2.6,4.7,3.5,0.0
Ennis Whatley,PG,31,1004.0,0.508,5.0,9.2,3.0,0.1,14.8,105.0,103.0,12.8,0.551,5.4,25.7,14.7,2.2,-2.4,-0.1,0.508,0.6,0.8,0.7879999999999999,0.3,0.9,1.2,2.2,0.7,0.0,1.0,1.1,3.6,2.9,0.0
Dominique Wilkins,SF,34,2635.0,0.44,9.1,3.2,1.7,0.6,36.4,110.0,106.0,21.4,0.529,9.9,11.3,32.0,8.4,0.9,1.9,0.466,6.0,7.1,0.847,2.5,4.0,6.5,2.3,1.2,0.4,2.3,1.7,26.0,21.5,1.0
Gerald Wilkins,SG,30,2768.0,0.457,5.7,4.8,2.0,0.7,22.1,111.0,107.0,14.9,0.539,6.4,14.7,19.7,6.8,1.7,2.6,0.501,2.4,3.0,0.7759999999999999,1.3,2.4,3.7,3.1,1.3,0.5,1.6,2.3,14.3,11.9,0.0
Buck Williams,PF,33,2636.0,0.555,15.5,1.5,1.1,0.9,14.4,121.0,105.0,14.0,0.598,17.4,4.1,11.8,7.9,1.0,2.0,0.555,2.5,3.7,0.679,3.9,6.5,10.4,1.0,0.7,0.6,1.4,3.0,9.7,6.5,0.0
Hot Rod Williams,PF,31,2660.0,0.478,11.3,3.8,1.5,2.6,20.5,110.0,104.0,16.2,0.532,12.6,11.3,18.8,7.4,2.5,3.0,0.478,3.3,4.6,0.728,2.7,4.8,7.6,2.5,1.0,1.7,1.8,2.9,13.7,10.9,0.0
Micheal Williams,PG,27,2206.0,0.457,5.1,11.8,2.7,0.6,22.3,111.0,109.0,18.0,0.563,5.9,37.8,21.1,5.6,1.1,1.7,0.46399999999999997,4.7,5.6,0.8390000000000001,0.9,2.2,3.1,7.2,1.7,0.3,2.9,2.7,13.7,9.7,0.0
Reggie Williams,SF,29,2654.0,0.41200000000000003,7.4,5.6,2.2,1.2,20.0,101.0,103.0,13.1,0.478,8.2,17.6,20.5,4.8,1.3,2.2,0.444,2.0,2.7,0.733,1.2,3.6,4.8,3.7,1.4,0.8,2.0,3.5,13.0,12.4,0.0
Walt Williams,SF,23,1356.0,0.39,8.5,4.8,1.9,0.8,23.2,90.0,109.0,10.4,0.467,9.5,15.3,25.7,-0.7,-3.3,-0.5,0.42200000000000004,2.6,4.1,0.635,1.2,2.9,4.1,2.3,0.9,0.4,2.5,3.5,11.2,10.2,0.0
Kevin Willis,PF,31,2867.0,0.499,17.1,2.7,1.4,0.7,27.2,110.0,100.0,19.4,0.5379999999999999,18.5,8.7,24.1,10.2,1.1,2.2,0.502,3.4,4.7,0.713,4.2,7.9,12.0,1.9,1.0,0.5,2.4,3.1,19.1,15.7,1.0
Trevor Wilson,PF,25,1221.0,0.48200000000000004,11.0,2.9,1.5,0.4,18.8,98.0,110.0,11.8,0.505,12.2,9.0,19.1,0.8,-2.9,-0.3,0.48200000000000004,1.6,2.9,0.5539999999999999,2.1,2.7,4.8,1.3,0.7,0.2,1.6,2.2,8.2,6.8,0.0
David Wingate,SG,30,1005.0,0.48100000000000004,6.6,5.1,2.1,0.3,15.2,101.0,110.0,10.8,0.507,7.4,14.4,15.2,1.0,-1.9,0.0,0.488,0.7,1.0,0.667,0.6,2.1,2.7,2.1,0.8,0.1,1.1,1.7,6.2,5.7,0.0
David Wood,PF,29,1182.0,0.45899999999999996,10.3,2.2,1.7,0.8,13.9,117.0,111.0,11.1,0.546,11.2,6.1,12.2,2.3,-0.7,0.4,0.502,0.8,1.1,0.7559999999999999,1.3,1.7,3.1,0.7,0.5,0.2,0.4,2.6,4.1,3.3,0.0
Orlando Woolridge,SF,34,1955.0,0.47100000000000003,7.6,3.6,1.1,1.4,24.0,100.0,112.0,13.9,0.517,8.4,11.9,23.3,1.5,-3.2,-0.6,0.47200000000000003,2.8,4.1,0.6890000000000001,1.4,2.6,4.0,1.9,0.6,0.8,1.9,2.5,12.7,10.4,0.0
Haywoode Workman,PG,28,1714.0,0.424,6.1,12.1,2.6,0.1,15.0,101.0,104.0,12.9,0.49,6.9,34.3,16.9,2.8,-0.9,0.5,0.44299999999999995,1.4,1.8,0.802,0.5,2.6,3.1,6.2,1.3,0.1,2.3,2.3,7.7,7.1,0.0
James Worthy,SF,32,1597.0,0.406,5.7,4.8,1.4,0.6,25.6,96.0,112.0,12.8,0.452,6.2,15.6,26.2,0.1,-5.2,-1.3,0.425,1.3,1.7,0.741,0.6,1.7,2.3,1.9,0.6,0.2,1.2,1.0,10.2,10.5,0.0
