player,pos_x,age_x,team_id_x,g_x,mp_x,fg_per_poss,fga_per_poss,fg_pct_x,fg3_per_poss,fg3a_per_poss,fg3_pct_x,fg2_per_poss,fg2a_per_poss,fg2_pct_x,ft_per_poss,fta_per_poss,ft_pct_x,orb_per_poss,drb_per_poss,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,tov_per_poss,pf_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ws-dum,ows,dws,ws,ws_per_48,bpm-dum,obpm,dbpm,bpm,vorp,votes_first,points_won,mp_per_g,fg_per_g,fga_per_g,fg3_per_g,fg3a_per_g,fg2_per_g,fg2a_per_g,efg_pct,ft_per_g,fta_per_g,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fg_per_mp,fga_per_mp,fg3_per_mp,fg3a_per_mp,fg2_per_mp,fg2a_per_mp,ft_per_mp,fta_per_mp,orb_per_mp,drb_per_mp,trb_per_mp,ast_per_mp,stl_per_mp,blk_per_mp,tov_per_mp,pf_per_mp,pts_per_mp
Tim McCormick,C,22,SEA,78.0,1584.0,8.2,14.7,0.557,0.0,0.0,0.0,8.2,14.7,0.5579999999999999,5.7,8.0,0.715,4.5,7.7,12.1,2.4,0.5,1.0,3.5,6.3,22.2,112.0,109.0,14.7,0.606,0.002,0.545,10.7,18.4,14.6,7.4,0.5,1.2,16.0,18.8,,2.3,1.5,3.8,0.114,,-0.8,-0.9,-1.6,0.2,0.0,0.0,20.3,3.4,6.2,0.0,0.0,3.4,6.2,0.557,2.4,3.4,1.9,3.2,5.1,1.0,0.2,0.4,1.5,2.7,9.3,6.1,11.0,0.0,0.0,6.1,11.0,4.3,6.0,3.3,5.7,9.0,1.8,0.4,0.7,2.6,4.7,16.5
Rodney McCray,SF,23,HOU,82.0,3001.0,7.4,13.9,0.535,0.0,0.1,0.0,7.4,13.8,0.5379999999999999,3.6,4.9,0.738,3.1,5.3,8.4,5.6,1.4,1.2,2.8,3.4,18.5,117.0,107.0,15.5,0.5760000000000001,0.006999999999999999,0.35200000000000004,7.5,12.6,10.0,15.0,1.4,1.4,14.8,15.9,,5.3,3.3,8.5,0.13699999999999998,,2.1,1.3,3.5,4.1,0.0,0.0,36.6,5.8,10.9,0.0,0.1,5.8,10.8,0.535,2.8,3.8,2.5,4.1,6.6,4.3,1.1,0.9,2.2,2.6,14.4,5.7,10.7,0.0,0.1,5.7,10.6,2.8,3.8,2.4,4.1,6.5,4.3,1.1,0.9,2.1,2.6,14.2
Mike McGee,SF,25,LAL,76.0,1170.0,13.1,24.3,0.5379999999999999,0.9,2.4,0.361,12.2,21.9,0.557,3.7,6.4,0.588,3.9,2.7,6.6,2.8,1.6,0.3,3.2,5.8,30.8,112.0,110.0,17.3,0.5670000000000001,0.1,0.261,10.4,6.0,8.0,8.4,1.6,0.3,10.6,26.4,,2.1,0.9,3.0,0.122,,2.3,-3.3,-1.1,0.3,0.0,0.0,15.4,4.3,8.1,0.3,0.8,4.0,7.3,0.556,1.2,2.1,1.3,0.9,2.2,0.9,0.5,0.1,1.1,1.9,10.2,10.1,18.8,0.7,1.9,9.4,17.0,2.9,4.9,3.0,2.1,5.1,2.2,1.2,0.2,2.5,4.5,23.8
Kevin McHale,PF,27,BOS,79.0,2653.0,10.8,18.9,0.57,0.0,0.1,0.0,10.8,18.8,0.573,6.3,8.3,0.76,4.1,8.6,12.7,2.5,0.5,2.1,2.8,4.2,27.9,122.0,106.0,20.7,0.617,0.006,0.44,10.0,19.2,14.8,7.4,0.5,2.4,11.0,21.9,,7.6,3.4,11.0,0.19899999999999998,,2.9,-0.5,2.3,2.9,0.0,0.0,33.6,7.7,13.4,0.0,0.1,7.7,13.4,0.57,4.5,5.9,2.9,6.1,9.0,1.8,0.4,1.5,2.0,3.0,19.8,8.2,14.4,0.0,0.1,8.2,14.3,4.8,6.3,3.1,6.6,9.7,1.9,0.4,1.6,2.1,3.2,21.2
Tom McMillen,C,32,WSB,69.0,1547.0,7.8,16.5,0.47200000000000003,0.0,0.2,0.0,7.8,16.4,0.47600000000000003,3.5,4.2,0.83,2.0,4.5,6.5,1.6,0.2,0.5,1.4,5.0,19.1,108.0,109.0,10.4,0.519,0.009000000000000001,0.253,4.5,10.7,7.5,4.6,0.2,0.6,6.9,17.2,,1.2,1.4,2.7,0.08199999999999999,,-1.8,-2.2,-4.0,-0.8,0.0,0.0,22.4,3.7,7.7,0.0,0.1,3.7,7.7,0.47200000000000003,1.6,2.0,0.9,2.1,3.0,0.8,0.1,0.2,0.6,2.4,8.9,5.9,12.4,0.0,0.1,5.9,12.3,2.6,3.1,1.5,3.4,4.9,1.2,0.2,0.4,1.0,3.8,14.3
Joe Meriweather,C,31,KCK,76.0,1061.0,5.2,10.5,0.498,0.0,0.1,0.5,5.2,10.4,0.498,4.2,5.4,0.774,4.1,7.3,11.4,1.2,0.7,1.2,2.2,7.8,14.7,114.0,112.0,10.2,0.57,0.008,0.51,10.2,18.0,14.1,3.1,0.7,1.4,14.4,12.9,,1.3,0.6,1.8,0.083,,-2.8,-0.3,-3.1,-0.3,0.0,0.0,14.0,1.6,3.2,0.0,0.0,1.6,3.2,0.5,1.3,1.6,1.2,2.2,3.5,0.4,0.2,0.4,0.7,2.4,4.5,4.1,8.2,0.0,0.1,4.1,8.2,3.3,4.2,3.2,5.7,8.9,0.9,0.6,1.0,1.7,6.1,11.5
Mike Mitchell,SF,29,SAS,82.0,2853.0,12.5,25.2,0.49700000000000005,0.1,0.4,0.217,12.5,24.8,0.502,4.4,5.6,0.777,2.3,4.4,6.7,2.4,1.0,0.4,2.3,3.5,29.5,110.0,112.0,16.5,0.5329999999999999,0.015,0.222,5.9,10.5,8.3,8.0,1.0,0.5,7.8,26.0,,4.4,1.6,6.0,0.10099999999999999,,0.2,-2.3,-2.1,-0.1,0.0,0.0,34.8,9.5,19.0,0.1,0.3,9.4,18.7,0.499,3.3,4.2,1.8,3.3,5.1,1.8,0.7,0.3,1.8,2.7,22.2,9.8,19.7,0.1,0.3,9.7,19.4,3.4,4.4,1.8,3.4,5.3,1.9,0.8,0.3,1.8,2.8,23.0
Paul Mokeski,C,28,MIL,79.0,1586.0,6.2,13.0,0.478,0.0,0.1,0.0,6.2,13.0,0.48,2.5,3.5,0.698,3.2,9.2,12.4,3.0,0.8,1.1,2.6,8.1,14.9,105.0,103.0,10.1,0.511,0.005,0.27,7.5,21.1,14.3,8.1,0.8,1.3,15.0,14.5,,0.7,2.6,3.4,0.102,,-1.6,0.2,-1.4,0.3,0.0,0.0,20.1,2.6,5.4,0.0,0.0,2.6,5.4,0.478,1.0,1.5,1.4,3.8,5.2,1.3,0.4,0.4,1.1,3.4,6.2,4.7,9.7,0.0,0.0,4.7,9.7,1.8,2.6,2.4,6.9,9.3,2.2,0.6,0.8,1.9,6.0,11.1
Sidney Moncrief,PG,27,MIL,73.0,2734.0,9.9,20.5,0.483,0.2,0.6,0.273,9.7,19.9,0.489,8.0,9.6,0.828,2.6,4.3,6.9,6.7,2.1,0.7,3.2,3.5,27.9,118.0,105.0,20.1,0.565,0.027999999999999997,0.47200000000000003,6.1,9.8,7.9,20.1,2.1,0.8,11.6,23.6,,7.3,3.9,11.2,0.19699999999999998,,4.7,0.0,4.7,4.6,0.0,65.0,37.5,7.7,15.9,0.1,0.5,7.6,15.5,0.48700000000000004,6.2,7.5,2.0,3.3,5.4,5.2,1.6,0.5,2.5,2.7,21.7,7.4,15.3,0.1,0.4,7.3,14.9,6.0,7.2,2.0,3.2,5.1,5.0,1.5,0.5,2.4,2.6,20.9
Johnny Moore,PG,26,SAS,82.0,2689.0,7.1,15.6,0.457,0.4,1.5,0.281,6.7,14.1,0.47600000000000003,3.2,4.3,0.762,1.6,4.9,6.5,14.0,3.9,0.3,4.1,4.2,18.0,110.0,106.0,18.3,0.513,0.098,0.273,4.1,11.6,7.9,38.9,3.9,0.4,18.8,18.7,,3.7,3.5,7.2,0.128,,2.0,1.5,3.4,3.7,0.0,0.0,32.8,5.1,11.1,0.3,1.1,4.8,10.0,0.47100000000000003,2.3,3.0,1.1,3.5,4.6,10.0,2.8,0.2,2.9,3.0,12.8,5.6,12.2,0.3,1.2,5.2,11.0,2.5,3.3,1.3,3.8,5.1,10.9,3.1,0.2,3.2,3.3,14.0
Larry Nance,PF,25,PHO,61.0,2202.0,11.0,18.6,0.5870000000000001,0.0,0.0,0.5,10.9,18.6,0.5870000000000001,3.8,5.4,0.7090000000000001,4.1,7.3,11.4,3.4,1.9,2.2,2.9,3.9,25.8,117.0,104.0,20.6,0.612,0.002,0.29,10.2,17.3,13.8,11.1,1.9,2.6,12.1,20.8,,4.7,3.2,7.9,0.17300000000000001,,3.3,1.9,5.2,4.0,0.0,0.0,36.1,8.4,14.4,0.0,0.0,8.4,14.3,0.588,3.0,4.2,3.2,5.6,8.8,2.6,1.4,1.7,2.2,3.0,19.9,8.4,14.3,0.0,0.0,8.4,14.3,2.9,4.2,3.2,5.6,8.8,2.6,1.4,1.7,2.2,3.0,19.8
Calvin Natt,PF,28,DEN,78.0,2657.0,11.5,21.1,0.546,0.0,0.1,0.0,11.5,21.0,0.547,7.5,9.5,0.7929999999999999,3.5,6.7,10.2,4.0,1.3,0.6,3.2,3.1,30.5,121.0,109.0,21.8,0.604,0.002,0.449,7.9,17.2,12.2,12.4,1.3,0.7,11.2,24.1,,8.0,2.3,10.2,0.185,,3.5,-0.8,2.7,3.1,0.0,22.0,34.1,8.8,16.1,0.0,0.0,8.8,16.1,0.546,5.7,7.2,2.7,5.1,7.8,3.1,1.0,0.4,2.4,2.3,23.3,9.3,17.0,0.0,0.0,9.3,17.0,6.1,7.6,2.8,5.4,8.3,3.2,1.0,0.4,2.6,2.5,24.6
Kurt Nimphius,C,26,DAL,82.0,2010.0,4.7,10.5,0.452,0.0,0.1,0.0,4.7,10.3,0.45799999999999996,2.6,3.4,0.7709999999999999,3.3,6.6,9.9,4.4,0.7,3.0,2.3,6.3,12.1,107.0,108.0,10.9,0.504,0.013999999999999999,0.32299999999999995,7.5,15.8,11.6,11.4,0.7,3.6,16.1,12.3,,1.3,2.0,3.3,0.079,,-2.0,2.8,0.9,1.4,0.0,0.0,24.5,2.4,5.3,0.0,0.1,2.4,5.2,0.452,1.3,1.7,1.7,3.3,5.0,2.2,0.4,1.5,1.2,3.2,6.1,3.5,7.8,0.0,0.1,3.5,7.7,1.9,2.5,2.4,4.9,7.3,3.3,0.5,2.3,1.7,4.7,9.0
Norm Nixon,PG,29,LAC,81.0,2894.0,9.8,21.0,0.465,0.5,1.6,0.33299999999999996,9.3,19.4,0.47600000000000003,2.8,3.6,0.78,0.9,2.7,3.6,11.7,1.6,0.1,4.5,2.9,22.9,105.0,113.0,15.6,0.507,0.077,0.17,2.2,6.0,4.2,35.7,1.6,0.1,16.5,23.2,,2.5,1.2,3.7,0.061,,0.5,-1.8,-1.3,0.5,0.0,0.0,35.7,7.4,15.8,0.4,1.2,7.0,14.6,0.478,2.1,2.7,0.7,2.0,2.7,8.8,1.2,0.0,3.4,2.2,17.2,7.4,15.9,0.4,1.2,7.0,14.7,2.1,2.7,0.7,2.0,2.7,8.8,1.2,0.0,3.4,2.2,17.4
Audie Norris,C,24,POR,78.0,1117.0,5.5,10.2,0.5429999999999999,0.0,0.1,0.0,5.5,10.0,0.55,5.6,8.4,0.665,3.7,6.6,10.4,2.0,1.7,1.4,4.2,9.2,16.6,105.0,106.0,10.6,0.6,0.012,0.8290000000000001,9.1,16.0,12.5,5.2,1.7,1.6,23.0,15.4,,0.6,1.4,1.9,0.083,,-1.9,0.0,-1.9,0.0,0.0,0.0,14.3,1.7,3.1,0.0,0.0,1.7,3.1,0.5429999999999999,1.7,2.6,1.2,2.1,3.2,0.6,0.5,0.4,1.3,2.8,5.1,4.3,7.9,0.0,0.1,4.3,7.8,4.4,6.5,2.9,5.2,8.1,1.5,1.4,1.1,3.2,7.1,12.9
Mike O'Koren,SF,26,NJN,43.0,1119.0,8.2,16.7,0.494,0.3,0.9,0.381,7.9,15.8,0.5,1.8,2.8,0.627,2.0,5.1,7.0,4.3,1.4,0.7,2.2,4.9,18.6,108.0,109.0,12.4,0.518,0.053,0.17,4.5,12.4,8.3,12.2,1.4,0.8,10.8,17.1,,0.9,1.0,1.9,0.081,,-0.8,-0.2,-1.0,0.3,0.0,0.0,26.0,4.5,9.1,0.2,0.5,4.3,8.7,0.504,1.0,1.6,1.1,2.8,3.9,2.4,0.7,0.4,1.2,2.7,10.2,6.2,12.6,0.3,0.7,6.0,12.0,1.4,2.2,1.5,3.9,5.3,3.3,1.0,0.5,1.6,3.7,14.1
Hakeem Olajuwon,C,22,HOU,82.0,2914.0,10.9,20.3,0.5379999999999999,0.0,0.0,,10.9,20.3,0.5379999999999999,5.4,8.9,0.613,7.1,8.6,15.7,1.8,1.6,3.5,3.8,5.5,27.3,112.0,103.0,21.1,0.564,0.0,0.43799999999999994,16.9,20.4,18.7,5.3,1.6,4.3,13.5,23.5,,5.3,4.9,10.2,0.168,,2.4,1.0,3.4,4.0,0.0,12.0,35.5,8.3,15.3,0.0,0.0,8.3,15.3,0.5379999999999999,4.1,6.7,5.4,6.5,11.9,1.4,1.2,2.7,2.9,4.2,20.6,8.4,15.5,0.0,0.0,8.4,15.5,4.2,6.8,5.4,6.6,12.0,1.4,1.2,2.7,2.9,4.2,20.9
Mark Olberding,PF,28,KCK,81.0,2277.0,5.3,10.7,0.502,0.0,0.1,0.0,5.3,10.6,0.505,5.9,7.1,0.8320000000000001,2.8,7.6,10.4,4.9,1.1,0.2,3.7,6.0,16.6,112.0,112.0,12.2,0.603,0.006,0.667,7.0,18.6,12.9,13.2,1.1,0.3,21.3,15.0,,2.8,1.3,4.1,0.085,,-1.1,1.5,0.4,1.4,0.0,0.0,28.1,3.3,6.5,0.0,0.0,3.3,6.5,0.502,3.6,4.3,1.7,4.6,6.3,3.0,0.7,0.1,2.3,3.7,10.2,4.2,8.3,0.0,0.0,4.2,8.3,4.6,5.6,2.2,5.9,8.1,3.8,0.9,0.2,2.9,4.7,13.0
Louis Orr,PF,26,NYK,79.0,2452.0,7.3,15.1,0.486,0.0,0.2,0.1,7.3,14.9,0.491,5.2,6.6,0.784,3.4,4.3,7.7,2.6,2.0,0.5,2.7,3.8,19.8,110.0,110.0,13.8,0.552,0.013000000000000001,0.436,7.9,10.7,9.2,7.6,2.0,0.7,13.1,17.7,,2.9,1.9,4.8,0.09300000000000001,,-0.2,0.9,0.7,1.7,0.0,0.0,31.0,4.7,9.7,0.0,0.1,4.7,9.6,0.486,3.3,4.2,2.2,2.8,4.9,1.7,1.3,0.3,1.7,2.5,12.7,5.5,11.2,0.0,0.1,5.4,11.1,3.8,4.9,2.5,3.2,5.7,2.0,1.5,0.4,2.0,2.9,14.8
Robert Parish,C,31,BOS,79.0,2850.0,9.1,16.8,0.542,0.0,0.0,,9.1,16.8,0.542,4.8,6.5,0.743,4.4,9.6,13.9,2.1,0.9,1.7,3.1,3.7,23.1,114.0,105.0,17.6,0.586,0.0,0.387,10.7,21.4,16.3,5.8,0.9,1.9,13.5,19.7,,5.0,4.0,9.0,0.151,,1.0,0.0,1.0,2.2,0.0,0.0,36.1,7.0,12.9,0.0,0.0,7.0,12.9,0.542,3.7,5.0,3.3,7.3,10.6,1.6,0.7,1.3,2.4,2.8,17.6,7.0,12.8,0.0,0.0,7.0,12.8,3.7,5.0,3.3,7.3,10.6,1.6,0.7,1.3,2.3,2.8,17.6
Jim Paxson,SG,27,POR,68.0,2253.0,10.5,20.3,0.514,0.1,0.8,0.154,10.3,19.5,0.529,4.0,5.1,0.79,1.4,3.1,4.6,5.4,2.1,0.1,2.2,2.4,25.1,116.0,110.0,17.3,0.555,0.039,0.251,3.4,7.6,5.5,16.6,2.1,0.1,9.0,21.2,,4.6,1.9,6.5,0.138,,2.3,-1.3,1.0,1.7,0.0,0.0,33.1,7.5,14.5,0.1,0.6,7.4,14.0,0.517,2.9,3.6,1.0,2.3,3.3,3.9,1.5,0.1,1.6,1.7,17.9,8.1,15.8,0.1,0.6,8.0,15.2,3.1,4.0,1.1,2.4,3.5,4.2,1.6,0.1,1.7,1.8,19.5
John Paxson,PG,24,SAS,78.0,1259.0,7.2,14.1,0.509,0.4,1.2,0.294,6.8,12.9,0.53,3.1,3.7,0.84,0.7,1.8,2.5,7.9,1.7,0.1,3.0,4.3,17.8,113.0,113.0,12.6,0.5660000000000001,0.08800000000000001,0.26,1.8,4.3,3.1,21.9,1.7,0.1,15.9,16.2,,1.7,0.6,2.3,0.08800000000000001,,-0.8,-2.6,-3.3,-0.4,0.0,0.0,16.1,2.5,4.9,0.1,0.4,2.4,4.5,0.522,1.1,1.3,0.2,0.6,0.9,2.8,0.6,0.0,1.0,1.5,6.2,5.6,11.0,0.3,1.0,5.3,10.0,2.4,2.9,0.5,1.4,1.9,6.1,1.3,0.1,2.3,3.3,13.9
Sam Perkins,PF,23,DAL,82.0,2317.0,7.3,15.4,0.47100000000000003,0.2,0.8,0.25,7.1,14.7,0.483,4.2,5.1,0.82,4.0,8.7,12.7,2.8,1.3,1.3,2.1,4.9,18.9,113.0,107.0,15.0,0.535,0.049,0.332,9.1,20.9,14.9,7.8,1.3,1.6,10.8,17.1,,3.2,2.6,5.8,0.12,,-0.4,1.2,0.8,1.7,0.0,0.0,28.3,4.2,9.0,0.1,0.4,4.1,8.5,0.478,2.4,3.0,2.3,5.1,7.4,1.6,0.8,0.8,1.2,2.9,11.0,5.4,11.4,0.1,0.6,5.3,10.9,3.1,3.8,2.9,6.5,9.4,2.1,1.0,1.0,1.6,3.7,14.0
Charles Pittman,SF,26,PHO,68.0,1001.0,5.0,10.6,0.47100000000000003,0.0,0.1,0.0,5.0,10.5,0.47600000000000003,5.1,6.8,0.747,4.2,6.4,10.6,3.2,0.9,1.0,4.7,6.7,15.1,98.0,108.0,9.1,0.555,0.009000000000000001,0.643,10.3,15.3,12.8,8.9,0.9,1.2,25.6,15.9,,-0.1,1.0,0.9,0.044000000000000004,,-3.0,0.1,-2.9,-0.2,0.0,0.0,14.7,1.6,3.3,0.0,0.0,1.6,3.3,0.47100000000000003,1.6,2.1,1.3,2.0,3.3,1.0,0.3,0.3,1.5,2.1,4.8,3.8,8.2,0.0,0.1,3.8,8.1,3.9,5.3,3.2,4.9,8.2,2.5,0.7,0.8,3.6,5.2,11.6
Ben Poquette,PF,29,CLE,79.0,1656.0,6.0,13.0,0.46,0.1,0.5,0.17600000000000002,5.9,12.5,0.47,3.1,3.9,0.7959999999999999,4.2,9.2,13.5,2.2,1.3,1.6,2.0,6.3,15.1,109.0,106.0,12.6,0.514,0.037000000000000005,0.3,9.7,21.2,15.5,6.4,1.3,1.9,11.9,14.2,,1.4,2.1,3.5,0.102,,-1.7,1.8,0.1,0.9,0.0,0.0,21.0,2.7,5.8,0.0,0.2,2.6,5.6,0.46299999999999997,1.4,1.7,1.9,4.1,6.0,1.0,0.6,0.7,0.9,2.8,6.7,4.6,9.9,0.1,0.4,4.5,9.6,2.4,3.0,3.2,7.1,10.3,1.7,1.0,1.3,1.5,4.8,11.6
Paul Pressey,SF,26,MIL,80.0,2876.0,8.0,15.5,0.517,0.1,0.3,0.35,7.9,15.2,0.521,5.3,7.0,0.758,2.5,4.7,7.2,9.1,2.2,0.9,4.1,4.3,21.5,114.0,104.0,17.6,0.5770000000000001,0.022000000000000002,0.45,5.8,10.7,8.3,25.8,2.2,1.2,18.2,19.2,,5.2,4.4,9.6,0.16,,3.4,1.0,4.4,4.7,0.0,3.0,36.0,6.0,11.6,0.1,0.3,5.9,11.4,0.521,4.0,5.2,1.9,3.5,5.4,6.8,1.6,0.7,3.1,3.2,16.1,6.0,11.6,0.1,0.3,5.9,11.4,4.0,5.2,1.9,3.5,5.4,6.8,1.6,0.7,3.1,3.2,16.1
Kurt Rambis,PF,26,LAL,82.0,1617.0,5.2,9.4,0.5539999999999999,0.0,0.0,,5.2,9.4,0.5539999999999999,2.0,3.0,0.66,4.7,10.5,15.2,2.0,2.4,1.4,2.8,6.1,12.4,110.0,102.0,12.7,0.5770000000000001,0.0,0.315,12.8,23.4,18.6,4.8,2.4,1.6,20.7,11.7,,1.3,2.8,4.1,0.12,,-0.4,2.1,1.7,1.5,0.0,0.0,19.7,2.2,4.0,0.0,0.0,2.2,4.0,0.5539999999999999,0.8,1.3,2.0,4.4,6.4,0.8,1.0,0.6,1.2,2.6,5.2,4.0,7.3,0.0,0.0,4.0,7.3,1.5,2.3,3.7,8.1,11.8,1.5,1.8,1.0,2.2,4.7,9.6
Kelvin Ransey,PG,26,NJN,81.0,1689.0,8.4,18.4,0.45899999999999996,0.1,0.3,0.182,8.4,18.1,0.46299999999999997,3.4,4.0,0.8590000000000001,1.1,2.5,3.7,10.0,2.4,0.2,3.2,3.8,20.4,108.0,109.0,15.3,0.505,0.017,0.217,2.6,6.2,4.3,28.2,2.4,0.2,13.6,19.8,,1.9,1.5,3.4,0.096,,-0.3,-1.8,-2.1,0.0,0.0,0.0,20.9,3.7,8.1,0.0,0.1,3.7,7.9,0.46,1.5,1.8,0.5,1.1,1.6,4.4,1.1,0.1,1.4,1.7,8.9,6.4,13.9,0.0,0.2,6.4,13.7,2.6,3.0,0.9,1.9,2.8,7.6,1.9,0.1,2.4,2.9,15.4
Robert Reid,SF,29,HOU,82.0,1763.0,8.3,17.3,0.48100000000000004,0.0,0.4,0.063,8.3,16.8,0.49200000000000005,2.3,3.4,0.698,2.2,5.1,7.3,4.6,1.3,0.6,2.7,5.2,19.0,106.0,108.0,11.8,0.507,0.025,0.19399999999999998,5.1,12.2,8.6,12.6,1.3,0.7,12.6,18.0,,1.2,1.8,3.0,0.08199999999999999,,-0.9,-0.6,-1.5,0.2,0.0,0.0,21.5,3.8,7.9,0.0,0.2,3.8,7.7,0.48200000000000004,1.1,1.5,1.0,2.3,3.3,2.1,0.6,0.3,1.2,2.4,8.7,6.4,13.2,0.0,0.3,6.4,12.9,1.8,2.6,1.7,3.9,5.6,3.5,1.0,0.4,2.1,4.0,14.6
Clint Richardson,SG,28,PHI,74.0,1531.0,5.7,12.6,0.45299999999999996,0.0,0.1,0.33299999999999996,5.7,12.5,0.45399999999999996,2.4,2.8,0.8540000000000001,1.9,3.0,4.8,4.9,1.2,0.5,2.4,4.4,13.8,106.0,111.0,9.1,0.5,0.006999999999999999,0.22,4.5,6.9,5.7,13.7,1.2,0.6,15.0,13.7,,0.9,0.9,1.8,0.057999999999999996,,-1.3,-0.7,-2.0,0.0,0.0,0.0,20.7,2.5,5.5,0.0,0.0,2.5,5.4,0.45399999999999996,1.0,1.2,0.8,1.3,2.1,2.1,0.5,0.2,1.1,1.9,6.0,4.3,9.5,0.0,0.1,4.3,9.4,1.8,2.1,1.4,2.2,3.6,3.7,0.9,0.4,1.8,3.4,10.4
Micheal Ray Richardson,PG,29,NJN,82.0,3127.0,10.5,22.3,0.469,0.4,1.7,0.252,10.0,20.6,0.488,3.6,4.8,0.767,2.4,4.6,6.9,10.2,3.7,0.3,3.8,4.2,25.0,109.0,105.0,19.8,0.513,0.078,0.213,5.4,11.2,8.2,30.5,3.7,0.4,13.4,24.0,,4.5,4.2,8.7,0.134,,3.5,1.6,5.1,5.6,0.0,11.0,38.1,8.4,17.9,0.4,1.4,8.1,16.5,0.479,2.9,3.8,1.9,3.7,5.6,8.2,3.0,0.3,3.0,3.4,20.1,7.9,16.9,0.3,1.3,7.6,15.6,2.8,3.6,1.8,3.5,5.3,7.7,2.8,0.3,2.9,3.2,19.0
Doc Rivers,PG,23,ATL,69.0,2126.0,7.6,15.9,0.47600000000000003,0.3,0.8,0.41700000000000004,7.2,15.0,0.48,6.6,8.6,0.77,1.5,3.3,4.8,9.3,3.7,1.2,4.0,5.7,22.0,112.0,105.0,18.1,0.561,0.051,0.539,3.5,7.5,5.5,27.2,3.7,1.4,16.9,20.2,,3.4,3.0,6.3,0.14300000000000002,,2.3,1.6,3.9,3.2,0.0,0.0,30.8,4.8,10.2,0.2,0.5,4.6,9.6,0.48700000000000004,4.2,5.5,1.0,2.1,3.1,5.9,2.4,0.8,2.6,3.6,14.1,5.7,11.9,0.3,0.6,5.4,11.3,4.9,6.4,1.1,2.5,3.6,6.9,2.8,0.9,3.0,4.2,16.5
Fred Roberts,PF,24,TOT,74.0,1178.0,8.1,16.2,0.498,0.0,0.0,1.0,8.0,16.2,0.496,5.8,7.1,0.8240000000000001,3.0,4.2,7.2,3.4,1.1,0.9,3.5,5.5,22.0,109.0,108.0,13.5,0.569,0.002,0.435,7.1,9.4,8.3,10.3,1.1,1.0,15.2,19.8,,1.3,1.3,2.6,0.106,,-0.1,-1.4,-1.5,0.1,0.0,0.0,15.9,2.8,5.6,0.0,0.0,2.8,5.6,0.499,2.0,2.5,1.1,1.5,2.5,1.2,0.4,0.3,1.2,1.9,7.7,6.4,12.8,0.0,0.0,6.3,12.7,4.6,5.6,2.4,3.3,5.7,2.7,0.9,0.7,2.7,4.3,17.3
Alvin Robertson,SG,22,SAS,79.0,1685.0,8.2,16.4,0.498,0.1,0.3,0.364,8.1,16.1,0.501,3.4,4.6,0.7340000000000001,3.2,4.1,7.3,7.5,3.5,0.7,4.6,5.9,19.9,104.0,107.0,15.3,0.5379999999999999,0.018000000000000002,0.282,8.0,9.7,8.9,21.5,3.5,0.8,19.8,20.0,,1.1,2.0,3.1,0.087,,0.5,1.5,2.0,1.7,0.0,0.0,21.3,3.8,7.6,0.1,0.1,3.7,7.5,0.502,1.6,2.1,1.5,1.9,3.4,3.5,1.6,0.3,2.1,2.7,9.2,6.4,12.8,0.1,0.2,6.3,12.6,2.6,3.6,2.5,3.2,5.7,5.9,2.7,0.5,3.6,4.6,15.5
Cliff Robinson,PF,24,WSB,60.0,1870.0,10.8,22.9,0.47100000000000003,0.0,0.1,0.33299999999999996,10.8,22.9,0.47100000000000003,4.0,5.5,0.742,3.6,10.4,14.0,3.8,1.3,1.2,4.1,4.8,25.7,98.0,102.0,16.4,0.507,0.003,0.23800000000000002,8.1,24.5,16.1,12.0,1.3,1.4,14.0,25.6,,-0.3,3.2,2.9,0.075,,-1.0,0.3,-0.7,0.6,0.0,0.0,31.2,7.0,14.9,0.0,0.1,7.0,14.9,0.47200000000000003,2.6,3.6,2.4,6.8,9.1,2.5,0.9,0.8,2.7,3.1,16.7,8.1,17.2,0.0,0.1,8.1,17.2,3.0,4.1,2.7,7.8,10.5,2.9,1.0,0.9,3.1,3.6,19.3
Tree Rollins,C,29,ATL,70.0,1750.0,5.1,9.3,0.5489999999999999,0.0,0.0,,5.1,9.3,0.5489999999999999,1.8,2.6,0.72,3.1,9.0,12.1,1.4,1.0,4.6,2.2,5.9,12.1,109.0,103.0,12.3,0.578,0.0,0.27399999999999997,7.2,20.3,13.8,3.9,1.0,5.4,17.4,10.8,,1.1,2.7,3.8,0.105,,-2.3,3.6,1.3,1.5,0.0,0.0,25.0,2.7,4.8,0.0,0.0,2.7,4.8,0.5489999999999999,1.0,1.3,1.6,4.7,6.3,0.7,0.5,2.4,1.1,3.0,6.3,3.8,7.0,0.0,0.0,3.8,7.0,1.4,1.9,2.3,6.8,9.1,1.1,0.7,3.4,1.6,4.4,9.0
