player,pos,age,mp_x,fg_pct_x,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,trb_pct,ast_pct,usg_pct,ws,bpm,vorp,efg_pct,ft_per_g,fta_per_g,ft_pct_y,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fga_per_g,points_won
Rodney Rogers,SF,25,2480.0,0.462,8.7,4.7,1.9,1.3,22.7,100.0,108.0,14.2,0.53,9.7,15.3,22.2,2.9,0.4,1.5,0.498,2.4,3.6,0.6629999999999999,1.7,3.4,5.1,2.7,1.1,0.8,2.7,3.4,13.2,10.9,0.0
Roy Rogers,PF,23,1848.0,0.505,11.3,1.4,0.6,4.8,15.9,100.0,110.0,12.6,0.518,12.1,4.3,15.3,1.4,-3.0,-0.5,0.506,0.7,1.1,0.574,1.7,3.0,4.7,0.6,0.3,2.0,1.0,2.6,6.6,5.9,0.0
Jalen Rose,SF,24,1188.0,0.456,5.5,7.0,2.6,0.8,21.9,102.0,104.0,13.8,0.541,6.1,22.9,21.5,2.1,0.0,0.6,0.484,1.8,2.4,0.75,0.4,1.4,1.8,2.3,0.9,0.3,1.6,2.1,7.3,5.7,0.0
Bryon Russell,SF,26,2525.0,0.479,7.0,2.6,2.7,0.6,18.4,116.0,104.0,13.7,0.6,8.2,7.3,15.1,7.4,3.9,3.8,0.5660000000000001,2.1,3.0,0.701,1.0,3.1,4.1,1.5,1.6,0.3,1.2,2.9,10.8,7.7,0.0
Arvydas Sabonis,C,32,1762.0,0.498,16.4,4.4,1.9,2.5,27.8,113.0,97.0,21.8,0.5920000000000001,18.4,14.6,23.9,7.5,4.5,2.9,0.536,3.2,4.2,0.777,1.7,6.3,7.9,2.1,0.9,1.2,2.2,2.9,13.4,9.5,0.0
Detlef Schrempf,SF,34,2192.0,0.49200000000000005,9.6,6.4,1.5,0.4,24.8,116.0,104.0,18.3,0.5920000000000001,10.9,20.4,21.1,8.0,2.8,2.7,0.531,4.1,5.2,0.8009999999999999,1.4,5.0,6.5,4.4,1.0,0.3,2.5,2.5,16.8,11.9,0.0
Byron Scott,SG,35,1440.0,0.43,4.3,3.6,1.7,0.6,19.2,120.0,108.0,13.5,0.59,4.7,10.7,15.5,4.1,-0.4,0.6,0.526,1.6,1.9,0.841,0.3,1.2,1.5,1.3,0.6,0.2,0.7,0.9,6.7,4.8,0.0
Dennis Scott,SF,28,2166.0,0.39799999999999996,5.1,3.5,1.9,0.5,20.6,107.0,108.0,12.4,0.519,5.5,11.1,18.6,3.8,0.0,1.1,0.496,1.2,1.5,0.792,0.6,2.5,3.1,2.1,1.1,0.3,1.2,2.1,12.5,11.3,0.0
Malik Sealy,SG,26,2456.0,0.396,5.1,3.5,2.7,1.0,23.1,102.0,108.0,13.7,0.504,5.7,11.2,22.3,3.2,-0.9,0.7,0.43799999999999994,3.2,3.6,0.8759999999999999,0.7,2.2,3.0,2.1,1.6,0.6,1.9,2.3,13.5,11.8,0.0
Rony Seikaly,C,31,2615.0,0.507,14.6,1.9,1.0,2.2,26.5,107.0,105.0,18.3,0.5670000000000001,15.7,6.5,23.7,6.8,-0.3,1.2,0.507,4.8,6.8,0.7140000000000001,3.7,5.8,9.5,1.2,0.7,1.4,2.9,3.7,17.3,12.3,0.0
Brian Shaw,PG,30,1867.0,0.366,5.6,9.3,1.9,0.8,16.1,95.0,108.0,10.4,0.478,6.1,27.8,18.5,1.1,-2.8,-0.4,0.42700000000000005,1.4,1.8,0.7929999999999999,0.6,1.9,2.5,4.1,0.9,0.3,2.2,2.6,7.2,6.7,0.0
Joe Smith,PF,21,3086.0,0.45399999999999996,11.5,2.1,1.3,1.5,25.3,105.0,112.0,16.0,0.512,13.1,7.2,23.8,4.4,-1.9,0.1,0.45899999999999996,3.8,4.7,0.8140000000000001,3.3,5.2,8.5,1.6,0.9,1.1,2.4,3.1,18.7,16.2,0.0
Michael Smith,PF,24,2526.0,0.539,16.1,4.0,1.7,1.3,11.1,109.0,105.0,13.3,0.545,17.7,11.2,11.0,5.4,1.9,2.5,0.539,1.6,3.2,0.496,3.2,6.3,9.5,2.4,1.0,0.7,1.6,3.1,6.6,4.6,0.0
Steve Smith,SG,27,2818.0,0.429,4.7,6.0,1.2,0.5,28.4,114.0,108.0,17.4,0.5479999999999999,5.0,20.2,25.0,9.1,1.3,2.3,0.486,4.6,5.5,0.847,1.3,2.1,3.3,4.2,0.9,0.3,2.4,2.4,20.1,15.9,1.0
Tony Smith,PG,28,1291.0,0.409,3.9,6.3,2.0,0.8,14.5,98.0,111.0,9.4,0.47700000000000004,4.4,17.9,15.9,0.6,-3.1,-0.4,0.457,0.6,0.9,0.644,0.6,0.8,1.4,2.2,0.7,0.3,1.1,1.6,5.0,4.9,0.0
Rik Smits,C,30,1518.0,0.486,12.8,2.4,0.8,2.1,31.5,103.0,104.0,18.3,0.535,14.2,9.2,29.1,3.3,-1.1,0.4,0.48700000000000004,3.3,4.2,0.797,2.0,4.9,6.9,1.3,0.4,1.1,2.4,3.4,17.1,14.1,0.0
Felton Spencer,C,29,1558.0,0.489,13.9,0.7,1.1,1.7,12.5,101.0,110.0,9.2,0.524,15.8,2.1,12.7,1.3,-4.0,-0.8,0.489,1.3,2.2,0.584,2.2,3.5,5.7,0.3,0.5,0.7,1.2,3.8,5.1,3.9,0.0
Latrell Sprewell,SG,26,3353.0,0.449,5.7,7.9,2.1,0.7,30.2,111.0,113.0,19.7,0.57,6.5,27.0,26.9,8.1,2.6,3.9,0.5,6.2,7.3,0.843,0.7,3.9,4.6,6.3,1.7,0.6,4.0,1.9,24.2,18.1,0.0
Jerry Stackhouse,SG,22,3166.0,0.40700000000000003,5.4,4.0,1.5,1.0,26.7,102.0,115.0,14.1,0.524,5.8,13.5,25.6,2.1,-2.0,0.0,0.446,6.3,8.2,0.7659999999999999,1.9,2.2,4.2,3.1,1.1,0.8,3.9,2.7,20.7,16.1,0.0
John Starks,SG,31,2042.0,0.431,5.3,5.6,2.3,0.3,27.5,107.0,102.0,15.9,0.555,6.0,19.5,25.1,5.8,1.8,2.0,0.519,2.2,2.9,0.769,0.5,2.2,2.7,2.8,1.2,0.1,2.1,2.5,13.8,11.1,0.0
Bryant Stith,SG,26,1788.0,0.41600000000000004,6.3,3.9,1.7,0.6,22.5,110.0,113.0,14.4,0.5479999999999999,6.9,12.5,20.2,3.0,0.2,1.0,0.474,3.9,4.5,0.863,1.4,2.8,4.2,2.6,1.2,0.4,1.9,2.3,14.9,11.6,0.0
John Stockton,PG,34,2896.0,0.5479999999999999,4.2,15.8,3.1,0.3,21.8,125.0,105.0,22.1,0.6559999999999999,4.9,46.0,18.4,13.6,3.9,4.3,0.598,3.4,4.0,0.846,0.5,2.2,2.8,10.5,2.0,0.2,3.0,2.4,14.4,9.3,3.0
Damon Stoudamire,PG,23,3311.0,0.401,5.3,11.3,2.0,0.2,26.2,109.0,111.0,18.1,0.516,5.8,38.2,25.3,7.6,1.3,2.8,0.46299999999999997,4.1,5.0,0.823,1.1,3.0,4.1,8.8,1.5,0.2,3.6,2.0,20.2,17.4,0.0
Rod Strickland,PG,30,2997.0,0.466,5.8,12.6,2.5,0.2,24.5,110.0,106.0,19.7,0.5329999999999999,6.5,38.1,23.9,8.8,1.9,2.9,0.47200000000000003,4.5,6.1,0.738,1.2,2.9,4.1,8.9,1.7,0.2,3.3,2.0,17.2,13.5,0.0
Derek Strong,PF,28,2004.0,0.447,14.1,2.0,1.3,0.5,19.0,106.0,105.0,13.6,0.513,15.2,6.2,18.0,4.1,-2.8,-0.4,0.447,2.1,2.7,0.8029999999999999,2.1,4.2,6.3,0.9,0.6,0.2,1.2,2.4,8.5,7.1,0.0
Bob Sura,SG,23,2269.0,0.431,7.9,10.0,2.3,0.8,19.3,103.0,102.0,14.8,0.519,8.8,30.2,20.0,5.2,1.1,1.8,0.47600000000000003,2.4,3.9,0.614,0.9,2.8,3.8,4.8,1.1,0.4,2.2,2.7,9.2,7.2,0.0
Brooks Thompson,PG,26,1055.0,0.39899999999999997,4.7,8.9,2.7,0.1,21.9,103.0,111.0,13.6,0.526,5.2,29.3,21.6,1.1,-1.1,0.2,0.518,0.4,0.6,0.632,0.3,1.2,1.4,2.7,0.8,0.0,1.3,1.9,6.6,6.1,0.0
Otis Thorpe,C,34,2661.0,0.532,13.3,2.8,1.3,0.4,22.1,112.0,105.0,16.1,0.563,14.5,9.0,19.8,7.9,0.9,1.9,0.532,2.5,3.8,0.653,2.9,5.0,7.9,1.7,0.7,0.2,1.8,3.8,13.1,10.0,0.0
Gary Trent,PF,22,1918.0,0.536,11.8,2.4,1.3,1.0,24.3,110.0,104.0,16.8,0.569,13.2,8.0,21.2,5.5,-0.3,0.8,0.536,2.0,2.8,0.6990000000000001,1.9,3.3,5.2,1.1,0.6,0.4,1.6,2.3,10.8,8.2,0.0
Nick Van Exel,PG,25,2937.0,0.402,4.1,12.1,1.3,0.2,21.6,111.0,109.0,16.0,0.518,4.4,37.5,21.0,7.2,-0.3,1.2,0.484,2.1,2.5,0.825,0.6,2.3,2.9,8.5,0.9,0.1,2.7,1.4,15.3,13.6,0.0
Loy Vaught,PF,28,2838.0,0.5,15.1,2.0,1.6,0.5,22.6,107.0,105.0,16.6,0.522,16.8,6.9,20.5,6.3,-1.3,0.5,0.501,1.6,2.3,0.7020000000000001,2.7,7.3,10.0,1.3,1.0,0.3,1.7,2.9,14.9,13.2,0.0
Antoine Walker,PF,20,2970.0,0.425,12.5,4.4,1.8,0.9,24.2,98.0,111.0,15.5,0.474,14.4,15.3,25.2,1.7,-1.0,0.8,0.445,2.8,4.5,0.631,3.5,5.5,9.0,3.2,1.3,0.6,2.8,3.3,17.5,16.5,0.0
Rasheed Wallace,PF,22,1892.0,0.5579999999999999,11.7,2.1,1.3,1.6,26.2,113.0,103.0,18.4,0.588,13.1,7.1,21.7,6.4,1.0,1.5,0.565,2.7,4.3,0.638,2.0,4.8,6.8,1.2,0.8,1.0,1.8,3.2,15.1,11.0,0.0
Rex Walters,SG,26,1041.0,0.455,5.2,5.5,1.4,0.1,19.5,113.0,115.0,13.0,0.5710000000000001,5.6,17.6,16.8,1.6,-2.9,-0.2,0.5429999999999999,0.8,1.1,0.79,0.4,1.5,1.8,1.9,0.5,0.1,1.0,1.3,6.8,5.5,0.0
Charlie Ward,PG,26,1763.0,0.395,6.6,9.8,2.5,0.5,12.3,101.0,101.0,11.1,0.522,7.5,28.4,14.1,3.6,0.1,0.9,0.466,1.2,1.6,0.76,0.6,2.2,2.8,4.1,1.1,0.2,1.9,2.4,5.2,4.3,0.0
Clarence Weatherspoon,SF,26,2949.0,0.491,11.6,2.4,1.3,1.5,17.1,111.0,111.0,14.2,0.537,12.5,7.6,15.3,5.0,-0.7,1.0,0.491,2.5,3.4,0.738,2.7,5.6,8.3,1.7,0.9,1.0,1.7,2.3,12.2,9.9,0.0
Chris Webber,PF,23,2806.0,0.518,13.8,6.1,2.3,2.5,26.8,108.0,101.0,21.8,0.5539999999999999,15.5,19.9,24.6,9.3,6.6,6.1,0.5429999999999999,2.5,4.3,0.565,3.3,7.0,10.3,4.6,1.7,1.9,3.2,3.6,20.1,16.2,0.0
David Wesley,PG,26,2991.0,0.46799999999999997,4.4,9.0,2.7,0.2,20.8,112.0,112.0,16.5,0.563,5.1,29.1,18.8,6.1,0.9,2.2,0.521,3.0,3.9,0.7809999999999999,0.9,2.7,3.6,7.3,2.2,0.2,2.9,3.0,16.8,13.2,0.0
Doug West,SG,29,1920.0,0.467,4.1,3.1,1.7,0.7,14.6,101.0,110.0,8.5,0.505,4.6,9.4,14.1,1.7,-2.7,-0.4,0.48200000000000004,0.9,1.4,0.6809999999999999,0.5,1.6,2.2,1.7,0.9,0.4,1.0,3.2,7.8,7.1,0.0
Chris Whitney,PG,25,1117.0,0.42100000000000004,4.8,8.5,2.3,0.2,20.0,114.0,106.0,15.2,0.5660000000000001,5.4,23.8,18.0,3.2,-0.7,0.4,0.509,1.1,1.4,0.8320000000000001,0.2,1.1,1.3,2.2,0.6,0.0,0.8,1.2,5.2,4.0,0.0
Dominique Wilkins,SF,37,1945.0,0.41700000000000004,11.4,3.4,1.1,0.9,32.4,107.0,114.0,19.6,0.517,12.4,11.9,29.7,3.4,-0.6,0.7,0.45299999999999996,4.5,5.6,0.8029999999999999,2.7,3.7,6.4,1.9,0.6,0.5,2.1,1.6,18.2,15.1,0.0
Gerald Wilkins,SG,33,2202.0,0.426,4.3,4.3,1.3,0.3,20.9,101.0,111.0,11.2,0.503,4.6,13.8,20.2,2.1,-3.1,-0.6,0.469,1.7,2.4,0.716,0.7,1.4,2.2,2.2,0.7,0.2,1.5,1.8,10.6,9.5,0.0
Buck Williams,PF,36,1496.0,0.537,14.1,1.9,1.4,1.3,16.5,113.0,100.0,13.9,0.574,15.9,5.8,14.9,4.8,1.0,1.1,0.537,1.6,2.4,0.642,2.2,3.1,5.4,0.7,0.5,0.5,1.1,2.8,6.3,4.4,0.0
Eric Williams,SG,24,2435.0,0.456,6.8,2.7,1.5,0.3,22.2,107.0,114.0,13.3,0.5329999999999999,7.8,8.6,20.3,2.9,-3.2,-0.7,0.457,4.6,6.1,0.752,1.8,2.8,4.6,1.8,1.0,0.2,1.9,3.0,15.0,11.4,0.0
Hot Rod Williams,C,34,2137.0,0.49,13.5,2.4,1.6,2.1,13.0,115.0,106.0,13.8,0.5379999999999999,15.4,6.7,12.0,5.3,2.1,2.2,0.49,2.0,2.9,0.672,2.6,5.6,8.3,1.5,1.0,1.3,1.0,2.6,8.0,6.1,0.0
Jayson Williams,PF,28,1432.0,0.409,20.1,1.9,0.9,1.3,20.0,100.0,108.0,15.0,0.44299999999999995,20.9,5.9,20.9,1.7,-3.0,-0.4,0.409,2.6,4.5,0.59,5.9,7.6,13.5,1.2,0.6,0.9,2.0,3.9,13.4,13.2,0.0
Monty Williams,SF,25,1345.0,0.509,8.4,3.7,2.2,2.1,24.0,101.0,112.0,15.6,0.5429999999999999,9.2,12.5,22.8,1.2,-1.0,0.3,0.509,1.8,2.9,0.645,1.5,1.7,3.2,1.4,0.8,0.8,1.8,2.5,9.0,7.1,0.0
Scott Williams,C,28,1317.0,0.509,15.2,1.6,1.7,1.6,13.8,113.0,108.0,13.2,0.529,16.4,4.9,12.6,2.6,-1.6,0.1,0.509,0.6,0.9,0.691,2.5,3.9,6.4,0.7,0.7,0.7,0.8,3.3,5.8,5.1,0.0
Walt Williams,SF,26,2647.0,0.42700000000000005,7.3,3.9,1.9,1.2,24.0,108.0,109.0,14.9,0.551,8.1,13.0,21.4,5.4,1.2,2.1,0.516,2.5,3.3,0.765,1.4,3.6,5.0,2.7,1.3,0.8,2.4,3.9,16.4,13.5,0.0
Corliss Williamson,SF,23,1992.0,0.498,8.6,3.3,1.6,1.3,24.2,103.0,109.0,14.3,0.535,9.5,10.9,22.8,2.7,-1.9,0.0,0.498,2.2,3.2,0.6890000000000001,1.8,2.4,4.1,1.6,0.8,0.6,2.0,3.3,11.6,9.4,0.0
Kevin Willis,PF,34,1964.0,0.48100000000000004,15.0,1.9,1.1,0.9,22.5,101.0,103.0,14.3,0.515,16.6,6.2,21.7,3.8,-3.8,-0.9,0.48200000000000004,1.9,2.7,0.693,1.9,5.5,7.5,0.9,0.6,0.4,1.6,2.9,11.2,9.7,0.0
Lorenzen Wright,C,21,1936.0,0.48100000000000004,12.8,1.3,1.3,1.6,15.2,106.0,108.0,12.5,0.504,14.2,4.0,14.7,3.2,-1.5,0.2,0.48200000000000004,1.1,1.9,0.5870000000000001,2.7,3.4,6.1,0.6,0.6,0.8,1.0,2.7,7.3,6.4,0.0
Sharone Wright,C,24,1009.0,0.4,9.8,1.5,0.8,2.6,20.5,82.0,109.0,7.4,0.423,10.8,4.9,24.6,-1.6,-9.5,-1.9,0.4,1.1,2.2,0.511,1.3,1.8,3.1,0.5,0.3,0.8,1.6,2.4,6.5,6.7,0.0
