player,pos,age,mp_x,fg_pct_x,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,trb_pct,ast_pct,usg_pct,ws,bpm,vorp,efg_pct,ft_per_g,fta_per_g,ft_pct_y,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fga_per_g,points_won
Devin Harris,PG,24,2022.0,0.46299999999999997,4.5,9.7,2.4,0.3,24.8,112.0,108.0,17.5,0.573,5.0,31.1,22.6,5.6,1.0,1.6,0.504,3.9,4.7,0.8240000000000001,0.4,2.3,2.7,5.8,1.4,0.2,2.5,3.0,14.8,10.8,0.0
Udonis Haslem,PF,27,1805.0,0.467,13.1,2.0,1.1,0.5,17.4,104.0,109.0,12.7,0.517,14.7,6.5,16.7,2.5,-2.7,-0.3,0.467,2.3,2.9,0.81,2.2,6.9,9.0,1.4,0.8,0.4,1.4,3.0,12.0,10.3,0.0
Chuck Hayes,PF,24,1575.0,0.511,14.4,3.1,2.9,1.5,8.0,107.0,97.0,11.2,0.512,15.3,8.4,8.5,4.4,2.8,1.9,0.511,0.1,0.3,0.45799999999999996,1.7,3.7,5.4,1.2,1.1,0.5,0.8,2.7,3.0,2.8,0.0
Jarvis Hayes,SF,26,1287.0,0.431,7.6,2.6,2.0,0.3,23.6,105.0,104.0,13.0,0.52,8.3,8.1,21.1,2.9,-0.8,0.4,0.503,0.5,0.7,0.75,0.4,1.7,2.2,0.8,0.6,0.1,0.6,1.7,6.7,6.1,0.0
Brendan Haywood,C,28,2228.0,0.528,13.9,1.7,0.7,3.2,20.4,119.0,109.0,18.3,0.5820000000000001,15.2,5.2,17.3,6.8,1.4,1.9,0.528,2.7,3.7,0.735,3.4,3.8,7.2,0.9,0.4,1.7,1.4,2.7,10.6,7.5,0.0
Luther Head,SG,25,1379.0,0.43200000000000005,5.2,5.3,1.7,0.3,21.5,108.0,104.0,13.6,0.5429999999999999,5.5,16.4,19.3,3.5,-0.2,0.6,0.515,0.9,1.1,0.815,0.2,1.6,1.8,1.9,0.6,0.1,1.0,1.0,7.6,6.5,0.0
Grant Hill,SF,35,2222.0,0.503,7.9,4.5,1.5,1.3,20.5,115.0,108.0,15.7,0.5760000000000001,9.0,13.1,18.0,5.9,1.9,2.2,0.526,2.4,2.8,0.867,1.1,4.0,5.0,2.9,0.9,0.8,1.4,2.2,13.1,10.2,0.0
Kirk Hinrich,PG,27,2380.0,0.414,5.3,9.8,1.9,0.4,18.7,104.0,109.0,13.1,0.501,5.8,30.9,18.9,3.6,-0.8,0.7,0.467,1.6,1.9,0.831,0.4,2.9,3.3,6.0,1.2,0.3,2.1,3.0,11.5,10.6,0.0
Al Horford,C,21,2540.0,0.499,16.3,2.6,1.2,1.6,17.0,108.0,106.0,14.7,0.539,18.0,7.9,16.0,5.5,-0.2,1.2,0.499,1.9,2.6,0.731,3.1,6.6,9.7,1.5,0.7,0.9,1.7,3.3,10.1,8.2,0.0
Eddie House,PG,29,1480.0,0.409,6.0,5.4,2.1,0.4,20.8,105.0,100.0,13.0,0.534,6.7,16.9,19.6,3.9,0.8,1.1,0.519,0.4,0.5,0.917,0.2,1.9,2.1,1.9,0.8,0.1,1.0,1.5,7.5,6.8,0.0
Dwight Howard,C,22,3088.0,0.599,19.3,1.8,1.2,2.9,28.2,113.0,99.0,22.9,0.619,21.7,6.1,24.2,12.9,2.2,3.3,0.599,6.5,10.9,0.59,3.4,10.8,14.2,1.3,0.9,2.1,3.2,3.3,20.7,11.9,60.0
Josh Howard,SF,27,2757.0,0.455,10.3,3.2,1.1,0.6,29.2,111.0,106.0,18.3,0.534,11.2,10.6,25.9,8.0,0.8,1.9,0.48200000000000004,4.1,5.1,0.813,1.6,5.4,7.0,2.2,0.8,0.4,1.5,2.7,19.9,16.4,0.0
Larry Hughes,PG-SG,29,2020.0,0.381,6.0,4.7,2.6,0.4,21.5,97.0,107.0,11.9,0.46799999999999997,6.5,15.1,22.2,1.8,-2.1,-0.1,0.423,2.2,2.8,0.7979999999999999,0.6,2.8,3.4,2.7,1.5,0.3,1.7,2.0,12.2,11.8,0.0
Andre Iguodala,SF,24,3242.0,0.456,7.3,6.4,2.8,0.8,26.7,110.0,105.0,19.0,0.5429999999999999,8.2,20.3,23.8,9.6,4.3,5.2,0.495,4.5,6.2,0.721,1.0,4.4,5.4,4.8,2.1,0.6,2.6,2.3,19.9,15.6,0.0
Zydrunas Ilgauskas,C,32,2222.0,0.474,16.3,2.5,0.8,2.9,24.7,108.0,104.0,18.7,0.522,17.5,8.5,22.9,6.1,-0.1,1.1,0.474,2.7,3.3,0.802,3.6,5.7,9.3,1.4,0.5,1.6,1.8,3.4,14.1,12.0,0.0
Allen Iverson,SG,32,3424.0,0.45799999999999996,3.4,8.2,2.2,0.2,30.4,115.0,109.0,20.9,0.5670000000000001,3.8,27.4,26.7,11.6,1.6,3.1,0.488,7.9,9.7,0.809,0.6,2.4,3.0,7.1,2.0,0.1,3.0,1.3,26.4,19.0,0.0
Royal Ivey,PG,26,1437.0,0.39399999999999996,4.3,5.9,1.6,0.3,15.3,102.0,115.0,8.8,0.48700000000000004,4.8,16.9,15.8,0.5,-4.4,-0.9,0.44,1.1,1.6,0.726,0.5,1.1,1.6,2.1,0.6,0.1,1.0,2.2,5.6,5.0,0.0
Jarrett Jack,SG,24,2229.0,0.431,5.7,7.7,1.5,0.0,19.9,105.0,110.0,13.0,0.5579999999999999,6.2,22.7,19.3,3.2,-0.8,0.7,0.483,2.6,3.0,0.867,0.4,2.5,2.9,3.8,0.7,0.0,2.2,1.6,9.9,7.6,0.0
Bobby Jackson,SG-PG,34,1389.0,0.40299999999999997,6.9,5.3,1.7,0.2,21.2,107.0,106.0,13.5,0.51,7.5,15.9,20.0,3.0,-0.1,0.7,0.483,0.9,1.1,0.79,0.5,2.1,2.5,1.9,0.6,0.1,0.8,1.3,7.7,7.0,0.0
Stephen Jackson,SF,29,2855.0,0.405,5.4,5.1,1.6,0.5,24.9,107.0,112.0,14.9,0.536,6.0,15.2,23.1,4.6,0.1,1.5,0.48100000000000004,4.2,5.1,0.8320000000000001,0.9,3.4,4.4,4.1,1.3,0.4,2.7,2.3,20.1,16.5,0.0
LeBron James,SF,23,3027.0,0.484,10.4,9.5,2.4,1.4,39.6,116.0,104.0,29.1,0.568,11.1,37.3,33.5,15.2,11.2,10.1,0.518,7.3,10.3,0.7120000000000001,1.8,6.1,7.9,7.2,1.8,1.1,3.4,2.2,30.0,21.9,438.0
Antawn Jamison,PF,31,3061.0,0.436,14.1,2.1,1.9,0.6,29.6,112.0,107.0,20.3,0.525,15.4,7.2,25.9,9.2,0.3,1.8,0.478,4.2,5.5,0.76,2.7,7.5,10.2,1.5,1.3,0.4,1.4,2.5,21.4,17.9,1.0
Marko Jarić,SG,29,2189.0,0.43,5.3,7.4,2.3,0.8,14.8,104.0,111.0,12.1,0.518,5.9,21.0,15.0,2.4,-0.6,0.8,0.473,1.6,2.2,0.742,0.5,2.5,3.0,4.1,1.3,0.4,1.7,2.4,8.3,7.0,0.0
Al Jefferson,C,23,2919.0,0.5,16.3,2.1,1.3,2.1,30.9,109.0,108.0,22.7,0.535,18.1,7.5,27.5,7.7,0.3,1.7,0.5,3.5,4.8,0.721,3.8,7.4,11.1,1.4,0.9,1.5,2.0,2.7,21.0,17.6,0.0
Richard Jefferson,SF,27,3200.0,0.466,5.6,4.1,1.2,0.3,30.5,112.0,112.0,17.4,0.5710000000000001,6.2,15.0,26.1,7.6,0.0,1.6,0.495,6.6,8.3,0.7979999999999999,1.1,3.0,4.2,3.1,0.9,0.3,2.4,2.7,22.6,16.2,0.0
Jared Jeffries,SF,26,1325.0,0.4,9.6,2.6,1.4,0.9,10.6,94.0,112.0,7.9,0.433,10.4,7.5,12.7,0.1,-2.8,-0.3,0.40700000000000003,0.7,1.3,0.527,1.6,1.7,3.3,0.9,0.5,0.3,0.9,1.8,3.7,3.7,0.0
Yi Jianlian,PF,20,1647.0,0.42100000000000004,11.0,1.8,1.1,1.8,18.1,98.0,112.0,11.3,0.485,12.3,5.3,18.4,0.7,-4.6,-1.1,0.42700000000000005,1.8,2.2,0.841,1.6,3.6,5.2,0.8,0.5,0.8,1.4,2.3,8.6,7.9,0.0
Anthony Johnson,PG,33,1531.0,0.43700000000000006,4.7,8.9,1.8,0.3,13.2,107.0,111.0,11.2,0.517,5.2,26.3,13.5,2.0,-3.0,-0.4,0.496,0.5,0.6,0.8140000000000001,0.3,1.7,2.0,3.8,0.8,0.1,1.2,1.7,5.6,5.1,0.0
Joe Johnson,SG,26,3343.0,0.43200000000000005,5.8,7.5,1.3,0.3,28.1,109.0,112.0,17.3,0.535,6.4,25.5,25.6,7.0,1.1,2.7,0.489,3.9,4.6,0.8340000000000001,1.0,3.5,4.5,5.8,1.0,0.2,2.7,2.0,21.7,18.3,0.0
Damon Jones,SG,31,1336.0,0.41600000000000004,2.9,5.0,0.8,0.0,17.4,121.0,112.0,11.3,0.5820000000000001,3.1,15.1,14.0,3.0,-2.2,-0.1,0.574,0.3,0.4,0.7140000000000001,0.1,1.0,1.1,1.9,0.3,0.0,0.5,1.0,6.5,5.4,0.0
Fred Jones,SG,28,1757.0,0.42100000000000004,5.1,4.9,1.4,0.5,15.9,110.0,113.0,10.9,0.546,5.5,14.7,14.4,2.2,-1.2,0.4,0.507,1.3,1.8,0.746,0.4,2.0,2.4,2.4,0.7,0.3,1.1,2.0,7.6,6.2,0.0
James Jones,SF,27,1276.0,0.43700000000000006,6.9,1.5,1.0,0.6,19.8,126.0,111.0,13.6,0.625,7.4,4.3,14.8,3.7,1.2,1.0,0.5760000000000001,1.5,1.7,0.878,0.7,2.0,2.8,0.6,0.4,0.3,0.5,1.7,8.0,5.6,0.0
Chris Kaman,C,25,2083.0,0.483,17.8,2.7,0.8,3.9,22.0,100.0,103.0,17.5,0.5379999999999999,19.7,9.3,21.7,3.6,0.4,1.2,0.483,3.6,4.7,0.762,3.1,9.6,12.7,1.9,0.6,2.8,2.9,3.2,15.7,12.5,0.0
Jason Kapono,SF,26,1530.0,0.488,4.2,2.3,1.2,0.1,20.2,105.0,111.0,10.8,0.561,4.6,6.7,17.7,1.9,-2.3,-0.1,0.545,0.5,0.5,0.86,0.4,1.1,1.5,0.8,0.4,0.0,0.7,1.6,7.2,6.1,0.0
Jason Kidd,PG,34,2906.0,0.385,10.9,14.6,2.5,0.5,15.7,104.0,105.0,16.7,0.499,12.0,44.0,17.9,5.9,2.8,3.5,0.46,1.7,2.1,0.818,1.2,6.3,7.5,10.1,1.7,0.3,3.3,2.1,10.8,9.9,0.0
Andrei Kirilenko,SF,26,2217.0,0.506,7.9,6.6,2.0,2.5,18.4,118.0,105.0,17.2,0.603,9.3,18.2,16.1,7.1,5.4,4.1,0.546,2.8,3.6,0.77,1.7,3.0,4.7,4.0,1.2,1.5,1.9,2.3,11.0,7.6,0.0
Linas Kleiza,SF,23,1889.0,0.47200000000000003,8.5,2.4,1.1,0.5,22.4,114.0,109.0,14.4,0.585,9.5,7.5,18.9,4.7,-0.6,0.7,0.5429999999999999,2.1,2.7,0.77,1.2,3.1,4.2,1.2,0.6,0.2,1.1,2.3,11.1,8.3,0.0
Brevin Knight,PG,32,1674.0,0.40399999999999997,4.4,10.2,3.1,0.3,10.5,102.0,108.0,11.4,0.45299999999999996,4.9,31.1,12.2,2.1,-3.0,-0.4,0.40399999999999997,0.8,1.0,0.873,0.2,1.7,1.9,4.4,1.4,0.1,1.0,2.2,4.6,4.6,0.0
Kyle Korver,SG-PF,26,1732.0,0.44299999999999995,5.2,3.0,1.3,0.9,22.3,114.0,109.0,12.8,0.585,6.0,8.8,18.3,4.2,0.1,0.9,0.54,1.6,1.7,0.915,0.3,2.0,2.3,1.3,0.6,0.4,1.0,2.6,9.9,7.7,0.0
David Lee,PF,24,2356.0,0.552,16.1,2.1,1.2,0.6,19.5,123.0,110.0,18.0,0.606,17.5,6.7,15.6,7.4,0.8,1.7,0.552,2.4,2.9,0.8190000000000001,3.0,6.0,8.9,1.2,0.7,0.4,1.2,2.6,10.8,7.6,0.0
Rashard Lewis,PF,28,3076.0,0.455,7.3,3.3,1.7,0.6,24.7,115.0,106.0,16.7,0.591,8.2,10.5,20.7,9.8,4.0,4.6,0.5539999999999999,2.7,3.2,0.838,1.2,4.2,5.4,2.4,1.2,0.5,1.7,2.6,18.2,14.0,0.0
Kyle Lowry,PG,21,2089.0,0.43200000000000005,6.0,7.1,2.2,0.5,19.1,108.0,111.0,14.3,0.531,6.7,21.8,18.6,3.4,-0.6,0.8,0.46299999999999997,3.0,4.2,0.698,0.5,2.5,3.0,3.6,1.1,0.3,1.5,2.3,9.6,7.2,0.0
Corey Maggette,SF,28,2502.0,0.45799999999999996,8.2,3.9,1.5,0.1,32.2,112.0,110.0,19.3,0.595,9.1,14.3,27.6,6.9,1.4,2.1,0.49700000000000005,7.9,9.7,0.812,1.1,4.5,5.6,2.7,1.0,0.1,2.8,3.0,22.1,14.3,0.0
Shawn Marion,PF,29,2315.0,0.508,14.0,3.0,2.7,1.9,21.2,113.0,102.0,19.2,0.57,16.0,9.4,18.5,7.4,4.5,3.8,0.55,1.7,2.4,0.7070000000000001,2.2,8.0,10.2,2.2,2.0,1.3,1.4,2.4,15.4,12.5,0.0
Kenyon Martin,PF,30,2159.0,0.5379999999999999,10.3,2.0,2.0,1.9,19.5,108.0,104.0,14.7,0.5529999999999999,11.6,6.3,17.4,5.0,0.1,1.1,0.539,1.7,3.0,0.58,1.5,5.0,6.5,1.3,1.2,1.2,1.3,3.3,12.4,9.8,0.0
Kevin Martin,SG,24,2216.0,0.456,6.2,3.0,1.4,0.1,33.0,121.0,112.0,21.0,0.618,7.3,10.1,26.2,8.4,1.1,1.7,0.515,8.2,9.5,0.8690000000000001,0.8,3.7,4.5,2.1,1.0,0.1,2.1,2.5,23.7,15.0,0.0
Desmond Mason,SF,30,1702.0,0.48200000000000004,7.9,3.7,1.2,0.9,17.7,105.0,114.0,12.3,0.519,8.8,11.3,16.8,1.5,-2.6,-0.2,0.48200000000000004,1.9,2.9,0.659,1.3,3.1,4.3,2.1,0.7,0.5,1.4,1.8,9.7,8.1,0.0
Roger Mason,PG,27,1708.0,0.44299999999999995,4.1,4.2,1.3,0.6,22.7,114.0,113.0,13.8,0.573,4.5,13.2,18.9,3.4,-0.8,0.5,0.552,0.8,0.9,0.873,0.2,1.4,1.6,1.7,0.5,0.2,0.9,1.8,9.1,7.5,0.0
Jason Maxiell,C,24,1768.0,0.5379999999999999,13.5,1.4,0.7,2.9,20.2,117.0,103.0,16.7,0.5760000000000001,14.6,4.2,17.0,6.3,1.0,1.4,0.5379999999999999,2.1,3.3,0.633,2.2,3.1,5.3,0.6,0.3,1.1,0.9,2.2,7.9,5.4,0.0
Rashad McCants,SG,23,2020.0,0.45299999999999996,5.3,4.2,1.7,0.5,28.8,102.0,113.0,14.6,0.55,5.9,14.1,26.4,1.7,-1.1,0.5,0.529,1.5,2.1,0.748,0.7,2.1,2.7,2.2,0.9,0.2,2.3,3.1,14.9,12.6,0.0
Antonio McDyess,PF,33,2285.0,0.488,16.0,2.1,1.5,1.3,16.4,110.0,100.0,14.1,0.511,17.4,6.2,15.3,6.7,1.1,1.8,0.488,1.2,2.0,0.622,2.6,5.9,8.5,1.1,0.8,0.7,1.0,3.2,8.8,7.7,0.0
Tracy McGrady,SG,28,2440.0,0.419,7.4,8.4,1.5,0.7,31.1,104.0,103.0,18.4,0.48700000000000004,7.8,29.6,30.4,5.8,2.4,2.7,0.452,3.7,5.4,0.684,0.6,4.5,5.1,5.9,1.0,0.5,2.4,1.4,21.6,19.8,19.0
Jeff McInnis,PG,33,1410.0,0.434,3.6,8.2,0.9,0.1,9.0,97.0,114.0,6.5,0.461,3.9,23.4,11.0,0.1,-6.1,-1.4,0.44,0.4,0.6,0.767,0.3,1.5,1.8,4.1,0.4,0.1,1.4,2.2,4.5,4.6,0.0
Darko Miličić,C,22,1663.0,0.43799999999999994,12.8,1.8,1.0,3.5,15.3,91.0,108.0,11.0,0.456,14.3,5.4,17.5,0.2,-3.5,-0.6,0.43799999999999994,1.0,1.7,0.5539999999999999,1.8,4.2,6.1,0.8,0.5,1.6,1.4,2.6,7.2,7.1,0.0
Andre Miller,PG,31,3016.0,0.49200000000000005,5.7,9.9,1.8,0.1,24.6,112.0,109.0,18.4,0.537,6.4,32.0,22.6,8.3,1.7,2.9,0.494,3.1,4.1,0.772,1.2,2.8,4.0,6.9,1.3,0.1,2.5,2.2,17.0,14.1,0.0
Brad Miller,C,31,2513.0,0.46299999999999997,13.7,5.3,1.4,1.5,19.4,112.0,107.0,16.8,0.5579999999999999,16.0,16.6,18.3,6.5,2.6,2.9,0.48200000000000004,3.6,4.3,0.848,2.3,7.1,9.5,3.7,1.0,1.0,2.3,3.4,13.4,10.1,0.0
Mike Miller,SG,27,2474.0,0.502,9.5,4.9,0.7,0.3,23.3,112.0,112.0,16.1,0.625,10.6,16.0,19.8,5.0,1.4,2.1,0.596,2.3,3.0,0.774,0.7,5.9,6.7,3.4,0.5,0.2,2.6,2.1,16.4,11.8,0.0
Paul Millsap,PF,22,1702.0,0.504,13.9,2.5,2.2,2.2,20.0,112.0,103.0,16.1,0.5479999999999999,16.5,7.0,18.1,5.2,1.9,1.7,0.504,1.9,2.8,0.677,2.0,3.6,5.6,1.0,0.9,0.9,1.1,3.3,8.1,6.1,0.0
Yao Ming,C,27,2044.0,0.507,15.4,3.4,0.6,2.9,31.4,112.0,99.0,22.5,0.5870000000000001,16.4,11.5,27.1,8.3,2.9,2.6,0.507,6.3,7.4,0.85,3.1,7.7,10.8,2.3,0.5,2.0,3.3,3.1,22.0,15.5,0.0
Cuttino Mobley,SG,32,2702.0,0.433,5.3,3.9,1.5,0.7,19.0,100.0,111.0,11.5,0.514,5.9,13.1,18.5,2.1,-1.5,0.4,0.47200000000000003,2.1,2.6,0.8190000000000001,0.6,2.9,3.6,2.6,1.0,0.4,1.6,2.0,12.8,11.3,0.0
Nazr Mohammed,C,30,1650.0,0.515,15.8,2.3,1.4,1.9,20.4,106.0,106.0,15.8,0.5329999999999999,17.3,7.6,19.5,3.4,-0.9,0.5,0.515,1.2,2.0,0.583,2.4,3.7,6.0,0.9,0.5,0.7,1.2,2.8,7.8,6.4,0.0
Jamario Moon,SF,27,2166.0,0.485,11.9,2.2,2.0,2.7,16.2,110.0,102.0,15.0,0.54,13.2,6.2,14.4,5.7,2.8,2.6,0.52,0.8,1.1,0.741,1.2,5.0,6.2,1.2,1.0,1.4,0.7,1.9,8.5,7.4,0.0
Mikki Moore,PF,32,2385.0,0.5770000000000001,10.5,1.8,0.7,1.0,14.8,116.0,111.0,11.5,0.613,12.2,5.4,12.7,4.6,-0.8,0.7,0.5770000000000001,1.6,2.2,0.736,2.0,4.1,6.0,1.0,0.4,0.6,1.3,3.8,8.5,6.0,0.0
Troy Murphy,PF,27,2106.0,0.455,12.7,3.8,1.1,0.7,21.4,115.0,106.0,16.0,0.573,14.0,12.3,18.4,6.2,1.1,1.6,0.522,2.6,3.2,0.797,1.4,5.8,7.2,2.2,0.7,0.4,1.3,2.9,12.2,9.2,0.0
Boštjan Nachbar,PF,27,1660.0,0.402,8.2,2.8,1.4,0.7,23.3,104.0,110.0,12.4,0.531,9.1,9.3,21.5,2.2,-2.4,-0.2,0.479,2.1,2.6,0.7859999999999999,0.7,2.7,3.5,1.2,0.6,0.3,1.1,2.4,9.8,8.1,0.0
Eduardo Nájera,PF,31,1664.0,0.473,9.7,2.7,2.0,1.2,13.4,116.0,106.0,12.1,0.57,11.0,7.8,11.9,4.1,1.4,1.4,0.545,0.8,1.1,0.708,1.4,2.9,4.3,1.2,0.9,0.5,0.8,2.6,5.9,4.7,0.0
Steve Nash,PG,33,2780.0,0.504,5.0,16.0,0.9,0.1,24.5,121.0,112.0,21.1,0.6409999999999999,5.7,47.3,22.0,10.5,1.6,2.6,0.597,2.7,3.0,0.9059999999999999,0.3,3.1,3.5,11.1,0.7,0.1,3.6,1.4,16.9,11.9,18.0
Juan Carlos Navarro,SG,27,2117.0,0.402,5.0,4.2,1.1,0.0,21.3,103.0,115.0,11.9,0.54,5.6,13.3,20.2,1.4,-2.3,-0.1,0.504,1.5,1.8,0.8490000000000001,0.4,2.1,2.6,2.2,0.6,0.0,1.6,1.1,10.9,9.3,0.0
Jameer Nelson,PG,25,1961.0,0.469,6.4,10.0,1.7,0.1,19.8,113.0,107.0,15.5,0.564,7.1,31.1,19.0,5.6,1.1,1.5,0.522,1.8,2.2,0.828,0.4,3.1,3.5,5.6,0.9,0.1,2.0,2.4,10.9,8.7,0.0
Rasho Nesterović,C,31,1486.0,0.55,12.2,2.9,0.7,1.9,19.8,114.0,107.0,16.1,0.565,13.6,8.9,17.4,3.9,1.1,1.2,0.551,0.5,0.7,0.755,1.8,3.0,4.8,1.2,0.3,0.7,0.8,1.9,7.8,6.6,0.0
Joakim Noah,C,22,1534.0,0.48200000000000004,14.0,2.8,2.3,2.2,16.4,109.0,104.0,15.5,0.539,15.3,8.6,15.6,3.8,1.6,1.4,0.48200000000000004,1.8,2.6,0.691,2.4,3.3,5.6,1.1,0.9,0.9,1.2,2.3,6.6,5.0,0.0
Andrés Nocioni,SF,28,2021.0,0.43200000000000005,8.7,2.4,0.6,1.1,27.6,104.0,109.0,13.6,0.5489999999999999,9.5,8.3,24.5,3.3,-2.4,-0.2,0.504,2.4,3.0,0.807,0.6,3.6,4.2,1.2,0.3,0.5,1.6,3.0,13.2,10.7,0.0
Dirk Nowitzki,PF,29,2769.0,0.479,12.7,5.1,1.0,1.4,34.9,118.0,104.0,24.6,0.585,13.8,17.8,28.8,12.9,5.2,5.0,0.51,6.2,7.1,0.879,1.2,7.3,8.6,3.5,0.7,0.9,2.1,2.6,23.6,17.1,5.0
Jermaine O'Neal,C,29,1206.0,0.439,11.5,3.8,0.8,3.5,23.3,95.0,105.0,14.4,0.489,12.8,12.9,24.8,0.9,-2.0,0.0,0.439,2.9,3.9,0.742,2.0,4.8,6.7,2.2,0.5,2.1,2.5,3.1,13.6,12.2,0.0
Shaquille O'Neal,C,35,1748.0,0.593,16.3,2.7,0.9,2.6,24.5,101.0,105.0,17.1,0.589,18.4,9.1,23.5,2.8,-0.7,0.6,0.593,2.8,5.5,0.503,2.7,6.4,9.1,1.5,0.5,1.4,3.0,3.7,13.6,9.1,0.0
Fabricio Oberto,PF,32,1644.0,0.608,14.1,3.1,1.2,0.7,13.1,125.0,101.0,13.8,0.615,15.4,9.1,10.9,6.1,2.5,1.9,0.608,0.5,0.7,0.607,1.9,3.4,5.2,1.2,0.5,0.2,0.6,2.5,4.8,3.6,0.0
Lamar Odom,PF,28,2921.0,0.525,14.1,4.7,1.3,1.2,18.8,116.0,104.0,16.9,0.5820000000000001,15.6,13.8,16.5,9.7,3.8,4.3,0.544,3.0,4.3,0.698,2.6,8.1,10.6,3.5,1.0,0.9,2.0,2.9,14.2,10.3,0.0
Emeka Okafor,C,25,2718.0,0.535,16.8,1.3,1.2,2.7,21.8,106.0,105.0,17.4,0.5529999999999999,18.5,4.5,20.0,5.8,-1.3,0.4,0.535,2.6,4.6,0.57,3.1,7.6,10.7,0.9,0.8,1.7,2.0,2.9,13.8,10.5,0.0
Mehmet Okur,C,28,2390.0,0.445,12.0,3.1,1.2,0.6,22.6,114.0,107.0,15.2,0.556,14.2,9.0,19.6,6.7,1.7,2.3,0.512,2.6,3.2,0.804,1.8,5.9,7.7,2.0,0.8,0.4,1.4,3.3,14.5,11.7,0.0
Travis Outlaw,PF,23,2186.0,0.433,9.4,2.6,1.5,1.6,27.3,102.0,107.0,15.7,0.499,10.1,8.9,26.0,3.2,-1.8,0.1,0.45299999999999996,2.7,3.6,0.741,1.2,3.4,4.6,1.3,0.7,0.8,1.3,2.1,13.3,11.8,0.0
Jannero Pargo,SG,28,1497.0,0.39,4.6,6.8,1.8,0.2,23.0,98.0,108.0,11.9,0.46799999999999997,5.1,20.4,24.2,1.1,-3.1,-0.4,0.439,0.9,1.0,0.877,0.3,1.3,1.6,2.4,0.6,0.1,1.2,1.5,8.1,8.2,0.0
Anthony Parker,SG,32,2634.0,0.47600000000000003,6.7,3.7,1.6,0.3,20.7,113.0,108.0,14.4,0.58,7.5,10.8,17.4,6.2,2.2,2.8,0.557,1.2,1.5,0.816,0.6,3.5,4.1,2.2,1.0,0.2,1.1,1.9,12.5,10.1,0.0
Tony Parker,PG,25,2312.0,0.494,5.2,9.6,1.3,0.2,30.3,109.0,105.0,20.0,0.542,5.6,34.1,28.2,7.0,1.7,2.2,0.502,3.6,5.0,0.715,0.4,2.8,3.2,6.0,0.8,0.1,2.4,1.3,18.8,15.1,0.0
Chris Paul,PG,22,3006.0,0.488,5.7,16.4,3.9,0.1,29.9,125.0,103.0,28.3,0.5760000000000001,6.2,52.2,25.7,17.8,9.2,8.5,0.524,4.2,4.9,0.851,0.8,3.2,4.0,11.6,2.7,0.1,2.5,2.3,21.1,16.1,894.0
Sasha Pavlović,SG,24,1188.0,0.36200000000000004,5.7,3.7,1.3,0.3,17.0,93.0,109.0,7.2,0.434,6.1,11.2,18.8,0.2,-5.1,-0.9,0.40399999999999997,1.0,1.5,0.688,0.7,1.8,2.5,1.6,0.6,0.1,1.1,2.3,7.4,7.9,0.0
Kendrick Perkins,C,23,1912.0,0.615,13.1,2.3,0.9,3.1,15.0,110.0,97.0,13.3,0.632,14.8,6.8,13.5,6.2,2.6,2.2,0.615,1.5,2.3,0.623,1.9,4.2,6.1,1.1,0.4,1.5,1.6,3.1,6.9,4.5,0.0
Morris Peterson,SG,30,1796.0,0.41700000000000004,6.1,2.0,1.4,0.2,18.1,112.0,108.0,11.2,0.5489999999999999,6.7,5.5,15.4,3.8,-0.1,0.9,0.526,0.9,1.1,0.765,0.5,2.2,2.7,0.9,0.6,0.1,0.5,1.6,8.0,6.8,0.0
Johan Petro,C,22,1310.0,0.419,14.1,1.2,1.3,1.6,16.4,91.0,107.0,10.0,0.45299999999999996,15.4,3.8,18.2,0.4,-5.5,-1.1,0.419,0.9,1.2,0.736,1.4,3.8,5.1,0.4,0.5,0.6,1.0,2.4,6.0,6.1,0.0
Paul Pierce,SF,30,2874.0,0.46399999999999997,7.5,6.7,1.9,0.7,28.8,115.0,100.0,19.6,0.599,8.5,21.8,24.8,12.4,4.7,4.9,0.529,5.1,6.1,0.843,0.7,4.5,5.1,4.5,1.3,0.5,2.8,2.5,19.6,13.7,1.0
Mickaël Piétrus,SF,25,1316.0,0.439,8.9,1.8,2.4,1.6,17.4,111.0,107.0,12.7,0.5489999999999999,9.8,5.1,15.3,2.8,0.3,0.8,0.525,1.0,1.5,0.6729999999999999,1.0,2.7,3.7,0.7,1.0,0.7,0.7,3.0,7.2,5.9,0.0
James Posey,PF,31,1821.0,0.418,9.3,3.3,2.1,0.6,15.8,114.0,98.0,12.0,0.5870000000000001,10.5,9.5,13.5,6.2,2.9,2.3,0.546,1.3,1.6,0.809,0.4,3.9,4.4,1.5,1.0,0.3,0.9,2.5,7.4,5.6,0.0
Josh Powell,C,25,1228.0,0.46,14.1,2.0,0.6,1.0,15.0,100.0,109.0,10.7,0.5,15.6,6.4,15.7,1.1,-4.1,-0.7,0.46,1.0,1.4,0.7240000000000001,1.8,3.4,5.2,0.7,0.2,0.4,1.0,2.0,5.5,4.9,0.0
