player,pos,age,mp_x,fg_pct_x,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,trb_pct,ast_pct,usg_pct,ws,bpm,vorp,efg_pct,ft_per_g,fta_per_g,ft_pct_y,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fga_per_g,points_won
Zaza Pachulia,C,25,1089.0,0.488,14.3,2.1,1.8,1.5,16.3,110.0,104.0,13.1,0.539,15.7,5.6,15.5,2.7,-0.9,0.3,0.488,1.2,1.8,0.65,1.5,2.3,3.8,0.5,0.5,0.4,0.7,2.4,4.3,3.2,0.0
Anthony Parker,SG,34,2289.0,0.434,5.3,3.6,1.4,0.4,13.7,113.0,107.0,9.9,0.5760000000000001,6.0,9.9,12.0,4.9,0.8,1.6,0.547,0.9,1.2,0.789,0.4,2.5,2.9,1.9,0.8,0.2,0.9,1.9,7.3,5.9,0.0
Tony Parker,PG,27,1728.0,0.48700000000000004,4.1,9.6,0.9,0.2,27.1,106.0,108.0,16.4,0.542,4.6,30.9,25.8,3.6,-1.7,0.1,0.494,3.3,4.4,0.7559999999999999,0.1,2.3,2.4,5.7,0.5,0.1,2.7,1.7,16.0,12.8,0.0
Chris Paul,PG,24,1712.0,0.493,5.8,14.5,2.9,0.2,25.5,122.0,109.0,23.7,0.584,6.5,45.4,22.2,7.3,4.9,3.0,0.534,3.6,4.2,0.847,0.4,3.8,4.2,10.7,2.1,0.2,2.5,2.6,18.7,14.2,0.0
Kendrick Perkins,C,25,2154.0,0.602,14.5,1.9,0.6,3.2,19.2,105.0,101.0,15.0,0.613,16.9,6.0,17.6,5.2,0.2,1.2,0.602,2.1,3.6,0.5820000000000001,2.0,5.6,7.6,1.0,0.3,1.7,2.1,2.8,10.1,6.7,0.0
Paul Pierce,SF,32,2411.0,0.47200000000000003,6.7,4.7,1.8,0.7,28.2,114.0,105.0,18.2,0.613,7.9,15.1,23.8,8.3,2.7,2.9,0.535,5.2,6.1,0.852,0.5,3.8,4.4,3.1,1.2,0.4,2.3,2.8,18.3,12.2,0.0
Mickaël Piétrus,SF,27,1687.0,0.43200000000000005,6.6,1.5,1.6,1.0,20.1,106.0,104.0,11.9,0.555,7.4,4.7,18.0,3.6,0.7,1.1,0.54,0.9,1.5,0.633,0.5,2.3,2.9,0.7,0.7,0.4,0.9,1.8,8.7,7.2,0.0
James Posey,SF,33,1731.0,0.365,9.8,3.5,1.3,0.6,11.9,108.0,110.0,8.7,0.525,11.2,9.3,11.4,2.4,-0.7,0.6,0.483,0.9,1.0,0.825,0.4,3.9,4.3,1.5,0.5,0.2,0.7,2.6,5.2,4.5,0.0
Tayshaun Prince,SF,29,1664.0,0.486,8.1,5.2,1.1,0.7,21.5,113.0,113.0,16.0,0.53,9.0,16.9,18.9,3.2,0.7,1.1,0.509,1.4,2.0,0.7140000000000001,1.4,3.6,5.1,3.3,0.7,0.4,1.2,1.6,13.5,11.8,0.0
Zach Randolph,PF,28,3051.0,0.488,16.0,2.5,1.3,0.6,28.3,115.0,109.0,21.2,0.546,18.2,8.2,24.6,9.7,0.9,2.2,0.494,4.5,5.7,0.778,4.1,7.7,11.7,1.8,1.0,0.4,2.1,2.8,20.8,16.5,0.0
J.J. Redick,SG,25,1808.0,0.439,4.5,4.6,0.8,0.1,22.7,123.0,108.0,15.0,0.606,5.0,13.9,18.3,6.5,1.4,1.5,0.54,2.3,2.7,0.86,0.2,1.7,1.9,1.9,0.3,0.0,0.8,1.4,9.6,6.7,0.0
Jason Richardson,SG,29,2485.0,0.474,8.2,2.9,1.3,0.7,25.1,116.0,111.0,16.6,0.574,9.2,8.8,20.8,6.6,2.2,2.7,0.5529999999999999,1.7,2.3,0.7390000000000001,1.0,4.1,5.1,1.8,0.8,0.4,1.2,2.1,15.7,12.6,0.0
Quentin Richardson,SF,29,2082.0,0.431,9.6,2.4,1.8,0.5,17.4,114.0,104.0,12.9,0.5720000000000001,10.6,7.0,14.8,5.8,2.0,2.1,0.5579999999999999,0.7,0.9,0.732,0.8,4.1,4.9,1.2,0.9,0.2,0.8,2.2,8.9,7.4,0.0
Luke Ridnour,PG,28,1759.0,0.478,4.3,9.6,1.6,0.2,25.4,116.0,106.0,17.7,0.57,4.6,31.9,22.0,6.2,0.9,1.3,0.528,1.5,1.7,0.907,0.3,1.5,1.7,4.0,0.7,0.1,1.3,2.2,10.4,8.4,0.0
Nate Robinson,PG,25,1115.0,0.436,5.1,7.5,2.3,0.2,26.2,107.0,110.0,16.3,0.5429999999999999,5.8,24.9,24.4,2.2,0.1,0.6,0.524,0.9,1.2,0.746,0.5,1.5,2.0,2.9,0.9,0.1,1.3,2.1,10.1,8.8,0.0
Sergio Rodríguez,PG,23,1048.0,0.47600000000000003,4.3,10.3,2.4,0.2,21.2,103.0,112.0,14.8,0.5539999999999999,4.8,32.2,21.6,1.2,-3.2,-0.3,0.521,1.0,1.4,0.731,0.4,1.0,1.3,3.2,0.8,0.1,1.7,1.3,6.6,5.3,0.0
Rajon Rondo,PG,23,2963.0,0.508,6.4,14.0,3.3,0.2,19.6,111.0,103.0,19.1,0.54,7.5,43.7,20.2,9.6,3.5,4.1,0.517,2.2,3.5,0.621,1.2,3.2,4.4,9.8,2.3,0.1,3.0,2.4,13.7,11.2,0.0
Derrick Rose,PG,21,2871.0,0.489,5.3,8.4,1.0,0.5,29.1,106.0,109.0,18.6,0.532,5.7,30.3,27.2,6.0,0.5,1.8,0.495,3.3,4.3,0.7659999999999999,0.8,2.9,3.8,6.0,0.7,0.3,2.8,1.2,20.8,17.6,0.0
Brandon Roy,SG,25,2419.0,0.473,6.4,6.9,1.4,0.4,31.6,117.0,109.0,21.3,0.568,7.3,23.1,26.7,9.1,4.1,3.7,0.508,5.3,6.8,0.78,1.1,3.3,4.4,4.7,0.9,0.2,2.0,2.1,21.5,16.0,0.0
Brandon Rush,SG,24,2491.0,0.423,6.9,2.2,1.1,1.3,15.4,99.0,108.0,9.6,0.522,7.6,6.9,14.8,2.5,-1.3,0.4,0.511,0.7,1.1,0.629,0.5,3.7,4.2,1.4,0.7,0.8,1.1,1.9,9.4,8.6,0.0
John Salmons,SG,30,2824.0,0.441,5.0,4.1,1.8,0.5,22.9,110.0,106.0,14.7,0.5529999999999999,5.4,12.9,19.9,7.1,1.0,2.1,0.501,3.1,3.8,0.83,0.4,2.9,3.3,2.8,1.2,0.3,1.5,2.0,15.4,12.2,0.0
Luis Scola,PF,29,2671.0,0.514,13.5,3.2,1.2,0.5,25.4,108.0,107.0,17.2,0.55,15.1,11.1,22.7,6.3,-0.4,1.1,0.514,2.5,3.3,0.779,2.1,6.5,8.6,2.1,0.8,0.3,2.0,3.0,16.2,13.3,0.0
Thabo Sefolosha,SG,25,2348.0,0.44,8.5,3.2,2.1,1.0,10.7,103.0,104.0,9.8,0.509,9.5,8.9,10.9,4.0,1.2,1.9,0.486,0.7,1.1,0.674,0.9,3.8,4.7,1.8,1.2,0.6,1.1,1.9,6.0,5.4,0.0
Ramon Sessions,PG,23,1732.0,0.456,6.2,7.4,1.6,0.1,19.4,101.0,113.0,12.9,0.513,6.9,23.3,19.9,1.1,-3.4,-0.6,0.457,2.0,2.8,0.7170000000000001,0.7,1.9,2.6,3.1,0.7,0.1,1.7,1.7,8.2,6.8,0.0
Craig Smith,PF,26,1232.0,0.569,12.1,3.5,1.4,1.1,24.6,112.0,109.0,16.9,0.599,13.5,11.8,21.2,3.0,-0.5,0.5,0.5710000000000001,1.8,2.8,0.635,1.3,2.5,3.8,1.1,0.4,0.3,1.2,2.6,7.8,5.3,0.0
J.R. Smith,SG,24,2082.0,0.414,5.7,4.5,2.4,0.5,28.1,101.0,108.0,15.0,0.515,6.5,15.0,26.9,2.7,-0.3,0.9,0.491,1.9,2.7,0.706,0.4,2.7,3.1,2.4,1.3,0.3,1.9,2.3,15.4,13.8,0.0
Josh Smith,PF,24,2871.0,0.505,13.1,6.3,2.4,3.2,23.5,109.0,101.0,21.0,0.536,14.3,19.0,22.2,9.3,5.5,5.4,0.505,3.2,5.2,0.618,2.8,6.0,8.7,4.2,1.6,2.1,2.4,3.0,15.7,12.3,0.0
Darius Songaila,C,31,1410.0,0.494,8.5,2.6,2.3,0.5,20.0,99.0,109.0,11.6,0.522,9.7,7.9,19.5,1.3,-3.1,-0.4,0.495,0.8,1.0,0.8109999999999999,0.8,2.3,3.1,0.9,0.8,0.2,1.1,2.7,7.2,6.5,0.0
Marreese Speights,C,22,1016.0,0.47700000000000004,13.0,1.9,1.5,1.8,27.4,107.0,109.0,17.6,0.524,14.6,6.2,25.1,2.1,-3.9,-0.5,0.47700000000000004,1.7,2.3,0.745,1.4,2.7,4.1,0.6,0.5,0.5,0.8,2.5,8.6,7.2,0.0
Peja Stojaković,SF,32,1947.0,0.40399999999999997,6.0,2.4,1.3,0.1,20.9,108.0,113.0,12.4,0.5329999999999999,6.8,7.2,18.6,2.7,-1.0,0.5,0.5,1.5,1.7,0.897,0.6,3.0,3.7,1.5,0.8,0.1,0.9,1.3,12.6,11.1,0.0
Amar'e Stoudemire,PF,27,2838.0,0.557,13.0,1.5,0.9,1.5,33.6,117.0,109.0,22.6,0.615,14.5,4.8,27.3,10.7,0.3,1.6,0.557,5.9,7.7,0.7709999999999999,2.8,6.1,8.9,1.0,0.6,1.0,2.6,3.4,23.1,15.4,5.0
Rodney Stuckey,PG,23,2499.0,0.405,6.1,7.5,2.2,0.3,26.4,103.0,112.0,15.6,0.479,6.8,24.7,26.4,2.7,-0.8,0.7,0.413,4.1,4.9,0.833,0.9,2.9,3.8,4.8,1.4,0.2,2.2,2.8,16.6,15.2,0.0
Jason Terry,SG,32,2540.0,0.43799999999999994,2.9,6.0,1.9,0.3,26.2,112.0,109.0,16.5,0.552,3.2,18.8,23.0,6.5,0.8,1.8,0.503,3.0,3.5,0.866,0.2,1.6,1.8,3.8,1.2,0.2,1.4,1.8,16.6,13.5,0.0
Kurt Thomas,C,37,1049.0,0.47600000000000003,14.5,2.3,1.3,2.3,10.5,99.0,100.0,9.9,0.489,15.8,6.7,11.3,2.1,-0.8,0.3,0.47600000000000003,0.2,0.2,0.8,1.2,3.0,4.2,0.7,0.4,0.7,0.7,2.3,3.0,3.0,0.0
Tyrus Thomas,PF-C,23,1220.0,0.462,14.3,2.4,2.7,3.6,21.8,97.0,96.0,16.8,0.511,15.9,7.8,22.1,2.6,0.1,0.6,0.462,2.2,3.2,0.6859999999999999,1.5,4.7,6.2,1.0,1.2,1.6,1.7,2.4,9.4,7.8,0.0
Jason Thompson,C,23,2357.0,0.47200000000000003,13.8,2.7,0.9,1.6,20.3,106.0,109.0,14.6,0.518,15.5,8.3,19.6,4.0,-0.9,0.7,0.473,2.6,3.7,0.715,3.0,5.5,8.5,1.7,0.5,1.0,1.9,3.7,12.5,10.5,0.0
Al Thornton,SF,26,2079.0,0.473,7.4,2.3,1.1,0.9,20.1,104.0,112.0,11.8,0.523,8.2,7.1,19.0,2.2,-2.7,-0.4,0.48200000000000004,2.0,2.8,0.725,1.5,2.4,3.9,1.2,0.6,0.5,1.4,2.7,10.7,9.0,0.0
Marcus Thornton,SG,22,1872.0,0.451,5.8,3.2,1.6,0.3,29.3,111.0,112.0,17.4,0.55,6.6,10.3,25.3,4.0,-0.4,0.8,0.517,2.0,2.4,0.8140000000000001,1.0,1.9,2.9,1.6,0.8,0.2,1.0,1.7,14.5,12.1,0.0
Anthony Tolliver,PF,24,1427.0,0.43,10.7,2.9,1.1,1.1,18.1,111.0,112.0,13.6,0.531,12.5,8.6,16.6,2.5,-0.5,0.6,0.486,2.2,2.9,0.769,1.8,5.1,7.0,1.9,0.7,0.7,1.0,2.8,11.7,9.8,0.0
Hedo Türkoğlu,SF,30,2272.0,0.409,7.8,6.9,1.2,0.7,19.0,109.0,113.0,13.3,0.54,8.9,19.5,18.1,3.4,1.0,1.7,0.49,2.4,3.1,0.774,0.6,4.1,4.6,4.1,0.7,0.4,1.7,3.0,11.3,9.1,0.0
Beno Udrih,PG,27,2477.0,0.493,4.5,7.7,1.8,0.2,21.1,114.0,112.0,15.7,0.5660000000000001,5.1,24.1,18.6,5.5,0.2,1.4,0.5379999999999999,1.5,1.8,0.8370000000000001,0.5,2.3,2.8,4.7,1.1,0.1,1.7,2.1,12.9,10.6,0.0
Anderson Varejão,PF,27,2166.0,0.5720000000000001,14.0,2.1,1.7,1.6,15.8,123.0,102.0,15.8,0.598,15.9,6.1,13.1,8.1,3.0,2.7,0.573,1.5,2.3,0.6629999999999999,2.5,5.1,7.6,1.1,0.9,0.9,0.9,2.9,8.6,6.1,0.0
Charlie Villanueva,PF,25,1848.0,0.439,10.7,1.6,1.4,1.6,27.3,108.0,110.0,16.0,0.526,12.0,5.2,23.9,3.5,-1.9,0.1,0.499,1.4,1.7,0.815,1.1,3.6,4.7,0.7,0.6,0.7,0.9,2.9,11.9,10.6,0.0
Dwyane Wade,SG,28,2792.0,0.47600000000000003,7.2,9.6,2.7,1.6,39.2,113.0,103.0,28.0,0.562,7.8,36.4,34.9,13.0,9.4,8.0,0.5,6.9,9.1,0.7609999999999999,1.4,3.5,4.8,6.5,1.8,1.1,3.3,2.4,26.6,19.6,119.0
Ben Wallace,C,35,1975.0,0.541,16.4,2.9,2.4,2.3,10.5,116.0,106.0,15.8,0.526,18.3,8.0,10.0,4.7,3.9,2.9,0.541,0.9,2.3,0.406,3.6,5.1,8.7,1.5,1.2,1.2,0.9,1.9,5.5,4.2,0.0
Gerald Wallace,SF,27,3119.0,0.484,13.0,2.7,2.0,1.4,23.6,113.0,100.0,18.3,0.586,14.7,9.0,20.3,11.5,3.5,4.3,0.511,5.6,7.2,0.7759999999999999,2.0,8.1,10.0,2.1,1.5,1.1,2.3,2.6,18.2,12.4,0.0
Rasheed Wallace,C,35,1780.0,0.409,9.6,2.4,2.4,2.1,20.9,100.0,100.0,13.1,0.504,11.2,7.3,20.2,3.6,0.3,1.0,0.47200000000000003,1.2,1.6,0.768,0.5,3.6,4.1,1.0,1.0,0.9,0.8,2.8,9.0,8.2,0.0
Hakim Warrick,PF,27,1557.0,0.48200000000000004,10.5,1.7,0.8,0.6,24.5,110.0,106.0,15.6,0.547,11.4,5.6,21.8,4.0,-2.8,-0.3,0.483,2.7,3.6,0.737,1.7,2.5,4.1,0.7,0.3,0.2,1.1,1.7,9.6,7.2,0.0
C.J. Watson,PG,25,1788.0,0.46799999999999997,4.5,4.8,2.8,0.2,17.8,112.0,112.0,13.8,0.555,5.3,14.3,16.0,3.1,-0.4,0.7,0.51,2.0,2.6,0.7709999999999999,0.4,2.2,2.6,2.8,1.6,0.1,1.1,1.9,10.3,8.1,0.0
Earl Watson,PG,30,2322.0,0.426,5.1,8.5,2.2,0.3,13.2,100.0,108.0,10.9,0.517,5.6,25.6,14.7,2.6,-1.5,0.3,0.47600000000000003,1.5,2.1,0.71,0.7,2.4,3.0,5.1,1.3,0.2,2.2,2.3,7.8,6.6,0.0
Martell Webster,SF,23,2005.0,0.405,7.3,1.7,1.2,1.1,21.0,111.0,108.0,12.5,0.5429999999999999,8.3,5.0,18.2,4.4,-0.2,0.9,0.502,1.5,1.9,0.813,0.6,2.7,3.3,0.8,0.5,0.5,0.7,1.9,9.4,7.8,0.0
Sonny Weems,SG,23,1368.0,0.515,7.2,3.8,1.5,0.9,19.5,104.0,113.0,12.9,0.5329999999999999,8.3,11.6,18.4,1.3,-1.9,0.0,0.517,0.6,0.9,0.688,0.6,2.2,2.8,1.5,0.6,0.4,0.9,1.8,7.5,6.6,0.0
David West,PF,29,2949.0,0.505,10.6,4.2,1.3,1.1,27.1,111.0,110.0,18.9,0.56,12.0,13.7,24.0,7.5,1.2,2.4,0.508,3.7,4.2,0.865,2.0,5.4,7.5,3.0,0.9,0.7,2.1,2.9,19.0,15.1,0.0
Delonte West,SG,26,1500.0,0.445,5.9,6.9,1.9,1.0,18.5,106.0,105.0,13.8,0.53,6.7,20.0,18.3,3.3,-0.3,0.6,0.474,1.9,2.4,0.81,0.5,2.3,2.8,3.3,0.9,0.5,1.5,1.4,8.8,7.3,0.0
Russell Westbrook,PG,21,2813.0,0.418,7.4,12.0,2.0,0.6,24.2,105.0,106.0,17.8,0.491,8.2,38.6,25.7,6.1,2.1,2.9,0.428,4.0,5.1,0.78,1.7,3.1,4.9,8.0,1.3,0.4,3.3,2.5,16.1,14.1,0.0
Damien Wilkins,SF,30,1585.0,0.433,7.8,4.3,2.1,0.8,14.2,105.0,111.0,11.5,0.515,8.8,12.5,14.1,1.9,-1.2,0.3,0.457,1.3,1.6,0.7979999999999999,0.9,2.2,3.1,1.7,0.8,0.3,1.0,1.8,5.6,4.8,0.0
Deron Williams,PG,25,2802.0,0.469,5.5,14.6,1.8,0.3,25.9,116.0,107.0,20.6,0.574,6.4,44.5,23.8,10.3,3.3,3.7,0.515,4.4,5.5,0.8009999999999999,0.7,3.3,4.0,10.5,1.3,0.2,3.3,2.7,18.7,13.9,7.0
Jason Williams,PG,34,1703.0,0.444,3.9,9.1,1.6,0.1,15.1,115.0,106.0,12.9,0.555,4.3,26.9,14.5,4.5,-0.3,0.7,0.542,0.4,0.5,0.7559999999999999,0.1,1.5,1.5,3.6,0.6,0.0,1.1,0.8,6.0,5.2,0.0
Lou Williams,PG,23,1912.0,0.47,5.1,7.3,2.2,0.4,24.6,116.0,112.0,18.2,0.5760000000000001,5.8,22.9,21.1,5.2,1.1,1.5,0.521,3.0,3.6,0.8240000000000001,0.4,2.5,2.9,4.2,1.3,0.2,1.7,1.7,14.0,10.6,0.0
Marvin Williams,SF,23,2468.0,0.455,9.0,2.0,1.4,1.0,17.7,113.0,107.0,13.0,0.54,9.8,5.6,15.5,5.7,-0.2,1.1,0.485,2.2,2.7,0.8190000000000001,1.3,3.8,5.1,1.1,0.8,0.6,0.9,2.0,10.1,8.2,0.0
Mo Williams,PG,27,2359.0,0.442,4.6,8.2,1.6,0.5,24.3,112.0,107.0,16.1,0.58,5.2,25.0,22.0,6.7,1.6,2.2,0.535,2.6,2.9,0.894,0.4,2.6,3.0,5.3,1.0,0.3,2.5,2.5,15.8,12.4,0.0
Terrence Williams,SF,22,1764.0,0.401,10.4,6.6,1.3,0.3,19.5,92.0,110.0,11.5,0.45899999999999996,11.4,22.4,21.8,-0.3,-3.8,-0.8,0.425,1.3,1.8,0.715,0.6,3.9,4.5,2.9,0.6,0.1,1.6,1.6,8.4,8.3,0.0
Metta World Peace,SF,30,2605.0,0.414,6.6,4.6,2.1,0.4,16.8,106.0,105.0,12.1,0.514,7.1,13.3,16.2,5.3,1.5,2.3,0.484,1.7,2.4,0.688,1.3,3.0,4.3,3.0,1.4,0.3,1.6,2.1,11.0,9.6,0.0
Antoine Wright,SF,25,1392.0,0.406,7.0,2.6,1.1,0.4,16.1,100.0,115.0,8.6,0.502,8.1,7.4,16.1,0.3,-2.7,-0.3,0.479,0.8,1.1,0.688,0.6,2.3,2.8,1.1,0.4,0.2,0.9,2.0,6.5,6.0,0.0
Dorell Wright,SF,24,1496.0,0.46299999999999997,8.4,3.3,1.9,1.1,18.3,114.0,104.0,14.5,0.5670000000000001,9.2,9.8,15.8,4.3,1.5,1.3,0.536,0.8,1.0,0.884,0.7,2.6,3.3,1.3,0.7,0.4,0.7,1.3,7.1,5.8,0.0
Nick Young,SG,24,1421.0,0.418,3.8,1.8,1.0,0.3,23.6,104.0,113.0,10.7,0.519,4.1,5.7,21.4,1.4,-4.5,-0.9,0.479,1.4,1.8,0.8,0.3,1.1,1.4,0.6,0.4,0.1,0.8,2.0,8.6,7.5,0.0
Sam Young,SF,24,1321.0,0.451,7.8,2.0,1.3,0.8,23.1,102.0,112.0,13.0,0.518,8.9,6.2,22.1,1.2,-4.4,-0.8,0.462,1.7,2.2,0.777,1.0,1.6,2.5,0.7,0.4,0.3,1.2,1.3,7.4,6.2,0.0
Thaddeus Young,PF,21,2145.0,0.47,8.6,2.4,2.0,0.4,22.6,102.0,111.0,14.0,0.523,9.6,7.5,21.5,2.1,-1.8,0.1,0.499,1.7,2.5,0.691,1.9,3.3,5.2,1.4,1.2,0.2,1.9,2.0,13.8,12.1,0.0
