player,pos,age,mp_x,fg_pct_x,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,trb_pct,ast_pct,usg_pct,ws,bpm,vorp,efg_pct,ft_per_g,fta_per_g,ft_pct_y,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fga_per_g,points_won
Jermaine O'Neal,PF,26,1530.0,0.452,14.0,3.0,0.9,3.2,38.4,102.0,101.0,22.9,0.52,15.1,12.8,36.2,3.8,-0.6,0.5,0.45299999999999996,6.7,8.9,0.754,1.9,6.9,8.8,1.9,0.6,2.0,3.0,3.9,24.3,19.4,0.0
Shaquille O'Neal,C,32,2492.0,0.601,16.1,4.2,0.8,3.6,35.4,111.0,100.0,27.0,0.583,17.8,15.7,30.5,11.0,5.6,4.7,0.601,4.8,10.5,0.461,3.5,6.9,10.4,2.7,0.5,2.3,2.8,3.6,22.9,15.0,1032.0
Lamar Odom,PF,25,2320.0,0.473,14.9,5.4,1.0,1.5,22.2,107.0,108.0,17.3,0.539,15.9,17.9,20.8,4.7,1.6,2.1,0.496,3.2,4.7,0.695,2.1,8.1,10.2,3.7,0.7,1.0,2.5,3.3,15.2,12.1,0.0
Emeka Okafor,PF,22,2600.0,0.447,15.9,1.3,1.2,2.5,22.1,100.0,105.0,16.3,0.479,17.5,4.3,21.8,4.0,-1.9,0.1,0.447,2.9,4.7,0.609,3.8,7.1,10.9,0.9,0.8,1.7,1.7,2.9,15.1,13.7,0.0
Mehmet Okur,C,25,2304.0,0.46799999999999997,14.5,3.9,0.8,1.6,24.9,115.0,108.0,18.9,0.569,16.6,12.8,21.3,7.0,1.9,2.3,0.479,4.0,4.7,0.85,2.4,5.1,7.5,2.0,0.4,0.8,1.7,2.8,12.9,9.2,0.0
Michael Olowokandi,C,29,1215.0,0.456,14.4,1.3,0.7,2.5,16.3,96.0,105.0,10.4,0.48,15.2,3.7,17.2,1.2,-4.0,-0.6,0.456,0.7,1.1,0.667,1.7,3.5,5.2,0.5,0.2,0.9,1.1,3.1,5.9,5.7,0.0
Zaza Pachulia,C,20,1397.0,0.452,14.3,2.3,1.7,1.3,17.3,109.0,107.0,14.4,0.526,15.9,6.8,16.5,2.9,-0.6,0.5,0.452,1.9,2.5,0.746,1.8,3.3,5.1,0.8,0.6,0.5,0.9,2.2,6.2,4.8,0.0
Milt Palacio,PG,26,1533.0,0.446,4.5,9.4,1.6,0.4,15.8,104.0,111.0,12.5,0.507,4.9,28.8,16.8,1.7,-4.0,-0.8,0.449,1.4,1.9,0.742,0.3,1.4,1.7,3.5,0.6,0.2,1.3,1.6,5.8,4.9,0.0
Tony Parker,PG,22,2735.0,0.48200000000000004,5.9,9.7,1.9,0.1,26.3,106.0,101.0,18.0,0.528,6.4,33.2,25.1,8.1,2.3,3.0,0.501,2.6,4.0,0.65,0.6,3.1,3.7,6.1,1.2,0.1,2.7,2.1,16.6,14.0,0.0
Ruben Patterson,SF,29,1957.0,0.531,7.5,3.8,2.9,0.6,22.1,105.0,108.0,15.8,0.5579999999999999,8.1,12.4,20.4,3.4,0.6,1.3,0.532,2.4,4.0,0.599,1.8,2.1,3.9,2.0,1.5,0.3,2.0,2.3,11.6,8.6,0.0
Gary Payton,PG,36,2541.0,0.46799999999999997,4.8,9.5,1.8,0.2,17.7,111.0,109.0,15.1,0.537,5.4,29.2,17.0,5.4,-0.3,1.1,0.49700000000000005,2.0,2.6,0.7609999999999999,0.6,2.4,3.1,6.1,1.1,0.2,1.9,1.6,11.3,9.4,0.0
Morris Peterson,SG,27,2510.0,0.42,7.0,3.5,1.9,0.4,21.2,110.0,109.0,14.4,0.5429999999999999,7.7,11.2,18.9,5.1,1.0,1.9,0.496,2.3,2.8,0.8320000000000001,0.9,3.3,4.1,2.1,1.1,0.2,1.1,2.7,12.5,10.3,0.0
Paul Pierce,SF,27,2960.0,0.455,9.4,6.0,2.3,0.7,30.8,114.0,105.0,21.8,0.583,10.6,20.3,26.6,11.2,4.3,4.7,0.499,6.7,8.1,0.8220000000000001,1.0,5.6,6.6,4.2,1.6,0.5,2.8,3.1,21.6,14.9,0.0
Mickaël Piétrus,SF,22,1340.0,0.42700000000000005,7.3,3.1,1.8,0.7,24.4,104.0,108.0,14.2,0.539,7.7,10.2,22.5,2.1,-1.5,0.2,0.494,2.1,3.0,0.698,1.0,1.9,2.8,1.2,0.7,0.3,1.4,2.1,9.5,7.5,0.0
James Posey,SF,28,1382.0,0.35700000000000004,8.6,3.5,1.9,0.9,15.9,100.0,103.0,10.5,0.5,9.5,10.3,16.2,2.3,0.5,0.9,0.434,1.9,2.2,0.865,0.9,3.5,4.4,1.8,1.0,0.5,1.4,2.7,8.1,7.1,0.0
Tayshaun Prince,SF,24,3039.0,0.48700000000000004,7.9,4.5,1.0,1.3,21.8,114.0,104.0,16.2,0.556,8.4,14.5,18.8,9.4,2.4,3.4,0.511,2.7,3.3,0.807,1.6,3.7,5.3,3.0,0.7,0.9,1.6,2.0,14.7,11.7,0.0
Joel Przybilla,C,25,1858.0,0.598,16.9,2.1,0.7,4.7,14.0,111.0,103.0,15.5,0.596,18.3,6.4,12.6,4.7,1.2,1.5,0.598,1.2,2.3,0.517,2.3,5.4,7.7,1.0,0.3,2.1,1.3,3.1,6.4,4.4,0.0
Vladimir Radmanović,PF,24,1856.0,0.409,8.5,2.5,1.7,0.9,21.8,110.0,109.0,13.7,0.5329999999999999,9.5,7.9,19.3,3.7,1.3,1.5,0.508,1.3,1.6,0.7859999999999999,0.8,3.8,4.6,1.4,0.9,0.5,1.3,2.7,11.8,10.3,0.0
Zach Randolph,PF,23,1603.0,0.44799999999999995,14.7,2.9,1.1,0.6,29.0,104.0,107.0,18.6,0.511,15.9,10.2,27.7,3.1,-2.2,-0.1,0.44799999999999995,4.5,5.5,0.815,3.1,6.5,9.6,1.9,0.7,0.4,2.4,2.4,18.9,16.1,0.0
Theo Ratliff,C,31,1731.0,0.447,10.2,1.0,0.7,4.9,9.4,103.0,106.0,10.1,0.5,11.0,2.9,9.6,2.3,-0.5,0.7,0.447,1.2,1.7,0.6920000000000001,1.8,3.5,5.3,0.5,0.4,2.5,0.9,2.9,4.8,4.1,0.0
Michael Redd,SG,25,2848.0,0.441,5.8,3.2,1.2,0.1,32.0,110.0,113.0,18.3,0.536,6.4,11.4,27.8,6.2,-0.1,1.4,0.47700000000000004,4.9,5.8,0.8540000000000001,1.0,3.2,4.2,2.3,0.8,0.1,1.8,2.0,23.0,18.9,0.0
Jason Richardson,SG,24,2724.0,0.446,8.0,5.3,2.0,0.6,29.5,105.0,107.0,19.0,0.518,8.5,19.2,27.1,5.7,2.4,3.0,0.49200000000000005,3.0,4.3,0.693,1.7,4.2,5.9,3.9,1.5,0.4,2.3,2.2,21.7,19.0,0.0
Quentin Richardson,SG,24,2839.0,0.389,8.4,2.8,1.7,0.5,20.7,108.0,107.0,13.6,0.522,9.0,7.9,18.9,5.8,1.9,2.8,0.498,1.7,2.3,0.7390000000000001,1.2,4.9,6.1,2.0,1.2,0.3,1.3,2.5,14.9,13.2,0.0
Luke Ridnour,PG,23,2571.0,0.405,4.3,10.3,2.0,0.5,17.5,112.0,111.0,14.6,0.504,4.9,30.6,17.4,5.4,0.4,1.5,0.45,1.9,2.2,0.883,0.7,1.8,2.5,5.9,1.1,0.3,1.8,2.3,10.0,9.0,0.0
Clifford Robinson,C-PF,38,1689.0,0.386,6.5,3.2,1.9,1.6,16.5,97.0,106.0,10.3,0.47100000000000003,7.0,9.9,16.9,1.7,-1.6,0.2,0.45,0.9,1.4,0.639,0.8,2.2,2.9,1.5,0.9,0.7,0.9,2.5,7.5,7.4,0.0
Rodney Rogers,SF-PF,33,1367.0,0.382,9.6,3.3,1.6,0.8,17.3,91.0,106.0,8.9,0.462,10.4,11.0,19.0,0.3,-3.0,-0.3,0.436,0.9,1.2,0.743,1.1,3.2,4.2,1.5,0.7,0.3,1.5,3.0,7.7,7.8,0.0
Jalen Rose,SF,32,2710.0,0.455,5.3,4.0,1.2,0.2,28.6,107.0,112.0,16.6,0.562,5.8,14.0,25.5,4.8,-0.8,0.8,0.501,4.1,4.8,0.8540000000000001,0.5,2.9,3.4,2.6,0.8,0.1,2.2,2.3,18.5,14.3,0.0
Malik Rose,PF,30,1475.0,0.449,12.4,2.1,1.7,0.6,19.4,100.0,103.0,12.2,0.511,13.5,6.6,19.6,2.6,-2.3,-0.1,0.45,1.8,2.4,0.737,1.7,2.8,4.5,0.8,0.6,0.2,1.3,2.7,7.0,5.8,0.0
Quinton Ross,SG,23,1659.0,0.43200000000000005,6.8,3.5,1.7,0.7,12.9,101.0,108.0,8.9,0.47100000000000003,7.6,10.4,13.3,1.7,-2.1,0.0,0.433,0.9,1.4,0.6729999999999999,0.8,1.9,2.7,1.4,0.7,0.3,0.7,2.1,5.1,4.8,0.0
Michael Ruffin,C,28,1262.0,0.414,13.5,2.6,1.8,1.7,4.5,109.0,106.0,8.6,0.43200000000000005,14.8,7.1,6.0,1.9,0.1,0.7,0.414,0.4,0.8,0.433,2.0,2.2,4.2,0.8,0.5,0.5,0.6,2.4,1.4,1.3,0.0
Bryon Russell,SF,34,1026.0,0.377,8.6,3.6,2.2,0.6,15.4,113.0,104.0,11.8,0.537,9.7,10.4,14.0,2.6,0.8,0.7,0.488,0.9,1.1,0.792,0.7,1.7,2.5,1.0,0.6,0.2,0.5,1.9,4.4,3.6,0.0
Brian Scalabrine,PF,26,1167.0,0.39799999999999996,11.3,4.1,1.6,0.8,15.6,96.0,103.0,11.0,0.46799999999999997,12.6,13.0,17.2,1.4,-1.7,0.1,0.431,1.0,1.3,0.768,1.5,3.0,4.5,1.6,0.6,0.3,1.2,2.1,6.3,6.1,0.0
Bobby Simmons,SF,24,2799.0,0.466,8.6,3.9,2.0,0.3,23.6,110.0,107.0,16.1,0.54,9.6,13.1,21.0,6.8,1.7,2.6,0.491,3.1,3.6,0.846,1.7,4.2,5.9,2.7,1.4,0.2,1.8,3.0,16.4,13.6,0.0
J.R. Smith,SG,19,1859.0,0.39399999999999996,4.5,4.2,1.6,0.3,23.1,95.0,110.0,10.9,0.478,4.8,14.6,23.2,0.2,-3.5,-0.7,0.449,1.5,2.1,0.6890000000000001,0.5,1.5,2.0,1.9,0.7,0.1,1.4,1.8,10.3,9.8,0.0
Joe Smith,PF,29,2265.0,0.514,12.6,1.6,1.0,0.9,19.0,116.0,109.0,15.0,0.564,14.0,4.9,16.1,5.5,-0.2,1.1,0.514,2.4,3.1,0.768,2.4,4.9,7.3,0.9,0.6,0.5,1.1,3.0,11.0,8.4,0.0
Josh Smith,SF,19,2050.0,0.455,11.7,3.3,1.5,3.7,18.3,100.0,107.0,15.4,0.506,13.0,10.2,18.4,2.4,-0.4,0.8,0.45799999999999996,2.2,3.2,0.688,2.0,4.2,6.2,1.7,0.8,1.9,1.8,2.1,9.7,8.1,0.0
Eric Snow,SG,31,1844.0,0.382,4.5,9.2,1.9,0.5,9.3,101.0,108.0,9.0,0.445,5.0,25.1,11.1,1.9,-3.6,-0.7,0.402,0.7,1.0,0.738,0.5,1.5,1.9,3.9,0.8,0.2,1.1,2.3,4.0,4.0,0.0
Darius Songaila,PF,26,1668.0,0.527,10.6,3.5,1.6,0.6,18.8,116.0,108.0,14.9,0.5660000000000001,11.5,10.5,16.2,4.3,-0.5,0.6,0.527,1.2,1.4,0.847,1.5,2.7,4.2,1.4,0.6,0.2,0.9,2.5,7.5,6.0,0.0
Latrell Sprewell,SF,34,2450.0,0.414,5.6,3.9,1.2,0.5,22.5,99.0,110.0,12.1,0.489,5.9,12.0,22.2,1.9,-2.5,-0.3,0.45,2.0,2.4,0.83,0.8,2.4,3.2,2.2,0.7,0.3,1.6,1.6,12.8,12.0,0.0
Jerry Stackhouse,SG,30,1617.0,0.414,5.9,4.1,1.7,0.3,26.7,106.0,107.0,15.9,0.525,6.3,13.0,24.9,3.5,-1.0,0.4,0.43799999999999994,4.5,5.3,0.8490000000000001,0.7,2.6,3.3,2.3,0.9,0.2,1.9,1.9,14.9,11.8,0.0
DeShawn Stevenson,SG,23,1089.0,0.408,4.7,3.2,0.7,0.4,20.0,94.0,112.0,9.3,0.456,5.2,10.4,21.1,-0.1,-5.9,-1.1,0.43799999999999994,1.0,1.8,0.5539999999999999,0.7,1.2,1.9,1.3,0.3,0.2,1.0,1.3,7.8,7.7,0.0
Peja Stojaković,SF,27,2534.0,0.444,5.8,2.8,1.6,0.2,27.1,117.0,111.0,17.3,0.584,6.3,8.7,21.7,7.3,1.3,2.1,0.53,3.8,4.2,0.92,0.9,3.4,4.3,2.1,1.2,0.2,1.5,2.4,20.1,15.4,0.0
Damon Stoudamire,PG,31,2762.0,0.392,6.0,8.9,1.7,0.0,24.7,108.0,110.0,16.6,0.51,6.5,29.2,23.6,5.7,1.1,2.2,0.47,2.2,2.5,0.915,0.7,3.1,3.8,5.7,1.1,0.0,2.0,2.0,15.8,14.4,0.0
Amar'e Stoudemire,C,22,2889.0,0.5589999999999999,12.4,2.3,1.3,2.3,36.0,121.0,105.0,26.6,0.617,13.2,7.7,28.3,14.6,3.4,3.9,0.56,7.3,9.9,0.733,2.7,6.2,8.9,1.6,1.0,1.6,2.4,3.5,26.0,16.7,41.0
Erick Strickland,SG,31,1014.0,0.375,5.4,6.0,1.6,0.1,15.7,92.0,111.0,8.1,0.45299999999999996,6.0,17.8,17.8,-0.3,-4.4,-0.6,0.41,0.8,1.0,0.813,0.2,1.5,1.7,1.9,0.5,0.0,1.0,1.7,4.9,4.9,0.0
Bob Sura,PG,31,1922.0,0.42700000000000005,9.5,8.9,1.8,0.2,17.6,106.0,102.0,14.4,0.5329999999999999,10.2,27.3,18.0,4.8,2.5,2.2,0.48100000000000004,2.3,3.1,0.75,1.3,4.2,5.5,5.2,1.1,0.1,2.4,2.8,10.3,8.3,0.0
Mike Sweetney,C,22,1509.0,0.531,14.7,1.5,0.9,1.0,22.8,112.0,108.0,16.4,0.5920000000000001,16.3,4.9,19.9,3.8,-2.1,0.0,0.531,2.3,3.1,0.7490000000000001,2.2,3.2,5.4,0.6,0.4,0.4,1.4,2.9,8.4,5.8,0.0
Stromile Swift,PF,25,1279.0,0.449,11.6,1.8,1.7,3.9,25.6,101.0,100.0,16.7,0.517,12.8,6.2,24.9,2.9,-1.1,0.3,0.449,2.8,3.7,0.758,1.5,3.0,4.6,0.7,0.7,1.5,1.5,3.0,10.1,8.1,0.0
Wally Szczerbiak,SF,27,2558.0,0.506,6.4,4.0,0.8,0.3,26.4,116.0,110.0,17.1,0.595,6.8,12.7,21.5,7.3,0.8,1.8,0.54,3.2,3.8,0.855,1.0,2.7,3.7,2.4,0.5,0.2,1.6,2.2,15.5,11.3,0.0
Maurice Taylor,PF-C,28,1336.0,0.455,10.3,2.7,1.1,0.8,19.0,91.0,105.0,9.4,0.48,11.2,8.7,20.4,0.5,-4.3,-0.8,0.45899999999999996,1.0,1.6,0.612,1.0,2.9,4.0,1.0,0.4,0.3,1.4,2.8,7.3,6.9,0.0
Sebastian Telfair,PG,19,1330.0,0.39299999999999996,4.2,9.0,1.4,0.2,18.5,93.0,111.0,9.7,0.47100000000000003,4.5,27.8,21.2,-0.4,-6.7,-1.6,0.413,1.5,2.0,0.789,0.1,1.4,1.5,3.3,0.5,0.1,1.8,1.8,6.8,6.3,0.0
Jason Terry,PG,27,2401.0,0.501,4.1,9.3,2.4,0.3,21.4,120.0,107.0,18.4,0.606,4.4,28.8,18.0,8.5,3.0,3.0,0.57,1.8,2.2,0.8440000000000001,0.5,1.9,2.4,5.4,1.4,0.2,1.8,2.2,12.4,9.3,0.0
Kenny Thomas,PF,27,2167.0,0.47,12.6,3.6,1.6,0.4,21.3,105.0,106.0,15.2,0.515,13.8,11.7,20.7,4.3,-1.1,0.5,0.47100000000000003,2.4,3.1,0.762,2.5,4.8,7.3,2.1,0.9,0.2,1.8,3.1,12.4,10.7,0.0
Kurt Thomas,PF,32,2855.0,0.47100000000000003,15.4,3.0,1.3,1.5,17.0,104.0,105.0,14.1,0.488,17.1,9.3,16.6,5.2,0.0,1.5,0.47200000000000003,0.8,1.1,0.7859999999999999,2.1,8.3,10.4,2.0,0.9,1.0,1.2,3.9,11.5,11.3,0.0
Tim Thomas,SF,27,1940.0,0.439,6.5,3.0,1.1,0.5,23.2,103.0,111.0,12.3,0.536,7.2,9.7,21.3,2.2,-2.2,-0.1,0.498,1.9,2.4,0.7859999999999999,0.6,2.7,3.3,1.5,0.6,0.2,1.6,3.1,12.0,10.1,0.0
Jamaal Tinsley,PG,26,1301.0,0.418,6.8,10.9,3.4,0.5,26.1,101.0,102.0,18.6,0.518,7.3,39.3,26.8,2.8,3.7,1.9,0.473,3.1,4.1,0.7440000000000001,0.7,3.4,4.0,6.4,2.0,0.3,3.4,2.8,15.4,13.1,0.0
Robert Traylor,C,27,1327.0,0.444,13.4,2.5,2.2,2.0,16.5,97.0,103.0,12.0,0.461,14.8,7.4,17.6,1.8,-1.5,0.2,0.444,0.7,1.4,0.539,1.8,2.6,4.5,0.8,0.7,0.7,1.0,2.9,5.5,5.4,0.0
Hedo Türkoğlu,SF,25,1757.0,0.419,6.7,4.4,1.2,0.5,27.0,107.0,110.0,16.0,0.532,7.4,14.9,24.8,3.4,-0.8,0.5,0.479,2.8,3.4,0.836,0.9,2.6,3.5,2.3,0.6,0.3,1.8,2.1,14.0,11.7,0.0
Beno Udrih,PG,22,1149.0,0.444,3.9,7.0,1.9,0.5,22.1,107.0,102.0,14.3,0.5489999999999999,4.2,22.2,20.5,3.1,-0.7,0.4,0.518,0.8,1.1,0.753,0.2,0.8,1.0,1.9,0.5,0.1,1.0,1.2,5.9,4.9,0.0
Nick Van Exel,SG,33,1619.0,0.381,5.3,7.5,1.5,0.0,19.3,103.0,111.0,12.5,0.494,5.7,23.3,19.5,1.6,-1.8,0.1,0.47100000000000003,1.1,1.4,0.784,0.4,2.7,3.0,4.3,0.8,0.0,1.7,1.3,11.1,10.6,0.0
Keith Van Horn,SF-PF,29,1502.0,0.456,10.3,2.6,1.3,0.7,24.3,110.0,108.0,15.7,0.55,11.3,8.5,21.5,3.5,-0.2,0.7,0.504,2.1,2.5,0.815,1.4,3.3,4.7,1.2,0.6,0.3,1.3,2.7,11.2,9.1,0.0
Jacque Vaughn,SG,29,1410.0,0.449,4.1,5.2,1.6,0.0,14.3,101.0,107.0,8.9,0.511,4.6,16.3,14.2,1.8,-4.5,-0.9,0.457,1.1,1.3,0.835,0.2,1.3,1.5,1.9,0.6,0.0,0.9,1.9,5.3,4.6,0.0
Dwyane Wade,SG,23,2974.0,0.478,7.1,9.2,2.2,1.5,33.0,109.0,103.0,23.1,0.561,7.8,31.0,30.9,11.0,4.4,4.8,0.483,7.5,9.9,0.762,1.4,3.7,5.2,6.8,1.6,1.1,4.2,3.0,24.1,17.1,43.0
Antoine Walker,PF,28,2955.0,0.42200000000000004,12.3,4.7,1.6,1.0,26.0,95.0,108.0,15.5,0.478,13.7,16.3,27.2,0.9,-0.4,1.2,0.462,2.6,4.8,0.539,2.4,6.7,9.0,3.4,1.2,0.8,3.3,2.8,19.1,17.9,0.0
Ben Wallace,C,30,2671.0,0.45299999999999996,18.6,2.5,2.2,3.6,14.9,105.0,94.0,17.4,0.45899999999999996,19.8,7.6,15.2,8.5,3.8,3.9,0.45399999999999996,1.8,4.1,0.428,3.9,8.2,12.2,1.7,1.4,2.4,1.1,2.1,9.7,8.8,0.0
Gerald Wallace,SF,22,2147.0,0.449,9.4,3.3,2.8,2.2,18.9,97.0,104.0,14.1,0.51,10.3,10.4,19.1,2.4,1.3,1.8,0.462,2.7,4.1,0.6609999999999999,1.7,3.8,5.5,2.0,1.7,1.3,2.3,2.6,11.1,9.1,0.0
Rasheed Wallace,PF,30,2687.0,0.44,13.2,2.9,1.3,2.4,23.5,103.0,99.0,16.4,0.499,14.0,9.8,22.3,7.1,1.4,2.3,0.475,1.7,2.5,0.6970000000000001,2.2,5.9,8.2,1.8,0.8,1.5,1.6,3.0,14.5,13.4,0.0
Earl Watson,PG,25,1808.0,0.426,4.9,10.8,2.5,0.6,18.5,98.0,104.0,13.1,0.5,5.4,34.2,20.4,2.3,-1.3,0.3,0.473,1.1,1.7,0.659,0.4,1.6,2.1,4.5,1.0,0.2,2.1,2.3,7.7,6.9,0.0
Chris Webber,PF,31,2370.0,0.433,13.2,6.9,2.0,1.1,28.3,98.0,103.0,18.6,0.47200000000000003,14.4,24.2,29.3,3.4,1.0,1.8,0.43799999999999994,2.7,3.4,0.794,1.9,7.2,9.1,4.7,1.4,0.8,2.7,3.2,19.5,19.1,0.0
Bonzi Wells,SG,28,1489.0,0.441,8.3,2.9,3.1,1.0,26.3,100.0,101.0,15.9,0.515,9.2,10.2,25.0,3.1,-0.3,0.6,0.47,2.0,2.7,0.75,0.7,2.6,3.3,1.2,1.2,0.4,1.3,2.4,10.4,8.9,0.0
Jiří Welsch,SG-SF,25,1317.0,0.402,6.6,4.0,1.7,0.2,18.1,102.0,108.0,10.9,0.518,7.4,12.0,17.7,1.7,-2.7,-0.2,0.447,1.8,2.4,0.763,0.4,2.0,2.4,1.5,0.6,0.1,1.0,1.7,6.5,5.2,0.0
David Wesley,SG,34,2774.0,0.39799999999999996,4.5,5.2,1.9,0.2,18.6,106.0,106.0,11.8,0.513,4.8,16.5,17.5,5.2,0.4,1.6,0.46799999999999997,2.0,2.4,0.857,0.5,2.4,2.9,3.3,1.2,0.1,1.4,2.7,11.9,10.5,0.0
Chris Wilcox,C,22,1005.0,0.514,12.2,2.0,1.4,1.3,22.8,99.0,105.0,13.6,0.5429999999999999,13.6,6.7,21.6,1.3,-3.4,-0.4,0.514,1.6,2.7,0.611,1.2,3.1,4.2,0.7,0.5,0.4,1.4,2.4,7.9,6.1,0.0
Eric Williams,SG,32,1322.0,0.43,6.9,3.7,1.5,0.2,17.0,105.0,108.0,10.7,0.529,7.6,11.3,16.2,2.1,-1.9,0.0,0.473,2.0,2.9,0.696,0.8,2.3,3.1,1.7,0.7,0.1,1.1,2.7,7.7,6.0,0.0
Jason Williams,PG,29,1952.0,0.413,3.4,11.1,2.1,0.1,20.0,107.0,107.0,15.4,0.522,3.7,35.6,19.8,4.3,-0.5,0.8,0.496,1.1,1.4,0.792,0.3,1.5,1.7,5.6,1.1,0.1,1.8,1.3,10.1,9.1,0.0
Jerome Williams,SF,31,1211.0,0.502,12.4,1.8,2.4,0.4,15.7,110.0,107.0,13.2,0.563,13.7,5.2,14.5,2.6,-0.9,0.3,0.502,1.5,2.2,0.669,1.5,2.1,3.6,0.5,0.7,0.1,0.8,2.0,4.5,3.1,0.0
Mo Williams,PG,22,2254.0,0.43799999999999994,5.7,11.4,1.7,0.3,19.1,102.0,111.0,14.1,0.504,6.4,35.4,20.3,2.2,-1.2,0.4,0.46,1.7,2.0,0.85,0.6,2.4,3.1,6.1,0.9,0.1,2.5,2.8,10.2,9.2,0.0
Corliss Williamson,PF,31,1527.0,0.467,8.6,2.6,1.3,0.5,24.7,107.0,108.0,14.7,0.536,9.5,8.6,22.6,3.3,-3.4,-0.6,0.467,2.7,3.4,0.799,1.4,2.2,3.6,1.1,0.5,0.2,1.2,3.0,10.3,8.1,0.0
Lorenzen Wright,C,29,2287.0,0.469,14.5,2.1,1.4,1.6,18.3,103.0,101.0,13.9,0.501,16.1,6.7,17.9,5.2,-0.6,0.8,0.469,1.6,2.5,0.662,2.2,5.5,7.7,1.1,0.7,0.9,1.3,3.1,9.6,8.5,0.0
