player,pos,age,mp_x,fg_pct_x,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,trb_pct,ast_pct,usg_pct,ws,bpm,vorp,efg_pct,ft_per_g,fta_per_g,ft_pct_y,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fga_per_g,points_won
Trenton Hassell,SG,24,2264.0,0.465,6.1,3.2,0.9,1.3,9.7,107.0,103.0,8.2,0.498,6.5,8.5,9.5,4.0,-0.3,1.0,0.47,0.6,0.8,0.787,0.8,2.3,3.2,1.6,0.4,0.7,0.6,2.5,5.0,4.7,0.0
Jarvis Hayes,SF,22,2044.0,0.4,6.7,2.7,1.8,0.3,17.1,92.0,107.0,9.4,0.456,7.2,9.3,18.4,0.5,-3.7,-0.9,0.429,1.1,1.4,0.7859999999999999,1.0,2.8,3.8,1.5,1.0,0.2,1.6,2.2,9.6,9.9,0.0
Brendan Haywood,C,24,1484.0,0.515,13.6,1.5,1.1,3.5,18.8,110.0,104.0,17.2,0.547,14.6,5.2,17.0,3.8,-0.3,0.6,0.515,1.8,3.0,0.585,2.4,2.6,5.0,0.6,0.4,1.3,1.0,2.0,7.0,5.0,0.0
Nenê Hilário,PF,21,2504.0,0.53,10.3,3.5,2.4,0.8,18.6,106.0,102.0,14.8,0.578,11.3,10.7,17.0,6.1,1.7,2.4,0.53,3.1,4.6,0.682,2.0,4.5,6.5,2.2,1.5,0.5,2.4,3.6,11.8,8.2,0.0
Kirk Hinrich,PG,23,2706.0,0.386,5.0,9.9,1.9,0.4,17.6,101.0,105.0,13.1,0.51,5.2,32.5,18.2,4.1,-0.5,1.0,0.474,1.8,2.2,0.804,0.6,2.9,3.4,6.8,1.3,0.3,2.7,3.6,12.0,10.8,0.0
Fred Hoiberg,SG,31,1804.0,0.465,8.0,3.3,2.0,0.3,15.8,121.0,100.0,13.6,0.611,8.5,9.0,12.5,6.1,1.9,1.8,0.564,1.2,1.5,0.845,0.3,3.1,3.4,1.4,0.8,0.1,0.6,1.7,6.7,4.8,0.0
Robert Horry,PF,33,1290.0,0.405,11.3,4.2,2.0,2.0,16.4,107.0,93.0,14.5,0.496,11.8,12.8,16.1,4.6,3.3,1.7,0.46399999999999997,0.9,1.3,0.645,1.3,2.0,3.4,1.2,0.6,0.6,0.7,2.0,4.8,4.3,0.0
Eddie House,SG,25,1188.0,0.359,6.1,6.6,2.9,0.2,18.2,96.0,108.0,12.0,0.436,6.6,21.6,19.8,0.7,-2.1,0.0,0.415,0.6,0.8,0.8,0.5,1.8,2.3,2.5,1.1,0.1,1.1,1.5,6.8,7.5,0.0
Allan Houston,SG,32,1799.0,0.435,3.6,3.0,1.1,0.1,27.5,104.0,108.0,14.8,0.539,3.9,10.3,24.7,3.1,-1.4,0.3,0.491,3.1,3.4,0.9129999999999999,0.4,2.0,2.4,2.0,0.8,0.0,2.0,2.1,18.5,15.6,0.0
Josh Howard,SF,23,1589.0,0.43,11.9,3.1,2.2,1.7,18.6,107.0,105.0,15.7,0.485,12.6,8.8,18.2,3.5,1.2,1.3,0.449,1.4,2.1,0.703,2.2,3.3,5.5,1.4,1.0,0.8,1.0,2.5,8.6,7.9,0.0
Juwan Howard,PF,30,2877.0,0.45299999999999996,10.5,2.9,1.0,0.4,25.3,103.0,111.0,15.6,0.513,11.2,10.0,23.9,3.6,-2.8,-0.6,0.45299999999999996,3.9,4.9,0.809,2.1,4.9,7.0,2.0,0.7,0.3,2.2,3.5,17.0,14.4,0.0
Larry Hughes,SG,25,2061.0,0.397,8.2,3.7,2.4,0.7,29.0,101.0,105.0,17.6,0.496,8.9,14.3,28.1,3.8,-0.1,1.0,0.43700000000000006,4.4,5.5,0.797,1.6,3.8,5.3,2.4,1.6,0.4,2.5,2.4,18.8,16.5,0.0
Zydrunas Ilgauskas,C,28,2539.0,0.483,13.6,2.3,0.8,4.2,25.7,109.0,103.0,20.2,0.541,14.2,7.8,23.1,7.8,1.7,2.4,0.484,3.7,5.0,0.746,3.4,4.6,8.1,1.3,0.5,2.5,2.0,3.4,15.3,11.9,0.0
Allen Iverson,SG,28,2040.0,0.387,4.8,8.7,3.1,0.1,33.8,96.0,102.0,19.3,0.478,5.1,34.4,35.3,2.8,2.5,2.3,0.41200000000000003,7.1,9.5,0.745,0.7,3.0,3.7,6.8,2.4,0.1,4.4,1.8,26.4,23.4,0.0
Bobby Jackson,SG,30,1185.0,0.444,7.6,4.6,2.1,0.3,30.1,107.0,106.0,19.2,0.5379999999999999,8.3,15.8,26.8,3.1,1.0,0.9,0.513,1.6,2.2,0.752,1.1,2.4,3.5,2.1,1.0,0.2,1.3,2.1,13.8,11.8,0.0
Jim Jackson,SF,33,3119.0,0.424,8.5,4.0,1.5,0.4,18.1,101.0,100.0,12.2,0.54,9.2,12.8,17.3,6.6,1.6,2.8,0.514,1.3,1.6,0.843,0.7,5.4,6.1,2.8,1.1,0.3,2.2,2.8,12.9,11.3,0.0
Stephen Jackson,SF,25,2940.0,0.425,6.7,4.4,2.6,0.4,26.1,101.0,106.0,16.1,0.521,7.1,15.7,25.0,4.4,0.8,2.1,0.483,2.9,3.7,0.785,1.2,3.4,4.6,3.1,1.8,0.3,2.8,2.7,18.1,15.8,0.0
Casey Jacobsen,SF,22,1828.0,0.41700000000000004,5.7,2.8,1.4,0.3,13.2,110.0,109.0,9.6,0.57,6.3,8.0,11.8,2.6,-1.3,0.3,0.521,1.2,1.4,0.82,0.5,2.0,2.6,1.3,0.6,0.1,0.9,1.8,6.0,4.6,0.0
LeBron James,SG,19,3122.0,0.41700000000000004,7.3,7.9,2.2,1.0,28.0,99.0,104.0,18.3,0.488,7.6,27.8,28.2,5.1,1.9,3.1,0.43799999999999994,4.4,5.8,0.754,1.3,4.2,5.5,5.9,1.6,0.7,3.5,1.9,20.9,18.9,11.0
Mike James,PG,28,2196.0,0.414,5.6,8.1,2.3,0.1,17.9,107.0,103.0,14.4,0.528,6.1,26.1,17.4,5.2,0.2,1.2,0.495,1.3,1.6,0.8109999999999999,0.3,2.5,2.9,4.2,1.2,0.0,1.5,1.9,9.3,8.1,0.0
Antawn Jamison,SF,27,2376.0,0.535,11.3,1.5,1.8,0.7,26.3,122.0,108.0,21.2,0.581,11.9,4.7,20.7,9.0,1.4,2.1,0.5429999999999999,2.7,3.6,0.748,2.8,3.5,6.3,0.9,1.0,0.4,1.0,2.1,14.8,11.1,0.0
Marko Jarić,PG,25,1760.0,0.38799999999999996,5.2,8.4,2.8,0.6,14.8,100.0,108.0,12.6,0.475,5.7,26.3,16.0,1.5,-0.7,0.6,0.441,1.3,1.7,0.733,0.8,2.3,3.0,4.8,1.6,0.3,2.0,2.3,8.5,8.2,0.0
Richard Jefferson,SF,23,3133.0,0.498,7.9,5.4,1.6,0.5,26.0,110.0,100.0,18.1,0.573,8.7,18.7,22.8,11.0,2.5,3.5,0.519,4.4,5.7,0.763,1.3,4.3,5.7,3.8,1.1,0.3,2.4,2.7,18.5,13.6,0.0
Jared Jeffries,PF,22,1913.0,0.377,11.5,2.5,1.3,0.8,12.6,91.0,106.0,8.7,0.426,12.4,8.1,15.1,0.6,-3.5,-0.7,0.38299999999999995,1.3,2.1,0.614,2.2,3.0,5.2,1.1,0.6,0.3,1.3,2.6,5.7,5.7,0.0
Anthony Johnson,PG,29,1598.0,0.406,4.5,6.9,2.2,0.3,15.4,103.0,100.0,11.6,0.49700000000000005,4.8,21.4,15.6,3.6,-0.5,0.6,0.456,1.0,1.3,0.7979999999999999,0.4,1.4,1.8,2.8,0.9,0.1,1.0,1.9,6.2,5.6,0.0
Joe Johnson,SG,22,3331.0,0.43,6.0,5.6,1.4,0.4,21.3,100.0,109.0,13.9,0.491,6.6,18.6,21.6,3.3,-0.8,1.0,0.462,2.1,2.8,0.75,1.0,3.7,4.7,4.4,1.1,0.3,2.4,2.2,16.7,15.7,0.0
Damon Jones,PG,27,2016.0,0.401,4.4,12.4,0.8,0.1,14.9,112.0,110.0,14.2,0.516,4.8,36.7,14.8,3.9,-1.9,0.1,0.494,0.7,0.9,0.764,0.2,1.9,2.1,5.8,0.4,0.0,1.3,1.1,7.0,6.4,0.0
Eddie Jones,SG,32,2998.0,0.409,5.6,4.7,1.7,0.6,25.5,110.0,103.0,16.7,0.5379999999999999,6.0,16.1,22.5,9.1,2.3,3.3,0.486,3.4,4.1,0.835,0.5,3.3,3.8,3.2,1.1,0.4,1.6,2.8,17.3,14.3,0.0
Fred Jones,SG,24,1508.0,0.395,4.6,6.3,2.4,0.7,14.4,107.0,99.0,11.8,0.527,4.9,18.7,14.1,4.0,-0.1,0.7,0.439,1.5,1.8,0.8320000000000001,0.3,1.2,1.6,2.1,0.8,0.2,0.9,1.6,4.9,3.8,0.0
Chris Kaman,C,21,1843.0,0.46,13.2,2.4,0.7,2.1,14.3,90.0,107.0,9.6,0.502,14.2,7.7,15.7,0.0,-3.8,-0.9,0.46,1.2,1.7,0.6970000000000001,1.5,4.1,5.6,1.0,0.3,0.9,1.9,2.6,6.1,5.3,0.0
Jason Kidd,PG,30,2450.0,0.384,9.4,13.5,2.7,0.3,22.7,102.0,97.0,19.7,0.485,10.3,44.8,24.6,7.2,4.5,4.1,0.433,3.1,3.7,0.8270000000000001,1.3,5.1,6.4,9.2,1.8,0.2,3.2,1.6,15.5,14.3,17.0
Andrei Kirilenko,PF,22,2895.0,0.44299999999999995,12.0,4.7,2.9,4.1,24.6,111.0,97.0,22.6,0.5589999999999999,13.5,15.7,21.9,11.6,8.2,7.5,0.479,5.0,6.4,0.79,2.9,5.2,8.1,3.1,1.9,2.8,2.8,2.2,16.5,11.9,2.0
Kerry Kittles,SG,29,2842.0,0.45299999999999996,6.2,3.9,2.4,0.8,20.2,105.0,99.0,14.7,0.526,6.8,12.9,18.4,7.6,1.5,2.5,0.503,1.3,1.7,0.787,0.7,3.3,4.0,2.5,1.5,0.5,1.2,1.8,13.1,11.7,0.0
Brevin Knight,PG,28,1037.0,0.42700000000000005,5.6,10.3,4.2,0.1,13.1,99.0,102.0,13.6,0.475,6.1,31.7,14.9,1.7,-1.4,0.2,0.431,0.9,1.2,0.754,0.3,1.8,2.0,3.6,1.5,0.0,1.3,1.9,4.7,4.4,0.0
Toni Kukoč,PF,35,1522.0,0.41700000000000004,9.3,6.9,2.0,0.7,21.2,103.0,104.0,16.1,0.519,10.1,21.5,21.0,3.1,1.8,1.4,0.465,2.0,2.7,0.7290000000000001,0.8,2.9,3.7,2.7,0.8,0.3,1.5,1.5,8.4,6.9,0.0
Voshon Lenard,SG,30,2233.0,0.42200000000000004,4.6,3.5,1.4,0.3,23.9,105.0,107.0,13.5,0.512,5.1,11.6,21.9,4.0,-1.4,0.3,0.479,2.0,2.5,0.7909999999999999,0.6,2.1,2.7,2.1,0.8,0.2,1.4,2.4,14.2,12.8,0.0
Rashard Lewis,SF,24,2931.0,0.435,9.4,3.2,1.8,1.0,25.9,107.0,108.0,17.5,0.527,10.4,10.7,23.4,6.5,1.4,2.5,0.494,2.6,3.4,0.763,1.7,4.8,6.5,2.2,1.2,0.7,1.7,2.9,17.8,15.4,0.0
Raül López,PG,23,1617.0,0.431,5.3,10.5,2.1,0.1,19.6,95.0,105.0,12.0,0.503,5.9,34.8,21.4,1.4,-3.5,-0.6,0.456,1.2,1.4,0.863,0.3,1.6,1.9,3.7,0.8,0.0,2.1,2.4,7.0,6.3,0.0
Tyronn Lue,PG,26,2332.0,0.433,4.2,7.2,1.4,0.1,18.1,105.0,113.0,12.6,0.518,4.5,22.7,17.4,2.1,-2.7,-0.4,0.489,1.3,1.7,0.7709999999999999,0.3,2.1,2.5,4.2,0.8,0.1,1.6,2.4,10.5,9.4,0.0
George Lynch,SF,33,1701.0,0.397,9.9,3.7,1.5,0.6,11.9,101.0,103.0,9.7,0.47200000000000003,10.5,11.3,12.4,2.5,-1.3,0.3,0.455,0.4,0.7,0.667,1.2,2.8,4.0,1.5,0.6,0.2,0.8,2.0,4.8,4.8,0.0
Mark Madsen,C,28,1246.0,0.495,11.8,1.2,1.4,0.8,11.2,106.0,101.0,9.4,0.506,12.5,3.3,11.5,2.7,-1.2,0.3,0.495,0.8,1.6,0.483,1.9,1.9,3.8,0.4,0.5,0.3,0.7,2.4,3.6,2.8,0.0
Corey Maggette,SF,24,2628.0,0.447,8.6,4.5,1.3,0.3,30.3,115.0,110.0,20.1,0.586,9.3,15.8,25.2,8.6,1.8,2.5,0.485,7.2,8.5,0.848,1.3,4.6,5.9,3.1,0.9,0.2,2.8,3.0,20.7,13.9,0.0
Jamaal Magloire,C,25,2777.0,0.473,16.4,1.7,0.8,2.0,21.7,106.0,100.0,16.5,0.551,17.4,5.5,20.0,7.6,-1.6,0.3,0.473,4.3,5.7,0.7509999999999999,3.3,7.1,10.3,1.0,0.5,1.2,2.5,3.4,13.6,9.9,0.0
Karl Malone,PF,40,1373.0,0.483,13.9,6.2,1.9,0.8,21.0,107.0,98.0,17.8,0.555,15.1,19.1,19.7,4.3,2.4,1.5,0.483,4.0,5.4,0.747,1.5,7.3,8.7,3.9,1.2,0.5,2.5,2.8,13.2,9.5,0.0
Stephon Marbury,PG,26,3254.0,0.431,4.3,11.7,2.1,0.1,26.6,108.0,107.0,20.4,0.519,4.6,40.1,25.8,9.1,2.2,3.4,0.46299999999999997,4.4,5.4,0.8170000000000001,0.7,2.5,3.2,8.9,1.6,0.1,3.1,2.1,20.2,17.1,0.0
Shawn Marion,SF,25,3217.0,0.44,11.9,3.4,2.7,1.7,24.1,107.0,102.0,19.9,0.513,13.1,11.7,22.7,9.1,3.8,4.7,0.474,2.9,3.4,0.851,2.7,6.6,9.3,2.7,2.1,1.3,2.0,2.6,19.0,17.0,0.0
Donyell Marshall,PF,30,2988.0,0.461,14.8,2.2,1.7,2.3,22.1,108.0,97.0,18.9,0.5479999999999999,15.5,7.9,19.5,10.4,3.2,3.9,0.525,1.6,2.2,0.736,2.6,7.3,9.9,1.5,1.1,1.5,1.4,3.0,14.7,12.4,0.0
Kenyon Martin,PF,26,2252.0,0.488,14.7,3.8,2.3,2.0,25.9,99.0,93.0,18.7,0.528,16.2,13.7,25.0,6.7,1.9,2.2,0.49200000000000005,3.1,4.5,0.684,2.0,7.4,9.5,2.5,1.5,1.3,2.6,3.5,16.7,13.8,0.0
Desmond Mason,SF,26,2534.0,0.47200000000000003,7.4,3.1,1.2,0.5,24.5,108.0,107.0,15.7,0.552,8.0,10.2,21.8,5.7,-0.3,1.1,0.47700000000000004,4.3,5.6,0.769,1.1,3.2,4.4,1.9,0.7,0.3,1.8,2.3,14.4,10.6,0.0
Walter McCarty,PF,29,1900.0,0.38799999999999996,6.5,3.4,2.0,0.6,16.4,102.0,105.0,10.9,0.541,7.2,10.6,15.6,2.9,-0.3,0.8,0.519,0.8,1.1,0.7559999999999999,0.4,2.7,3.1,1.6,0.9,0.3,1.2,2.3,7.9,6.8,0.0
Tracy McGrady,SG,24,2675.0,0.41700000000000004,7.9,7.3,1.8,0.8,37.1,110.0,110.0,25.3,0.526,8.5,28.3,33.2,8.4,5.8,5.3,0.473,5.9,7.5,0.7959999999999999,1.4,4.6,6.0,5.5,1.4,0.6,2.7,1.9,28.0,23.4,0.0
Jeff McInnis,SG-PG,29,2365.0,0.447,4.0,9.9,1.7,0.1,19.0,109.0,108.0,15.1,0.511,4.3,30.7,18.2,4.9,-1.7,0.2,0.478,1.6,2.0,0.797,0.5,2.0,2.5,6.1,1.0,0.1,1.7,2.3,11.8,10.7,0.0
Aaron McKie,SF,31,2112.0,0.45899999999999996,6.5,5.0,2.2,0.6,17.8,106.0,103.0,13.9,0.55,7.1,16.8,16.2,4.8,1.3,1.7,0.524,1.1,1.5,0.757,0.6,2.8,3.4,2.6,1.1,0.3,1.4,1.9,9.2,7.7,0.0
Stanislav Medvedenko,PF,24,1442.0,0.441,12.4,2.1,1.4,0.6,20.3,103.0,102.0,13.6,0.479,13.5,6.6,20.1,3.0,-2.2,-0.1,0.441,1.3,1.7,0.767,2.2,2.9,5.0,0.8,0.6,0.3,0.9,2.8,8.3,7.9,0.0
Chris Mihm,C-PF,24,1330.0,0.488,16.1,0.8,1.4,2.5,18.8,102.0,101.0,14.6,0.531,17.6,2.7,18.5,2.9,-3.9,-0.6,0.488,1.4,2.2,0.6629999999999999,2.1,3.4,5.4,0.3,0.5,0.8,1.2,2.7,6.3,5.0,0.0
Darius Miles,SF,22,2079.0,0.485,9.4,4.2,1.8,1.6,22.5,101.0,105.0,16.1,0.514,9.9,14.0,21.5,3.6,-0.3,0.9,0.489,1.6,2.4,0.642,1.4,3.1,4.5,2.1,0.8,0.8,1.6,2.1,10.9,9.5,0.0
Andre Miller,PG,27,2838.0,0.457,6.6,9.1,2.6,0.5,22.0,110.0,104.0,18.8,0.541,7.3,29.1,20.7,8.8,2.8,3.4,0.46299999999999997,4.2,5.0,0.8320000000000001,1.5,2.9,4.5,6.1,1.7,0.3,2.6,2.4,14.8,11.5,0.0
Brad Miller,PF,27,2621.0,0.51,14.7,6.2,1.3,1.7,20.0,118.0,102.0,19.4,0.579,16.1,18.5,17.6,10.0,4.3,4.2,0.518,3.6,4.6,0.778,2.7,7.7,10.3,4.3,0.9,1.2,2.0,3.4,14.1,10.2,0.0
Mike Miller,SF,23,1770.0,0.43799999999999994,6.4,6.9,1.8,0.4,21.4,106.0,105.0,14.9,0.532,6.9,22.1,20.0,3.9,1.1,1.4,0.503,1.6,2.2,0.723,0.6,2.7,3.3,3.6,0.9,0.2,1.6,2.5,11.1,9.5,0.0
Reggie Miller,SG,38,2254.0,0.43799999999999994,4.6,6.1,1.6,0.3,19.5,123.0,101.0,16.1,0.6,4.9,19.1,15.4,8.9,2.9,2.8,0.551,1.8,2.1,0.885,0.2,2.1,2.4,3.1,0.8,0.1,0.9,1.2,10.0,7.4,0.0
Yao Ming,C,23,2692.0,0.522,14.9,2.5,0.4,3.2,29.1,110.0,97.0,21.9,0.586,16.1,9.3,25.3,11.4,1.9,2.6,0.522,4.4,5.4,0.809,2.4,6.6,9.0,1.5,0.3,1.9,2.5,3.3,17.5,12.5,1.0
Cuttino Mobley,SG,28,3229.0,0.426,6.1,4.4,1.8,0.6,21.3,103.0,101.0,14.1,0.535,6.6,14.7,20.1,7.6,1.8,3.1,0.501,2.2,2.7,0.8109999999999999,0.5,4.0,4.5,3.2,1.3,0.4,2.3,2.2,15.8,13.5,0.0
Nazr Mohammed,C,26,1611.0,0.521,15.6,1.2,1.8,1.7,19.5,104.0,102.0,16.1,0.542,16.8,4.0,18.3,3.7,-1.9,0.1,0.521,1.3,2.1,0.5920000000000001,2.2,3.7,5.9,0.5,0.7,0.7,1.2,2.4,7.4,5.9,0.0
Ronald Murray,PG,24,2021.0,0.425,5.4,5.4,2.1,0.7,26.8,98.0,109.0,15.4,0.49700000000000005,5.9,18.5,26.7,1.7,-2.2,-0.1,0.462,2.0,2.9,0.715,0.5,1.9,2.5,2.5,1.0,0.3,1.8,1.9,12.4,11.2,0.0
Dikembe Mutombo,C,37,1494.0,0.478,15.7,0.9,0.6,4.4,13.0,108.0,100.0,14.3,0.523,16.9,2.7,12.5,3.8,-0.1,0.7,0.478,1.2,1.8,0.6809999999999999,2.2,4.5,6.7,0.4,0.3,1.9,0.8,2.2,5.6,4.5,0.0
Steve Nash,PG,29,2612.0,0.47,4.6,13.5,1.3,0.2,22.2,120.0,111.0,20.5,0.59,4.8,38.3,19.5,8.8,1.0,2.0,0.531,2.9,3.2,0.9159999999999999,0.8,2.2,3.0,8.8,0.9,0.1,2.7,1.8,14.5,10.8,0.0
Rasho Nesterović,C,27,2353.0,0.469,14.5,2.6,1.2,3.8,16.2,101.0,92.0,15.3,0.473,15.0,8.4,16.8,7.2,2.9,2.9,0.469,0.7,1.4,0.474,3.1,4.6,7.7,1.4,0.6,2.0,1.3,3.0,8.7,8.5,0.0
Ira Newble,SF,29,1245.0,0.391,6.6,3.1,1.1,0.8,10.8,91.0,108.0,6.7,0.429,6.9,8.9,12.6,0.1,-4.0,-0.6,0.395,0.6,0.7,0.7829999999999999,1.0,1.4,2.4,1.1,0.4,0.3,0.8,1.7,4.0,4.3,0.0
Dirk Nowitzki,C,25,2915.0,0.462,11.8,3.7,1.6,1.8,29.7,116.0,104.0,22.5,0.561,12.5,11.3,24.5,11.5,3.4,4.0,0.5,4.8,5.5,0.877,1.2,7.5,8.7,2.7,1.2,1.4,1.8,2.8,21.8,17.0,4.0
Jermaine O'Neal,PF,25,2788.0,0.434,15.3,3.2,1.2,3.9,30.8,100.0,93.0,21.1,0.489,16.5,12.3,30.2,9.0,1.8,2.7,0.435,4.5,5.9,0.757,2.5,7.5,10.0,2.1,0.8,2.6,2.3,3.2,20.1,17.9,523.0
Shaquille O'Neal,C,31,2464.0,0.584,16.2,4.1,0.7,3.5,30.4,109.0,98.0,24.4,0.578,17.7,14.8,26.3,9.9,5.4,4.6,0.584,4.9,10.1,0.49,3.7,7.8,11.5,2.9,0.5,2.5,2.9,3.4,21.5,14.1,178.0
Lamar Odom,PF,24,3003.0,0.43,14.1,5.9,1.5,1.3,24.9,102.0,98.0,18.5,0.516,15.1,20.6,24.5,8.4,3.2,4.0,0.457,4.3,5.7,0.742,2.0,7.7,9.7,4.1,1.1,0.9,3.0,3.4,17.1,14.1,0.0
Mehmet Okur,PF,24,1580.0,0.46299999999999997,14.6,2.4,1.2,2.2,23.6,107.0,95.0,18.3,0.5379999999999999,15.4,8.2,21.7,5.9,1.3,1.3,0.48,2.3,2.9,0.775,2.3,3.7,5.9,1.0,0.5,0.9,1.4,1.9,9.6,7.6,0.0
Kevin Ollie,PG,31,1401.0,0.37,6.4,8.8,1.9,0.3,12.9,106.0,106.0,12.2,0.51,6.7,25.0,13.3,2.4,-3.2,-0.4,0.377,1.8,2.1,0.835,0.3,1.8,2.1,2.9,0.6,0.1,1.0,1.5,4.2,3.1,0.0
Greg Ostertag,C,30,2153.0,0.47600000000000003,14.9,3.2,0.8,3.6,13.6,106.0,101.0,14.3,0.506,16.7,9.8,13.4,5.0,2.4,2.4,0.47600000000000003,1.4,2.5,0.579,2.8,4.6,7.4,1.6,0.4,1.8,1.3,2.9,6.8,5.6,0.0
Bo Outlaw,PF,32,1606.0,0.51,11.2,2.9,2.4,2.3,12.4,106.0,100.0,13.1,0.522,12.0,8.7,12.1,3.6,2.0,1.6,0.51,0.7,1.4,0.526,1.5,2.6,4.2,1.1,0.9,0.9,0.8,2.1,4.6,3.8,0.0
Doug Overton,PG,34,1033.0,0.40399999999999997,4.4,7.1,1.3,0.1,11.4,92.0,112.0,7.5,0.433,4.7,21.7,13.6,-0.3,-6.1,-1.1,0.41,0.4,0.5,0.742,0.3,1.1,1.4,2.3,0.4,0.0,1.0,1.5,3.7,4.0,0.0
Milt Palacio,PG,25,1211.0,0.349,4.7,8.4,1.9,0.5,11.7,81.0,103.0,7.4,0.392,4.8,26.3,16.6,-0.5,-6.3,-1.3,0.35600000000000004,0.8,1.2,0.662,0.3,1.5,1.7,3.1,0.7,0.2,1.5,1.5,4.4,5.1,0.0
Tony Parker,PG,21,2577.0,0.447,4.9,8.6,1.3,0.1,22.9,104.0,99.0,15.7,0.516,5.1,28.7,22.3,7.5,0.8,1.9,0.48,2.5,3.6,0.7020000000000001,0.6,2.6,3.2,5.5,0.8,0.1,2.4,2.0,14.7,12.6,0.0
Ruben Patterson,SF,28,1651.0,0.506,9.0,4.7,2.8,0.7,17.1,104.0,105.0,14.6,0.53,9.6,13.9,16.7,3.0,0.9,1.2,0.509,1.4,2.6,0.5529999999999999,1.8,1.9,3.7,1.9,1.2,0.3,1.4,2.1,6.9,5.4,0.0
Sasha Pavlović,SF,20,1144.0,0.396,7.7,2.9,2.0,0.8,18.5,94.0,104.0,8.7,0.46299999999999997,8.6,9.5,19.5,0.9,-3.7,-0.5,0.42200000000000004,0.8,1.1,0.774,0.6,1.5,2.0,0.8,0.5,0.2,0.8,2.4,4.8,4.8,0.0
Gary Payton,PG,35,2825.0,0.47100000000000003,6.3,8.3,1.8,0.3,22.1,109.0,103.0,17.3,0.528,6.9,26.9,20.4,8.1,2.1,2.9,0.498,2.2,3.1,0.7140000000000001,0.9,3.3,4.2,5.5,1.2,0.2,1.8,2.1,14.6,12.5,0.0
Anthony Peeler,SG,34,1391.0,0.44799999999999995,5.7,4.5,2.1,0.4,16.0,106.0,106.0,11.8,0.575,6.2,12.8,14.7,2.2,-1.0,0.4,0.546,0.7,0.8,0.836,0.4,1.6,2.0,1.6,0.7,0.1,1.0,1.4,5.7,4.6,0.0
Wesley Person,SG,32,1037.0,0.401,6.1,3.5,1.0,0.5,17.7,103.0,108.0,11.5,0.51,6.6,10.5,16.5,1.3,-3.2,-0.3,0.489,0.5,0.7,0.795,0.3,1.7,2.0,1.1,0.3,0.2,0.7,0.7,5.8,5.4,0.0
Morris Peterson,SF,26,2148.0,0.405,6.7,2.9,2.3,0.4,17.5,105.0,101.0,12.1,0.539,7.0,9.5,15.7,4.9,0.7,1.5,0.513,0.9,1.1,0.809,0.4,2.8,3.2,1.4,1.1,0.2,0.8,2.5,8.3,7.2,0.0
Paul Pierce,SG,26,3099.0,0.402,8.7,6.8,2.2,0.9,30.5,101.0,103.0,19.4,0.517,9.6,25.1,30.5,7.1,2.1,3.2,0.441,6.5,7.9,0.8190000000000001,0.9,5.7,6.5,5.1,1.6,0.7,3.8,2.9,23.0,18.7,0.0
James Posey,SG,27,2451.0,0.478,8.6,2.6,2.9,0.9,24.1,119.0,101.0,18.8,0.614,9.3,8.4,18.9,10.0,4.6,4.0,0.551,3.4,4.1,0.83,1.1,3.8,4.9,1.5,1.7,0.5,1.4,3.0,13.7,9.4,0.0
Vitaly Potapenko,C,28,1419.0,0.489,10.9,2.0,0.8,1.1,17.3,100.0,110.0,11.2,0.511,12.0,6.2,17.2,1.1,-3.6,-0.6,0.489,0.9,1.4,0.6409999999999999,1.6,2.9,4.4,0.8,0.3,0.4,1.2,2.5,7.1,6.3,0.0
Tayshaun Prince,SF,23,2701.0,0.467,7.9,3.9,1.3,1.4,17.0,106.0,98.0,13.3,0.536,8.4,12.4,15.6,7.5,2.1,2.8,0.507,1.3,1.7,0.7659999999999999,1.1,3.6,4.8,2.3,0.8,0.8,1.5,1.8,10.3,8.8,0.0
Vladimir Radmanović,PF,23,2321.0,0.425,9.3,3.3,1.8,1.0,21.3,106.0,108.0,15.1,0.5329999999999999,10.3,10.3,19.5,4.2,1.2,1.9,0.511,1.2,1.6,0.748,1.4,3.9,5.3,1.8,1.0,0.5,1.4,2.4,12.0,10.5,0.0
Zach Randolph,PF,22,3067.0,0.485,15.4,3.0,1.2,0.7,29.5,103.0,104.0,19.6,0.528,16.5,10.4,27.6,7.1,-0.9,0.8,0.485,3.7,4.9,0.7609999999999999,3.0,7.5,10.5,2.0,0.8,0.5,3.0,2.8,20.1,16.9,0.0
Theo Ratliff,C,30,2664.0,0.485,12.4,1.4,1.1,6.2,13.6,102.0,101.0,14.4,0.521,13.3,4.3,13.2,5.2,1.4,2.3,0.485,1.6,2.6,0.645,2.3,4.9,7.2,0.8,0.6,3.6,1.4,3.5,7.9,6.5,0.0
Michael Redd,SG,24,3021.0,0.44,7.1,3.2,1.4,0.1,30.8,113.0,108.0,19.9,0.544,7.7,11.3,26.3,9.7,2.2,3.2,0.484,4.7,5.4,0.868,1.4,3.5,5.0,2.3,1.0,0.1,1.4,1.9,21.7,17.5,1.0
