player,pos,age,mp_x,fg_pct_x,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,trb_pct,ast_pct,usg_pct,ws,bpm,vorp,efg_pct,ft_per_g,fta_per_g,ft_pct_y,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fga_per_g,points_won
Derek Harper,SG,31,2108.0,0.419,2.8,7.6,1.8,0.4,25.8,109.0,117.0,15.9,0.522,3.2,25.7,23.5,2.7,-0.9,0.6,0.47200000000000003,3.9,5.1,0.7559999999999999,0.7,1.3,2.0,5.4,1.3,0.3,2.2,2.3,18.2,15.1,0.0
Ron Harper,SG,29,2970.0,0.451,6.9,5.9,2.9,1.2,23.5,105.0,106.0,16.1,0.523,7.9,17.0,22.2,6.0,2.3,3.3,0.47200000000000003,3.8,5.0,0.769,1.5,3.9,5.3,4.5,2.2,0.9,2.8,2.7,18.0,15.0,0.0
Hersey Hawkins,SG,26,2977.0,0.47,5.7,5.2,2.2,0.5,26.9,117.0,111.0,18.3,0.593,6.3,17.1,22.2,8.5,2.8,3.6,0.522,5.2,6.0,0.86,1.1,3.1,4.3,3.9,1.7,0.4,2.2,2.3,20.3,14.5,0.0
Carl Herrera,PF,26,1800.0,0.541,12.8,1.7,1.3,1.0,17.1,112.0,105.0,13.1,0.58,14.3,4.9,15.0,4.6,-1.0,0.4,0.541,1.5,2.2,0.71,1.8,3.8,5.6,0.8,0.6,0.4,1.1,2.3,7.5,5.5,0.0
Rod Higgins,SF,33,1425.0,0.41200000000000003,6.5,4.0,1.7,1.0,19.1,110.0,111.0,12.5,0.52,7.5,11.8,17.5,2.5,-0.9,0.4,0.457,1.9,2.2,0.861,1.0,1.8,2.8,1.7,0.7,0.4,0.9,2.0,8.3,7.0,0.0
Tyrone Hill,C,24,2070.0,0.508,17.6,1.6,1.0,0.9,14.9,114.0,107.0,12.9,0.541,20.4,4.4,13.5,4.9,-1.1,0.4,0.508,1.9,3.0,0.624,3.4,6.7,10.2,0.9,0.6,0.5,1.2,4.3,8.6,6.7,0.0
Donald Hodge,C,23,1267.0,0.40299999999999997,11.2,2.9,1.3,1.4,15.0,89.0,113.0,8.3,0.441,12.5,8.8,17.2,-0.9,-5.5,-1.1,0.40299999999999997,0.9,1.3,0.6829999999999999,1.2,2.5,3.7,0.9,0.4,0.5,1.1,2.6,5.0,5.1,0.0
Jeff Hornacek,PG,29,2860.0,0.47,5.8,9.3,2.2,0.4,25.8,110.0,111.0,18.2,0.5529999999999999,6.5,31.6,23.5,6.3,2.3,3.1,0.509,3.2,3.7,0.865,1.1,3.3,4.3,6.9,1.7,0.3,2.8,2.6,19.1,15.7,0.0
Robert Horry,SF,22,2330.0,0.474,8.6,4.2,1.7,1.8,17.5,101.0,105.0,12.1,0.52,9.5,11.9,17.5,3.6,0.0,1.2,0.48200000000000004,1.8,2.5,0.715,1.4,3.5,5.0,2.4,1.0,1.1,2.0,2.7,10.1,8.6,0.0
Byron Houston,PF,23,1274.0,0.446,11.9,2.6,1.7,1.6,15.9,103.0,108.0,10.6,0.513,13.8,7.1,15.9,1.8,-1.8,0.1,0.449,1.6,2.5,0.665,1.5,2.5,4.0,0.9,0.6,0.5,1.1,3.2,5.3,4.1,0.0
Brian Howard,SF,25,1295.0,0.442,7.9,2.5,2.0,1.3,16.4,98.0,113.0,9.7,0.48200000000000004,8.8,7.8,16.5,0.3,-3.7,-0.5,0.44299999999999995,1.1,1.4,0.7659999999999999,1.0,2.1,3.1,1.0,0.8,0.5,1.0,3.2,6.5,6.1,0.0
Jay Humphries,SG,30,2034.0,0.436,3.5,7.7,2.5,0.3,16.9,99.0,109.0,10.5,0.48200000000000004,4.0,22.2,17.9,1.8,-1.9,0.0,0.447,1.3,1.7,0.777,0.5,1.3,1.8,4.1,1.3,0.1,1.7,3.0,8.8,8.4,0.0
Mike Iuzzolino,PG,25,1769.0,0.462,3.8,8.9,1.3,0.2,16.6,109.0,118.0,12.7,0.561,4.3,27.4,15.5,1.5,-3.6,-0.7,0.519,1.6,2.1,0.765,0.4,1.6,2.0,4.7,0.7,0.1,1.8,1.4,8.7,6.8,0.0
Mark Jackson,PG,27,3117.0,0.486,6.0,11.3,2.1,0.2,18.4,114.0,109.0,16.6,0.5479999999999999,6.9,31.1,17.1,7.9,1.7,2.9,0.49700000000000005,2.9,3.7,0.8029999999999999,1.6,3.2,4.7,8.8,1.7,0.1,2.7,1.9,14.4,11.5,0.0
Avery Johnson,PG,27,2030.0,0.502,3.6,13.9,2.1,0.4,16.3,114.0,109.0,15.8,0.556,4.1,39.1,15.9,5.2,-1.8,0.1,0.502,1.9,2.4,0.7909999999999999,0.3,1.7,1.9,7.5,1.1,0.2,1.9,1.9,8.7,6.8,0.0
Buck Johnson,SF,29,1287.0,0.479,7.4,3.4,1.4,0.7,18.3,104.0,112.0,10.7,0.521,8.5,10.1,17.5,1.2,-3.4,-0.4,0.479,1.3,1.7,0.73,1.1,1.6,2.7,1.2,0.5,0.2,1.0,2.6,6.5,5.5,0.0
Eddie Johnson,SF,33,1869.0,0.467,7.3,3.6,1.0,0.1,31.5,111.0,110.0,17.1,0.5329999999999999,8.5,11.5,27.9,4.8,-2.1,-0.1,0.47600000000000003,2.9,3.1,0.9109999999999999,1.5,1.8,3.3,1.6,0.4,0.0,1.6,2.1,14.4,12.1,0.0
Frank Johnson,PG,34,1122.0,0.436,4.8,8.0,2.6,0.3,14.2,102.0,108.0,10.8,0.48100000000000004,5.6,21.7,15.6,1.5,-2.3,-0.1,0.43799999999999994,0.8,1.0,0.7759999999999999,0.5,0.9,1.5,2.4,0.8,0.1,1.0,1.5,4.3,4.1,0.0
Kevin Johnson,PG,26,1643.0,0.499,3.0,11.2,2.5,0.6,23.2,115.0,109.0,18.1,0.5760000000000001,3.5,32.7,21.0,5.1,0.1,0.9,0.5,4.6,5.6,0.8190000000000001,0.6,1.5,2.1,7.8,1.7,0.4,3.1,2.0,16.1,11.5,0.0
Larry Johnson,PF,23,3323.0,0.526,12.5,5.1,0.8,0.4,26.1,115.0,110.0,18.9,0.574,14.0,15.9,22.4,9.6,3.4,4.6,0.532,4.1,5.3,0.767,3.4,7.1,10.5,4.3,0.6,0.3,2.8,2.3,22.1,16.9,0.0
Charles Jones,C,35,1206.0,0.524,11.3,1.7,1.5,3.1,3.6,107.0,108.0,7.8,0.552,12.9,4.3,4.2,1.6,-0.7,0.4,0.524,0.3,0.6,0.579,1.3,2.8,4.1,0.6,0.6,1.1,0.6,2.1,1.3,0.9,0.0
Michael Jordan,SG,29,3067.0,0.495,8.8,7.2,3.7,1.0,43.0,119.0,102.0,29.7,0.564,9.8,25.2,34.7,17.2,9.5,8.9,0.515,6.1,7.3,0.8370000000000001,1.7,5.0,6.7,5.5,2.8,0.8,2.7,2.4,32.6,25.7,565.0
Adam Keefe,PF,22,1549.0,0.5,13.7,2.5,1.8,0.5,17.2,112.0,109.0,13.6,0.564,15.5,7.0,15.5,3.3,-1.0,0.4,0.5,2.0,2.9,0.7,2.1,3.2,5.3,1.0,0.7,0.2,1.2,2.4,6.6,4.6,0.0
Shawn Kemp,PF,23,2582.0,0.49200000000000005,16.1,3.0,2.3,2.8,26.9,110.0,100.0,20.4,0.547,18.8,8.8,24.2,9.1,3.2,3.4,0.49200000000000005,4.6,6.4,0.7120000000000001,3.7,7.0,10.7,2.0,1.5,1.9,2.8,4.2,17.8,13.4,1.0
Jerome Kersey,SF,30,1719.0,0.43799999999999994,11.4,3.4,2.3,1.2,19.3,102.0,103.0,13.7,0.475,12.9,10.3,19.3,3.4,0.1,0.9,0.444,1.8,2.8,0.634,1.9,4.3,6.2,1.9,1.2,0.6,1.3,2.8,10.6,9.9,0.0
Stacey King,C,26,1059.0,0.47100000000000003,10.1,3.5,1.3,1.0,20.0,107.0,108.0,12.8,0.518,11.3,9.2,18.9,1.9,-2.4,-0.1,0.474,1.1,1.6,0.705,1.4,1.3,2.7,0.9,0.3,0.3,0.9,1.7,5.4,4.5,0.0
Joe Kleine,C,31,1129.0,0.40399999999999997,15.5,1.7,0.8,0.8,11.5,102.0,107.0,9.6,0.439,17.4,4.4,12.7,1.5,-3.3,-0.4,0.40399999999999997,0.5,0.7,0.7070000000000001,1.4,3.0,4.4,0.5,0.2,0.2,0.5,1.6,3.3,3.4,0.0
Jon Koncak,C,29,1975.0,0.46399999999999997,10.6,3.5,1.9,2.5,6.8,108.0,107.0,9.2,0.47600000000000003,12.0,8.9,7.1,3.1,1.0,1.5,0.47,0.3,0.6,0.48,1.3,4.2,5.5,1.8,1.0,1.3,0.7,3.4,3.5,3.4,0.0
Larry Krystkowiak,PF,28,1362.0,0.466,10.2,2.5,1.5,0.5,18.7,107.0,107.0,11.7,0.524,11.7,7.1,17.4,2.6,-2.0,0.0,0.466,1.6,2.1,0.7959999999999999,1.0,2.9,3.9,1.0,0.6,0.2,0.9,2.5,7.2,6.0,0.0
Christian Laettner,PF,23,2823.0,0.474,12.8,4.0,1.9,1.5,26.7,105.0,108.0,17.3,0.564,15.1,13.4,24.9,5.0,0.3,1.6,0.47600000000000003,5.7,6.8,0.835,2.1,6.6,8.7,2.8,1.3,1.0,3.4,3.6,18.2,13.1,0.0
Bill Laimbeer,C,35,1933.0,0.509,11.2,3.4,1.2,1.1,18.3,118.0,108.0,14.3,0.5539999999999999,12.0,9.7,15.1,5.4,0.8,1.4,0.517,1.2,1.3,0.894,1.4,3.9,5.3,1.6,0.6,0.5,0.7,2.7,8.7,7.3,0.0
Andrew Lang,C,26,1861.0,0.425,11.4,2.1,1.2,3.7,10.1,98.0,108.0,9.3,0.48100000000000004,12.7,5.8,11.1,1.7,-1.2,0.4,0.426,1.2,1.6,0.763,1.9,4.1,6.0,1.1,0.6,1.9,1.2,3.6,5.3,4.8,0.0
Reggie Lewis,SG,27,3144.0,0.47,5.6,4.8,1.9,1.2,26.8,112.0,109.0,17.4,0.529,6.3,14.3,23.6,8.3,2.4,3.5,0.475,4.1,4.7,0.867,1.1,3.2,4.3,3.7,1.5,1.0,1.7,3.1,20.8,17.6,0.0
Marcus Liberty,SF,24,1585.0,0.406,10.2,3.2,1.9,0.6,19.1,101.0,106.0,12.5,0.456,11.2,9.7,19.7,2.2,-1.9,0.1,0.424,1.3,2.0,0.654,1.7,2.6,4.3,1.3,0.8,0.3,1.0,1.8,8.1,7.9,0.0
Brad Lohaus,PF,28,1766.0,0.461,7.8,3.6,1.3,2.1,20.5,107.0,110.0,13.3,0.55,9.0,10.8,18.2,2.7,-0.8,0.5,0.53,0.9,1.3,0.723,0.7,2.7,3.5,1.6,0.6,0.9,1.2,2.2,9.1,7.7,0.0
Grant Long,PF,26,2728.0,0.469,10.6,3.4,1.9,0.6,19.7,112.0,108.0,14.7,0.532,11.9,10.5,18.0,6.5,1.7,2.5,0.47200000000000003,3.4,4.5,0.765,2.6,4.9,7.5,2.4,1.4,0.4,1.8,3.5,14.0,11.1,0.0
Luc Longley,C,24,1045.0,0.455,11.7,2.5,2.3,3.8,15.6,89.0,106.0,10.7,0.491,13.8,7.6,17.5,0.2,-2.5,-0.1,0.455,1.0,1.3,0.716,1.3,3.1,4.4,0.9,0.9,1.4,1.6,3.1,5.8,5.3,0.0
Mark Macon,PG,23,1141.0,0.415,4.3,5.3,2.9,0.1,15.1,93.0,107.0,8.8,0.439,4.8,15.6,17.1,0.5,-2.9,-0.3,0.415,0.9,1.3,0.7,0.7,1.5,2.1,2.6,1.4,0.1,1.5,2.8,7.5,7.9,0.0
Rick Mahorn,PF,34,1077.0,0.47200000000000003,12.9,1.5,0.9,1.4,13.5,109.0,105.0,10.3,0.5539999999999999,14.1,4.2,12.5,2.3,-2.3,-0.1,0.474,1.2,1.5,0.8,1.3,2.5,3.8,0.4,0.3,0.4,0.8,2.1,3.9,2.9,0.0
Dan Majerle,SG,27,3199.0,0.46399999999999997,5.8,4.7,2.1,0.5,20.9,120.0,108.0,15.4,0.573,6.7,13.4,17.3,9.8,4.0,4.9,0.541,2.5,3.2,0.778,1.5,3.2,4.7,3.8,1.7,0.4,1.6,2.2,16.9,13.4,0.0
Jeff Malone,SG,31,2558.0,0.494,3.4,2.5,0.8,0.1,27.8,107.0,113.0,13.7,0.5379999999999999,3.9,8.2,24.4,3.6,-3.6,-1.1,0.495,3.0,3.5,0.852,0.4,1.8,2.2,1.6,0.5,0.1,1.6,1.5,18.1,15.3,0.0
Karl Malone,PF,29,3099.0,0.552,14.7,4.9,2.0,1.4,35.6,120.0,103.0,26.2,0.612,16.9,16.9,28.4,15.4,7.6,7.6,0.5539999999999999,7.5,10.2,0.74,2.8,8.4,11.2,3.8,1.5,1.0,2.9,3.2,27.0,17.6,10.0
Danny Manning,PF,26,2761.0,0.509,9.1,3.6,1.9,1.8,31.6,110.0,107.0,19.6,0.565,10.4,11.7,27.2,7.9,2.1,2.9,0.512,4.9,6.1,0.802,2.5,4.1,6.6,2.6,1.4,1.3,2.9,4.1,22.8,17.5,0.0
Anthony Mason,PF,26,2482.0,0.502,13.1,3.5,0.9,0.4,17.0,111.0,101.0,12.9,0.5489999999999999,14.3,10.1,15.6,7.4,2.1,2.6,0.502,2.5,3.6,0.682,2.9,5.0,7.9,2.1,0.5,0.2,1.7,3.0,10.3,7.8,0.0
Vernon Maxwell,SG,27,2251.0,0.40700000000000003,5.0,6.7,1.9,0.2,22.2,104.0,108.0,13.4,0.512,5.6,19.6,21.5,3.9,-0.2,1.0,0.47700000000000004,2.3,3.2,0.7190000000000001,0.4,2.7,3.1,4.2,1.2,0.1,2.0,1.7,13.8,12.1,0.0
Lee Mayberry,PG,22,1503.0,0.456,3.9,9.1,2.0,0.2,14.1,108.0,113.0,11.0,0.524,4.5,25.4,14.0,1.8,-3.6,-0.6,0.513,0.5,0.8,0.574,0.3,1.1,1.4,3.3,0.7,0.1,1.0,1.8,5.2,4.6,0.0
Bob McCann,SF,28,1536.0,0.488,9.4,2.3,1.7,1.9,16.5,101.0,111.0,10.9,0.519,11.1,7.0,16.1,1.3,-2.9,-0.4,0.488,1.2,1.9,0.625,1.2,2.4,3.6,0.9,0.6,0.7,1.0,2.6,6.3,5.2,0.0
George McCloud,SF,25,1500.0,0.41100000000000003,6.8,6.4,1.8,0.4,18.8,102.0,111.0,11.2,0.496,7.5,18.0,19.1,1.4,-1.5,0.2,0.467,1.0,1.3,0.735,0.8,1.9,2.6,2.5,0.7,0.1,1.4,2.1,7.2,6.7,0.0
Rodney McCray,SF,31,1019.0,0.451,8.0,4.1,0.6,0.8,11.3,101.0,110.0,7.6,0.489,8.9,10.1,11.9,0.9,-4.0,-0.5,0.456,0.6,0.8,0.6920000000000001,0.8,1.6,2.5,1.3,0.2,0.2,0.8,1.5,3.5,3.2,0.0
Xavier McDaniel,PF,29,2215.0,0.495,11.2,3.7,1.6,1.2,25.4,106.0,107.0,16.3,0.539,12.5,11.0,23.6,4.4,0.9,1.6,0.498,2.3,2.9,0.7929999999999999,2.0,3.9,6.0,2.0,0.9,0.6,2.1,3.0,13.5,11.3,0.0
Kevin McHale,PF,35,1656.0,0.45899999999999996,10.9,2.2,0.5,1.8,23.3,105.0,108.0,14.4,0.519,12.2,6.4,21.7,2.8,-2.5,-0.2,0.461,2.3,2.7,0.841,1.3,3.7,5.0,1.0,0.2,0.8,1.3,1.8,10.7,9.1,0.0
Derrick McKey,SF,26,2439.0,0.496,6.7,4.0,2.2,1.2,21.2,113.0,107.0,15.0,0.568,7.8,11.2,18.3,6.6,2.5,2.8,0.522,2.9,3.9,0.741,1.6,2.7,4.2,2.6,1.4,0.8,2.0,2.7,13.4,10.1,0.0
Nate McMillan,PG,28,1977.0,0.46399999999999997,7.7,9.7,4.4,0.8,13.8,110.0,101.0,15.1,0.527,9.0,25.2,14.0,5.6,4.4,3.2,0.491,1.3,1.8,0.7090000000000001,1.2,3.0,4.2,5.3,2.4,0.5,1.9,3.3,7.5,6.3,0.0
Oliver Miller,C,22,1069.0,0.475,12.4,5.3,1.7,4.5,14.1,96.0,102.0,12.7,0.523,14.3,14.3,15.7,1.6,1.3,0.9,0.475,1.3,1.8,0.71,1.3,3.7,4.9,2.1,0.7,1.8,1.9,2.6,5.6,4.6,0.0
Reggie Miller,SG,27,2954.0,0.479,4.4,4.4,2.0,0.4,29.4,125.0,112.0,19.4,0.617,4.8,13.4,22.2,11.3,3.8,4.4,0.5489999999999999,5.2,5.9,0.88,0.8,2.3,3.1,3.2,1.5,0.3,1.8,2.2,21.2,14.5,0.0
Terry Mills,PF,25,2183.0,0.461,11.1,2.6,1.0,1.2,28.3,105.0,109.0,15.5,0.506,12.0,8.5,26.0,3.8,-1.7,0.2,0.465,2.5,3.1,0.7909999999999999,2.2,3.7,5.8,1.4,0.5,0.6,1.8,3.5,14.8,13.2,0.0
Harold Miner,SG,21,1383.0,0.475,5.4,2.7,1.2,0.3,27.5,106.0,112.0,14.3,0.529,6.1,9.3,25.1,2.0,-3.9,-0.7,0.47700000000000004,2.2,2.9,0.762,1.0,1.0,2.0,1.0,0.5,0.1,1.3,1.8,10.3,8.4,0.0
Sam Mitchell,SF,29,1402.0,0.445,8.8,2.7,0.8,0.4,20.8,113.0,112.0,11.9,0.517,9.7,7.7,18.6,2.8,-3.1,-0.4,0.449,1.9,2.3,0.8109999999999999,1.1,1.9,3.1,0.9,0.3,0.1,0.6,2.6,7.2,6.0,0.0
Chris Morris,SF,27,2302.0,0.48100000000000004,9.9,2.3,3.1,1.1,23.6,112.0,104.0,17.8,0.534,10.8,7.2,20.7,7.2,3.3,3.1,0.49,2.6,3.2,0.794,2.9,2.9,5.9,1.4,1.9,0.7,1.5,2.2,14.1,11.8,0.0
Alonzo Mourning,C,22,2644.0,0.511,14.6,1.4,0.5,4.9,29.7,112.0,106.0,20.8,0.586,16.4,4.3,25.5,8.2,0.2,1.4,0.511,6.3,8.1,0.7809999999999999,3.4,6.9,10.3,1.0,0.3,3.5,3.0,3.7,21.0,14.3,0.0
Chris Mullin,SF,29,1902.0,0.51,5.9,4.2,1.7,1.0,30.2,113.0,111.0,19.0,0.578,6.8,14.0,25.1,4.9,1.7,1.8,0.542,4.0,4.9,0.81,0.9,4.1,5.0,3.6,1.5,0.9,3.0,1.7,25.9,20.2,0.0
Eric Murdock,PG,24,2437.0,0.46799999999999997,5.8,12.4,3.6,0.1,23.3,111.0,109.0,19.3,0.534,6.7,38.2,22.4,6.1,2.4,2.7,0.485,2.9,3.7,0.78,1.2,2.4,3.6,7.6,2.2,0.1,2.6,2.2,14.4,11.8,0.0
Dikembe Mutombo,C,26,3029.0,0.51,17.0,2.3,0.7,4.6,18.0,110.0,102.0,17.2,0.5670000000000001,18.7,6.8,16.3,8.8,2.7,3.6,0.51,4.1,6.0,0.6809999999999999,4.2,8.9,13.0,1.8,0.5,3.5,2.6,3.5,13.8,9.5,0.0
Larry Nance,PF,33,2753.0,0.5489999999999999,12.3,4.1,1.0,3.6,23.3,120.0,103.0,19.8,0.5870000000000001,13.9,12.1,19.1,10.7,4.4,4.4,0.5489999999999999,2.6,3.2,0.818,2.4,6.3,8.7,2.9,0.7,2.6,1.4,2.9,16.5,12.6,0.0
Johnny Newman,SF,29,1471.0,0.522,4.7,3.8,1.5,0.6,24.9,117.0,113.0,15.5,0.597,5.2,11.4,20.5,3.7,-0.2,0.7,0.534,3.0,3.8,0.8079999999999999,1.1,1.1,2.2,1.8,0.7,0.3,1.4,2.4,11.9,8.3,0.0
Ken Norman,SF,28,2477.0,0.511,11.2,3.2,1.2,1.1,22.2,109.0,108.0,15.7,0.53,12.8,9.6,19.9,5.2,0.4,1.5,0.516,1.7,2.9,0.595,2.8,4.8,7.5,2.2,0.8,0.8,1.6,2.1,15.0,12.8,0.0
Shaquille O'Neal,C,20,3071.0,0.562,18.2,2.5,1.0,4.6,30.7,108.0,100.0,22.9,0.584,20.6,8.5,27.0,10.4,3.7,4.4,0.562,5.3,8.9,0.5920000000000001,4.2,9.6,13.9,1.9,0.7,3.5,3.8,4.0,23.4,16.1,30.0
Charles Oakley,PF,29,2230.0,0.508,16.1,2.9,1.9,0.3,12.9,112.0,98.0,12.6,0.556,17.7,8.0,12.3,7.3,3.5,3.1,0.508,1.5,2.1,0.722,3.5,5.1,8.6,1.5,1.0,0.2,1.5,3.5,6.9,5.3,0.0
Hakeem Olajuwon,C,30,3242.0,0.529,16.7,4.6,2.4,5.4,33.6,114.0,96.0,27.3,0.5770000000000001,18.7,15.8,28.8,15.8,8.4,8.5,0.529,5.4,7.0,0.779,3.5,9.6,13.0,3.5,1.8,4.2,3.2,3.7,26.1,19.5,647.0
Billy Owens,PF,23,1201.0,0.501,10.6,5.8,1.4,1.1,24.6,107.0,110.0,16.9,0.534,12.3,18.0,23.1,2.2,1.5,1.0,0.502,3.2,4.9,0.639,2.9,4.2,7.1,3.9,0.9,0.8,2.9,2.8,16.5,13.3,0.0
Robert Pack,PG,23,1579.0,0.47,4.9,10.2,2.5,0.3,24.7,105.0,108.0,16.4,0.545,5.4,31.9,23.9,3.1,-1.0,0.4,0.47100000000000003,3.1,4.0,0.768,0.7,1.4,2.1,4.4,1.1,0.1,2.4,2.4,10.5,7.9,0.0
Robert Parish,C,39,2146.0,0.535,17.4,1.4,1.3,2.5,23.4,113.0,103.0,19.2,0.565,19.5,4.2,20.2,6.8,0.7,1.5,0.535,2.1,3.0,0.6890000000000001,3.1,6.3,9.4,0.8,0.7,1.4,1.5,2.5,12.6,9.8,0.0
John Paxson,PG,32,1030.0,0.451,2.4,6.9,1.9,0.1,12.4,114.0,110.0,9.3,0.509,2.7,17.1,11.5,1.9,-3.8,-0.5,0.491,0.3,0.3,0.85,0.2,0.7,0.8,2.3,0.6,0.0,0.5,1.7,4.2,3.9,0.0
Gary Payton,PG,24,2548.0,0.494,5.5,7.8,3.5,0.4,21.8,113.0,105.0,17.0,0.529,6.4,22.7,19.8,7.8,3.1,3.3,0.498,1.8,2.4,0.77,1.2,2.3,3.4,4.9,2.2,0.3,1.8,3.0,13.5,11.7,0.0
Anthony Peeler,SG,23,1656.0,0.46799999999999997,5.4,5.0,1.8,0.4,24.2,107.0,111.0,13.9,0.5529999999999999,6.2,15.3,21.9,2.7,-1.4,0.2,0.505,2.1,2.7,0.7859999999999999,0.8,1.5,2.3,2.2,0.8,0.2,1.6,2.5,10.4,8.2,0.0
Sam Perkins,PF,31,2351.0,0.47700000000000004,11.1,3.3,1.3,1.7,22.0,116.0,107.0,16.5,0.555,12.8,9.7,18.8,6.9,1.2,1.9,0.49200000000000005,3.2,3.9,0.82,2.1,4.6,6.6,2.0,0.8,1.0,1.4,2.8,13.1,10.1,0.0
Tim Perry,PF,27,2104.0,0.46799999999999997,9.5,2.9,0.9,2.1,16.9,103.0,111.0,12.0,0.519,10.5,8.9,16.6,2.0,-1.8,0.1,0.47600000000000003,1.8,2.6,0.71,1.9,3.1,5.0,1.6,0.5,1.1,1.5,2.0,9.0,7.6,0.0
Chuck Person,SF,28,2985.0,0.433,7.4,5.9,1.1,0.5,22.4,97.0,114.0,12.2,0.495,8.7,19.6,22.9,0.0,-1.7,0.2,0.48100000000000004,1.4,2.2,0.649,1.3,4.3,5.6,4.4,0.9,0.4,2.8,2.5,16.8,16.0,0.0
Dražen Petrović,SG,28,2660.0,0.518,3.6,4.6,1.8,0.2,29.4,116.0,109.0,17.3,0.605,3.9,15.3,23.6,8.4,2.0,2.7,0.551,4.5,5.2,0.87,0.6,2.1,2.7,3.5,1.3,0.2,2.9,3.4,22.3,16.2,0.0
Ricky Pierce,SG,33,2218.0,0.489,4.3,5.0,2.3,0.2,31.6,116.0,108.0,19.2,0.5720000000000001,5.1,15.5,26.3,7.7,1.1,1.7,0.509,4.1,4.6,0.889,0.8,1.7,2.5,2.9,1.3,0.1,2.1,2.2,18.2,13.9,0.0
Scottie Pippen,SF,27,3123.0,0.473,10.3,8.4,2.9,1.2,25.1,108.0,104.0,19.2,0.51,11.5,24.0,23.9,8.6,4.3,5.0,0.48200000000000004,2.9,4.3,0.6629999999999999,2.5,5.2,7.7,6.3,2.1,0.9,3.0,2.7,18.6,16.4,0.0
Olden Polynice,C,28,1299.0,0.49,16.6,1.1,1.2,0.8,19.3,107.0,107.0,14.6,0.494,17.8,3.4,18.0,2.6,-2.8,-0.3,0.49,1.0,2.1,0.465,2.7,3.5,6.2,0.4,0.5,0.3,0.8,1.9,7.3,6.4,0.0
Terry Porter,PG,29,2883.0,0.45399999999999996,5.3,7.0,1.7,0.2,24.8,115.0,108.0,17.0,0.5770000000000001,6.0,21.7,21.1,8.8,2.4,3.2,0.519,4.0,4.8,0.843,0.7,3.2,3.9,5.2,1.2,0.1,2.5,1.5,18.2,13.7,0.0
Mark Price,PG,28,2380.0,0.484,4.3,12.8,1.9,0.2,29.0,120.0,109.0,22.1,0.609,4.8,38.1,24.5,9.8,3.2,3.1,0.546,3.9,4.1,0.948,0.5,2.2,2.7,8.0,1.2,0.1,2.6,1.4,18.2,13.1,10.0
J.R. Reid,PF,24,1887.0,0.47600000000000003,12.1,2.1,1.2,0.8,20.6,105.0,107.0,12.5,0.5429999999999999,13.7,6.1,19.5,3.4,-2.5,-0.2,0.47600000000000003,2.6,3.4,0.764,1.4,4.0,5.5,1.0,0.6,0.4,1.5,3.2,9.4,7.2,0.0
Glen Rice,SF,25,3082.0,0.44,7.0,3.0,1.5,0.4,25.6,109.0,110.0,15.0,0.534,7.9,9.9,22.7,6.3,0.5,1.9,0.495,3.0,3.6,0.82,1.1,4.0,5.2,2.2,1.1,0.3,1.9,2.5,19.0,16.1,0.0
Pooh Richardson,PG,26,2396.0,0.479,5.6,12.0,2.0,0.3,16.1,109.0,111.0,14.5,0.508,6.1,33.6,16.3,4.0,-0.8,0.7,0.48200000000000004,1.2,1.7,0.742,0.9,2.8,3.6,7.7,1.3,0.2,2.3,1.8,10.4,9.5,0.0
Mitch Richmond,SG,27,1728.0,0.474,4.2,6.1,1.5,0.2,27.2,109.0,112.0,15.6,0.5579999999999999,5.0,20.2,23.9,3.1,-0.3,0.7,0.505,4.4,5.2,0.845,0.4,3.0,3.4,4.9,1.2,0.2,2.9,3.0,21.9,17.4,0.0
Doc Rivers,PG,31,1886.0,0.43700000000000006,5.2,10.9,3.3,0.2,16.3,112.0,99.0,14.6,0.534,5.7,31.1,15.6,6.5,2.5,2.1,0.47700000000000004,1.7,2.1,0.821,0.3,2.2,2.5,5.3,1.6,0.1,1.5,2.8,7.8,6.4,0.0
Fred Roberts,C,32,1488.0,0.528,8.0,4.0,1.9,0.9,20.1,120.0,111.0,15.5,0.596,9.2,11.7,16.4,3.9,0.1,0.8,0.542,1.7,2.1,0.799,1.2,1.8,3.0,1.5,0.7,0.3,0.8,1.7,7.6,5.4,0.0
Stanley Roberts,C,22,1816.0,0.527,12.8,1.6,0.9,3.8,23.2,103.0,106.0,14.7,0.531,14.6,4.7,21.3,3.2,-1.7,0.1,0.527,1.6,3.2,0.488,2.4,3.9,6.2,0.8,0.4,1.8,1.6,4.3,11.3,9.2,0.0
Alvin Robertson,SG,30,2006.0,0.45799999999999996,6.8,6.6,3.9,0.5,15.6,104.0,107.0,13.2,0.519,7.6,18.6,15.6,3.4,2.4,2.2,0.495,1.2,1.9,0.6559999999999999,1.6,2.3,3.9,3.8,2.2,0.3,1.9,3.2,9.0,7.8,0.0
Clifford Robinson,PF,26,2575.0,0.473,10.2,3.4,1.8,3.1,29.5,106.0,103.0,18.8,0.517,11.5,11.8,27.0,6.8,1.8,2.4,0.48,3.5,5.1,0.69,2.0,4.6,6.6,2.2,1.2,2.0,2.1,3.5,19.1,16.3,0.0
