player,pos,age,mp_x,fg_pct_x,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,trb_pct,ast_pct,usg_pct,ws,bpm,vorp,efg_pct,ft_per_g,fta_per_g,ft_pct_y,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fga_per_g,points_won
Jannero Pargo,PG,27,1710.0,0.409,5.6,6.3,1.6,0.1,23.4,100.0,108.0,13.4,0.504,6.1,20.4,23.1,2.0,-2.1,0.0,0.467,1.3,1.5,0.852,0.2,2.0,2.2,2.5,0.6,0.0,1.5,1.5,9.2,8.4,0.0
Anthony Parker,SG,31,2437.0,0.47700000000000004,6.0,3.3,1.6,0.2,19.2,117.0,108.0,14.5,0.597,6.8,9.9,15.7,6.5,2.5,2.8,0.561,1.8,2.2,0.835,0.8,3.1,3.9,2.1,1.0,0.2,1.0,1.8,12.4,9.4,0.0
Smush Parker,PG,25,2457.0,0.436,4.3,4.8,2.5,0.2,18.9,101.0,110.0,11.6,0.526,4.9,14.6,18.6,2.3,-1.4,0.4,0.506,1.4,2.1,0.6459999999999999,0.5,2.0,2.5,2.8,1.5,0.1,1.9,2.6,11.1,9.6,0.0
Tony Parker,PG,24,2499.0,0.52,5.3,9.0,1.8,0.1,30.6,112.0,102.0,21.4,0.5720000000000001,6.0,31.7,27.4,9.6,2.7,3.0,0.527,3.6,4.5,0.7829999999999999,0.4,2.8,3.2,5.5,1.1,0.1,2.5,1.8,18.6,14.2,1.0
Ruben Patterson,SF,31,2508.0,0.5479999999999999,9.1,4.8,2.3,0.5,24.7,110.0,111.0,18.5,0.578,10.3,15.5,22.2,5.4,1.5,2.2,0.55,3.0,4.6,0.6409999999999999,2.3,3.1,5.4,2.9,1.4,0.3,2.5,2.9,14.7,10.7,0.0
Chris Paul,PG,21,2353.0,0.43700000000000006,6.3,12.9,2.7,0.1,25.0,116.0,106.0,22.0,0.537,6.9,41.3,23.1,8.8,4.6,3.9,0.466,4.6,5.6,0.818,0.8,3.5,4.4,8.9,1.8,0.0,2.5,2.4,17.3,13.6,0.0
Sasha Pavlović,SG,23,1534.0,0.45299999999999996,5.4,3.6,1.9,0.6,20.8,103.0,103.0,12.1,0.5539999999999999,6.0,11.3,19.1,3.1,-0.7,0.5,0.514,1.5,1.9,0.794,0.3,2.0,2.4,1.6,0.8,0.3,1.5,2.2,9.0,7.3,0.0
Gary Payton,PG,38,1503.0,0.39299999999999996,4.7,7.1,1.5,0.1,12.7,98.0,108.0,9.0,0.45799999999999996,5.2,20.9,14.4,1.3,-3.5,-0.6,0.43700000000000006,0.6,0.8,0.667,0.3,1.7,1.9,3.0,0.6,0.0,1.0,1.7,5.3,5.4,0.0
Kendrick Perkins,C,22,1576.0,0.491,12.3,3.1,0.8,3.2,10.7,94.0,105.0,9.5,0.518,14.1,9.4,12.2,1.4,-0.6,0.5,0.491,0.8,1.4,0.6,1.6,3.6,5.2,1.3,0.3,1.3,1.6,3.0,4.5,3.7,0.0
Morris Peterson,SF,29,1515.0,0.429,8.1,1.6,1.5,0.4,21.7,106.0,106.0,13.2,0.555,9.2,5.0,19.1,2.9,-0.7,0.5,0.532,1.2,1.7,0.6829999999999999,0.5,2.9,3.3,0.7,0.6,0.2,0.7,1.8,8.9,7.3,0.0
Johan Petro,C,21,1510.0,0.516,11.6,1.6,1.4,1.6,17.4,101.0,108.0,11.6,0.532,13.3,4.8,16.7,1.7,-3.1,-0.4,0.516,0.6,1.0,0.649,1.1,3.0,4.1,0.6,0.5,0.6,1.0,2.9,6.2,5.4,0.0
Paul Pierce,SG,29,1740.0,0.439,8.3,5.8,1.4,0.4,35.2,110.0,107.0,21.7,0.5710000000000001,9.5,22.1,30.7,5.4,3.4,2.4,0.502,6.8,8.6,0.7959999999999999,0.8,5.1,5.9,4.1,1.0,0.3,3.2,2.6,25.0,18.1,0.0
Mickaël Piétrus,SF,24,1937.0,0.488,8.2,1.5,1.2,1.4,20.0,109.0,108.0,13.0,0.59,9.3,4.7,17.2,3.6,-0.9,0.5,0.5670000000000001,1.9,2.9,0.648,1.1,3.4,4.5,0.9,0.7,0.8,1.5,3.1,11.1,8.1,0.0
James Posey,SF,30,1919.0,0.431,9.9,2.6,2.0,0.6,15.3,116.0,104.0,12.7,0.579,11.0,7.7,13.1,5.2,1.8,1.8,0.5429999999999999,1.1,1.4,0.8270000000000001,0.9,4.1,5.0,1.3,1.0,0.3,0.8,2.7,7.7,6.1,0.0
Tayshaun Prince,SF,26,3001.0,0.46,7.9,4.2,0.9,1.0,21.5,113.0,107.0,16.0,0.534,8.5,12.9,18.9,8.0,2.0,3.0,0.501,2.1,2.7,0.768,1.8,3.5,5.2,2.8,0.6,0.7,1.2,1.4,14.3,12.2,0.0
Zach Randolph,PF,25,2425.0,0.467,15.4,3.3,1.2,0.3,36.0,106.0,109.0,22.8,0.537,17.6,12.8,33.1,5.7,-0.1,1.1,0.47200000000000003,5.8,7.1,0.8190000000000001,2.9,7.2,10.1,2.2,0.8,0.2,3.2,2.7,23.6,18.9,0.0
Michael Redd,SF,27,2036.0,0.465,5.0,3.2,1.6,0.2,36.2,115.0,114.0,22.3,0.586,5.7,11.0,29.5,6.1,0.5,1.3,0.522,6.5,7.8,0.8290000000000001,0.8,2.9,3.7,2.3,1.2,0.2,2.3,1.5,26.7,19.3,0.0
Jason Richardson,SG,26,1675.0,0.41700000000000004,7.5,5.0,1.6,0.9,23.5,106.0,109.0,15.5,0.512,8.5,16.0,22.3,3.0,0.8,1.2,0.49200000000000005,1.8,2.7,0.657,1.4,3.7,5.1,3.4,1.1,0.6,1.6,2.5,16.0,14.4,0.0
Quentin Richardson,SF,26,1621.0,0.418,11.5,3.5,1.2,0.2,20.8,110.0,108.0,14.3,0.532,12.9,11.4,18.7,3.5,0.9,1.2,0.507,1.7,2.4,0.6920000000000001,1.3,5.9,7.2,2.2,0.7,0.1,1.4,2.7,13.0,11.1,0.0
Luke Ridnour,PG,25,2091.0,0.433,4.1,9.2,2.1,0.5,19.5,103.0,112.0,13.7,0.509,4.7,28.2,20.0,2.3,-1.8,0.1,0.46799999999999997,1.8,2.2,0.805,0.4,1.9,2.3,5.2,1.2,0.3,2.2,2.5,11.0,9.8,0.0
Nate Robinson,PG,22,1356.0,0.434,5.9,3.5,2.0,0.2,25.2,112.0,110.0,15.2,0.552,6.7,11.9,22.0,3.2,0.2,0.7,0.513,1.7,2.2,0.777,0.9,1.5,2.4,1.4,0.8,0.1,1.1,2.5,10.1,8.2,0.0
Rajon Rondo,PG,20,1831.0,0.418,8.3,8.5,3.6,0.2,14.3,97.0,103.0,13.1,0.47200000000000003,9.5,26.3,16.5,2.4,0.4,1.1,0.424,1.5,2.4,0.647,0.9,2.8,3.7,3.8,1.6,0.1,1.8,2.3,6.4,5.8,0.0
Quinton Ross,SG,25,1700.0,0.467,5.9,2.7,2.2,1.0,13.2,110.0,106.0,10.5,0.508,6.7,8.1,12.2,3.2,-0.9,0.5,0.47,0.8,1.1,0.782,0.7,1.6,2.3,1.1,0.9,0.4,0.4,2.2,5.2,4.7,0.0
Brandon Roy,SG,22,2015.0,0.456,6.7,6.2,1.8,0.3,25.8,112.0,111.0,18.0,0.5479999999999999,7.7,20.9,23.0,4.8,2.1,2.1,0.49200000000000005,3.5,4.2,0.838,1.0,3.4,4.4,4.0,1.2,0.2,2.0,2.4,16.8,13.4,0.0
John Salmons,SG,27,2135.0,0.456,6.3,6.0,1.7,0.6,15.9,108.0,109.0,12.7,0.5529999999999999,7.3,18.8,15.3,3.6,-0.4,0.9,0.495,2.0,2.6,0.779,0.6,2.7,3.3,3.2,0.9,0.3,1.5,2.2,8.5,6.5,0.0
Brian Scalabrine,PF,28,1027.0,0.40299999999999997,5.3,3.0,1.2,0.9,11.0,101.0,109.0,6.6,0.537,6.1,8.9,10.8,0.9,-1.7,0.1,0.518,0.3,0.4,0.7829999999999999,0.4,1.5,1.9,1.1,0.4,0.3,0.8,2.4,4.0,3.5,0.0
Brian Skinner,PF,30,1523.0,0.49,13.1,2.0,0.6,2.2,10.0,99.0,110.0,8.9,0.511,14.9,5.4,10.8,1.1,-2.8,-0.3,0.49,0.7,1.2,0.5820000000000001,1.6,4.2,5.7,0.9,0.3,1.0,1.1,2.9,4.4,3.8,0.0
Craig Smith,PF,23,1537.0,0.531,14.3,1.7,1.8,0.6,20.9,110.0,106.0,15.7,0.5579999999999999,16.2,5.4,18.7,3.9,-1.7,0.1,0.531,1.4,2.3,0.624,1.8,3.3,5.1,0.6,0.6,0.2,0.9,2.7,7.4,5.6,0.0
J.R. Smith,SG,21,1471.0,0.441,4.8,3.0,1.6,0.3,27.4,112.0,109.0,15.6,0.585,5.5,10.2,22.8,3.7,0.6,1.0,0.557,1.6,2.0,0.81,0.5,1.8,2.3,1.4,0.8,0.1,1.3,2.3,13.0,10.2,0.0
Joe Smith,PF,31,1503.0,0.449,14.0,1.7,1.3,0.9,19.3,104.0,105.0,13.9,0.51,15.9,5.4,18.9,2.8,-2.9,-0.3,0.449,1.9,2.3,0.845,1.8,4.3,6.2,0.8,0.6,0.4,1.2,2.3,8.5,7.3,0.0
Josh Smith,SF,21,2647.0,0.439,12.5,4.8,2.0,4.2,23.7,99.0,102.0,18.3,0.506,14.1,16.3,24.1,4.4,3.0,3.4,0.45799999999999996,3.7,5.4,0.693,2.3,6.3,8.6,3.3,1.4,2.9,3.2,3.3,16.4,13.8,0.0
Eric Snow,PG,33,1929.0,0.41700000000000004,5.2,9.0,1.5,0.4,9.4,99.0,104.0,8.6,0.45799999999999996,5.7,25.2,11.4,2.8,-3.0,-0.5,0.41700000000000004,0.9,1.4,0.637,0.4,1.9,2.3,4.0,0.7,0.2,1.4,2.3,4.2,4.0,0.0
Jerry Stackhouse,SF,32,1615.0,0.428,4.8,6.2,1.7,0.3,26.7,108.0,106.0,16.8,0.537,5.4,19.7,25.0,4.1,0.1,0.8,0.47600000000000003,2.7,3.2,0.847,0.6,1.6,2.2,2.8,0.8,0.1,1.7,1.2,12.0,9.8,0.0
DeShawn Stevenson,SG,25,2419.0,0.461,4.6,4.6,1.4,0.4,19.4,109.0,114.0,12.9,0.542,5.1,14.3,17.6,3.1,-1.7,0.2,0.51,1.9,2.6,0.7040000000000001,0.7,2.0,2.6,2.7,0.8,0.2,1.5,1.9,11.2,9.2,0.0
Damon Stoudamire,PG,33,1501.0,0.391,4.7,10.2,1.6,0.1,16.0,104.0,115.0,12.6,0.493,5.5,31.3,17.3,1.1,-2.6,-0.2,0.45899999999999996,1.1,1.3,0.795,0.5,1.7,2.2,4.8,0.8,0.0,1.6,1.5,7.5,7.0,0.0
Salim Stoudamire,SG,24,1034.0,0.41600000000000004,3.8,3.1,1.1,0.1,24.3,101.0,112.0,11.4,0.518,4.3,10.9,22.7,0.8,-5.4,-0.9,0.48200000000000004,1.0,1.1,0.897,0.1,1.1,1.2,1.0,0.3,0.0,0.9,1.4,7.7,7.0,0.0
Amar'e Stoudemire,C,24,2689.0,0.575,14.7,1.6,1.5,2.1,31.2,116.0,103.0,23.1,0.637,17.0,5.0,25.8,11.2,1.6,2.4,0.575,5.6,7.1,0.7809999999999999,2.7,6.9,9.6,1.0,1.0,1.3,2.8,3.6,20.4,12.9,2.0
Stromile Swift,C,27,1029.0,0.465,12.5,0.8,1.5,3.1,20.9,100.0,109.0,14.2,0.517,14.5,2.8,20.8,1.0,-4.2,-0.6,0.465,1.8,2.5,0.7240000000000001,1.6,3.1,4.6,0.3,0.6,1.1,1.3,2.7,7.8,6.4,0.0
Sebastian Telfair,PG,21,1578.0,0.371,3.6,7.2,1.4,0.4,15.8,95.0,110.0,8.6,0.45799999999999996,4.1,22.7,17.8,0.5,-4.9,-1.2,0.41,1.2,1.4,0.818,0.2,1.2,1.4,2.8,0.6,0.1,1.3,2.1,6.1,6.1,0.0
Jason Terry,SG,29,2846.0,0.484,4.4,7.9,1.5,0.3,25.4,119.0,106.0,18.9,0.5870000000000001,4.9,25.5,21.3,10.8,3.7,4.1,0.56,2.0,2.5,0.804,0.5,2.3,2.9,5.2,1.0,0.2,1.9,2.1,16.7,13.1,0.0
Etan Thomas,C,28,1246.0,0.574,15.4,1.2,0.9,3.6,16.2,111.0,107.0,15.6,0.585,17.4,3.6,14.4,2.7,-1.1,0.3,0.574,1.2,2.1,0.5579999999999999,2.1,3.7,5.8,0.4,0.3,1.4,1.1,2.5,6.1,4.3,0.0
Kenny Thomas,PF,29,1412.0,0.48200000000000004,13.5,2.7,1.5,0.6,11.9,97.0,107.0,10.2,0.49200000000000005,15.7,8.4,13.6,1.2,-1.8,0.1,0.48200000000000004,0.6,1.2,0.513,2.2,3.9,6.1,1.2,0.7,0.3,1.5,2.3,5.3,4.9,0.0
Kurt Thomas,C,34,1208.0,0.486,15.7,1.0,1.0,1.2,12.8,111.0,103.0,11.4,0.531,18.3,2.7,12.1,2.9,-2.2,0.0,0.486,0.8,1.1,0.789,1.3,4.4,5.7,0.4,0.4,0.4,0.5,2.3,4.6,3.9,0.0
Tim Thomas,PF,29,2054.0,0.414,9.7,4.4,1.4,0.7,21.5,105.0,106.0,13.6,0.532,11.0,14.2,20.1,3.9,0.5,1.3,0.508,1.3,1.9,0.708,0.8,4.1,5.0,2.3,0.7,0.4,1.4,3.0,11.0,9.5,0.0
Jamaal Tinsley,PG,28,2243.0,0.389,5.6,11.4,2.7,0.6,21.4,98.0,105.0,15.2,0.465,6.2,38.5,23.8,2.8,0.3,1.3,0.424,2.4,3.3,0.72,0.8,2.5,3.3,6.9,1.6,0.3,2.8,2.6,12.8,12.3,0.0
Ronny Turiaf,C,24,1087.0,0.5489999999999999,12.2,3.0,0.8,3.7,18.1,116.0,106.0,15.5,0.586,13.9,9.1,15.7,3.1,0.2,0.6,0.5489999999999999,1.2,1.9,0.664,1.2,2.4,3.6,0.9,0.2,1.1,0.7,2.8,5.3,3.7,0.0
Hedo Türkoğlu,SF,27,2268.0,0.419,6.9,5.5,1.6,0.4,22.8,106.0,105.0,14.2,0.528,8.0,17.9,21.7,4.9,1.1,1.8,0.485,2.3,3.0,0.7809999999999999,0.8,3.2,4.0,3.2,1.0,0.2,2.0,3.0,13.3,11.3,0.0
Ime Udoka,SF,29,2144.0,0.461,7.1,2.8,1.8,0.4,15.9,114.0,111.0,12.1,0.569,8.1,8.6,13.7,3.9,1.7,2.0,0.5479999999999999,0.9,1.2,0.742,1.3,2.5,3.7,1.5,0.9,0.2,1.0,2.8,8.4,6.9,0.0
Anderson Varejão,C,24,1932.0,0.47600000000000003,14.9,2.1,2.1,1.4,15.0,113.0,98.0,14.4,0.527,16.4,6.0,13.7,6.6,1.7,1.8,0.47600000000000003,2.0,3.3,0.616,2.4,4.4,6.7,0.9,0.9,0.6,0.8,3.3,6.8,5.0,0.0
Jake Voskuhl,C,29,1043.0,0.475,12.8,2.2,1.5,1.2,16.0,103.0,106.0,10.9,0.523,14.5,6.8,15.7,1.7,-2.6,-0.2,0.475,1.1,1.5,0.6809999999999999,1.2,2.4,3.5,0.6,0.4,0.3,0.8,2.7,4.4,3.5,0.0
Dwyane Wade,SG,25,1931.0,0.491,6.6,10.6,3.0,1.7,38.6,112.0,103.0,28.9,0.583,7.3,40.5,34.7,8.8,8.4,5.1,0.502,8.5,10.5,0.807,1.0,3.7,4.7,7.5,2.1,1.2,4.2,2.3,27.4,18.9,3.0
Antoine Walker,PF,30,1818.0,0.397,10.0,3.8,1.4,0.5,19.4,89.0,106.0,9.6,0.462,11.0,12.1,22.3,-0.3,-3.1,-0.5,0.46,0.6,1.3,0.43799999999999994,1.2,3.2,4.3,1.7,0.6,0.2,1.8,2.2,8.5,8.6,0.0
Ben Wallace,C,32,2697.0,0.45299999999999996,15.6,3.5,2.1,3.0,9.4,106.0,95.0,14.6,0.456,17.4,9.9,10.6,8.2,5.7,5.2,0.45399999999999996,1.4,3.5,0.408,3.9,6.7,10.7,2.4,1.4,2.0,1.3,2.0,6.4,5.5,0.0
Gerald Wallace,SF,24,2640.0,0.502,10.2,3.7,2.8,1.4,25.8,110.0,104.0,19.8,0.568,11.6,12.5,22.5,7.7,3.9,3.9,0.523,4.3,6.2,0.691,2.0,5.2,7.2,2.6,2.0,1.0,2.2,2.9,18.1,13.2,0.0
Rasheed Wallace,C,32,2419.0,0.423,12.3,2.9,1.7,2.7,21.1,105.0,100.0,15.7,0.513,13.3,8.9,19.6,6.2,2.3,2.6,0.485,1.4,1.8,0.7879999999999999,1.2,6.0,7.2,1.7,1.0,1.6,1.3,3.0,12.3,11.2,0.0
Luke Walton,SF,26,1982.0,0.474,7.8,6.7,1.6,0.5,17.7,110.0,110.0,14.7,0.551,8.9,20.2,16.8,3.8,0.6,1.3,0.517,1.8,2.4,0.745,1.5,3.6,5.0,4.3,1.0,0.4,2.0,2.0,11.4,9.3,0.0
Hakim Warrick,PF,24,2152.0,0.524,10.0,1.8,1.0,0.7,24.9,109.0,113.0,15.9,0.5920000000000001,11.7,6.0,21.9,3.7,-2.8,-0.4,0.524,3.6,4.7,0.7709999999999999,1.6,3.5,5.1,0.9,0.5,0.4,2.0,2.8,12.7,8.7,0.0
Earl Watson,PG,27,2152.0,0.38299999999999995,4.5,10.6,2.4,0.6,17.6,101.0,111.0,13.5,0.483,5.2,31.4,19.4,2.0,-1.3,0.4,0.45,1.4,1.9,0.735,0.4,2.0,2.4,5.7,1.3,0.3,2.2,2.0,9.4,8.9,0.0
Chris Webber,PF,33,1821.0,0.452,13.0,5.6,1.8,1.2,20.4,101.0,103.0,16.0,0.48200000000000004,14.3,17.8,21.1,3.4,1.4,1.5,0.455,1.7,2.6,0.638,2.0,5.1,7.2,3.1,1.0,0.7,1.8,2.3,11.2,10.5,0.0
Martell Webster,SF,20,1759.0,0.396,7.4,1.6,1.1,0.6,17.7,102.0,112.0,9.9,0.522,8.5,4.9,16.7,1.3,-2.6,-0.3,0.489,1.1,1.6,0.705,0.5,2.4,2.9,0.6,0.4,0.2,0.9,1.5,7.0,6.0,0.0
David West,PF,26,1900.0,0.47600000000000003,11.9,3.2,1.2,1.1,26.6,110.0,106.0,18.9,0.532,12.9,10.9,23.8,5.2,1.2,1.5,0.48100000000000004,3.6,4.4,0.8240000000000001,2.4,5.7,8.2,2.2,0.8,0.7,1.9,2.8,18.3,15.2,0.0
Delonte West,SG,23,2219.0,0.42700000000000005,4.9,7.1,1.7,0.8,19.9,105.0,108.0,14.0,0.526,5.6,23.5,19.3,3.7,-0.3,1.0,0.47200000000000003,2.4,2.9,0.853,0.5,2.6,3.0,4.4,1.1,0.5,2.0,2.2,12.2,10.4,0.0
Chris Wilcox,PF,24,2586.0,0.529,12.7,1.7,1.4,0.8,22.4,112.0,109.0,16.6,0.568,14.6,5.3,19.3,6.0,-1.1,0.6,0.529,2.9,4.3,0.684,2.2,5.5,7.7,1.0,0.9,0.5,1.5,3.0,13.5,10.0,0.0
Damien Wilkins,SF,27,2037.0,0.435,5.9,4.0,2.4,0.4,18.6,106.0,111.0,13.1,0.535,6.7,12.0,17.7,2.8,-0.4,0.8,0.47700000000000004,1.8,2.1,0.882,1.1,1.7,2.8,1.9,1.1,0.2,1.4,1.9,8.8,7.3,0.0
Deron Williams,PG,22,2950.0,0.456,4.7,13.2,1.4,0.2,23.0,111.0,110.0,17.1,0.535,5.5,41.6,22.2,7.2,0.8,2.1,0.494,2.8,3.7,0.767,0.5,2.8,3.3,9.3,1.0,0.2,3.1,3.2,16.2,13.5,0.0
Jason Williams,PG,31,1865.0,0.413,4.0,9.2,1.7,0.0,19.0,111.0,109.0,15.0,0.54,4.5,28.3,18.2,4.3,-0.3,0.8,0.501,1.5,1.7,0.9129999999999999,0.3,2.0,2.3,5.3,1.0,0.0,1.6,1.1,10.9,9.3,0.0
Marcus Williams,PG,21,1315.0,0.395,6.5,10.4,1.2,0.1,21.3,92.0,109.0,11.5,0.474,7.3,34.4,25.0,-0.1,-4.8,-0.9,0.439,0.9,1.1,0.847,0.4,1.7,2.1,3.3,0.4,0.0,1.8,1.2,6.8,6.7,0.0
Marvin Williams,PF,20,2179.0,0.433,8.2,3.0,1.3,0.7,20.5,101.0,110.0,12.2,0.51,9.3,9.7,20.0,2.3,-2.7,-0.4,0.441,3.4,4.1,0.815,1.3,4.0,5.3,1.9,0.8,0.5,2.0,3.0,13.1,11.0,0.0
Mo Williams,PG,24,2472.0,0.446,6.9,8.7,1.8,0.1,24.7,104.0,112.0,16.3,0.519,7.8,28.2,24.4,3.2,-0.1,1.2,0.484,2.3,2.7,0.855,0.8,4.0,4.8,6.1,1.3,0.1,3.0,3.0,17.3,15.4,0.0
Shelden Williams,PF,23,1514.0,0.455,15.3,1.6,1.8,1.4,15.6,100.0,105.0,12.3,0.518,17.3,4.8,15.9,2.2,-3.6,-0.6,0.45799999999999996,1.4,1.8,0.764,1.6,3.8,5.4,0.5,0.6,0.5,1.2,2.5,5.5,4.5,0.0
Corliss Williamson,PF,33,1337.0,0.51,8.4,1.5,1.1,0.6,23.5,102.0,110.0,12.7,0.5589999999999999,9.7,5.2,21.9,1.5,-5.1,-1.1,0.51,2.2,3.0,0.715,0.9,2.3,3.3,0.6,0.4,0.2,1.4,2.7,9.1,6.8,0.0
Metta World Peace,SF,27,2641.0,0.44,8.7,4.5,2.9,0.8,25.2,108.0,105.0,18.5,0.5379999999999999,10.1,15.6,23.3,6.7,3.3,3.5,0.485,4.4,5.9,0.74,1.5,5.0,6.5,3.4,2.1,0.6,2.1,2.9,18.8,14.9,0.0
Antoine Wright,SG,22,1137.0,0.43799999999999994,8.1,2.5,1.4,0.5,13.1,98.0,107.0,8.1,0.5,9.1,7.6,13.4,1.2,-3.4,-0.4,0.47600000000000003,0.7,1.2,0.603,0.6,2.2,2.8,0.9,0.5,0.2,0.7,1.9,4.5,4.0,0.0
Dorell Wright,SF,21,1292.0,0.445,11.2,3.9,1.7,1.9,16.2,97.0,102.0,12.7,0.489,12.4,12.1,17.1,1.9,-1.6,0.1,0.452,1.0,1.3,0.7440000000000001,0.6,3.5,4.1,1.4,0.6,0.7,1.0,1.7,6.0,5.5,0.0
Lorenzen Wright,C,31,1035.0,0.44799999999999995,11.1,2.1,1.4,1.4,8.9,95.0,108.0,6.6,0.439,12.6,6.1,10.5,0.7,-3.0,-0.2,0.44799999999999995,0.1,0.5,0.281,1.3,2.0,3.2,0.6,0.4,0.4,0.6,3.0,2.6,2.7,0.0
