player,pos,age,mp_x,fg_pct_x,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,trb_pct,ast_pct,usg_pct,ws,bpm,vorp,efg_pct,ft_per_g,fta_per_g,ft_pct_y,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fga_per_g,points_won
C.J. Miles,SF,29,1776.0,0.434,6.5,1.4,1.3,0.7,23.0,115.0,111.0,13.8,0.5920000000000001,7.2,4.1,18.4,4.0,-0.5,0.7,0.565,1.1,1.2,0.903,0.4,2.6,3.0,0.6,0.6,0.3,0.5,2.0,10.7,8.5,0.0
Patty Mills,PG,28,1754.0,0.44,4.1,8.1,1.9,0.1,22.1,114.0,107.0,15.2,0.578,4.6,24.3,19.5,5.1,1.3,1.5,0.5579999999999999,0.8,1.0,0.825,0.3,1.5,1.8,3.5,0.8,0.0,1.3,1.4,9.5,7.8,0.0
Paul Millsap,PF,31,2343.0,0.442,11.2,5.3,1.9,1.3,26.2,108.0,104.0,17.8,0.542,12.5,17.9,24.4,6.4,2.7,2.7,0.48100000000000004,4.5,5.9,0.768,1.6,6.1,7.7,3.7,1.3,0.9,2.3,2.7,18.1,14.1,0.0
Nikola Mirotić,PF,25,1679.0,0.413,11.5,2.3,1.6,1.7,22.3,107.0,105.0,14.5,0.546,12.3,6.9,19.8,3.8,0.4,1.0,0.516,1.4,1.8,0.773,0.9,4.6,5.5,1.1,0.8,0.8,1.1,1.8,10.6,8.9,0.0
Greg Monroe,C,26,1823.0,0.5329999999999999,14.8,5.2,2.6,1.1,26.5,111.0,105.0,21.1,0.5720000000000001,17.0,17.3,24.3,5.6,2.0,1.9,0.5329999999999999,2.2,3.0,0.741,2.1,4.5,6.6,2.3,1.1,0.5,1.7,2.1,11.7,9.0,0.0
E'Twaun Moore,SG,27,1820.0,0.457,4.1,4.4,1.3,0.9,18.8,107.0,111.0,12.1,0.537,4.4,13.8,17.4,2.7,-1.3,0.3,0.519,0.8,1.0,0.77,0.5,1.6,2.1,2.2,0.7,0.4,0.8,1.8,9.6,8.5,0.0
Marcus Morris,SF,27,2565.0,0.418,7.2,3.2,1.0,0.5,21.8,105.0,109.0,12.4,0.508,7.8,9.4,20.3,3.9,-0.5,1.0,0.47700000000000004,1.8,2.3,0.784,1.0,3.7,4.6,2.0,0.7,0.3,1.1,2.1,14.0,12.7,0.0
Markieff Morris,PF,27,2374.0,0.457,10.2,2.6,1.7,0.9,22.1,106.0,109.0,13.7,0.54,11.7,7.8,20.5,4.1,-1.0,0.6,0.49700000000000005,2.4,2.8,0.8370000000000001,1.4,5.1,6.5,1.7,1.1,0.6,1.7,3.3,14.0,11.7,0.0
Timofey Mozgov,C,30,1104.0,0.515,11.7,1.9,0.7,1.4,17.7,106.0,114.0,12.3,0.5529999999999999,13.1,5.9,16.8,1.1,-3.6,-0.4,0.515,1.2,1.4,0.8079999999999999,1.9,3.0,4.9,0.8,0.3,0.6,1.3,2.5,7.4,6.1,0.0
Emmanuel Mudiay,PG,20,1406.0,0.377,6.2,7.5,1.4,0.5,20.9,98.0,114.0,10.9,0.483,7.0,21.8,22.6,0.2,-3.7,-0.6,0.428,2.4,3.0,0.784,0.5,2.7,3.2,3.9,0.7,0.2,2.2,1.7,11.0,10.0,0.0
Shabazz Muhammad,SF,24,1516.0,0.48200000000000004,7.4,1.2,0.7,0.2,25.8,114.0,116.0,14.9,0.5660000000000001,8.5,3.7,21.5,2.7,-4.4,-0.9,0.523,1.9,2.4,0.774,1.1,1.7,2.8,0.4,0.3,0.1,0.7,1.1,9.9,7.7,0.0
Jamal Murray,SG,19,1764.0,0.40399999999999997,5.9,4.7,1.4,0.7,22.5,103.0,114.0,11.9,0.518,6.7,14.0,21.6,1.3,-2.6,-0.3,0.483,1.3,1.5,0.883,0.5,2.1,2.6,2.1,0.6,0.3,1.4,1.5,9.9,8.9,0.0
Mike Muscala,C,25,1237.0,0.504,9.6,3.8,1.2,1.6,17.3,116.0,107.0,14.4,0.596,10.7,11.9,14.8,3.4,1.1,1.0,0.573,0.7,0.9,0.7659999999999999,1.1,2.3,3.4,1.4,0.4,0.6,0.8,1.4,6.2,4.8,0.0
Larry Nance,PF,24,1442.0,0.526,12.5,3.2,2.8,1.3,15.2,117.0,109.0,15.7,0.5670000000000001,14.0,9.7,13.4,3.5,1.9,1.4,0.54,0.9,1.3,0.738,1.9,4.0,5.9,1.5,1.3,0.6,0.9,2.4,7.1,5.7,0.0
Jameer Nelson,PG,34,2045.0,0.444,4.6,9.2,1.3,0.2,16.4,111.0,115.0,11.5,0.544,5.2,26.0,15.8,2.8,-2.0,0.0,0.531,0.6,0.8,0.7140000000000001,0.4,2.2,2.6,5.1,0.7,0.1,1.7,2.6,9.2,8.1,0.0
Joakim Noah,C,31,1015.0,0.49,19.9,5.1,1.5,1.8,11.4,111.0,108.0,15.2,0.491,21.4,14.1,12.6,2.2,2.1,1.1,0.49,0.7,1.7,0.436,3.5,5.2,8.8,2.2,0.7,0.8,1.3,2.8,5.0,4.4,0.0
Nerlens Noel,C,22,1047.0,0.595,14.1,2.4,3.1,2.4,21.3,119.0,102.0,20.4,0.622,15.9,8.1,17.6,4.0,3.2,1.4,0.595,1.5,2.2,0.6940000000000001,1.8,3.9,5.8,1.0,1.3,1.0,1.0,2.5,8.7,6.1,0.0
Lucas Nogueira,C,24,1088.0,0.66,11.4,2.0,2.4,4.1,11.8,125.0,102.0,15.5,0.682,12.7,5.4,9.5,3.7,5.4,2.0,0.67,0.8,1.2,0.657,1.4,2.8,4.3,0.7,0.9,1.6,0.8,2.4,4.4,2.7,0.0
Dirk Nowitzki,PF,38,1424.0,0.43700000000000006,12.9,3.0,1.1,1.4,28.1,103.0,106.0,17.0,0.529,14.4,10.6,25.8,2.5,-1.3,0.2,0.495,1.8,2.1,0.875,0.4,6.1,6.5,1.5,0.6,0.7,0.9,2.1,14.2,12.6,0.0
Jusuf Nurkić,C,22,1391.0,0.507,16.5,4.3,1.8,2.6,23.4,101.0,107.0,17.5,0.528,18.6,13.9,23.9,2.0,-0.2,0.6,0.507,1.8,3.2,0.5710000000000001,2.4,4.8,7.2,1.9,0.8,1.1,2.2,2.5,10.2,8.2,0.0
Kyle O'Quinn,C,26,1229.0,0.521,17.9,4.8,1.5,4.2,20.2,114.0,105.0,20.5,0.552,19.2,14.8,18.5,3.9,3.5,1.7,0.523,0.8,1.1,0.7709999999999999,2.0,3.6,5.6,1.5,0.5,1.3,1.0,2.2,6.3,5.2,0.0
Jahlil Okafor,C,21,1134.0,0.514,10.3,2.5,0.9,2.1,25.3,101.0,110.0,14.8,0.546,11.7,9.0,24.1,1.2,-3.3,-0.4,0.514,2.1,3.2,0.6709999999999999,1.6,3.2,4.8,1.2,0.4,1.0,1.8,2.4,11.8,9.4,0.0
Victor Oladipo,SG,24,2222.0,0.442,6.4,3.9,1.7,0.5,23.6,106.0,109.0,13.6,0.534,7.2,12.5,21.4,4.0,-1.3,0.4,0.51,1.7,2.3,0.753,0.6,3.8,4.3,2.6,1.2,0.3,1.8,2.3,15.9,13.9,0.0
Kelly Olynyk,C,25,1538.0,0.512,11.6,4.8,1.4,0.9,21.9,113.0,107.0,15.3,0.603,13.1,15.2,19.0,4.1,0.7,1.0,0.579,1.2,1.6,0.732,1.0,3.8,4.8,2.0,0.6,0.4,1.3,2.8,9.0,6.8,0.0
Kelly Oubre,SF,21,1605.0,0.42100000000000004,8.0,1.4,1.8,0.5,15.4,104.0,110.0,9.1,0.516,9.2,4.0,14.6,2.0,-2.3,-0.1,0.48200000000000004,0.9,1.3,0.758,0.8,2.5,3.3,0.6,0.7,0.2,0.6,2.5,6.3,5.6,0.0
Zaza Pachulia,C,32,1268.0,0.534,15.6,5.0,2.2,1.3,16.2,118.0,101.0,16.1,0.588,17.7,13.6,15.3,4.7,2.7,1.5,0.534,1.4,1.8,0.778,2.0,3.9,5.9,1.9,0.8,0.5,1.2,2.4,6.1,4.4,0.0
Jabari Parker,PF,21,1728.0,0.49,9.2,4.2,1.5,0.6,30.1,110.0,110.0,19.1,0.563,10.6,14.3,26.5,4.0,0.2,1.0,0.53,3.2,4.3,0.743,1.5,4.6,6.2,2.8,1.0,0.4,1.8,2.2,20.1,16.0,0.0
Tony Parker,PG,34,1587.0,0.466,3.6,9.2,1.1,0.1,20.5,107.0,109.0,13.0,0.514,4.0,27.8,20.2,3.0,-3.0,-0.4,0.486,1.3,1.9,0.726,0.1,1.7,1.8,4.5,0.5,0.0,1.4,1.5,10.1,9.0,0.0
Patrick Patterson,PF,27,1599.0,0.401,9.3,2.4,1.3,0.7,14.1,115.0,109.0,10.8,0.542,10.4,6.6,12.5,3.3,0.9,1.2,0.523,0.7,0.9,0.7170000000000001,1.0,3.6,4.5,1.2,0.6,0.4,0.6,1.8,6.8,5.9,0.0
Chris Paul,PG,31,1921.0,0.47600000000000003,7.9,14.6,3.1,0.2,28.7,126.0,106.0,26.2,0.614,8.9,46.8,24.4,10.6,8.8,5.3,0.555,3.8,4.3,0.892,0.7,4.3,5.0,9.2,2.0,0.1,2.4,2.4,18.1,12.9,0.0
Elfrid Payton,PG,22,2412.0,0.47100000000000003,8.0,10.9,1.8,0.8,21.5,107.0,111.0,17.2,0.52,8.7,35.7,21.6,4.4,0.9,1.7,0.493,1.8,2.6,0.6920000000000001,1.1,3.6,4.7,6.5,1.1,0.5,2.2,2.2,12.8,11.1,0.0
Mason Plumlee,C,26,2148.0,0.536,13.9,6.5,1.6,2.1,19.4,114.0,108.0,18.1,0.5579999999999999,15.6,19.8,18.1,6.0,2.7,2.5,0.536,2.1,3.7,0.58,2.1,5.4,7.5,3.5,0.9,1.1,1.7,2.8,10.4,7.7,0.0
Otto Porter,SF,23,2605.0,0.516,9.7,2.3,2.2,0.8,20.3,129.0,108.0,17.3,0.628,11.1,6.7,15.1,9.4,3.9,3.9,0.608,1.2,1.5,0.8320000000000001,1.5,5.0,6.4,1.5,1.5,0.5,0.6,2.4,13.4,10.0,0.0
Bobby Portis,PF,21,1000.0,0.488,14.9,1.8,0.8,0.6,22.0,110.0,107.0,14.9,0.545,16.0,5.7,19.1,2.4,-3.0,-0.3,0.531,0.6,0.9,0.6609999999999999,1.2,3.5,4.6,0.5,0.3,0.2,0.6,1.5,6.8,5.9,0.0
Kristaps Porziņģis,PF,21,2164.0,0.45,11.0,2.2,1.1,3.0,27.6,108.0,109.0,17.4,0.546,11.8,7.3,24.3,4.5,0.2,1.2,0.507,3.0,3.8,0.7859999999999999,1.7,5.5,7.2,1.5,0.7,2.0,1.8,3.7,18.1,14.9,0.0
Dwight Powell,C,25,1333.0,0.515,11.9,1.9,2.4,1.5,20.1,120.0,105.0,17.6,0.588,13.3,6.1,16.7,4.6,1.4,1.2,0.542,1.4,1.8,0.759,1.2,2.8,4.0,0.6,0.8,0.5,0.4,1.8,6.7,4.9,0.0
Norman Powell,SG,23,1368.0,0.449,6.3,3.0,1.9,0.5,23.6,109.0,109.0,14.0,0.552,7.0,9.3,21.1,2.8,-1.5,0.2,0.504,1.7,2.1,0.792,0.3,1.9,2.2,1.1,0.7,0.2,0.9,1.7,8.4,6.7,0.0
Julius Randle,PF,22,2132.0,0.488,14.5,6.0,1.1,0.8,22.3,107.0,112.0,16.3,0.5429999999999999,16.3,19.3,21.4,3.5,0.0,1.1,0.499,2.8,3.8,0.723,2.0,6.6,8.6,3.6,0.7,0.5,2.3,3.4,13.2,10.4,0.0
Zach Randolph,PF,35,1786.0,0.449,17.4,3.6,1.1,0.3,29.9,103.0,106.0,18.5,0.49,19.2,13.5,29.2,3.2,-2.1,0.0,0.46,1.9,2.6,0.731,2.5,5.7,8.2,1.7,0.5,0.1,1.4,1.9,14.1,13.2,0.0
J.J. Redick,SG,32,2198.0,0.445,3.9,2.5,1.2,0.3,26.7,113.0,112.0,14.8,0.599,4.4,7.8,22.0,4.8,-0.1,1.1,0.5579999999999999,2.3,2.6,0.8909999999999999,0.1,2.1,2.2,1.4,0.7,0.2,1.3,1.6,15.0,11.4,0.0
Willie Reed,C,26,1031.0,0.568,16.2,1.3,0.9,2.3,18.3,122.0,105.0,17.1,0.578,17.8,3.9,15.3,3.6,-0.6,0.4,0.57,0.7,1.2,0.557,1.8,2.9,4.7,0.4,0.3,0.7,0.4,1.9,5.3,4.0,0.0
Josh Richardson,SG,23,1614.0,0.39399999999999996,5.2,4.4,1.9,1.2,16.8,102.0,108.0,10.7,0.493,5.8,12.7,16.8,2.2,0.2,0.9,0.467,1.1,1.5,0.779,0.7,2.5,3.2,2.6,1.1,0.7,1.2,2.5,10.2,9.7,0.0
Austin Rivers,SG,24,2054.0,0.442,3.9,5.0,1.2,0.2,21.6,105.0,112.0,11.4,0.545,4.4,15.0,20.3,2.5,-1.6,0.2,0.518,1.8,2.6,0.691,0.3,1.9,2.2,2.8,0.6,0.1,1.6,2.5,12.0,9.9,0.0
Andre Roberson,SF,25,2376.0,0.46399999999999997,8.3,1.6,1.9,1.6,10.8,108.0,106.0,9.6,0.51,9.4,4.6,10.1,4.2,0.0,1.2,0.513,0.6,1.4,0.423,1.2,3.9,5.1,1.0,1.2,1.0,0.6,2.6,6.6,5.9,0.0
Glenn Robinson,SF,23,1427.0,0.467,8.6,1.6,1.4,0.7,14.7,112.0,110.0,11.5,0.564,9.7,4.7,12.8,2.5,-1.3,0.2,0.54,0.8,1.1,0.711,0.8,2.7,3.6,0.7,0.6,0.3,0.5,0.9,6.1,4.9,0.0
Sergio Rodríguez,PG,30,1518.0,0.392,5.0,11.0,1.6,0.1,17.0,99.0,112.0,11.1,0.484,5.7,35.4,19.3,0.7,-3.8,-0.7,0.478,0.3,0.4,0.667,0.3,2.0,2.3,5.1,0.7,0.1,1.9,1.4,7.8,7.9,0.0
Rajon Rondo,PG,30,1843.0,0.408,9.7,12.6,2.7,0.3,14.7,98.0,105.0,13.6,0.461,10.4,37.0,17.8,2.3,0.3,1.1,0.45299999999999996,0.4,0.7,0.6,1.1,4.1,5.1,6.7,1.4,0.2,2.4,2.1,7.8,8.1,0.0
Derrick Rose,PG,28,2082.0,0.47100000000000003,5.9,6.8,1.1,0.4,27.7,108.0,115.0,17.0,0.53,6.4,22.8,25.7,3.0,-1.9,0.0,0.47700000000000004,3.5,4.0,0.8740000000000001,1.0,2.8,3.8,4.4,0.7,0.3,2.3,1.3,18.0,15.3,0.0
Terrence Ross,SF,25,1955.0,0.43700000000000006,5.3,2.3,2.2,0.8,22.1,107.0,109.0,13.4,0.55,5.9,7.1,19.3,3.5,-0.3,0.9,0.532,0.8,1.0,0.831,0.2,2.4,2.6,1.1,1.1,0.4,0.9,1.8,11.0,9.6,0.0
Terry Rozier,PG,22,1263.0,0.36700000000000005,8.9,5.1,1.8,0.4,16.1,100.0,108.0,10.9,0.466,10.0,15.2,17.1,1.4,-2.5,-0.2,0.43700000000000006,0.7,0.9,0.773,0.5,2.5,3.1,1.8,0.6,0.1,0.6,0.9,5.5,5.6,0.0
Ricky Rubio,PG,26,2469.0,0.402,6.3,14.0,2.6,0.2,17.2,115.0,112.0,16.8,0.539,7.2,38.9,17.4,6.1,0.8,1.7,0.44799999999999995,3.4,3.8,0.8909999999999999,0.9,3.2,4.1,9.1,1.7,0.1,2.6,2.7,11.1,8.7,0.0
Brandon Rush,SG,31,1030.0,0.374,4.9,2.2,1.1,1.1,9.7,101.0,115.0,6.6,0.505,5.6,5.8,9.6,0.4,-2.1,0.0,0.49200000000000005,0.3,0.4,0.722,0.3,1.8,2.1,1.0,0.5,0.5,0.6,0.9,4.2,4.0,0.0
D'Angelo Russell,PG,20,1811.0,0.405,5.9,8.2,2.3,0.4,26.5,101.0,113.0,15.3,0.518,6.7,26.8,26.6,1.3,-0.5,0.7,0.483,2.3,3.0,0.782,0.5,3.0,3.5,4.8,1.4,0.3,2.8,2.1,15.6,13.8,0.0
Domantas Sabonis,PF,20,1632.0,0.39899999999999997,8.7,2.5,1.2,1.0,14.4,93.0,108.0,6.9,0.469,9.8,7.2,15.4,0.8,-4.8,-1.2,0.452,0.5,0.8,0.657,0.6,3.0,3.6,1.0,0.5,0.4,1.0,2.5,5.9,5.9,0.0
Dario Šarić,PF,22,2129.0,0.41100000000000003,11.7,4.2,1.3,0.7,23.8,96.0,109.0,12.8,0.508,13.3,14.3,24.6,1.0,-2.2,-0.1,0.46799999999999997,2.1,2.7,0.782,1.4,5.0,6.3,2.2,0.7,0.4,2.3,2.0,12.8,11.4,0.0
Dennis Schröder,PG,23,2485.0,0.451,4.9,9.9,1.5,0.3,28.0,103.0,109.0,16.1,0.5329999999999999,5.5,35.5,27.8,3.7,-0.7,0.8,0.493,2.8,3.2,0.855,0.5,2.6,3.1,6.3,0.9,0.2,3.3,1.9,17.9,15.4,0.0
Thabo Sefolosha,SF,32,1596.0,0.441,8.3,3.3,3.0,1.0,13.7,105.0,103.0,11.9,0.519,9.3,9.9,13.3,3.3,1.2,1.3,0.49200000000000005,0.9,1.2,0.733,0.9,3.5,4.4,1.7,1.5,0.5,0.9,1.6,7.2,6.4,0.0
Iman Shumpert,SG,26,1937.0,0.41100000000000003,5.6,2.8,1.6,0.7,14.6,104.0,112.0,9.0,0.536,6.2,7.8,14.0,2.0,-1.3,0.3,0.507,0.9,1.2,0.789,0.5,2.4,2.9,1.4,0.8,0.4,1.0,2.0,7.5,6.4,0.0
Jonathon Simmons,SG,27,1392.0,0.42,5.9,4.6,1.7,0.9,17.7,100.0,105.0,9.9,0.504,6.5,13.2,18.0,2.0,-1.9,0.0,0.456,1.3,1.7,0.75,0.3,1.8,2.1,1.6,0.6,0.3,1.0,1.9,6.2,5.4,0.0
Marcus Smart,SG,22,2399.0,0.359,6.3,7.5,2.6,0.7,17.3,102.0,108.0,12.0,0.486,7.1,22.0,18.8,3.2,-0.3,1.0,0.42200000000000004,2.6,3.2,0.812,1.0,2.9,3.9,4.6,1.6,0.4,2.0,2.4,10.6,9.5,0.0
Ish Smith,PG,28,1955.0,0.439,6.1,10.8,1.6,0.9,19.6,103.0,108.0,14.7,0.47700000000000004,6.6,32.5,20.5,3.1,-0.8,0.6,0.45799999999999996,0.9,1.3,0.706,0.3,2.6,2.9,5.2,0.8,0.4,1.4,1.6,9.4,9.2,0.0
J.R. Smith,SG,31,1187.0,0.34600000000000003,4.8,2.6,1.7,0.5,14.8,101.0,112.0,8.1,0.484,5.2,7.3,14.6,0.8,-1.3,0.2,0.479,0.2,0.4,0.667,0.4,2.3,2.8,1.5,1.0,0.3,0.6,1.9,8.6,8.7,0.0
Jason Smith,C,30,1068.0,0.529,11.9,1.7,1.0,2.5,19.4,110.0,108.0,13.6,0.598,13.6,5.0,16.7,2.3,-1.4,0.2,0.585,0.5,0.7,0.6859999999999999,0.9,2.6,3.5,0.5,0.3,0.7,0.8,2.3,5.7,4.4,0.0
Tony Snell,SG,25,2336.0,0.455,5.4,2.1,1.2,0.3,14.8,114.0,113.0,9.7,0.603,6.2,5.9,12.1,3.4,-0.8,0.7,0.588,0.6,0.7,0.81,0.3,2.8,3.1,1.2,0.7,0.2,0.7,1.6,8.5,6.8,0.0
Marreese Speights,C,29,1286.0,0.445,14.5,2.5,0.9,1.6,27.6,114.0,106.0,17.5,0.584,16.2,8.0,23.6,4.2,0.7,0.9,0.539,1.5,1.7,0.8759999999999999,1.1,3.5,4.5,0.8,0.3,0.5,0.8,2.8,8.7,6.7,0.0
Nik Stauskas,SG,23,2188.0,0.396,5.0,4.2,1.0,0.7,16.8,100.0,112.0,9.0,0.54,5.7,12.9,16.4,1.4,-2.4,-0.2,0.5,1.5,1.9,0.813,0.3,2.6,2.8,2.4,0.6,0.4,1.6,1.8,9.5,7.9,0.0
Jeff Teague,PG,28,2657.0,0.442,6.2,12.0,1.9,0.6,23.6,115.0,110.0,19.2,0.574,7.0,36.4,22.1,8.1,1.9,2.6,0.49200000000000005,4.4,5.1,0.867,0.4,3.6,4.0,7.8,1.2,0.4,2.6,2.0,15.3,11.1,0.0
Mirza Teletović,PF,31,1133.0,0.373,7.3,2.2,0.5,0.6,20.2,99.0,113.0,8.8,0.515,8.3,6.4,19.1,0.6,-4.9,-0.8,0.498,0.5,0.6,0.778,0.2,2.2,2.3,0.7,0.2,0.2,0.5,1.6,6.4,6.0,0.0
Garrett Temple,SG,30,1728.0,0.424,5.4,4.9,2.5,0.8,14.8,106.0,111.0,11.2,0.545,6.2,14.4,14.2,2.2,0.3,1.0,0.519,0.9,1.1,0.784,0.5,2.3,2.8,2.6,1.3,0.4,1.2,2.2,7.8,6.6,0.0
Jason Terry,SG,39,1365.0,0.43200000000000005,3.9,3.6,1.7,0.7,11.4,116.0,112.0,9.1,0.6,4.5,9.9,9.8,2.1,-1.1,0.3,0.5820000000000001,0.3,0.4,0.828,0.2,1.2,1.4,1.3,0.6,0.3,0.5,1.3,4.1,3.3,0.0
Isaiah Thomas,PG,27,2569.0,0.46299999999999997,4.0,8.6,1.4,0.3,42.4,122.0,112.0,26.5,0.625,4.4,32.5,34.0,12.5,5.4,4.8,0.546,7.8,8.5,0.909,0.6,2.1,2.7,5.9,0.9,0.2,2.8,2.2,28.9,19.4,81.0
Klay Thompson,SG,26,2649.0,0.46799999999999997,5.2,2.9,1.2,0.7,31.6,111.0,108.0,17.4,0.5920000000000001,5.9,9.3,26.1,7.1,0.3,1.5,0.565,2.4,2.8,0.853,0.6,3.0,3.7,2.1,0.8,0.5,1.6,1.8,22.3,17.6,0.0
Tristan Thompson,C,25,2336.0,0.6,15.3,1.6,0.8,1.8,13.5,128.0,109.0,15.3,0.594,16.9,4.6,11.3,7.3,1.5,2.0,0.6,1.4,2.7,0.498,3.7,5.5,9.2,1.0,0.5,1.1,0.8,2.3,8.1,5.6,0.0
Anthony Tolliver,PF,31,1477.0,0.442,8.1,2.6,1.2,0.7,15.8,113.0,113.0,11.1,0.595,9.3,7.7,13.6,2.3,-0.4,0.6,0.57,0.9,1.3,0.7440000000000001,0.8,2.9,3.6,1.2,0.5,0.3,0.9,1.7,7.1,5.4,0.0
Karl-Anthony Towns,C,21,3030.0,0.542,16.9,3.7,0.9,1.7,34.5,121.0,110.0,25.9,0.618,19.4,13.2,27.5,12.7,4.9,5.3,0.5760000000000001,4.3,5.2,0.8320000000000001,3.6,8.7,12.3,2.7,0.7,1.3,2.6,2.9,25.1,18.0,0.0
P.J. Tucker,SF,31,2236.0,0.413,10.2,2.2,2.5,0.4,11.7,109.0,109.0,10.5,0.516,11.6,6.0,11.2,3.6,0.9,1.6,0.485,0.9,1.1,0.774,1.4,4.4,5.8,1.2,1.4,0.2,0.8,2.4,6.7,6.0,0.0
Evan Turner,SF,28,1658.0,0.426,7.4,6.1,1.6,0.7,17.5,100.0,111.0,11.4,0.491,8.3,18.4,18.5,1.2,-2.6,-0.3,0.45399999999999996,1.3,1.6,0.825,0.6,3.2,3.8,3.2,0.8,0.4,1.5,1.9,9.0,8.5,0.0
Myles Turner,C,20,2541.0,0.511,11.6,2.1,1.5,3.4,23.1,115.0,105.0,18.5,0.585,13.0,6.6,19.5,8.0,2.4,2.8,0.534,3.0,3.7,0.809,1.7,5.6,7.3,1.3,0.9,2.1,1.3,3.2,14.5,10.7,0.0
Tyler Ulis,PG,21,1123.0,0.42100000000000004,4.0,9.6,2.0,0.2,18.9,102.0,114.0,13.0,0.474,4.6,30.5,20.3,0.7,-4.0,-0.6,0.445,0.9,1.2,0.775,0.3,1.2,1.6,3.7,0.8,0.1,1.3,1.2,7.3,7.2,0.0
Jonas Valančiūnas,C,24,2066.0,0.557,18.6,1.4,0.9,1.5,23.5,120.0,105.0,20.1,0.601,20.8,4.4,19.5,7.9,-0.6,0.7,0.5579999999999999,2.2,2.7,0.8109999999999999,2.8,6.7,9.5,0.7,0.5,0.8,1.3,2.7,12.0,8.8,0.0
Noah Vonleh,PF,21,1265.0,0.48100000000000004,15.2,1.2,1.2,1.1,12.8,106.0,110.0,10.8,0.525,17.0,3.4,13.1,1.8,-3.9,-0.6,0.494,0.8,1.3,0.638,1.8,3.5,5.2,0.4,0.4,0.4,0.9,2.1,4.4,3.6,0.0
Nikola Vučević,C,26,2163.0,0.46799999999999997,17.9,4.8,1.7,1.7,25.1,103.0,105.0,19.1,0.498,19.6,16.9,24.8,4.0,0.9,1.6,0.48,1.4,2.1,0.669,2.3,8.0,10.4,2.8,1.0,1.0,1.6,2.4,14.6,13.7,0.0
Dwyane Wade,SG,35,1792.0,0.434,7.6,6.4,2.4,1.2,30.8,103.0,106.0,18.5,0.508,8.1,22.3,29.6,3.4,1.0,1.3,0.457,3.7,4.7,0.794,1.1,3.5,4.5,3.8,1.4,0.7,2.3,1.9,18.3,15.9,0.0
Dion Waiters,SG,25,1384.0,0.424,5.6,7.3,1.5,0.7,26.6,101.0,109.0,14.5,0.507,6.1,23.8,26.3,1.6,-0.9,0.4,0.488,1.8,2.8,0.6459999999999999,0.4,2.9,3.3,4.3,0.9,0.4,2.2,2.1,15.8,14.4,0.0
Kemba Walker,PG,26,2739.0,0.444,5.6,7.9,1.6,0.4,33.5,113.0,111.0,21.3,0.569,6.2,29.1,29.2,8.1,3.6,3.9,0.527,3.8,4.5,0.847,0.6,3.3,3.9,5.5,1.1,0.3,2.1,1.5,23.2,18.3,0.0
John Wall,PG,26,2836.0,0.451,5.7,14.4,2.7,0.9,31.4,111.0,108.0,23.2,0.541,6.5,46.9,30.6,8.8,4.1,4.3,0.48200000000000004,5.4,6.8,0.8009999999999999,0.8,3.4,4.2,10.7,2.0,0.6,4.1,1.9,23.1,18.4,7.0
T.J. Warren,SF,23,2048.0,0.495,7.9,1.8,1.8,0.9,22.2,113.0,113.0,15.6,0.539,9.0,5.8,19.2,4.1,-0.3,0.9,0.511,1.8,2.3,0.773,1.9,3.2,5.1,1.1,1.2,0.6,0.9,2.7,14.4,12.3,0.0
C.J. Watson,PG,32,1012.0,0.387,4.4,5.6,2.1,0.1,13.8,103.0,112.0,9.3,0.507,4.8,16.1,14.1,0.9,-3.6,-0.4,0.452,0.9,1.1,0.8640000000000001,0.3,1.2,1.4,1.8,0.7,0.0,0.8,1.4,4.5,4.0,0.0
Russell Westbrook,PG,28,2802.0,0.425,15.1,14.7,2.3,0.5,44.8,112.0,104.0,30.6,0.5539999999999999,17.1,57.3,41.7,13.1,15.6,12.4,0.47600000000000003,8.8,10.4,0.845,1.7,9.0,10.7,10.4,1.6,0.4,5.4,2.3,31.6,24.0,888.0
Isaiah Whitehead,PG,21,1643.0,0.402,5.3,5.5,1.2,1.0,15.7,91.0,113.0,7.6,0.48700000000000004,5.9,17.7,18.2,-0.8,-4.9,-1.2,0.445,1.2,1.5,0.805,0.4,2.1,2.5,2.6,0.6,0.5,1.9,2.4,7.4,7.0,0.0
Hassan Whiteside,C,27,2513.0,0.557,21.8,1.1,1.1,3.2,26.3,113.0,100.0,22.6,0.579,24.0,3.8,22.7,9.5,-0.5,0.9,0.557,2.9,4.6,0.628,3.8,10.3,14.1,0.7,0.7,2.1,2.0,2.9,17.0,12.6,0.0
Andrew Wiggins,SF,21,3048.0,0.452,5.5,3.1,1.4,0.5,32.2,107.0,115.0,16.5,0.534,6.3,10.6,29.0,4.2,-2.7,-0.6,0.484,5.0,6.6,0.76,1.2,2.8,4.0,2.3,1.0,0.4,2.3,2.2,23.6,19.1,0.0
Deron Williams,PG,32,1657.0,0.43799999999999994,4.6,11.2,1.0,0.2,21.7,106.0,113.0,14.0,0.541,5.1,35.9,22.1,2.4,-2.3,-0.1,0.509,1.4,1.7,0.826,0.2,2.1,2.3,5.6,0.5,0.1,2.2,2.2,11.0,9.4,0.0
