player,mp_x,fg_pct_x,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,trb_pct,ast_pct,usg_pct,ws,bpm,vorp,efg_pct,ft_per_g,fta_per_g,ft_pct_y,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,points_won
Draymond Green,0.89856,0.6970128022759602,0.5814977973568282,0.6477987421383649,0.5714285714285714,0.29230769230769227,0.4588235294117647,0.8846153846153846,0.8695652173913043,0.6126984126984127,0.8774289985052317,0.6,0.5502846299810247,0.5310734463276836,0.6201117318435755,0.46399999999999997,0.5612244897959183,0.7837837837837839,0.3181818181818181,0.4019607843137255,0.7656765676567656,0.346938775510204,0.7572815533980581,0.6418918918918919,0.6324786324786326,0.7142857142857143,0.37837837837837834,0.6956521739130436,0.8333333333333333,0.46511627906976744,0.03816793893129771
Gerald Green,0.49824,0.5576102418207682,0.2378854625550661,0.11320754716981132,0.37142857142857144,0.0923076923076923,0.4776470588235294,0.7615384615384615,0.9304347826086956,0.3206349206349206,0.733931240657698,0.24081632653061225,0.10626185958254268,0.5593220338983051,0.09497206703910616,-0.24,-0.04081632653061224,0.6586059743954481,0.11363636363636363,0.12745098039215688,0.8613861386138613,0.08163265306122448,0.1941747572815534,0.16216216216216214,0.06837606837606838,0.2857142857142857,0.08108108108108107,0.15217391304347827,0.5,0.2956810631229236,0.0
JaMychal Green,0.46272,0.6614509246088194,0.5859030837004405,0.1509433962264151,0.4571428571428572,0.1846153846153846,0.4847058823529412,0.8076923076923077,0.9304347826086956,0.46349206349206346,0.7772795216741405,0.6,0.1461100569259962,0.5593220338983051,0.1452513966480447,-0.152,0.0,0.6827880512091039,0.1477272727272727,0.17647058823529413,0.8272827282728272,0.36734693877551017,0.2912621359223301,0.3243243243243243,0.07692307692307693,0.2857142857142857,0.10810810810810811,0.23913043478260873,0.6666666666666666,0.24584717607973422,0.0
Jeff Green,0.72096,0.6116642958748222,0.3303964757709251,0.1949685534591195,0.37142857142857144,0.13846153846153847,0.5011764705882353,0.7923076923076923,0.9478260869565217,0.4126984126984127,0.7623318385650224,0.33877551020408164,0.18975332068311193,0.5706214689265536,0.17318435754189945,-0.136,0.02040816326530612,0.6685633001422475,0.23863636363636362,0.27450980392156865,0.8195819581958196,0.18367346938775508,0.3106796116504854,0.28378378378378377,0.1452991452991453,0.3333333333333333,0.13513513513513511,0.2608695652173913,0.5833333333333334,0.388704318936877,0.0
Blake Griffin,0.3744,0.7098150782361309,0.5550660792951542,0.45911949685534587,0.34285714285714286,0.10769230769230768,0.7552941176470589,0.8307692307692308,0.8956521739130435,0.7015873015873016,0.8131539611360239,0.5591836734693877,0.5161290322580645,0.8418079096045198,0.2122905027932961,0.264,0.16326530612244897,0.7169274537695591,0.45454545454545453,0.5392156862745099,0.7997799779977998,0.3061224489795918,0.6699029126213593,0.5675675675675675,0.41880341880341887,0.38095238095238093,0.13513513513513511,0.5217391304347826,0.75,0.7109634551495015,0.0
P.J. Hairston,0.42016,0.5049786628733998,0.29515418502202645,0.09433962264150943,0.34285714285714286,0.06153846153846154,0.37176470588235294,0.7153846153846154,0.9391304347826087,0.21904761904761905,0.70254110612855,0.2979591836734694,0.08349146110056926,0.4632768361581921,0.0335195530726257,-0.336,-0.07142857142857142,0.6273115220483642,0.09090909090909091,0.09803921568627452,0.8591859185918591,0.08163265306122448,0.22330097087378636,0.17567567567567569,0.05128205128205128,0.23809523809523808,0.05405405405405406,0.13043478260869565,0.5833333333333334,0.2059800664451827,0.0
James Harden,1.0,0.6244665718349929,0.3480176211453745,0.6037735849056604,0.6285714285714287,0.12307692307692308,0.88,0.8846153846153846,0.9391304347826087,0.8031746031746032,0.8938714499252615,0.3591836734693878,0.6717267552182162,0.9180790960451978,0.7430167597765364,0.536,0.7040816326530612,0.7283072546230441,1.0,1.0,0.946094609460946,0.16326530612244897,0.5145631067961165,0.4121621621621621,0.6410256410256411,0.8095238095238094,0.16216216216216214,1.0,0.7777777777777777,0.9634551495016611,0.006870229007633588
Maurice Harkless,0.46624,0.6742532005689901,0.42290748898678415,0.14465408805031446,0.4857142857142857,0.1846153846153846,0.40235294117647064,0.8461538461538461,0.9391304347826087,0.4222222222222222,0.8086696562032885,0.4244897959183674,0.13092979127134724,0.4406779661016949,0.16201117318435754,-0.016,0.07142857142857142,0.7425320056899005,0.10227272727272727,0.13725490196078433,0.6842684268426843,0.2653061224489796,0.22330097087378636,0.24324324324324323,0.07692307692307693,0.2857142857142857,0.10810810810810811,0.1739130434782609,0.4444444444444445,0.21262458471760798,0.0
Devin Harris,0.4096,0.635846372688478,0.2422907488986784,0.29559748427672955,0.6857142857142857,0.07692307692307693,0.4564705882352941,0.823076923076923,0.9304347826086956,0.41587301587301584,0.8355754857997009,0.24081632653061225,0.27514231499051234,0.5056497175141242,0.13966480446927376,0.024,0.07142857142857142,0.7339971550497867,0.18181818181818182,0.21568627450980396,0.7931793179317931,0.06122448979591836,0.1844660194174757,0.14864864864864866,0.15384615384615385,0.42857142857142855,0.05405405405405406,0.2173913043478261,0.5277777777777778,0.25249169435215946,0.0
Gary Harris,0.78048,0.6671408250355618,0.19823788546255508,0.18867924528301885,0.5714285714285714,0.06153846153846154,0.4517647058823529,0.8461538461538461,0.9652173913043478,0.40317460317460313,0.8460388639760837,0.20408163265306123,0.18026565464895636,0.46610169491525427,0.223463687150838,0.016,0.1326530612244898,0.7652916073968705,0.15909090909090906,0.17647058823529413,0.902090209020902,0.14285714285714285,0.21359223300970875,0.19594594594594594,0.1623931623931624,0.6190476190476191,0.05405405405405406,0.28260869565217395,0.5277777777777778,0.40863787375415284,0.0
Tobias Harris,0.80416,0.6671408250355618,0.44933920704845814,0.21383647798742136,0.37142857142857144,0.12307692307692308,0.5247058823529412,0.8615384615384616,0.9304347826086956,0.5142857142857142,0.8370702541106129,0.45714285714285713,0.20113851992409865,0.5451977401129944,0.3687150837988827,0.08,0.19387755102040813,0.7311522048364154,0.3068181818181818,0.3137254901960785,0.9141914191419142,0.2653061224489796,0.5242718446601942,0.4527027027027027,0.18803418803418806,0.42857142857142855,0.13513513513513511,0.30434782608695654,0.5555555555555556,0.4883720930232558,0.0
Spencer Hawes,0.3312,0.5761024182076815,0.5198237885462555,0.3333333333333333,0.31428571428571433,0.2,0.38823529411764707,0.7923076923076923,0.9043478260869565,0.39365079365079364,0.7593423019431987,0.5265306122448979,0.30929791271347246,0.48305084745762716,0.10614525139664804,-0.048,0.04081632653061224,0.6642958748221907,0.10227272727272727,0.10784313725490198,0.9141914191419142,0.18367346938775508,0.33009708737864074,0.2905405405405405,0.1623931623931624,0.19047619047619047,0.13513513513513511,0.2173913043478261,0.5277777777777778,0.19933554817275748,0.0
Gordon Hayward,0.92576,0.6159317211948792,0.31718061674008813,0.339622641509434,0.4857142857142857,0.07692307692307693,0.6776470588235294,0.8461538461538461,0.9130434782608695,0.580952380952381,0.8355754857997009,0.32653061224489793,0.34535104364326374,0.7259887005649718,0.4972067039106146,0.2,0.33673469387755095,0.701280227596017,0.5568181818181818,0.5882352941176471,0.9064906490649065,0.16326530612244897,0.4077669902912621,0.33783783783783783,0.3162393162393163,0.5714285714285714,0.08108108108108107,0.5434782608695653,0.6388888888888888,0.654485049833887,0.0
Gerald Henderson,0.45792,0.6244665718349929,0.3259911894273128,0.16352201257861634,0.39999999999999997,0.10769230769230768,0.5129411764705882,0.8,0.9478260869565217,0.4095238095238095,0.7862481315396114,0.32653061224489793,0.15559772296015179,0.5706214689265536,0.111731843575419,-0.264,-0.0510204081632653,0.6884779516358464,0.18181818181818182,0.19607843137254904,0.8437843784378438,0.08163265306122448,0.24271844660194172,0.19594594594594594,0.08547008547008547,0.23809523809523808,0.08108108108108107,0.1956521739130435,0.3333333333333333,0.2890365448504983,0.0
Mario Hezonja,0.45216,0.6159317211948792,0.27312775330396477,0.24528301886792453,0.39999999999999997,0.0923076923076923,0.39764705882352935,0.7461538461538462,0.9478260869565217,0.2984126984126984,0.8086696562032885,0.2816326530612245,0.21252371916508536,0.4774011299435028,0.05027932960893855,-0.22399999999999998,-0.03061224489795918,0.7297297297297298,0.06818181818181818,0.06862745098039216,0.9977997799779978,0.08163265306122448,0.1844660194174757,0.14864864864864866,0.11965811965811966,0.23809523809523808,0.05405405405405406,0.2608695652173913,0.4444444444444445,0.20265780730897007,0.0
Roy Hibbert,0.60096,0.6301564722617354,0.4669603524229075,0.15723270440251572,0.2571428571428572,0.4461538461538461,0.3035294117647059,0.8076923076923077,0.9565217391304348,0.3555555555555555,0.757847533632287,0.4653061224489796,0.15180265654648956,0.364406779661017,0.12290502793296092,-0.10400000000000001,0.03061224489795918,0.6301564722617354,0.15909090909090906,0.17647058823529413,0.8877887788778878,0.32653061224489793,0.3203883495145631,0.3310810810810811,0.10256410256410256,0.19047619047619047,0.37837837837837834,0.1956521739130435,0.8611111111111112,0.19601328903654486,0.0
Nenê Hilário,0.35008,0.7738264580369845,0.5066079295154186,0.27044025157232704,0.6857142857142857,0.1846153846153846,0.5505882352941176,0.8153846153846154,0.8956521739130435,0.5333333333333333,0.84304932735426,0.5387755102040817,0.2675521821631878,0.6101694915254238,0.15083798882681568,0.016,0.06122448979591836,0.7738264580369845,0.21590909090909088,0.3137254901960785,0.6358635863586358,0.18367346938775508,0.34951456310679613,0.30405405405405406,0.1452991452991453,0.42857142857142855,0.13513513513513511,0.28260869565217395,0.75,0.3056478405315614,0.0
George Hill,0.80768,0.6273115220483642,0.2599118942731278,0.32075471698113206,0.4571428571428572,0.04615384615384615,0.4141176470588236,0.8615384615384616,0.9217391304347826,0.419047619047619,0.8295964125560539,0.2653061224489796,0.29411764705882354,0.44632768361581926,0.3463687150837989,0.12,0.22448979591836735,0.7510668563300144,0.17045454545454544,0.19607843137254904,0.8360836083608361,0.16326530612244897,0.3106796116504854,0.27027027027027023,0.29914529914529914,0.5238095238095238,0.05405405405405406,0.30434782608695654,0.5555555555555556,0.40199335548172754,0.0
Jordan Hill,0.48416,0.7197724039829303,0.6519823788546256,0.18238993710691823,0.34285714285714286,0.1846153846153846,0.49882352941176467,0.8153846153846154,0.8869565217391304,0.5206349206349206,0.7982062780269058,0.6653061224489796,0.18026565464895636,0.5734463276836158,0.21787709497206706,-0.055999999999999994,0.0510204081632653,0.7197724039829303,0.13636363636363635,0.16666666666666669,0.7832783278327833,0.42857142857142855,0.3883495145631068,0.4189189189189189,0.10256410256410256,0.23809523809523808,0.13513513513513511,0.28260869565217395,0.5833333333333334,0.292358803986711,0.0
Jrue Holiday,0.58592,0.6244665718349929,0.23348017621145375,0.6666666666666666,0.6857142857142857,0.0923076923076923,0.6941176470588235,0.8076923076923077,0.9478260869565217,0.6253968253968254,0.7907324364723468,0.24081632653061225,0.7077798861480075,0.8163841807909604,0.1899441340782123,0.136,0.173469387755102,0.689900426742532,0.3181818181818181,0.3235294117647059,0.9273927392739273,0.08163265306122448,0.2524271844660194,0.2027027027027027,0.5128205128205129,0.6666666666666666,0.08108108108108107,0.5652173913043479,0.6388888888888888,0.5581395348837209,0.0
Rodney Hood,0.81312,0.5974395448079659,0.2422907488986784,0.27672955974842767,0.42857142857142855,0.04615384615384615,0.5623529411764705,0.8384615384615385,0.9304347826086956,0.4476190476190476,0.8101644245142003,0.24897959183673468,0.2732447817836812,0.6073446327683616,0.335195530726257,0.055999999999999994,0.173469387755102,0.7155049786628734,0.25,0.2450980392156863,0.946094609460946,0.1020408163265306,0.2815533980582524,0.22972972972972971,0.2307692307692308,0.42857142857142855,0.05405405405405406,0.3478260869565218,0.7222222222222222,0.48172757475083056,0.0
Al Horford,0.84192,0.7183499288762447,0.4933920704845815,0.30817610062893086,0.37142857142857144,0.3538461538461538,0.5529411764705883,0.8692307692307693,0.8782608695652174,0.6158730158730158,0.8445440956651717,0.5061224489795918,0.3168880455407969,0.5819209039548023,0.5251396648044694,0.32799999999999996,0.4183673469387754,0.7780938833570413,0.1477272727272727,0.15686274509803924,0.8778877887788777,0.36734693877551017,0.5339805825242718,0.4932432432432432,0.27350427350427353,0.38095238095238093,0.4054054054054054,0.28260869565217395,0.5555555555555556,0.5049833887043189,0.0
Dwight Howard,0.7296,0.8819345661450925,0.7929515418502203,0.1320754716981132,0.42857142857142855,0.3692307692307692,0.49411764705882355,0.8538461538461538,0.9043478260869565,0.6,0.9028400597907323,0.8244897959183674,0.13282732447817835,0.519774011299435,0.3687150837988827,0.048,0.1530612244897959,0.8819345661450925,0.37499999999999994,0.6568627450980393,0.5379537953795379,0.693877551020408,0.8155339805825242,0.7972972972972973,0.11965811965811966,0.47619047619047616,0.43243243243243246,0.5,0.8611111111111112,0.4551495016611295,0.0
Serge Ibaka,0.8,0.6813655761024182,0.4669603524229075,0.08176100628930817,0.2285714285714286,0.4461538461538461,0.4588235294117647,0.8307692307692308,0.9130434782608695,0.44126984126984126,0.7967115097159938,0.473469387755102,0.07400379506641366,0.49717514124293793,0.30726256983240224,-0.008,0.12244897959183672,0.7297297297297298,0.13636363636363635,0.15686274509803924,0.8272827282728272,0.36734693877551017,0.48543689320388345,0.45945945945945943,0.06837606837606838,0.23809523809523808,0.5135135135135135,0.30434782608695654,0.75,0.41860465116279066,0.0
Andre Iguodala,0.55424,0.6799431009957326,0.32158590308370044,0.38364779874213834,0.5714285714285714,0.07692307692307693,0.2988235294117647,0.8846153846153846,0.9130434782608695,0.38730158730158726,0.8445440956651717,0.33469387755102037,0.30929791271347246,0.3418079096045198,0.24581005586592183,0.128,0.16326530612244897,0.7852062588904696,0.09090909090909091,0.12745098039215688,0.6754675467546755,0.16326530612244897,0.3106796116504854,0.27027027027027023,0.2905982905982906,0.5238095238095238,0.08108108108108107,0.2608695652173913,0.4444444444444445,0.23255813953488372,0.0
Ersan İlyasova,0.60192,0.6031294452347085,0.4757709251101322,0.11320754716981132,0.39999999999999997,0.13846153846153847,0.4823529411764706,0.8384615384615385,0.9217391304347826,0.45079365079365075,0.7862481315396114,0.4775510204081632,0.10626185958254268,0.5254237288135594,0.24581005586592183,0.008,0.1020408163265306,0.705547652916074,0.17045454545454544,0.2058823529411765,0.7931793179317931,0.38775510204081626,0.3398058252427184,0.36486486486486486,0.07692307692307693,0.3333333333333333,0.10810810810810811,0.2173913043478261,0.6388888888888888,0.34551495016611294,0.0
Joe Ingles,0.39712,0.6059743954480796,0.28193832599118945,0.2578616352201258,0.6571428571428571,0.03076923076923077,0.3411764705882353,0.8076923076923077,0.9130434782608695,0.326984126984127,0.8550074738415546,0.2897959183673469,0.22960151802656545,0.38135593220338987,0.12849162011173185,0.008,0.07142857142857142,0.8036984352773826,0.022727272727272728,0.019607843137254905,0.7942794279427943,0.04081632653061224,0.1553398058252427,0.12837837837837837,0.10256410256410256,0.3333333333333333,0.0,0.1739130434782609,0.3333333333333333,0.13953488372093023,0.0
Kyrie Irving,0.53344,0.6372688477951636,0.21145374449339208,0.48427672955974843,0.4857142857142857,0.0923076923076923,0.7552941176470589,0.8384615384615385,0.9217391304347826,0.6317460317460317,0.8071748878923767,0.21632653061224488,0.5047438330170778,0.8333333333333334,0.2793296089385475,0.128,0.1530612244897959,0.705547652916074,0.36363636363636365,0.35294117647058826,0.9735973597359736,0.16326530612244897,0.20388349514563106,0.2027027027027027,0.4017094017094017,0.5238095238095238,0.08108108108108107,0.5,0.5555555555555556,0.6511627906976745,0.0
Jarrett Jack,0.32864,0.5561877667140825,0.29515418502202645,0.7295597484276729,0.4857142857142857,0.04615384615384615,0.4752941176470588,0.7769230769230769,0.9739130434782609,0.4603174603174603,0.7548579970104633,0.3020408163265306,0.6641366223908918,0.6129943502824858,0.05027932960893855,-0.11199999999999999,0.02040816326530612,0.6173541963015647,0.35227272727272724,0.3431372549019608,0.9823982398239823,0.06122448979591836,0.3883495145631068,0.2905405405405405,0.6324786324786326,0.5238095238095238,0.05405405405405406,0.6304347826086957,0.6666666666666666,0.42524916943521596,0.0
Reggie Jackson,0.77568,0.6173541963015647,0.23348017621145375,0.6415094339622641,0.34285714285714286,0.03076923076923077,0.7294117647058823,0.8384615384615385,0.9391304347826087,0.6222222222222222,0.7997010463378177,0.2326530612244898,0.6888045540796963,0.8220338983050848,0.38547486033519557,0.184,0.2653061224489796,0.6856330014224752,0.4204545454545454,0.4215686274509804,0.9504950495049506,0.14285714285714285,0.24271844660194172,0.21621621621621623,0.5299145299145299,0.3333333333333333,0.02702702702702703,0.6086956521739131,0.6666666666666666,0.6245847176079734,0.0
LeBron James,0.86688,0.7396870554765292,0.4713656387665198,0.6163522012578617,0.5714285714285714,0.13846153846153847,0.8588235294117647,0.8923076923076924,0.8956521739130435,0.873015873015873,0.8789237668161434,0.4816326530612245,0.683111954459203,0.8870056497175142,0.7597765363128492,0.728,0.7755102040816325,0.7837837837837839,0.5340909090909091,0.6372549019607844,0.8041804180418042,0.3061224489795918,0.5825242718446602,0.5,0.5811965811965812,0.6666666666666666,0.16216216216216214,0.717391304347826,0.5277777777777778,0.840531561461794,0.4816793893129771
Al Jefferson,0.35072,0.689900426742532,0.6079295154185023,0.20125786163522014,0.39999999999999997,0.29230769230769227,0.6047058823529412,0.8076923076923077,0.8869565217391304,0.5777777777777777,0.757847533632287,0.6122448979591837,0.2239089184060721,0.6836158192090396,0.1564245810055866,-0.08800000000000001,0.02040816326530612,0.689900426742532,0.17045454545454544,0.23529411764705882,0.713971397139714,0.24489795918367344,0.5048543689320388,0.43243243243243246,0.12820512820512822,0.2857142857142857,0.24324324324324323,0.15217391304347827,0.6944444444444444,0.39867109634551495,0.0
Richard Jefferson,0.42432,0.6514935988620199,0.22026431718061676,0.14465408805031446,0.37142857142857144,0.07692307692307693,0.37411764705882355,0.8615384615384616,0.9304347826086956,0.3079365079365079,0.8744394618834079,0.22448979591836735,0.12144212523719165,0.3785310734463277,0.15083798882681568,-0.064,0.04081632653061224,0.802275960170697,0.09090909090909091,0.11764705882352941,0.7337733773377338,0.04081632653061224,0.14563106796116504,0.11486486486486486,0.06837606837606838,0.19047619047619047,0.05405405405405406,0.13043478260869565,0.4722222222222222,0.18272425249169436,0.0
Jonas Jerebko,0.37632,0.5874822190611665,0.5242290748898679,0.16352201257861634,0.2285714285714286,0.15384615384615385,0.3317647058823529,0.823076923076923,0.9043478260869565,0.326984126984127,0.7937219730941704,0.5306122448979592,0.14041745730550284,0.38135593220338987,0.1340782122905028,-0.16,0.0,0.6941678520625889,0.09090909090909091,0.09803921568627452,0.8602860286028603,0.2040816326530612,0.2621359223300971,0.25,0.06837606837606838,0.14285714285714285,0.08108108108108107,0.15217391304347827,0.5,0.1461794019933555,0.0
Amir Johnson,0.576,0.8321479374110953,0.6035242290748899,0.23270440251572327,0.39999999999999997,0.3384615384615385,0.36705882352941177,0.9,0.8869565217391304,0.5079365079365079,0.8998505231689088,0.6081632653061224,0.21631878557874762,0.384180790960452,0.3296089385474861,0.24,0.23469387755102036,0.8477951635846372,0.10227272727272727,0.14705882352941177,0.627062706270627,0.4693877551020407,0.3980582524271844,0.43243243243243246,0.1452991452991453,0.3333333333333333,0.2972972972972973,0.2608695652173913,0.75,0.24252491694352157,0.0
Joe Johnson,0.86496,0.6244665718349929,0.2422907488986784,0.3773584905660377,0.31428571428571433,0.015384615384615385,0.43764705882352944,0.8,0.9826086956521739,0.38095238095238093,0.8041853512705529,0.24897959183673468,0.3415559772296015,0.5056497175141242,0.15083798882681568,-0.10400000000000001,0.04081632653061224,0.7240398293029873,0.17045454545454544,0.17647058823529413,0.9141914191419142,0.12244897959183672,0.2912621359223301,0.24324324324324323,0.33333333333333337,0.38095238095238093,0.0,0.4347826086956522,0.5,0.40531561461794013,0.0
Stanley Johnson,0.53984,0.5334281650071124,0.4052863436123348,0.22012578616352202,0.4571428571428572,0.06153846153846154,0.4164705882352941,0.7,0.9217391304347826,0.27619047619047615,0.6875934230194319,0.40408163265306124,0.2049335863377609,0.5536723163841809,0.0335195530726257,-0.20800000000000002,-0.02040816326530612,0.6088193456614509,0.125,0.13725490196078433,0.8624862486248625,0.16326530612244897,0.33009708737864074,0.28378378378378377,0.13675213675213677,0.38095238095238093,0.05405405405405406,0.3478260869565218,0.6666666666666666,0.2691029900332226,0.0
Wesley Johnson,0.53312,0.5746799431009957,0.3303964757709251,0.09433962264150943,0.7714285714285715,0.26153846153846155,0.38823529411764707,0.7538461538461538,0.8869565217391304,0.3492063492063492,0.7668161434977578,0.33061224489795915,0.08349146110056926,0.4519774011299435,0.1452513966480447,0.04,0.1020408163265306,0.7169274537695591,0.045454545454545456,0.058823529411764705,0.7172717271727173,0.1020408163265306,0.2524271844660194,0.20945945945945946,0.05128205128205128,0.5238095238095238,0.18918918918918917,0.15217391304347827,0.6111111111111112,0.2292358803986711,0.0
Nikola Jokić,0.55456,0.7283072546230441,0.7136563876651982,0.34591194968553457,0.6571428571428571,0.21538461538461537,0.5411764705882353,0.9076923076923077,0.9043478260869565,0.6825396825396826,0.8699551569506727,0.7306122448979592,0.34345351043643263,0.5621468926553672,0.3743016759776537,0.384,0.3061224489795918,0.7610241820768138,0.21590909090909088,0.23529411764705882,0.8921892189218921,0.4693877551020407,0.45631067961165045,0.47297297297297297,0.20512820512820512,0.47619047619047616,0.16216216216216214,0.28260869565217395,0.7222222222222222,0.33222591362126247,0.0
Terrence Jones,0.33408,0.6429587482219061,0.43612334801762115,0.11949685534591194,0.31428571428571433,0.27692307692307694,0.48,0.8,0.9478260869565217,0.42857142857142855,0.7757847533632287,0.4530612244897959,0.11954459203036052,0.5451977401129944,0.08379888268156425,-0.272,-0.04081632653061224,0.6913229018492176,0.17045454545454544,0.22549019607843138,0.7304730473047305,0.24489795918367344,0.2912621359223301,0.28378378378378377,0.06837606837606838,0.23809523809523808,0.21621621621621623,0.2173913043478261,0.4722222222222222,0.2890365448504983,0.0
DeAndre Jordan,0.83136,1.0,0.8986784140969163,0.10691823899371068,0.2857142857142857,0.5230769230769231,0.4447058823529411,0.9384615384615385,0.8521739130434782,0.653968253968254,0.9387144992526157,0.9061224489795918,0.10056925996204932,0.43502824858757067,0.6424581005586593,0.272,0.3571428571428571,1.0,0.3977272727272727,0.7843137254901962,0.473047304730473,0.7142857142857142,1.0,0.9324324324324325,0.10256410256410256,0.3333333333333333,0.6216216216216215,0.30434782608695654,0.75,0.42192691029900325,0.0
Cory Joseph,0.65472,0.6244665718349929,0.23348017621145375,0.3962264150943396,0.4571428571428572,0.07692307692307693,0.40235294117647064,0.8153846153846154,0.9391304347826087,0.39365079365079364,0.7653213751868461,0.24081632653061225,0.36622390891840606,0.480225988700565,0.19553072625698326,-0.08,0.0510204081632653,0.6614509246088194,0.19318181818181815,0.21568627450980396,0.8404840484048405,0.1020408163265306,0.20388349514563106,0.17567567567567569,0.26495726495726496,0.38095238095238093,0.08108108108108107,0.28260869565217395,0.4444444444444445,0.28239202657807305,0.0
Frank Kaminsky,0.54656,0.5832147937411095,0.43171806167400884,0.18238993710691823,0.31428571428571433,0.2,0.4188235294117647,0.8076923076923077,0.9130434782608695,0.3968253968253968,0.7668161434977578,0.436734693877551,0.17077798861480076,0.48305084745762716,0.18435754189944134,-0.096,0.03061224489795918,0.6742532005689901,0.1477272727272727,0.17647058823529413,0.803080308030803,0.18367346938775508,0.3203883495145631,0.277027027027027,0.10256410256410256,0.23809523809523808,0.13513513513513511,0.15217391304347827,0.4444444444444445,0.24916943521594684,0.0
Enes Kanter,0.55072,0.8193456614509248,0.8458149779735683,0.06289308176100629,0.19999999999999998,0.15384615384615385,0.7035294117647058,0.9461538461538461,0.9130434782608695,0.7619047619047619,0.9357249626307922,0.8571428571428571,0.058823529411764705,0.6610169491525424,0.45251396648044695,-0.136,0.01020408163265306,0.829302987197724,0.2727272727272727,0.303921568627451,0.8767876787678768,0.6122448979591836,0.4951456310679611,0.5472972972972973,0.03418803418803419,0.14285714285714285,0.10810810810810811,0.30434782608695654,0.5555555555555556,0.42192691029900325,0.0
Brandon Knight,0.5984,0.5903271692745377,0.23348017621145375,0.4339622641509434,0.4571428571428572,0.07692307692307693,0.6235294117647059,0.7692307692307693,0.9652173913043478,0.4666666666666666,0.7802690582959642,0.24081632653061225,0.4629981024667931,0.7401129943502825,0.09497206703910616,-0.024,0.08163265306122448,0.6856330014224752,0.3409090909090909,0.3431372549019608,0.9372937293729372,0.14285714285714285,0.3106796116504854,0.2635135135135135,0.4358974358974359,0.5714285714285714,0.10810810810810811,0.7391304347826088,0.6666666666666666,0.6511627906976745,0.0
Kyle Korver,0.76832,0.6187766714082504,0.2378854625550661,0.21383647798742136,0.34285714285714286,0.10769230769230768,0.3576470588235294,0.8,0.9130434782608695,0.3079365079365079,0.8639760837070253,0.24081632653061225,0.18785578747628084,0.3870056497175141,0.22905027932960895,-0.016,0.11224489795918367,0.8008534850640113,0.06818181818181818,0.06862745098039216,0.9163916391639163,0.04081632653061224,0.30097087378640774,0.22297297297297294,0.17948717948717952,0.38095238095238093,0.10810810810810811,0.2608695652173913,0.5555555555555556,0.3056478405315614,0.0
Kosta Koufos,0.47424,0.7567567567567568,0.6035242290748899,0.06918238993710692,0.37142857142857144,0.3538461538461538,0.40235294117647064,0.8692307692307693,0.9304347826086956,0.4793650793650793,0.8071748878923767,0.6285714285714286,0.06261859582542693,0.43502824858757067,0.19553072625698326,-0.096,0.03061224489795918,0.7567567567567568,0.07954545454545453,0.12745098039215688,0.6028602860286028,0.4489795918367347,0.3203883495145631,0.36486486486486486,0.03418803418803419,0.23809523809523808,0.24324324324324323,0.13043478260869565,0.6666666666666666,0.22591362126245845,0.0
Jeremy Lamb,0.39264,0.6415362731152205,0.4537444933920705,0.1949685534591195,0.4857142857142857,0.1846153846153846,0.5576470588235294,0.8,0.8956521739130435,0.5047619047619047,0.7907324364723468,0.45714285714285713,0.20683111954459202,0.6214689265536724,0.15083798882681568,-0.04,0.04081632653061224,0.7197724039829303,0.11363636363636363,0.12745098039215688,0.7997799779977998,0.14285714285714285,0.3106796116504854,0.25675675675675674,0.10256410256410256,0.2857142857142857,0.13513513513513511,0.1739130434782609,0.4444444444444445,0.292358803986711,0.0
Shane Larkin,0.56032,0.6287339971550499,0.2290748898678414,0.6163522012578617,0.7714285714285715,0.04615384615384615,0.3835294117647059,0.7692307692307693,0.9565217391304348,0.4222222222222222,0.7698056801195814,0.236734693877551,0.555977229601518,0.5,0.0782122905027933,-0.17600000000000002,-0.01020408163265306,0.6842105263157896,0.125,0.13725490196078433,0.8536853685368535,0.08163265306122448,0.1844660194174757,0.15540540540540537,0.3760683760683761,0.5714285714285714,0.05405405405405406,0.41304347826086957,0.4444444444444445,0.24252491694352157,0.0
Joffrey Lauvergne,0.33312,0.7297297297297298,0.6167400881057269,0.169811320754717,0.17142857142857143,0.10769230769230768,0.5270588235294117,0.8538461538461538,0.9478260869565217,0.49841269841269836,0.8475336322869955,0.6285714285714286,0.17267552182163187,0.5508474576271186,0.12849162011173185,-0.184,-0.01020408163265306,0.7539118065433855,0.125,0.11764705882352941,0.988998899889989,0.2653061224489796,0.34951456310679613,0.3310810810810811,0.07692307692307693,0.09523809523809523,0.08108108108108107,0.1956521739130435,0.5277777777777778,0.26245847176079734,0.0
Zach LaVine,0.73408,0.6429587482219061,0.22026431718061676,0.34591194968553457,0.42857142857142855,0.06153846153846154,0.5952941176470589,0.8,0.9739130434782609,0.45396825396825397,0.819133034379671,0.236734693877551,0.35294117647058826,0.6638418079096046,0.1452513966480447,-0.11199999999999999,0.04081632653061224,0.7339971550497867,0.22727272727272727,0.2450980392156863,0.8723872387238722,0.06122448979591836,0.24271844660194172,0.18918918918918917,0.26495726495726496,0.38095238095238093,0.05405405405405406,0.41304347826086957,0.6666666666666666,0.46511627906976744,0.0
