player,pos,age,mp_x,fg_pct_x,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,trb_pct,ast_pct,usg_pct,ws,bpm,vorp,efg_pct,ft_per_g,fta_per_g,ft_pct_y,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fga_per_g,points_won
Glen Rice,SF,32,2530.0,0.43,6.6,3.6,1.0,0.2,25.9,113.0,102.0,16.2,0.551,6.9,11.1,22.0,9.0,0.4,1.5,0.47200000000000003,4.3,5.0,0.8740000000000001,0.7,3.4,4.1,2.2,0.6,0.2,1.4,2.2,15.9,12.3,0.0
Mitch Richmond,SG,34,2397.0,0.426,4.6,4.0,2.4,0.3,27.7,107.0,108.0,16.5,0.536,5.1,13.5,25.0,5.2,0.5,1.5,0.47,4.0,4.6,0.8759999999999999,0.5,2.4,2.9,2.5,1.5,0.2,2.1,2.6,17.4,14.2,0.0
Isaiah Rider,SG,28,2084.0,0.419,6.5,5.5,1.0,0.2,29.1,99.0,111.0,15.7,0.488,6.8,19.4,28.8,1.6,-1.6,0.2,0.445,3.4,4.3,0.785,1.1,3.3,4.3,3.7,0.7,0.1,2.8,2.2,19.3,17.9,0.0
Clifford Robinson,SF,33,2839.0,0.46399999999999997,6.5,4.0,1.6,1.1,26.6,111.0,101.0,17.3,0.564,7.0,13.3,22.9,9.6,2.6,3.3,0.517,3.7,4.8,0.782,1.3,3.2,4.5,2.8,1.1,0.8,2.1,3.0,18.5,14.3,0.0
David Robinson,C,34,2557.0,0.512,15.9,2.9,2.0,3.8,29.5,112.0,92.0,24.6,0.568,17.1,10.3,25.6,12.7,5.5,4.8,0.512,4.6,6.4,0.726,2.4,7.2,9.6,1.8,1.2,2.3,2.1,3.1,17.8,12.9,0.0
Eddie Robinson,SF,23,1112.0,0.5489999999999999,8.5,1.5,2.2,1.1,21.6,109.0,102.0,16.4,0.569,9.3,5.2,18.3,3.0,-1.2,0.2,0.5489999999999999,0.7,1.0,0.7340000000000001,0.8,1.9,2.7,0.5,0.7,0.4,0.6,1.0,7.0,5.8,0.0
Glenn Robinson,SF,27,2909.0,0.47200000000000003,8.6,3.4,1.4,0.7,30.1,103.0,109.0,17.8,0.534,9.7,11.8,27.6,4.8,-0.8,0.9,0.502,2.8,3.5,0.802,1.3,4.7,6.0,2.4,1.0,0.5,2.8,2.6,20.9,18.0,0.0
Carlos Rogers,C,28,1101.0,0.525,12.7,1.9,0.6,1.6,19.5,107.0,106.0,15.2,0.5489999999999999,14.0,6.3,17.8,2.2,-2.2,0.0,0.526,1.5,2.6,0.591,1.8,3.3,5.2,0.8,0.3,0.6,1.2,1.5,8.0,6.1,0.0
Rodney Rogers,PF,28,2286.0,0.486,10.0,3.8,2.1,1.0,25.2,107.0,99.0,17.1,0.57,10.9,12.5,22.2,7.4,3.0,2.9,0.551,1.9,3.0,0.639,1.7,3.8,5.5,2.1,1.1,0.6,2.0,3.5,13.8,10.7,0.0
Sean Rooks,C,30,1001.0,0.431,12.5,3.4,1.5,2.6,15.6,96.0,104.0,11.8,0.48,13.3,9.9,17.3,1.1,-2.0,0.0,0.431,0.9,1.3,0.73,1.2,2.3,3.5,1.0,0.4,0.7,1.0,2.4,4.4,4.0,0.0
Jalen Rose,SF,27,2978.0,0.47100000000000003,6.7,5.5,1.5,0.8,25.2,106.0,105.0,16.7,0.547,7.3,18.4,23.2,7.3,2.1,3.1,0.503,3.2,3.8,0.8270000000000001,0.5,4.3,4.8,4.0,1.1,0.6,2.4,2.9,18.2,15.0,1.0
Malik Rose,PF,25,1341.0,0.457,13.2,1.9,1.4,2.1,19.6,101.0,98.0,13.2,0.525,14.2,5.7,19.7,3.4,-0.6,0.5,0.45799999999999996,1.9,2.7,0.722,1.8,2.7,4.5,0.6,0.5,0.7,1.3,3.1,6.7,5.2,0.0
Bryon Russell,SF,29,2900.0,0.446,7.9,2.9,2.4,0.4,21.4,112.0,102.0,15.1,0.55,9.0,8.9,18.4,8.8,3.3,3.9,0.504,2.9,3.9,0.75,1.2,4.0,5.2,1.9,1.6,0.3,1.2,3.1,14.1,11.1,0.0
Arvydas Sabonis,C,35,1688.0,0.505,16.2,3.7,1.4,2.5,24.6,112.0,96.0,20.3,0.568,17.9,12.0,21.4,7.1,2.8,2.1,0.511,2.5,3.0,0.843,1.5,6.3,7.8,1.8,0.7,1.2,1.5,2.8,11.8,9.1,0.0
Detlef Schrempf,SF,37,1662.0,0.43200000000000005,10.7,6.3,1.2,0.5,18.4,111.0,102.0,14.5,0.544,11.8,18.2,17.4,5.2,1.0,1.3,0.456,2.3,2.8,0.833,1.0,3.3,4.3,2.6,0.5,0.2,1.3,2.4,7.5,5.6,0.0
Dennis Scott,SF,31,1263.0,0.375,4.4,2.9,1.2,0.4,15.4,109.0,112.0,9.4,0.515,5.0,8.7,14.0,1.5,-2.9,-0.3,0.48200000000000004,0.7,0.9,0.8420000000000001,0.2,1.4,1.6,1.0,0.4,0.1,0.5,1.6,5.6,5.0,0.0
Malik Sealy,SF,29,2392.0,0.47600000000000003,7.7,4.3,1.7,0.4,20.3,108.0,105.0,14.4,0.53,8.6,12.6,18.6,5.5,0.1,1.3,0.48200000000000004,2.2,2.7,0.812,1.5,2.8,4.3,2.4,0.9,0.2,1.3,2.4,11.3,9.5,0.0
Brian Shaw,SG,33,1249.0,0.382,8.9,8.3,1.4,0.6,12.6,97.0,100.0,10.9,0.441,9.3,23.2,14.8,2.1,-1.6,0.1,0.41,0.6,0.7,0.759,0.6,2.3,2.9,2.7,0.5,0.2,1.0,1.4,4.1,4.4,0.0
Dickey Simpkins,PF,27,1651.0,0.405,12.1,3.3,0.7,0.7,9.3,81.0,106.0,5.5,0.439,13.2,10.4,12.6,-0.7,-4.9,-1.2,0.405,0.9,1.7,0.542,1.8,3.6,5.4,1.4,0.3,0.3,1.9,3.1,4.2,4.0,0.0
Joe Smith,C,24,1975.0,0.46399999999999997,12.8,2.3,1.2,2.3,20.5,105.0,102.0,14.4,0.525,14.3,6.7,19.5,4.7,-0.7,0.7,0.465,2.5,3.3,0.7559999999999999,2.4,3.8,6.2,1.1,0.6,1.1,1.5,3.9,9.9,8.0,0.0
Michael Smith,SF,27,1145.0,0.563,15.0,2.5,1.2,1.0,13.1,123.0,106.0,14.5,0.611,16.6,7.3,10.9,3.3,1.9,1.1,0.563,1.6,2.2,0.723,2.6,4.6,7.2,1.2,0.6,0.5,1.0,2.8,6.3,4.2,0.0
Steve Smith,SG,30,2689.0,0.467,6.2,4.2,1.4,0.6,24.3,120.0,104.0,17.3,0.584,6.8,12.8,20.0,10.4,3.2,3.6,0.52,3.5,4.1,0.85,1.5,2.3,3.8,2.5,0.9,0.4,1.4,2.6,14.9,11.0,0.0
Rik Smits,C,33,1852.0,0.484,11.2,2.4,0.6,2.8,28.3,101.0,103.0,17.3,0.518,12.1,8.5,26.8,3.8,-2.1,0.0,0.484,2.0,2.7,0.7390000000000001,1.2,3.9,5.1,1.1,0.3,1.3,1.4,3.2,12.9,11.3,0.0
Eric Snow,PG,26,2866.0,0.43,4.7,11.3,2.5,0.1,11.8,105.0,102.0,12.8,0.48200000000000004,5.0,32.7,12.8,6.1,-0.5,1.1,0.44,1.5,2.2,0.7120000000000001,0.5,2.7,3.2,7.6,1.7,0.1,2.0,3.0,7.9,7.3,0.0
Latrell Sprewell,SF,29,3276.0,0.435,5.7,5.5,1.8,0.4,25.0,101.0,102.0,15.7,0.515,6.3,18.2,24.7,6.6,1.0,2.5,0.452,4.2,4.8,0.866,0.6,3.7,4.3,4.0,1.3,0.3,2.8,2.2,18.6,15.9,0.0
Jerry Stackhouse,SG,25,3148.0,0.428,5.0,5.8,1.6,0.6,30.9,106.0,108.0,18.9,0.545,5.8,20.3,29.2,7.3,0.6,2.0,0.456,7.5,9.2,0.815,1.4,2.4,3.8,4.5,1.3,0.4,3.8,2.3,23.6,17.6,0.0
John Starks,SG,34,1190.0,0.375,4.3,7.7,1.8,0.2,21.9,98.0,111.0,12.4,0.45299999999999996,4.5,26.2,22.6,0.6,-2.8,-0.3,0.429,1.4,1.6,0.847,0.3,2.5,2.7,4.9,1.1,0.1,1.8,2.8,13.9,14.6,0.0
John Stockton,PG,37,2432.0,0.501,4.7,15.5,3.1,0.3,21.8,121.0,102.0,22.4,0.591,5.4,48.1,19.3,11.2,3.7,3.5,0.53,2.7,3.1,0.86,0.5,2.1,2.6,8.6,1.7,0.2,2.2,2.3,12.1,8.8,0.0
Peja Stojaković,SF,22,1749.0,0.44799999999999995,7.6,2.9,1.4,0.2,24.2,111.0,105.0,16.3,0.5589999999999999,8.2,9.4,20.8,4.8,0.4,1.1,0.517,1.8,2.1,0.882,1.0,2.7,3.7,1.4,0.7,0.1,1.2,1.3,11.9,9.7,0.0
Damon Stoudamire,PG,26,2372.0,0.43200000000000005,5.5,9.1,1.7,0.0,21.9,107.0,104.0,15.5,0.508,6.0,28.4,21.5,6.1,0.7,1.6,0.47700000000000004,1.6,1.9,0.841,0.8,2.3,3.1,5.2,1.0,0.0,1.9,2.2,12.5,11.5,0.0
Erick Strickland,SG,26,2025.0,0.433,8.1,5.3,2.6,0.3,21.7,108.0,105.0,16.5,0.531,8.6,15.9,20.0,4.9,1.8,2.0,0.483,2.4,2.9,0.831,1.0,3.7,4.8,3.1,1.5,0.2,1.5,2.8,12.8,10.7,0.0
Rod Strickland,PG,33,2188.0,0.429,6.1,12.3,2.2,0.4,20.6,103.0,108.0,17.1,0.485,6.8,38.9,22.0,3.7,0.5,1.4,0.43,3.1,4.4,0.7020000000000001,1.1,2.7,3.8,7.5,1.4,0.3,2.7,2.1,12.6,11.0,0.0
Bob Sura,SG,26,2216.0,0.43700000000000006,6.5,6.4,2.1,0.4,22.8,106.0,105.0,15.6,0.545,7.3,21.8,21.1,4.9,2.1,2.3,0.512,2.4,3.4,0.6970000000000001,0.7,3.3,3.9,3.9,1.2,0.3,2.0,2.8,13.8,11.2,0.0
Wally Szczerbiak,SF,22,2171.0,0.511,6.6,4.8,1.4,0.6,20.4,116.0,106.0,15.4,0.5710000000000001,7.3,14.2,17.1,6.2,1.2,1.8,0.532,1.8,2.2,0.826,1.2,2.5,3.7,2.8,0.8,0.3,1.1,2.4,11.6,9.2,0.0
Maurice Taylor,PF,23,2227.0,0.46399999999999997,9.2,2.3,1.2,1.1,24.3,93.0,111.0,13.4,0.49200000000000005,10.0,8.6,24.8,-0.3,-4.5,-1.4,0.46399999999999997,2.3,3.2,0.711,1.5,4.9,6.5,1.6,0.8,0.8,2.7,3.5,17.1,15.9,0.0
Jason Terry,PG,22,1888.0,0.415,4.6,9.6,2.5,0.3,18.2,100.0,108.0,13.9,0.49700000000000005,4.8,29.3,19.2,1.9,-1.8,0.1,0.45299999999999996,1.4,1.7,0.807,0.3,1.8,2.0,4.3,1.1,0.1,1.9,1.6,8.1,7.4,0.0
Kenny Thomas,PF,22,1797.0,0.39899999999999997,12.4,3.2,1.5,0.6,16.8,99.0,105.0,12.0,0.47700000000000004,13.6,9.8,18.0,2.2,-1.4,0.3,0.429,1.9,2.9,0.66,2.0,4.0,6.1,1.6,0.8,0.3,1.6,2.3,8.3,7.4,0.0
Kurt Thomas,PF,27,1971.0,0.505,13.8,2.2,1.4,1.1,17.5,105.0,99.0,13.6,0.542,15.2,7.0,16.7,5.2,0.6,1.3,0.506,1.3,1.6,0.7809999999999999,1.8,4.5,6.3,1.0,0.6,0.5,1.3,3.5,8.0,6.7,0.0
Tim Thomas,SF,22,2093.0,0.461,8.2,2.8,1.5,0.8,23.4,107.0,109.0,14.7,0.5489999999999999,9.3,8.5,21.0,3.8,-0.9,0.6,0.503,2.4,3.0,0.774,1.3,2.9,4.2,1.4,0.7,0.4,1.6,2.8,11.8,9.4,0.0
Nick Van Exel,PG,28,2950.0,0.39,5.3,12.3,1.2,0.2,21.9,104.0,109.0,16.0,0.483,5.7,39.7,22.7,4.9,-0.3,1.3,0.445,2.5,3.0,0.8170000000000001,0.4,3.5,3.9,9.0,0.9,0.1,2.8,1.9,16.1,15.4,0.0
Keith Van Horn,PF,24,2782.0,0.445,12.6,2.9,1.2,1.1,28.6,103.0,106.0,18.1,0.537,13.5,10.3,26.8,5.5,-0.5,1.1,0.478,4.2,4.9,0.847,2.5,6.0,8.5,2.0,0.8,0.8,3.1,3.2,19.2,15.7,0.0
Antoine Walker,PF,23,3003.0,0.43,11.0,5.2,2.0,0.5,28.4,100.0,105.0,17.8,0.494,12.4,18.2,28.3,5.0,1.2,2.4,0.455,3.8,5.4,0.6990000000000001,2.4,5.5,8.0,3.7,1.4,0.4,3.2,3.2,20.5,18.4,0.0
Ben Wallace,PF,25,1959.0,0.503,16.7,1.7,1.8,3.3,9.8,109.0,96.0,14.4,0.508,18.5,4.8,9.7,5.6,2.9,2.4,0.503,0.7,1.4,0.474,2.6,5.6,8.2,0.8,0.9,1.6,0.8,2.0,4.8,4.1,0.0
Rasheed Wallace,PF,25,2845.0,0.519,10.6,2.7,1.6,2.0,24.9,108.0,99.0,18.1,0.556,11.7,8.7,21.9,9.3,2.1,2.9,0.522,2.9,4.1,0.7040000000000001,1.6,5.4,7.0,1.8,1.1,1.3,1.9,2.7,16.4,12.9,0.0
Charlie Ward,PG,29,1986.0,0.423,6.2,8.1,2.6,0.4,14.3,109.0,100.0,13.6,0.5589999999999999,6.8,23.8,13.7,5.5,3.3,2.6,0.537,0.7,0.8,0.828,0.3,2.9,3.2,4.2,1.3,0.2,1.4,2.4,7.3,6.2,0.0
Clarence Weatherspoon,PF,29,1615.0,0.513,14.9,3.1,1.7,1.6,18.7,108.0,98.0,16.2,0.5660000000000001,16.1,9.3,17.3,5.1,0.8,1.2,0.513,1.7,2.3,0.738,1.6,4.1,5.8,1.2,0.7,0.6,1.3,2.1,7.2,5.4,0.0
Chris Webber,PF,26,2880.0,0.483,13.2,5.8,2.0,2.1,30.8,107.0,98.0,23.4,0.53,14.3,21.1,28.2,10.7,5.9,5.7,0.49200000000000005,4.1,5.5,0.7509999999999999,2.5,8.0,10.5,4.6,1.6,1.7,2.9,3.5,24.5,20.6,96.0
Bonzi Wells,SF,23,1162.0,0.49200000000000005,8.4,4.5,3.2,0.6,26.7,103.0,100.0,17.3,0.54,9.2,14.9,25.2,3.1,1.6,1.1,0.513,1.3,2.0,0.682,1.2,1.6,2.8,1.5,1.0,0.2,1.5,2.3,8.8,7.3,0.0
David Wesley,PG,29,2760.0,0.426,4.2,8.6,2.0,0.2,20.7,106.0,105.0,15.0,0.519,4.6,28.2,20.1,6.1,-0.1,1.3,0.47200000000000003,2.6,3.4,0.778,0.5,2.3,2.7,5.6,1.3,0.1,1.9,2.3,13.6,11.6,0.0
Jahidi White,C,23,1537.0,0.507,18.6,0.5,1.0,2.8,19.2,103.0,103.0,15.7,0.524,20.7,1.6,18.4,3.2,-3.8,-0.7,0.507,1.4,2.6,0.536,2.5,4.4,6.9,0.2,0.4,1.0,1.2,2.9,7.1,5.6,0.0
Chris Whitney,PG,28,1627.0,0.41700000000000004,4.3,10.0,1.7,0.2,20.4,113.0,109.0,15.6,0.5539999999999999,4.7,30.7,18.7,4.0,-0.3,0.7,0.509,1.4,1.6,0.848,0.2,1.4,1.6,3.8,0.7,0.1,1.3,2.0,7.8,6.4,0.0
Aaron Williams,PF,28,1545.0,0.522,13.7,1.9,1.4,3.1,20.6,114.0,104.0,17.7,0.5720000000000001,15.2,6.2,17.8,4.8,1.5,1.4,0.522,1.8,2.5,0.726,2.0,3.1,5.0,0.7,0.5,1.1,1.0,2.9,7.6,5.6,0.0
Eric Williams,SF,27,1378.0,0.42700000000000005,5.7,3.4,1.6,0.6,18.0,108.0,108.0,11.8,0.531,6.5,10.3,16.6,2.5,-1.9,0.0,0.46,2.0,2.5,0.7929999999999999,0.8,1.5,2.3,1.4,0.6,0.2,1.0,2.4,7.2,5.7,0.0
Jason Williams,PG,24,2760.0,0.373,4.0,10.3,2.0,0.1,17.5,93.0,105.0,11.6,0.47700000000000004,4.3,30.7,20.3,1.5,-1.9,0.1,0.44799999999999995,1.6,2.1,0.753,0.3,2.6,2.8,7.3,1.4,0.1,3.7,1.7,12.3,12.0,0.0
Jerome Williams,PF,26,2102.0,0.564,18.8,1.6,2.3,0.5,16.4,118.0,101.0,17.9,0.593,21.7,5.0,14.3,7.6,1.4,1.8,0.564,2.1,3.5,0.616,3.4,6.2,9.6,0.8,1.2,0.3,1.3,2.4,8.4,5.6,0.0
Monty Williams,SF,28,1501.0,0.489,8.2,3.5,1.5,0.6,21.4,104.0,104.0,13.8,0.5329999999999999,9.1,11.3,20.2,3.1,-0.6,0.5,0.491,1.6,2.2,0.741,1.3,2.1,3.3,1.4,0.6,0.2,1.5,2.5,8.7,7.2,0.0
Scott Williams,C,31,1488.0,0.5,15.6,1.0,1.4,2.3,18.1,112.0,105.0,15.6,0.539,17.6,2.9,16.4,3.9,-1.3,0.3,0.5,1.4,1.9,0.7290000000000001,2.6,4.0,6.6,0.4,0.6,1.0,1.0,3.4,7.6,6.3,0.0
Walt Williams,SF,29,1859.0,0.45799999999999996,8.4,4.3,1.3,1.2,22.7,109.0,106.0,15.6,0.562,9.2,14.3,20.0,4.4,0.8,1.3,0.5329999999999999,1.3,1.6,0.821,0.9,3.1,4.0,2.1,0.6,0.6,1.5,2.5,10.9,9.0,0.0
Corliss Williamson,SF,26,1707.0,0.5,8.2,2.3,1.1,0.5,22.2,106.0,106.0,14.0,0.5489999999999999,8.9,7.4,20.2,3.6,-1.9,0.1,0.5,2.1,2.8,0.769,1.6,2.2,3.8,1.1,0.5,0.3,1.4,2.5,10.3,8.2,0.0
Kevin Willis,PF,37,1679.0,0.415,14.9,1.5,1.1,1.5,18.7,99.0,105.0,12.3,0.47100000000000003,16.1,4.8,19.5,2.3,-4.4,-1.0,0.41600000000000004,1.7,2.1,0.799,2.5,3.6,6.1,0.6,0.5,0.6,1.2,3.2,7.6,7.2,0.0
Metta World Peace,SF,20,2238.0,0.40700000000000003,7.4,4.8,2.9,0.9,20.8,95.0,103.0,13.4,0.491,8.1,17.7,21.4,2.3,-0.3,1.0,0.447,2.6,3.9,0.674,0.9,3.4,4.3,2.8,1.7,0.5,2.3,2.2,12.0,10.5,0.0
Lorenzen Wright,C,24,1205.0,0.499,13.2,0.9,1.3,1.7,19.5,106.0,106.0,13.9,0.5329999999999999,13.9,2.9,17.9,2.2,-3.2,-0.4,0.5,1.2,1.8,0.644,1.6,2.5,4.1,0.3,0.4,0.5,0.9,2.7,6.0,4.8,0.0
